	8
esting	1
europe	1
evan	1
evans	2
even	8
evening	2
ever	26
every	11
evidence	65
evidences	1
examinant	7
examinants	1
examination	5
examine	1
examined	9
exasperated	1
exceeding	1
except	5
exchange	1
excus	1
excuse	4
excused	1
excuses	1
expect	6
expected	4
expecting	3
expence	1
experience	2
experiment	2
experiments	6
explain	3
explained	1
exposd	1
expose	1
express	1
expressed	1
expression	1
expressions	1
expressly	1
extant	1
extended	1
extraordinary	2
extravagant	1
extream	1
extreamly	3
extreme	2
eye	1
eyes	14
face	19
fact	24
facts	1
faculty	1
fai	1
failing	1
fain	1
faint	1
fair	5
faith	1
faithful	1
faithfull	1
falacious	1
fall	9
fallen	3
falling	1
false	3
falsifie	1
falsly	1
family	5
fancy	3
far	14
farther	2
fast	4
fasten	1
faster	2
fate	1
father	4
fathers	1
fault	1
favour	6
fear	2
feaver	3
february	1
feed	1
feet	5
fell	4
feloniously	6
felony	2
ferment	1
fermentation	6
ferments	1
fetch	8
feuds	1
few	1
fields	1
fifth	1
fifty	2
fight	3
fights	1
fill	2
filled	2
find	20
finding	2
fines	1
fingers	1
finis	1
finished	1
fire	8
firing	2
firm	4
firmin	5
first	44
fish	1
fisherman	1
fishermen	1
fit	4
fitting	1
five	6
fix	1
fixed	2
flags	1
flash	1
flat	2
flatness	1
fleet	1
fleetstreet	1
flesh	3
fling	1
float	16
floated	4
floating	20
floodgate	1
flourish	1
flow	4
flowing	1
flows	1
fluid	1
fly	2
foam	1
foame	1
followed	1
followeth	1
following	1
folly	1
foot	9
for	314
forc	4
force	10
forced	6
fore	2
foreign	1
foreknowledge	1
foreman	2
forenoon	1
forfeited	1
forged	1
forgets	1
forgot	2
forgotten	1
form	1
former	1
formerly	3
forswear	1
forsworn	1
fort	1
forth	1
fortifie	1
fortnight	1
fortune	6
forty	1
foster	4
foth	1
foul	1
foulest	1
found	62
four	6
fourscore	1
fowl	2
francis	2
free	1
freely	1
french	3
frend	1
frequent	1
frequently	3
friday	7
friend	13
friendly	1
friends	3
friendship	5
from	125
froth	24
frothing	1
fruitful	1
fryday	1
full	11
fully	4
further	8
g	10
gain	1
gained	1
gallop	1
gape	7
garaways	1
garden	4
garters	1
garth	8
gate	1
gather	1
gave	15
gelstrop	4
general	6
generally	4
gent	4
gentleman	25
gentlemen	59
gentlewoman	35
gentlewomans	3
geo	2
george	4
get	7
gets	1
gift	1
gilbert	3
gilliflower	1
gilstrop	1
gimbart	1
gin	4
give	86
given	26
gives	2
giving	3
glad	1
glass	6
glove	22
gloves	1
go	86
god	9
godfrey	1
goe	1
goes	6
going	18
gone	15
good	29
goods	1
got	6
government	1
gown	1
grand	1
granted	1
grasping	1
grate	3
grave	2
grease	1
great	68
greater	5
greatest	4
greatly	1
greek	1
green	1
gripe	1
griping	2
ground	8
grounds	1
grow	1
grub	4
guardian	1
guernsey	2
guess	6
guide	1
guilty	16
guineas	3
gullet	3
gurrey	68
gurreys	3
gurry	6
guts	7
h	2
ha	1
habberfield	1
had	241
hainously	1
hair	4
hales	1
half	26
hall	2
hand	31
handful	1
handkerchief	1
handkerchif	1
handle	1
hands	11
hang	6
hanged	2
hanging	1
hanks	11
hanwell	6
hapned	6
hapning	1
happen	10
happened	6
happens	3
happy	1
har	1
hard	5
hardly	2
hargrave	4
harm	1
harmlessly	1
harriot	4
harrow	1
hartford	7
has	27
hast	1
hastell	1
hasten	1
hath	23
hatsel	3
hatsell	127
hatsells	1
hatton	1
haunt	1
have	309
having	16
he	349
hea	1
head	44
head-cloths	1
head-dress	1
headlong	1
heads	5
heah	1
health	3
hear	19
heard	46
hearing	2
hearken	2
heart	2
heartily	1
heat	2
heath	2
heav	1
heavings	1
heels	1
height	1
help	12
helped	3
hen	1
her	681
here	36
herleft	1
hers	2
herself	12
hertford	20
hide	1
high	4
higher	1
hight	1
him	134
himself	12
hinder	13
hindered	1
hindring	1
hint	2
hinted	1
hir	1
hired	1
his	127
hit	1
hither	3
hitherto	1
hockley	4
hockleys	2
hodesdon	1
hold	19
holding	1
holds	1
holgate	1
holt	2
home	13
honest	5
honestly	2
honesty	1
honour	6
hooddesdon	1
hop	1
hope	8
hopes	2
hoppers	1
horrid	3
horse	18
horse-keeping	1
horses	4
hospital	1
hostler	2
hot	4
houndsditch	1
hour	34
hours	8
house	57
house-clock	1
hover	1
how	103
however	7
human	1
humane	1
humanity	1
humble	1
humbly	2
humors	1
humour	1
hundred	3
hundreds	1
hung	4
hunt	4
hurt	4
husband	8
husbandry	2
husler	5
hypothesis	1
i	1417
iames	1
iane	5
ianuary	1
ict	1
iended	1
if	195
ignorance	1
ignorant	1
ignorantly	1
ill	13
illness	2
imagin	2
imagine	5
imagined	1
imagne	1
ime	1
immediately	5
immediatly	1
impellant	1
imperceptibly	1
imploy	3
importun	1
importunate	2
importuning	1
impossible	10
imposthum	1
impression	1
improve	1
improved	1
impute	1
imputed	1
in	637
inches	5
incision	2
inclin	1
inclination	1
incline	1
inclined	1
inclining	2
included	1
income	1
inconsiderable	1
inconvenience	1
inconveniencies	1
inconveniency	1
incredible	1
indecent	1
indeed	7
india	1
indicted	4
indictment	4
indifferent	2
indigent	1
indirect	1
indirectly	2
indispos	1
indisputably	1
indors	1
indpipe	1
induc	1
induce	5
inducement	1
ineded	1
infancy	1
infant	1
infer	2
inferences	2
inferred	1
infers	1
inform	6
information	1
informed	1
ingagements	1
injur	1
ink	4
inn	12
innocence	2
innocent	4
innumerate	1
inquest	16
inquirendum	1
inquisition	2
inquisitive	2
inregrity	1
inserted	1
inset	1
inside	1
insist	5
insisted	2
insomuch	1
inspect	1
inspection	3
inspiration	2
inspire	1
inspired	1
instance	4
instances	1
instant	1
instantly	2
instead	1
instigation	1
instructions	1
integrity	1
intend	5
intended	6
intercept	1
intercepting	1
interest	10
intermitting	2
interrupt	1
intestines	5
intituled	1
into	115
introduc	1
inuendo	1
invented	1
inventions	2
invested	1
invitation	1
invite	3
invited	3
inward	3
inwardly	1
iohn	43
iohns	1
iones	230
ioseph	1
ioyn	1
ireckon	1
iron	3
is	282
isaac	2
ise	1
issue	1
it	691
its	12
itself	1
iulii	1
iuly	1
iury	5
iury-man	2
iuryman	5
j	4
jane	2
jaws	1
jest	1
jesting	1
jocular	2
jocularly	2
john	6
join	2
jones	15
joy	2
judge	3
judges	2
judgment	3
jun	7
junior	3
jur	1
jury	30
jury-man	2
just	26
justice	14
justifie	3
justifying	1
justly	1
kath	1
keep	9
keeping	2
keeps	1
kept	9
key	2
keys	1
kill	6
killed	6
kimpson	20
kind	4
kindled	1
kindness	2
kindnesses	1
kinds	1
king	30
kingitt	9
kings	4
kings-bench	1
kingsland	1
kned	1
knee	1
knees	2
knew	23
knife	1
knock	1
know	97
knowing	1
knowingly	1
knowledge	4
known	19
knows	5
l	6
la	2
labour	1
lac	5
laced	6
lady	3
laid	21
lain	3
lambeth	1
lame	1
land	2
landlord	4
lane	6
lank	5
lap	1
lapt	1
large	2
larkin	5
last	38
late	10
lately	1
later	1
law	5
lawful	1
lay	48
laying	2
lead	3
leaning	2
leap	1
learn	2
learned	2
learning	2
least	15
leave	12
led	1
left	26
legal	5
legs	10
leisure	1
leonard	1
less	14
lesser	1
let	15
letter	38
letters	17
liberty	2
lie	19
lier	1
lies	3
life	23
lift	1
light	3
lighted	2
lighter	1
lights	1
like	23
liked	1
likelihood	1
likely	3
likewise	6
lincolns-inn-fields	1
linnen	1
lions-inn	1
liquids	2
liquor	1
litter	1
little	55
littletn	1
liv	2
live	9
lived	4
lives	6
living	1
ll	1
lloyd	1
lnk	1
lo	1
loaths	1
lobes	2
lock	2
lodg	3
lodge	9
lodged	1
lodgers	1
lodging	33
lodgings	15
loftus	2
london	22
londón	1
long	30
long-robe	1
longe	1
longer	2
look	26
lookd	1
looked	1
looking	2
looks	2
loose	3
lord	194
lordship	46
lordships	3
lorship	1
lose	1
loss	1
loth	1
love	8
love-fit	1
lover	1
loving	1
low	10
lowes	1
lowick	1
ludman	1
lungs	45
luto	1
lyable	1
lye	18
lyes	1
lygoe	2
lying	4
lymphaduct	1
lymphaducts	1
lyons-inn	1
m	6
madam	2
made	48
maid	30
maid-servant	1
maids	1
mail	1
maintain	1
majesty	1
major	2
make	44
makes	2
making	3
malice	11
malicious	2
maliciously	2
man	39
manag	1
managed	1
management	2
manifest	2
manner	22
manners	1
mans	1
many	11
mar	1
march	19
mark	6
market	2
marks	10
married	2
marry	3
marshal	15
marshall	40
marsholl	1
marson	73
martha	3
mary	4
mason	7
masters	1
masts	1
match	1
material	10
matt	1
matter	52
matters	3
matthew	1
may	74
me	174
mead	1
meade	1
meadow	2
meager	4
mean	7
meaning	5
means	3
meant	1
measur	2
measure	2
meat	1
meats	1
meddle	2
medicines	1
meet	2
meeting	3
melancholly	2
melancholy	31
melius	1
membrane	3
membranes	1
membred	1
memory	4
men	32
menlove	1
mention	8
mentioned	3
mentions	1
mentis	2
mercurii	1
mercury	1
merry	2
message	1
met	5
method	2
midwife	1
might	58
mighty	1
mile	1
miles	1
milk	3
mill	6
mill-damm	1
miller	2
millers	1
mince	4
mind	12
mine	11
minister	1
minute	2
minutes	2
miracle	1
mischief	4
miserable	1
misfortune	1
mist	1
mistake	1
mistaken	1
mistress	28
mistresses	2
mn	1
modest	4
moisture	1
moment	2
monday	9
money	20
monsieur	2
month	2
months	1
mony	9
morally	1
more	66
morley	6
morning	29
morning-gown	1
morrow	3
mortgage	3
mortgager	1
mortification	1
mortifie	1
mortified	1
mortify	1
most	10
mother	12
mothers	3
motions	1
motives	1
mouth	16
mouths	1
move	3
moved	1
moving	1
mr	1066
mrcowper	1
mrs	206
much	55
mud	1
muddy	1
murder	14
murdered	1
murther	16
murthered	2
murthering	1
muscle	1
must	59
mutandis	1
mutatis	1
my	430
myself	1
n	2
nail	2
nailer	1
nailor	3
naked	1
name	17
names	3
nannor	1
napkin	1
natur	1
natural	3
naturally	1
nature	16
navel	1
navy	1
nay	1
nbourne	1
near	24
nearer	3
nearness	1
necessarily	3
necessary	12
necessity	11
neck	29
neckcloth	1
need	2
needed	1
needs	2
neglect	1
neglected	1
neighbour	1
neighbouring	1
neighbours	6
neir	1
neither	10
nets	1
never	61
nevertheless	1
new	4
news	2
next	40
nicely	1
night	62
night-rail	1
nights	3
nine	1
no	223
noise	6
non	2
none	11
noon	2
nor	32
nose	8
nostrils	12
not	428
note	2
notes	1
nothing	39
notice	19
notions	1
notorious	2
notwithstanding	1
now	76
nr	4
number	3
o	6
oath	11
object	1
objection	1
objections	1
obligations	1
obliged	6
obliges	1
obscure	1
observ	10
observable	1
observation	7
observations	5
observe	32
observed	5
observes	2
obstructed	1
obstruction	1
obviate	1
occasion	26
occasiond	1
occasioned	2
occasions	1
occurs	1
odd	3
oddness	1
of	1065
off	17
offence	1
offer	3
office	4
officer	3
officers	3
officiously	2
often	13
oftener	1
oker	1
old	14
omission	2
omit	1
omitted	1
omnes	2
on	119
once	8
one	116
ones	1
only	41
oo	1
open	21
opened	27
opening	5
openly	2
opinion	43
opinions	4
opportunities	1
opportunity	6
oppos	1
or	211
order	14
ordered	3
orders	4
ordinary	3
original	1
ornost	1
ostler	1
other	68
others	8
otherwise	27
ou	1
ought	19
ounces	6
our	43
ours	3
ourselves	1
out	147
out-live	1
outside	3
outward	1
outwardly	1
over	23
over-board	6
over-cast	1
over-sea	1
overboard	3
overtook	1
ow	1
own	29
owned	1
p	1
page	8
paid	10
pain	1
pains	1
pair	4
palm	2
pannel	3
paper	7
papers	2
par	1
parcel	1
parey	1
parish	8
parker	2
parliament	4
parlour	2
parrott	1
part	38
particular	14
particularly	16
particulars	5
parties	2
parting	1
partly	6
parts	14
party	7
pass	12
passage	5
passages	1
passing	4
passion	1
past	9
patience	3
patient	1
pay	4
peace	3
pen	4
penn	1
penny	1
people	19
peppercorn	11
perceiv	4
perceive	11
perceived	2
peremptorily	2
perfect	1
perfectly	1
performed	1
perhaps	4
permit	1
perry	1
person	51
personally	1
persons	25
perswade	1
perswaded	1
perswasion	1
pertinent	1
peruke	1
perverted	1
petticoat	4
petticoats	3
philips	3
phillips	1
philosophy	1
physician	4
physicians	6
physitian	1
piece	6
pieces	1
piles	3
pilkington	12
pilkinton	1
pint	3
pipe	2
place	29
placed	2
places	3
plain	5
plainly	1
pleaded	1
pleas	2
please	24
pleased	3
pleases	8
plentiful	1
plunge	1
plunged	1
pocket	3
pockets	3
point	10
pointing	1
poison	1
policy	1
poor	2
pores	1
portion	1
positive	8
positively	2
possess	1
possession	1
possest	1
possibility	2
possible	9
possibly	4
post	2
post-man	1
posture	9
pound	3
pounds	5
poure	1
poured	1
power	2
poyson	9
practice	5
practicers	1
pray	83
preach	1
prefatory	1
prejudice	1
prepar	1
prescriptions	1
presence	1
present	9
presently	6
preserve	1
preserving	2
pressing	2
prest	2
presume	2
pretend	3
pretended	2
pretends	1
pretty	4
prevailed	1
prevailing	1
prevent	8
prevented	1
price	1
principal	4
print	3
printed	3
prior	1
priory	1
prisoner	2
prisoners	6
private	2
probability	3
probable	1
proceed	3
proceedings	2
proclamation	3
prodigiously	1
produc	1
produce	4
produced	7
profess	1
profession	6
profound	1
promiscuously	1
promise	3
promising	1
promoters	1
proof	6
proper	5
proposal	1
propose	1
proposed	1
proposition	1
prosecuted	1
prosecution	6
prosecutor	6
prosecutors	8
prosperity	1
protest	1
proud	1
prout	1
prov	5
prove	24
proved	3
proves	1
provided	4
providence	1
provocations	1
provoke	1
prudence	3
publickly	2
published	1
pull	5
pulled	1
puller	3
pulling	1
purchase	1
pure	1
purge	2
purged	1
purging	3
purpose	15
purs	1
pussed	1
put	30
putrefaction	3
putrif	1
putrifaction	8
putrifie	2
putrified	11
putrify	1
putting	1
puzling	1
puzzled	1
quaker	4
quakers	5
quantity	38
quart	1
quarter	18
quarters	4
quarts	1
question	21
questioned	1
questioning	1
questions	4
quiet	1
quite	4
quote	2
r	20
raillery	1
rainbow	1
rained	1
raining	1
rais	1
raised	2
ramifications	1
ran	1
rar	1
rarefaction	1
rarifaction	1
rarifie	1
rarity	1
rate	1
rather	11
re	1
reach	1
read	12
readily	1
reading	7
ready	5
reak	1
reaky	1
really	1
reason	39
reasonable	1
reasons	5
receipt	3
receiv	7
receive	4
received	12
receiving	3
reception	1
reciept	1
reckon	3
reckoning	1
recollect	5
recommend	1
recompence	1
reddish	2
redness	1
referring	1
reflect	1
refluent	1
refresh	1
refused	1
refute	1
regard	1
regular	1
reign	1
related	2
relates	3
relating	4
relation	3
relations	2
relaxation	1
religion	1
reluctancy	1
remain	1
remarkable	1
remember	39
remembrance	2
remorse	1
remov	2
remunciations	1
renew	1
repeat	1
repetition	1
report	5
reported	1
reports	1
represented	1
repulsed	1
reputation	19
reputed	1
require	1
required	1
requires	2
requisirero	1
requisite	1
resided	1
resistance	1
resisted	1
resolution	3
resolutions	2
resolv	2
resolved	1
respectively	1
respects	1
respiration	11
respire	1
rest	13
rested	1
retain	1
return	7
returned	4
returning	2
rich	2
richard	2
richardson	5
rid	2
ride	1
ridiculous	1
riding	1
right	24
rights	2
rise	6
risen	1
rises	1
river	16
ro	1
robbing	1
robert	5
rocks	1
rocky	1
rode	1
rog	1
rogers	43
rogue	1
rool	1
rooled	1
room	8
rope	6
rose	3
rotted	3
rotten	6
rottener	1
round	3
rowl	1
royal	1
rubbing	1
rudkin	1
ruffles	1
rule	2
rumour	1
run	3
running	1
rushes	1
rusles	1
rutkin	7
rutkins	2
s	113
sacrifie	1
sad	1
safe	1
said	186
saith	41
sake	2
sam	1
same	32
sandwich	1
saraeh	1
sarah	65
sarch	1
sash-window	1
sat	8
satisfaction	4
satisfie	4
satisfied	9
satisfy	1
saturday	4
sav	3
save	6
saving	1
saw	79
say	126
saying	4
says	12
sayst	1
scalp	1
scandal	3
scarce	1
scheme	1
school	1
score	1
scores	1
sea	8
seal	2
sealed	1
sealing	1
seaman	5
seamen	2
seams	1
search	2
searched	1
season	1
second	6
secret	4
secretly	1
sect	4
secured	1
securities	2
security	2
seduced	1
see	116
seeing	3
seem	11
seemed	1
seems	9
seen	31
seized	1
seldom	2
self	74
sell	1
selves	2
sen	5
send	10
sending	2
senior	1
sensible	4
sent	37
separate	1
separately	2
sept	2
september	1
serious	1
seriously	1
serjeants	1
servant	1
servants	2
serve	6
service	3
sessions	1
set	14
setch	1
setting	1
settled	1
settlement	5
settling	7
seven	4
several	37
shal	1
shall	43
shame	1
shan	1
share	2
sharpness	1
shaw	1
she	503
sheet	2
sheets	7
shelf	1
shew	24
shewed	1
shewing	2
shewn	1
shews	1
shilling	1
shillings	3
shine	1
ship	5
ships	3
shipwreck	1
shlfes	1
shoal	1
shod	1
shoes	5
shooes	5
shook	2
shoot	1
shop	4
shore	1
short	4
shorter	1
shortly	1
shot	3
shou	5
should	75
shoulder	1
shoulders	3
show	9
showing	1
shrowd	2
shu	1
shut	8
shute	3
sickness	1
side	32
sides	6
sideway	2
sideways	1
sieges	1
sieze	1
sight	2
sign	9
signed	1
signifies	2
signing	1
signs	2
since	16
sincere	1
single	1
singly	1
singular	1
sink	22
sinking	13
