	49
angell	1
angell-face	1
angells	1
angry	1
anniversary	2
annoy	2
anointed	1
anon	1
another	19
anothers	1
ans	1
anst	1
ant	1
anthems	1
antiquity	1
antonius	1
anus	1
any	1
apace	1
aper	1
apollo	6
apon	1
apothecary	1
appeare	5
appeareance	1
appearing	1
appetite	1
applaud	1
applauds	1
apple	3
appointed	4
appose	1
appoynts	1
approach	1
approaches	1
approaching	2
aprentiship	1
apt	1
arabia	2
aray	4
arch	2
arch-ringleeder	1
arch-ship	1
arched	2
are	52
argumentum	1
argus	1
aring	1
aris	1
arise	1
arived	1
arm	2
armade	1
armado	4
arme	10
arminian	1
armor	1
armour	2
arms	1
army	1
arras	1
array	3
arrest	1
arriv	2
arrivall	1
arrows	1
art	4
artillery	1
arting	1
as	132
ash-heapt	2
ask	2
aske	2
asse	1
assistance	1
assistants	1
assyrian	2
ast	3
asting	1
astraea	3
astray	1
at	115
atched	1
ate	1
ath	1
atlas	2
atlases	1
atom	2
attempt	1
attend	2
attended	1
attends	1
attyre	1
attyring	1
aud	4
aurae	1
aurelian	1
aurora	1
authenticke	1
autumn	1
aux	1
ave	1
awa	1
awak	1
awake	3
away	26
awn	1
awoke	1
axle-tree	1
axletree	1
ay	2
ayre	7
azur	1
azure	1
b	3
babe	1
babel	13
babell	7
babels	6
babylon	8
bacchus	3
bachus	2
back	9
backe	4
backwards	1
bad	1
bag	1
baite	1
baited	1
bak	1
bald-pate	1
balder	1
bale	1
ball	5
ball-pate	1
ballanc	1
ballance	1
banckrupt	1
bancks	1
band	4
bands	2
bankes	2
banners	1
bare	4
barke	2
barks	1
barre	1
barrel	1
barrells	4
barrels	6
barren	1
barres	1
barrs	3
basis	1
bastard	1
bastard-cruelty	1
bate	1
bathed	1
batle	1
batt	1
battaile	2
battell	1
batter	1
battered	1
baukt	1
bay	1
bayard	1
bayes	1
bays	3
be	105
beade	2
beades	2
beads	1
beagle	1
beame	2
beames	2
beamy-yron-rowes	1
beare	6
beares	5
beast	3
beat	2
beate	1
beaten	1
beautified	1
beauty	2
because	5
beck	1
become	1
becomes	1
bed	11
bedeckt	1
bedith	1
bee	2
beeds-man	1
been	1
beene	10
beere	1
before	33
beg	1
bega	1
began	6
begann	1
begge	2
begin	13
beginne	1
beginnes	1
begins	3
beginst	1
begirt	1
begot	2
begun	3
begunn	1
begunne	1
behind	2
behinde	1
being	10
beleiv	1
beliall	1
belides	1
bell	3
bellarmine	1
bellona	2
bellow	1
bellowing	1
belly	1
beloved	1
below	7
belsht	1
beltch	1
bemoane	1
bemoanes	1
bend	3
bended	1
bends	1
beneath	1
bequeath	2
bequeathes	1
bereave	1
berus	1
besides	1
besiege	1
bespangled	1
bespeake	1
bespoke	1
best	7
betray	6
better	6
betwixt	3
beyond	4
bible	1
bid	7
bidden	1
bidding	1
bids	3
big	4
bightnesse	1
billets	1
bin	11
bindeth	1
bird	2
birds	1
birth	15
bishops	1
biting	1
bitter	3
bitterest	1
blab	2
blabbing	2
black	9
black-fryers	1
blackbread	1
blacke	3
blacker	5
blackfrye	1
blacknesse	1
blade	1
blasphemy	1
blast	5
blasted	1
blasts	1
blaze	3
blazon	1
bleed	2
bleere	1
blesse	1
blest	5
blew	2
blin	1
blind	7
blinde	4
blinded	1
blinder	2
blisse	2
blo	2
blood	28
blood-red	1
blood-renc't	1
bloodbright	1
bloody	3
bloodyest	1
blots	2
blow	13
blowd	1
blowed	1
blowen	1
blowes	1
blown	1
blows	3
blue	1
blush	3
blushing	1
blusht	1
blust	1
bnt	2
boare	1
boat	1
boate	1
boates	1
body	3
bogges	1
bold	1
bolder	1
boldly	1
boldnesse	1
bolt	2
bond	1
bones	2
bonfier	1
bonfiers	1
bonfyre	1
booke	6
bootes	1
bor	1
border	1
borne	8
borrow	6
borrowed	1
borrowing	1
bortive	1
bosphorus	1
both	38
bottel	1
bottel-nose	1
bottom	3
bottoms	1
bought	2
bound	3
bounding	1
bounty	1
bout	1
bow	2
bowells	1
bower	1
bowers	1
bowes	1
bowing	1
bows	1
box	1
boy	1
boyling	2
brace	1
bracelets	1
braines	1
brake	1
bramble	1
branch	1
branches	2
branded	1
brasse	2
brat	4
bratt	6
bravado	1
brave	2
bravely	1
brawn	1
brawnd	1
brawny	1
brazen	3
break	2
breake	3
breakefast	1
breaking	2
breast	15
breasts	3
breath	8
breathed	1
breathing	1
breed	6
breeding	2
brew	1
brib	1
bribe	3
bribes	2
bride	8
bride-groome	1
bridegroome	1
bridge	2
bright	7
brighter	4
brightnesse	1
brim-full	1
brimfil	1
brimston	1
brine	1
bring	19
bringest	1
bringing	2
brings	6
briny	2
brisker	1
britain	1
britaines	1
brittain	1
broach	1
broad-sea	1
broader	1
broadest	1
broken	1
brood	4
broode	1
brooke	1
brothel	1
brother	2
brother-emperors	1
brought	12
brovght	1
brow	1
brows	1
broyder	1
brunt	1
bry	1
bryer	3
buckle	1
budding	1
buie	1
build	7
building	3
built	8
bull	5
bullet	1
bulls	1
bullwarke	1
bunch	1
bunches	1
bur	1
burden	1
buried	4
burn	3
burne	9
burned	2
burnes	2
burning	2
burnt	7
burroughes	1
burthen	2
buṙied	1
bush	1
bushy	1
busie	2
busking	1
but	182
butcher-crueltye	1
butt	1
buy	3
buying	3
by	94
bye	1
c	5
cabanet	2
cabinet	1
cables	1
cackled	1
cadmus	1
caeasars	1
caesar	1
caetae	1
calabrias	1
calculated	1
call	18
calles	1
calling	1
calls	4
calm	1
calme	1
cals	1
cambridge	2
came	22
cammamell	1
can	43
candle	2
candles	1
canibus	1
canker	1
cannonize	1
cannons	1
cannot	5
cano	1
canonized	1
canopie	1
canst	1
canterburies	1
cap	4
capitall	1
captaine	2
captivate	2
captive	2
captives	2
card	3
cardinalls	1
care	7
careere	4
carefull	1
carelesse	4
cares	1
carkasses	2
carmans	1
carping	1
carry	1
carrys	1
cars	1
cart	1
caru	1
carv	1
carv'd-out	1
carve	1
case	1
casements	1
caskye	1
cast	10
casting	1
castle	2
casts	2
cat	1
cataract	1
catch	4
catholike	1
catholique	2
catholiques	2
catsbey	1
caucasus	1
caugh	1
caught	1
caus	1
causa	1
cause	5
causy	1
cavern	1
caverne	2
ccho	1
ce	2
ceac	1
cease	1
ceck	1
cedar	2
cedars	1
celebranda	1
celebrate	3
celebratio	2
celebration	1
cell	9
cellar	3
cellars	1
cellebrate	1
celler	1
censur	3
censure	2
cerberus	1
ceremony	1
ceres	1
chafe	1
chaine	1
chamber	2
chame	1
champion	1
chang	2
change	3
chaps	2
characters	1
charg	3
charge	7
charity	1
charm	2
charme	2
charming	1
charoling	1
charon	3
charons	1
chase	1
chast	1
chaster	1
chastitie	1
chastity	1
chayre	2
chearefull	1
cheat	1
cheated	1
check	1
cheeks	1
cheeres	1
cheifest	1
cherry	1
cherubin	1
chew	1
chief	1
chiefe	5
chiefest	1
child	6
children	2
chilnesse	1
choake	1
choice	1
choicer	1
choicest	2
cholerick	1
choller	1
chose	3
christ	2
christall	1
christendomes	1
christian	1
christned	3
chronicle	1
chronocl	1
chronology	2
church	4
church-faith	1
churches	1
cignets	2
cinder	1
cinders	1
circled	1
circuit	2
circumvent	1
circvitejud	1
cities	1
citizen	1
city	1
ckt	1
clad	1
clap	1
claps	2
clapt	1
clasped	1
claspt	1
clay	5
cleanse	1
clear	1
cleare	2
clearer	1
clearing	1
climacteticall	1
climb	1
climbs	1
cloak't-capaciti's	1
cloake	1
cloath	2
cloathes	1
cloathing	1
cloaths	2
clocks	1
close	12
closed	1
closer	2
closest	1
closing	1
cloud	4
clouds	9
cloudy	1
cloysters	1
clue	1
co	1
coach	3
coale-blacke	1
coales	3
coapt	1
coate	5
cobwed-fame	1
cocytus	2
cohawkes	1
coine	1
cold	6
colder	2
coldest	2
coldly	1
colledge	2
collouge	1
colossus	1
com	1
combates	1
combind	2
combined	1
come	26
comes	6
comets	1
command	9
commanded	1
commanding	1
commands	5
commend	1
comment	2
commeth	1
comming	2
commission	2
commit	1
common	10
common-weale	1
commonly	1
commons	2
commotions	1
companie	1
companion	2
companions	1
company	1
compar	2
compared	1
compas	1
compasse	1
compast	1
compleate	2
concanus	1
conceiv	2
conceive	1
conceived	1
concepti	2
conceptions	1
conceptu	1
conceptus	2
conceptvs	1
conclude	3
concubine	1
condemn	1
condemne	2
condemned	1
condition	1
condole	1
conduct	1
conducts	1
conduit-veine	1
confesse	1
confidence	3
confines	2
confiscate	1
confront	1
confus	3
confused	1
congratulate	1
conjoyne	1
conjunction	1
conjuring	1
conqu	1
conquer	3
conquered	1
conquerer	2
conquering	4
conquest	2
consc	1
conscience	2
consecrated	1
consent	2
consort	5
conspir	1
constancy	1
constant	4
consuming	2
containes	1
content	1
continuall	5
contract	1
contradicted	1
contriv	1
controld	1
controles	1
controules	1
convenience	1
convert	1
conveyd	1
conveys	2
coole	1
coppie	1
coppy	1
corall	1
cord	1
cordiall	1
cords	1
corner	1
corollary	1
coronell	1
coronet	3
corruption	1
costly	1
cottage	1
couchant	1
couching	3
coucht	1
could	20
couldst	1
couler	3
coulering	1
councel	1
councell	3
councell-table	1
councellread	1
councels-chamber	1
count	4
counted	1
counter-warre	1
counterfeit	1
counterfie	1
counterfit	1
counterhunt	1
counting	1
countrey	1
country	1
countrys	1
coupled	1
cour	1
courd	1
course	2
court	12
courtesie	1
courtier	1
cover	2
covered	1
covering	1
coverment	1
covers	1
coveting	1
cowardize	1
cōnspiracy	1
crab	1
crack	1
crackling	1
cradle	1
craft	1
craggy	1
cram	1
crave	1
crawle	1
crazy	1
crazy-staffe	1
create	1
creatures	2
creeke	1
creep	1
creepe	5
crest	3
crests	1
crew	3
crine	1
crisping	1
cristall	3
criticisine	1
croake	1
croaking	1
cronocled	1
crookednes	1
crop	1
crosse	3
crosses	1
crossing	1
crou	1
crouded	1
crow	4
crowd	2
crown	7
crowne	19
crownes	6
crue	1
cruell	6
cruelly	1
crueltie	6
cruelties	2
cruelty	11
crumbling	1
crummes	1
crutches	2
cry	6
cryes	1
cui	2
cujus	1
cull	1
cunning	2
cup	5
cups	1
cur	1
curb	1
cure	1
curiosityes	1
curles	1
current	1
curse	2
cursing	1
curtaine	3
curtaines	1
curtesie	1
cushion	1
customes	1
cut	5
cutt	1
cutting	1
cyclop	2
cyclops	4
cynthia	2
d	261
da	2
dabit	2
dabling	1
dacia	1
daedall	1
daily	1
dally	1
dame	5
damnable	1
damned	1
damp	1
danc	1
dance	3
dandle	1
danger	10
dangers	1
daphnes	1
dapple	2
dar	1
dare	3
dares	1
daring	1
darius	1
dark	3
dark-lanthorne-lights	1
darke	10
darke-lanthorne	1
darkenes	1
darkenesse	6
darker	1
darker-clouded	1
darknesse	2
darting	1
darts	2
dashing	1
dasht	1
dastard	1
daughters	1
david	1
davids	3
davns-dacus	1
dawb	1
dawbd	1
dawning	2
day	56
dayes	6
dayly	2
days	2
de	2
dea	1
dead	13
dead-living	1
deafe	2
deale	1
deames	1
deare	5
dearer	1
dearest	2
death	23
decase	1
decease	1
decemviri	1
decius	1
deck	2
decked	1
decks	1
deckt	1
decree	7
decreed	1
decrees	2
dedall	1
dedicatory	1
dedit	3
deed	2
deede	1
deedes	2
deeds	1
deeme	1
deeming	1
deep	3
deepe	10
deepenesse	2
deeper	4
deepest	1
deere	1
defease	1
defen	1
defend	1
defender	1
defiance	1
defie	1
degree	2
degrees	1
deity	3
delay	3
delight	1
deliver	9
deliveranc	1
deliverance	2
delivered	2
deliverie	3
delivery	2
delivirie	1
delphos	1
deluge	2
delve	2
denie	1
denne	2
deny	2
denye	1
denying	1
departed	1
departing	1
depose	2
depth	3
deputyes	1
descends	1
descried	1
descry	3
desert	1
designe	1
desiphering	1
desire	2
desired	1
despaire	3
destinie	1
destiny	2
destruct	2
destruction	1
determin	1
determinatio	2
devil	1
devill	3
devills	1
devise	1
devotion	3
devoured	1
dew	1
diadem	3
diadems	4
diana	8
did	93
die	3
diery	1
dies	1
dietie	1
diety	2
dig	7
digg	1
digging	3
diggs	1
dight	1
dignities	1
dignity	2
dilated	1
dimme	2
dioclesian	2
diogenes	1
diomedes	1
diomeds	1
dipped	1
dipt	3
dire	1
directing	1
direfull	1
dirty	1
disagree	1
discend	1
discharge	1
disclose	2
discorging	1
discourse	1
discov	1
discover	2
discovered	4
discovering	3
discribe	1
discry	2
disdaine	1
dish	1
disheav	1
disignes	1
disinherit	1
dismall	1
disorder	2
dispaire	1
display	2
displea	1
dissentions	1
dissolve	1
distill	3
disturb	1
disturbe	1
disturbed	1
diurnall	1
dive	3
dived	1
divide	6
divides	1
dividing	1
divine	3
diviner	4
divinitie	1
divinity	1
division	1
divorce	2
divort	1
divotion	1
divotions	1
dlye	1
do	10
doctrine	3
doe	40
dog	2
doin	1
doing	1
dole	1
domitian	1
don	6
done	7
donn	1
donne	1
doo	1
doome	2
doore	4
doores	1
dornes	1
dost	2
dotage	1
doth	68
double	3
doubts	1
dove	2
down	11
downe	51
downe-wards	1
downefall	2
downeward	1
downward	1
draft	2
drago	1
dragon	1
dragon-beast	1
drammes	1
drank	1
dranke	2
draught	2
draw	9
drawne	1
dread	2
dreame	6
dreaming	1
dreamt	2
drench	1
dresse	2
drest	4
drew	2
drinking	1
drinks	1
drive	3
driven	1
droanes	2
drooping	1
drop	5
dropt	3
drovsie	1
drown	4
drowne	3
drownes	1
drowsie	1
druas	1
druggs	1
drugs	1
drugsters	1
drumme	1
drunk	2
drunken	1
dry	1
dryer	2
drys	1
dstill	1
dubio	1
duck-lane	1
due	1
duell	2
duely	1
duke	1
dull	2
duller	1
dum	1
dung	1
dungeon	3
dungeon-repose	1
durst	2
duskish	1
dust	8
duty	1
dwell	4
dwells	1
dwelt	1
dy	3
dye	21
dyed	3
dyes	4
dying	5
e	35
each	27
eades	1
eager	1
eagle	3
eagles	3
eake	1
eare	3
eares	5
early	1
earlyer	1
earth	33
earths	1
ease	2
easer	1
easie	1
easter	1
easterne	1
easy	1
eaths	1
eatuli	1
eav	2
ebb	3
eccho	3
ecchoes	1
ecchoing	1
ecclips	1
eceiv	1
ecliptique	1
ed	2
eden	1
edwards	1
ee	3
eepe	2
efore	4
eight	1
eighty	1
either	5
eldest	1
elected	1
element	1
elements	1
elija	1
elisha	1
elixar	1
eliz	1
eliza	30
elizabeth	2
ell	3
els	2
else	17
elysinm	1
embassage	1
ember	1
embers	1
emble	1
emblem	2
embleme	1
embraced	1
embraces	2
embrion	1
embryon	1
emperour	2
emperours	1
emple	1
empresse	3
empty	3
emptying	1
en	2
enact	2
enamel	1
ence	1
enclos	1
end	8
ended	1
endineion	1
endure	1
enemie	1
enflamed	1
enginere	1
engines	2
engla	1
england	19
englands	4
english	4
enimy	1
enjoy	3
enlarged	1
enough	6
enous	1
enrol	1
enrole	1
ent	1
enter	1
enterpize	1
enterprize	2
enters	1
entertaine	2
entertaines	1
entrap	1
entred	1
enus	1
envie	4
envy	10
enwrapt	1
ephesian	1
epicene	1
epiloug	1
epitaph	2
eplyed	1
ept	1
equall	6
equipage	3
equivocations	2
er	2
ere	4
erebus	3
error	2
errour	2
erynnis	2
es	1
escape	2
esent	1
espous	2
espouse	1
esps	1
espy	1
est	1
et	3
etake	1
euglish	1
eumenides	1
europe	1
ev	3
even	4
evening	1
every	7
evry	1
ewe	1
exact	1
excecutor	1
excellence	1
exchange	1
excheqnor	1
excrement	2
excuse	1
execute	2
execution	1
executioners	1
existent	1
exit	1
expect	1
expectata	3
expectation	3
expected	2
expects	2
expire	1
expires	1
expos	1
extract	1
ey	2
eye	19
eye-lids	1
eyes	24
f	5
fa	1
fable	1
fables	1
fabrick	3
fabricks	1
face	14
facred	2
factors	2
faculty	1
fading	2
fagget	1
faine	11
fainting	2
faintish	2
faire	5
fairely	1
fairer	3
fairest	2
faith	4
faithfully	1
fal	1
fall	41
fallen	2
falles	1
falling	7
falls	2
false	7
falsehood	1
falsly	1
faltring	1
fam	1
fama	3
famae	2
fame	10
famous	1
fare	1
farewell	1
farre	7
farther	3
fash	1
fashion	2
fast	7
fasten	1
faster	5
fastned	1
fasts	1
fate	4
fates	2
father	6
fathom	2
fatnesse	2
fats	1
fatted	1
fatuate	1
fault	1
faux	6
fawne	1
fawning	1
fayre	1
fear	3
feare	25
fearelesse	1
feares	4
fearing	3
fears	2
feas	2
feast	2
feasts	1
feather	1
fed	2
fee	2
feed	3
feede	2
feeding	1
feeds	1
feeketh	1
feele	2
fees	1
feet	9
feete	3
feind	3
feinds	5
fell	23
fellowship	1
felt	2
fence	3
fenceth	1
fencing	1
ferox	1
ferry	3
festivall	1
festivalls	1
festred	3
fetch	4
fetcht	1
fetter	1
fetters	2
fettred	1
ficklenesse	1
fidelity	2
field	1
fier	1
fierce	1
fierie	1
fiery	7
fift	9
fight	5
fighting	2
fiil	1
fil	1
file	3
filia	1
fill	5
filling	1
fils	2
filth	1
filthy	2
find	2
finde	14
finewes	1
finger	1
finis	1
finished	1
fir	1
fire	26
fire-brand	1
fireing	1
fires	1
first	33
fist	3
fists	1
fit	6
fits	1
fitt	2
fixed	1
flame	7
flames	7
flaming	2
flashes	1
flashings	2
flatter	1
flatters	1
flaxen	1
flee	6
fleece	3
fleep	1
fleering	1
flees	1
fleetstreet	1
flesh	5
flie	1
flight	6
flimy	1
fling	1
flint	1
float	2
floate	1
flood	2
floods	1
flow	4
flowe	1
flower	1
flowers	1
flowing	1
flute	1
fly	6
flye	9
flyes	2
flying	1
flyngs	1
foame	3
foaming	4
fodder	1
foe	5
foeman	1
foemen	1
foes	8
fog	1
foggy	1
fogs	1
fold	1
folded	1
follow	3
followers	1
following	3
follows	1
fom	1
fome	1
fond	4
fondnesse	1
food	3
foot	1
foot-stoole	1
footy	1
for	155
forbeare	2
forc	2
force	4
forced	1
forces	10
fore	1
forearmed	1
forecast	1
foreseene	3
foretell	1
foretop	1
forewarn	1
forfet	1
forg	2
forge	2
forget	1
forgetting	1
forging	3
forgot	1
forhead	1
forme	1
former	4
fornication	1
fornication-cup	1
forraigne	4
forreigne	2
forrest	1
forsooth	1
fort	4
forth	31
fortune	1
forward	4
fottish	1
foul	1
foule	3
foule-faire	1
foun	1
found	10
foundation	3
founded	2
fountaine-breast	1
foure	3
fourth	2
fowle	1
fowler	2
fpark	1
frame	4
frames	1
france	2
frances	1
fraugh	1
fray	1
free	6
freed	1
freer	1
freeze	1
freezeth	1
frequent	2
fresh	3
fresher	1
friend	1
friends	1
friery	1
frighted	1
frightned	2
frisking	1
fro	1
froath	1
frolick	1
frolik	1
from	152
front	3
frontispeece	1
froune	1
frown	1
frowne	1
frozen	2
frō	2
fruit	1
fruitfull	4
fruits	1
fruitsull	1
fryers	2
fryes	1
fteeds	1
fuel	1
fuell	5
fugit	1
full	33
full-growne	1
fuller	2
funerall	3
fup	1
fur	2
furies	3
furnace	2
furnace-lungs	1
furnace-tenement	1
furnish	1
furr	1
furres	1
furrow	2
furrowes	1
further	1
fury	7
furys	1
fye	2
fyer	2
g	2
gabriel	1
gag-teeth	1
gaine	1
gainst	3
gale	3
galerius	1
gales	1
gall	1
game	5
ganst	1
gape	1
garden	2
gardens	1
gargon	1
gasping	1
gast	1
gate	2
gates	2
gather	3
gathering	1
gaudy	1
gav	1
gave	6
gay	1
gaze	2
gelid	1
gemme	2
gemmes	1
gemms	1
gen	1
gendred	1
generandi	2
generatur	3
gent	1
gestit	1
get	12
getting	1
ghosts	1
gilt	1
gimkin	1
gins	1
gird	1
girt	5
give	10
gives	5
glad	4
glad-sad	1
gladnesse	1
glanc	2
glance	2
glasse	1
glazed	1
gleane	1
glide	5
glister	1
glittering	4
glittering-crue	1
gloomy	2
glorious	2
glory	19
glow	2
glow-worme	1
glowd	1
glowing	2
gnawd	1
gnawne	1
go	3
goale	1
goaler-iesuite	1
goare	4
goary	1
goat	1
god	20
god-emmanualist	1
goddesse	1
gods	17
goe	34
goes	3
going	1
gold	3
golden	7
gommission	1
gone	9
good	7
goodly	1
goose	1
gordian	1
gorg	1
got	11
gott	1
gowne	1
grac	1
grace	3
graces	1
grafted	1
graine	1
graines	2
grand	5
grand-crueltie	1
grandsire	2
grant	2
grants	1
grape	1
graple	1
grapple	1
graspe	1
grasse	1
gratulate	1
graunted	2
grave	4
grease	1
greasing	1
great	11
greater	4
greatnesse	1
greedy	1
green-fick	1
greene	1
greet	2
greiv	1
grew	1
gridiron	1
griefe	2
grim	1
grin	1
gro	2
groane	2
groaning	2
grosse	1
grou	1
ground	3
grow	6
growen	1
growes	2
growne	2
grows	1
grudge	1
guard	4
guarding	1
guardion	1
guerdion	1
gues	1
guesse	1
guide	6
guided	5
guider	1
guides	2
guil	1
guild	1
guilt	6
guilty	4
gulfe	1
gun-powder	1
gunner	1
gunpowd	1
gunpowder	1
gyant	3
gyant-stature	1
gygantaean	1
gyges	1
h	9
had	68
hadryan	1
haebus	1
haire	3
haires	1
hairie	1
hairy	1
hale	1
halelu-ile	1
halfe	6
hall	8
halls	1
hand	36
handfulls	1
hands	14
handy	1
hang	8
hangs	5
hannabal	1
harbinger	1
harbingers	1
harbour	2
hard	1
harder	3
hardly	3
hare	1
harme	1
harmony	2
harnest	1
hast	5
hasten	2
hastening	1
hastens	1
hasty	1
hat	18
hatching	2
hatcht	3
hath	47
hatred	1
hav	1
have	60
haves	1
hayle	1
he	191
head	26
headed	1
headlesse	1
headlong	1
heads	5
heape	2
heapt	1
hear	1
hearc	1
heard	9
heardst	1
heare	9
heares	1
hearing	1
heark	1
hearken	1
hearre	1
heart	12
hearts	4
heate	3
heav	25
heaven	30
heavens	4
heavie	1
hedge	2
hee	15
heede	1
heeles	1
heere	1
hees	1
heifers	1
height	1
heir	1
heire	1
heirogliphick	1
hel	1
heliotrophian-stone	1
hell	51
hell-affaires	1
hell-fuell	1
hell-hatcht	2
hells	5
helmets	1
helpe	5
helping	1
hemi-spheare	1
hen	11
henceforth	2
henries	1
her	241
herald	2
heraldry	1
hercules	1
here	15
heretic	1
hereticall	1
heretiques	1
hermite	1
heroick	3
hersleeep	1
hese	2
hether	1
hew	2
hey	5
hiblas	1
hich	3
hid	8
hidden	7
hide	2
hideous	3
hierogliphick	1
high	12
high-fam'd	1
high-way-roade	1
higher	1
highest	1
highesti	1
highnesse	2
hill	2
hills	4
hilly	1
hilst	1
him	74
himself	2
himselfe	8
hinking	1
hir	29
his	271
hisse	1
historicall	1
historie	3
hit	1
hitting	1
hive	1
hizzing	2
ho	3
hoarser	1
hoary	2
hoast	3
hogs	1
hogshead	1
hogsheads	2
hoise	2
hold	6
holinesse	1
holloo	1
holy	5
holy-day	7
holy-hands	1
holy-water	1
homage	1
home	4
honor	2
honour	14
honoured	1
honours	1
honse	1
hony	3
hooft	1
hoope	1
hoopt	1
hope	6
hopes	2
hor	1
hornes	1
horns	2
horrendum	2
horrid	2
horridst	1
horrours	1
horse	3
horses	11
horseshoes	1
hose	3
hospitalls	1
host	1
hot	7
hotter	3
hottest	1
hound	1
houre-glasse	1
house	10
houses	1
hov	1
hover	1
how	27
howers	1
however	1
howle	1
howles	2
howling	1
hree	1
hue	1
humble	1
humbly	1
hundred	1
hundred-headed	1
hundring	1
hung	1
hunger-biting	1
hungry	1
hunt	2
hunted	2
hunter	1
hunting	2
hurled	1
hurt	3
hurts	1
hy	2
hyacinth	1
hydaspes	1
hydra	2
hydra-rome	1
hymen	1
hymnes	2
hyperbole	1
hyperborean	1
hypocreene	1
hypocrifie	1
hypocrisie	1
hyre	1
i	62
iames	9
ianus	1
iason	1
iav	1
ibis	1
icarus	2
ich	1
icteus	1
id	2
iddle	1
idea	1
ideome	1
idolatours	1
iefuite	1
iennet	1
ieslite	1
iesuit	2
iesuite	9
iesuiticall	1
iewells	1
if	65
igatius	1
ight	1
ignatius	1
ignorance	9
ii	1
iia	1
iii	1
ike	2
il	1
iland	5
ile	3
ill	3
illaque	1
image	1
images	1
imbrace	1
immed	1
impartiall	1
impe	1
imperiall	3
impetuous	1
impietie	1
impiety	1
import	1
importunity	1
imposture	1
impov	1
imprinted	1
imprison	1
improv	1
impudence	1
imselfe	1
in	337
incarnate	1
incest	1
incestuous	1
inck	1
incke	2
incomes	1
indeed	3
indeede	3
index	1
indian	1
indite	1
indited	1
indy	1
indy-lap	1
indys	1
infamie	2
infamy	1
infancy	2
infant	10
infants	1
infernall	7
informant	1
informe	2
infuse	3
ing	1
ingens	2
ingrost	1
inhearit	1
initialls	1
inke	1
innocency	4
innocent	1
inquisition	2
inrich	1
installed	1
instant	1
insteed	1
insurrect	1
