	26
foolish	1
foote	1
footmen	1
for	114
for-head	2
for-lorne	1
for-stals	1
force	12
forces	4
forehead	1
forgotten	1
forhead	1
forlorne	1
forme	1
former	1
forsake	1
forsaken	1
forst	2
forth	3
fortie	2
fortitude	5
fortunate	1
fortune	5
fortunes	9
forward	1
fought	4
foule	4
foulenes	1
found	2
foundation	1
foundring	1
fount	1
fountaine	2
foure	7
fourescore	1
fourscoore	1
fourteene	1
fourth	4
foyld	1
frame	3
framed	1
frames	1
frantike	1
fraunce	1
fray	6
free	2
freed	1
freend	1
freends	1
fresh	1
frets	1
fretting	1
from	77
fronts	1
frost	1
frost-relenting	1
frō	12
fuell	2
fulfill	2
fulfilld	1
fulfills	1
full	2
fumes	1
funerall	2
furie	3
furies	2
furious	1
further	1
future	1
gage	3
gaine-stood	1
gainst	7
gall	1
gallant	1
gallants	2
gallie	1
gallions	2
game	1
gan	1
gape	1
gaping	1
garlands	1
garments	1
gastlie	1
gate	3
gates	1
gaue	5
gaynours	1
gaze	1
generall	3
generals	1
gentle	3
gently	1
george	1
giants	1
gilds	1
girdle	1
girdled	1
giue	5
giuen	2
giues	7
giuest	1
giuing	2
glad	2
glad-some	1
glassie	1
glide	1
glimmering	1
globe	1
gloing	1
glorie	8
glories	4
glorified	1
glorious	7
glorius	1
glory	2
gluts	1
goat-like	1
god	4
god-heads	2
god-like	1
goddesse	2
gods	13
goe	1
gold-inclosing	1
golden	4
gole	1
gone	1
good	12
good-fortune	4
gore	2
grace	7
graces	1
gracing	1
gracious	2
grafted	1
grandam	1
grandsire	1
graple	1
graue	3
grauer	1
graunt	1
great	46
greater	5
greatest	6
greatnes	3
greece	1
greedelie	2
greedie	2
greedy	1
greeke	1
greene	1
greets	1
greeuing	1
grew	4
griefe	4
griefes	1
grinuile	36
grinuiles	4
grinuills	2
grinuils	7
grosse	1
ground	3
grounded	1
grow	2
growe	1
guard	1
guide	2
guides	1
guilded	1
guilding	1
guilt	1
guilty	1
gyants	1
ha	1
habit	1
had	34
hairs	2
halfe	8
hallowed	2
hammer	1
hand	7
hand-mayd	1
handie	1
handmaide	1
hands	7
hang	2
hap	4
haplesse	2
happie	6
happines	1
happy	1
happy-fortune	4
hard	1
hardie	1
hardiment	1
hardines	1
harmes	3
harsh	1
hart	23
hart-sworne	1
harts	15
hast	1
hat	1
hate	6
hatefull	2
hath	14
haue	21
hauing	1
hayle	1
hayre	1
hazard	3
hazarded	1
he	72
head	8
heads	1
health	2
heard	1
heares	1
hearing	1
hearse	1
heate	2
heathen	1
heauen	28
heauen-adopted	1
heauenlie	3
heauens	17
heauie	4
heaven	1
hee	20
heere	2
heers	1
height	2
held	8
hell	9
helpe	2
helps	1
hemlock	1
hence	2
henrie	1
her	116
herculeen	1
herculian-like	1
here	4
hermonie	1
heroes	1
hew	1
hide	1
hie	7
hier	1
hiest	2
higher	1
hill	1
him	51
hirarchie	1
hircanian	1
his	198
hither	1
hoast	4
hoisted	1
hold	4
holdeth	1
holding	1
holds	4
holie	1
holynes	1
homage	1
home-bred	1
homelie	1
honestie	1
honestlie	1
honie-tongd	1
honor	5
honorable	6
honord	3
honors	10
honour	16
honourable	2
honours	7
hope	14
hopelesse	1
hopes	4
hoping	1
horned	1
horsemen	1
host	1
hote	1
hotlie	1
houering	2
hounds	1
hours	1
house	1
how	18
hower	8
howerlie	1
howers	4
howrelie	1
hoyst	1
hudge	1
huge	5
hugenes	1
hulks	3
hulling	1
humaine	1
humble	2
humbly	1
humor	2
hundred	6
hundreds	2
hungry	1
hurld	2
hurt	1
hūble	1
hydra	1
hye	1
i	47
iarres	1
iberia	2
iberian	1
iberias	3
iealious	2
iems	2
ieruis	1
if	18
ignoble	1
ignorance	1
iland	1
ilands	1
ile	9
ill	13
ill-boding	1
ill-chaunce	2
ill-fortune	6
ill-fortunes	3
illd	1
ills	1
image	2
imaginarie	1
imaginations	1
imbost	1
imbrace	3
imbracing	1
imbrast	1
imbrodred	1
immagin	1
immatchlesse	1
immortalitie	1
immortall	12
impart	1
impeach	1
impietie	2
implore	3
imployd	1
importune	1
importunes	1
impossibilitie	1
impregnable	1
imprisoning	1
imps	1
impungs	1
in	227
inamored	1
inarked	1
incircled	1
incirkling	1
inclosure	1
inclosures	1
include	1
inconstancie	1
incouragement	1
increase	1
incroch	1
incurable	1
incurtaind	1
indamage	1
indeuours	1
indian	1
indite	1
infamie	2
infant	1
infants	2
infinets	1
infinitiues	2
infinits	1
infold	1
infuse	1
ingage	1
ingrau	1
inhoused	1
innoncence	1
innumerable	1
inrag	1
inritch	1
inrouled	1
inshrinde	1
instances	1
instantlie	2
instantly	1
instruckt	1
instruct	1
insufficient	1
intangl	1
intelectuall	1
inteligence	1
intendiment	2
intending	1
into	10
intombs	1
inuade	1
inuincible	1
inuirond	1
inyoke	1
iohn	1
ioue	7
ioues	4
ioy	4
ioyes	6
iron	2
iron-age	1
is	42
isadas	1
issue	1
issued	1
issues	1
issuing	1
ist	1
it	29
italyan	1
iudge	2
iunos	2
iust	6
keele	5
keene	1
keepe	7
keeping	1
kept	1
kill	5
killing	1
kills	2
kinde	3
kindles	1
kindlie	1
kindnes	3
king	2
kingdom	2
kingdome	1
kingly	1
kings	2
kisse	1
knell	1
knew	2
knife	2
knight	22
knights	2
know	2
knowing	1
known	2
knowne	2
kyngs	1
lab	1
labour	2
labouring	1
labours	2
lacedemon	2
lade	1
laden	1
lambe	2
lame	1
laments	1
lampe	1
land	3
large	3
larger	1
larke	1
last	10
lastly	1
late	4
laude	2
laughing	1
lauish	1
laurell	1
lawes	1
lay	7
layes	2
le	2
leach	1
leade	1
leaden	1
leads	1
leaks	1
leaning	1
leape	1
learne	1
learnings	1
learnt	2
least	2
leaue	1
leauing	1
led	6
lee	1
left	7
legend	1
lemans	1
lend	3
lending	1
lends	2
length	1
lent	7
lesse	3
lesser	1
let	20
leueld	2
lēgthned	1
libertie	1
licaenas	1
licklie	1
licoras	1
lie	2
life	29
life-inspiring	1
lifes	4
lift	1
lifts	2
light	6
lighten	1
lightning	5
lightnings	1
lights	1
like	32
likewise	2
limn	1
line	5
lines	3
linne	1
lion	1
lip	1
lips	1
liquid	2
list	1
little	1
liu	2
liue	9
liues	16
liues-line	1
liuing	11
load	1
loathing	1
locks	5
lockt	2
lodg	1
lodgd	1
loe	2
loftie	3
london	1
long	8
longer	2
longings	2
looke	4
lookes	1
lookt	2
loose	2
loosing	1
lord	7
lordships	1
lose	1
losse	3
lost	4
lothe	1
lou	2
loud	1
loud-dogs	1
louder	1
loudlie	1
loue	8
louelie	2
louely	1
louers	1
loues	3
low	1
luckie	1
lucklesse-fortunes	1
lucky	1
luffe	1
luis	3
lulls	1
lungs	1
lure	1
lustie	1
lye	1
lyer	1
lyes	1
lying	1
lyms	1
lyon	2
lyons	1
lyp-reward	1
lyps	1
lyuing	2
m	3
mad	3
madded	1
made	22
madly	1
magnanimitie	3
maiesticall	1
maine	6
maintaind	1
maintained	1
maist	1
maister	9
maister-gunner	6
make	18
makes	3
making	11
maks	2
man	12
mangled	2
manie	2
manlie	2
mans	1
mantle	2
mantles	1
manumition	1
many	9
maps	1
marcht	1
marke	3
markham	1
marques	2
marre	1
mars	1
martching	1
martiall	1
martins	1
masking	1
masks	1
masts	1
mat	3
matcht	1
may	10
mayden	2
maymed	2
mayntained	1
maz	1
maze	1
mā	1
me	14
mean	1
meane	4
meanes	6
meanest	1
means	1
mechannicall	1
mediate	1
mee	5
meerely	1
melodie	1
melt	2
memorable	1
memorialls	1
memorials	1
memorie	3
men	28
mens	2
ment	1
mercie	2
mercies	1
mercilesse	2
mermaid	1
met	1
metamorphosd	1
meteor	1
mēs	1
michaels	2
mid	1
middle	2
midelton	9
midleton	1
midnight	2
midnights	1
might	30
mightelie	1
mightie	3
mightier	1
mightines	3
mighty	3
mildlie	1
milkwhite	1
millions	3
mind	3
minde	7
minds	3
mine	10
minions	1
minute	1
miracles	1
mirrors	1
mirth	1
mischaunce	1
mischeife	1
mischeifes	1
mischiefes	4
miserable	1
miserie	5
miseries	2
misery	1
misfortune	7
misfortunes	3
misse	1
mist	1
mistie	2
mistres	1
mistris	1
mitch	1
mock	1
modell	1
moisten	1
moistning	1
moisture	1
moment	1
monarchesse	2
monarks	1
mone	1
mones	1
monsters	1
monstrous	2
month	1
montioy	1
moods	1
moone	3
moones	1
more	29
morne	2
morning	2
mornings	2
mortalitie	1
mortall	10
mortallitie	1
mortals	1
most	18
mother	4
motion	1
mou	1
moue	1
mouer	1
mould	1
mount	1
mountaine	3
mountains	1
mounted	1
mourn	1
mourne	1
mournefull	1
mourner	2
mournfull	2
mournfully	1
mourning	1
mourns	1
mouthes	1
moysture	1
much	10
muffeld	1
multitudes	1
multituds	1
murderd	1
murderst	1
murdrers	1
murdring	2
muse	7
muses	2
musick	2
musicke	1
musket	1
must	3
my	109
myd-daies	1
myter	1
naithlesse	1
naked	2
name	13
nation	1
nature	2
natures	2
naturs	1
naught	4
naughty	1
nauie	6
neare	2
nectar	2
nectar-filled	1
nectard	1
neede	4
needfull	1
neere	4
neglect	1
neither	1
nemian	1
neptune	1
neptunes	2
nere	2
net	1
neuer	26
new	10
newe	3
newes	3
newlie	1
newly	1
next	2
nie	1
nier	1
night	16
nights	1
ning	1
no	37
noble	2
noisom	1
none	5
noone	5
noones	1
nor	26
north-west	1
not	54
notes	2
nothing	5
now	34
noyse	1
nulla	1
number	1
numberlesse	1
numbers	1
nunne	1
nuptiall	1
nurst	1
nyer	1
nymph	1
o	9
oaten	1
oathes	1
obiects	1
oblations	3
obloquie	1
obtaine	3
obtrude	1
ocean	3
oceans	2
ods	1
of	281
offended	1
offer	2
offers	1
oft	4
old	4
olympus	1
on	40
once	5
one	39
onelie	2
onely	5
ones	1
onlie	1
ope	2
opinions	1
opned	2
opposd	1
opprest	1
oprest	2
or	35
ordaind	1
ordinarie	1
ore	1
ore-come	1
ore-runne	1
ore-whelm'd	1
ore-whelme	1
ornament	1
orphan	1
other	16
others	6
ouer-flyes	1
ouer-goe	1
ouer-labouring	1
ouer-spread	1
ouerthrow	1
ought	3
ouglie	3
our	48
out-brau'd	1
out-liue	2
out-strecht	1
outstrip	1
owne	4
pace	1
packs	1
page	2
pages	1
paine	7
paint	1
painting	1
paints	1
pale	6
paramours	1
parenthises	1
parliament	2
parramoure	1
part	9
parts	3
passe	2
passed	1
passing	1
passion	1
past	9
pastimes	1
patience	2
pay	1
peace	3
peacefull	1
peaces	1
peale	1
pedegree	1
peece	2
pelops	1
pen	2
pent	1
perceiu	1
perfect	2
perfection	1
perfections	1
perforce	3
period	1
perish	1
perpendiculer	1
perpetuall	1
perpetuitie	1
perrills	2
perrish	3
perseuerance	2
persist	1
perswasiue	1
petition	1
phaeton	1
pharsalia	1
phillip	4
phillippie	1
philosophie	3
philosophy	1
phoebus	2
pierian	1
pike	1
pitch	2
pittie	9
pitties	1
pitty	1
pittying	1
pittyings	1
place	5
plainly	1
plaints	1
planets	1
play	3
pleads	1
pleasant	1
pleasd	1
please	2
pleased	1
pleaseth	2
pleasure	1
pleasures	2
plentie	1
plow	1
plowes	1
plumes	1
plutos	2
plyant	1
poco	1
poesie	1
poet	1
poets	1
points	2
polands	1
pompe	1
pompey	2
poore	8
port	1
portraiture	1
possesse	1
possibilitie	1
post	1
posteritie	2
posts	1
powder	2
power	13
powerfull	1
powers	5
poyson	2
poysoning	1
praid	1
praise	14
praises	1
pray	3
prayse	1
prefigur	1
prepard	1
presage	2
presaging	1
presence	1
present	1
preseru	1
preserues	1
president	1
presume	1
pretended	1
preuaild	1
preuaile	1
preuent	1
preuention	1
prick	1
pride	3
prince	1
princesse	1
princlie	1
printed	1
printing	1
prisonment	1
prize	1
probable	1
procurd	1
prodigie	1
prodogies	1
promethean	1
proofe	3
prophet-like	1
prostrate	3
protend	1
prou	1
proud	3
proude	2
proue	2
prouide	1
prouokes	1
prowesse	3
prunaria	1
publique	1
puissance	1
pull	2
pulssance	1
purchase	3
pure	3
purpose	1
pusht	1
puts	1
pykes	1
pynnase	1
pypes	1
python	1
pyttie	1
pytties	1
qd	1
quaild	1
quaking	1
queene	2
quell	2
quencht	2
querristers	1
quicken	1
quicklie	1
quill	2
quills	1
quoth	3
race	1
racket	1
raft	1
rage	8
rags	1
raigne	1
raine	2
raines	1
raise	2
ran	1
ranks	1
rare	1
rashe	1
rashnes	4
rather	2
raue	1
rauishment	1
rayne	1
raze	1
razed	1
rd	2
reach	4
read	5
reade	1
reads	1
reare	1
reares	1
reason	2
reasons	1
rebell	1
rebound	1
recalling	1
recalls	1
receiued	3
recoild	1
record	1
records	1
recouer	2
recouerie	2
recounts	1
recourts	1
recoyle	1
recreants	1
recuer	2
red	1
redresse	1
reede	2
reeds	1
reele	1
reeling	1
refin	1
refind	1
refresh	1
reft	1
refuge	1
refuse	1
regard	2
rehearse	1
reinkindles	1
reioyce	1
relent	1
reliefe	1
religion	2
remaind	1
remaine	7
remained	1
remnant	1
remnants	1
remorse	1
remorsles	1
remoue	1
renaldo	1
renowne	2
renowned	4
renownes	1
rent	1
renting	1
rents	2
repaird	2
repaire	2
repaires	1
repeale	1
repeld	3
repell	1
repellesse	1
repent	1
repine	1
replie	2
reply	3
replyd	1
replyde	1
report	2
reports	1
reproch	1
repulsing	2
reseru	1
resolu	2
resolud	1
resolue	3
resort	2
respect	1
rest	8
resting	1
restlesse	2
restore	2
rests	1
retaind	1
retaine	3
retire	1
retort	3
retraite	1
returne	1
returns	1
retyer	1
reueale	2
reuelling	1
reuenge	10
reuenges	1
reuiue	1
reuolue	1
reuolues	1
reuoluing	1
rew	1
reward	1
rewards	1
ribs	1
rich	3
richard	18
richards	2
richest	1
richlie	2
ride	1
right	9
rightly	1
rimes	1
ring	5
rings	2
ript	1
ritch	2
riuall	1
riuers	1
roabes	1
road	1
rob	1
robert	1
roberts	1
robes	2
rock	1
rocklike	1
rocks	1
rocky	1
roman	1
romane	1
rome	3
roofe	1
roote	2
rose	1
rough	2
round	3
rous	1
rowland	1
royaliz	1
rude	1
rue	1
ruine	1
ruins	1
rule	1
rules	1
rumor	1
rung	1
runne	2
rushing	1
rust	1
rustie	1
ruth	1
ryse	1
ryuers	1
s	19
sacke	1
sacks	1
sacred	7
sacrifice	3
sad	7
sadlie	1
safe	2
safetie	2
said	3
saies	1
saild	1
saile	4
sailes	6
sailours	1
saint	1
saints	1
saith	8
sake	3
saks	1
salt	1
salues	1
saluting	1
same	8
san	1
san-phillip	1
sancta	1
sands	1
sat	1
satisfied	1
saturne	1
