	8
euen	1
euer	1
euery	2
europe	1
even	1
ever	4
every	15
evill	1
exalt	1
example	1
exceeding	2
except	1
exclaimed	1
exclame	1
excuse	2
execrable	1
execution	4
exempted	1
expedient	1
expeditions	1
experience	2
expert	1
expired	1
exploits	2
expose	1
exposed	2
extasie	1
extended	1
extirpe	1
extravagant	1
extreme	1
extremitie	1
extremities	1
eye	1
eyes	4
f	1
fable	2
fables	1
face	3
faces	3
faction	2
factions	1
factious	1
failed	1
failing	1
fainted	1
faire	3
faith	2
faithful	1
faithfull	2
falconer	3
falconers	2
fall	3
fallen	1
false	2
fares	1
farewell	1
farre	2
fast	2
father	17
fatherly	1
fathers	3
faults	2
fauour	1
favorite	5
favorites	5
favour	5
favourable	2
favourite	1
favovrites	2
faydeau	1
fayre	1
feare	6
fearfull	1
fearing	2
feete	3
fell	3
fellow	2
fellowes	1
fere	1
fervaques	1
fethers	1
few	1
fiacre	1
fiasque	1
fidelitie	1
fiefque	1
field	1
fields	3
fiercely	1
fiesque	1
fight	3
figures	1
filled	1
filthy	1
finde	6
finding	1
fine	1
finely	2
finis	1
fire	4
first	16
fit	1
fitly	1
fixed	1
fixing	1
flanders	1
flat	2
flie	1
flourish	1
flowers	1
foes	1
follow	1
followed	1
following	1
fontainebleau	1
foole	1
fooles	2
foolish	2
foote	2
footstoole	1
for	118
forbidden	1
force	3
forced	3
forces	2
foresee	1
forgetting	1
formerly	1
forreine	1
fort	1
forth	4
fortie	1
fortifications	1
forts	1
fortuna	1
fortune	3
fortunes	2
forward	5
forwards	1
foule	1
found	5
foure	9
fourmes	1
fourth	3
fowling	1
fox	2
france	30
franks	2
free	3
french	7
frenchman	1
frenchmen	3
friend	2
friendly	2
friends	5
frogs	4
from	37
frontiers	1
fruites	1
full	2
fully	1
funerall	1
furious	1
furnish	1
further	10
fustian	1
future	2
galatis	1
gallant	2
gallants	2
gallowes	1
gaue	3
gave	4
generall	3
generally	2
generositie	2
generous	2
genes	1
genius	1
gentle	1
gentleman	1
gentlemen	10
gentlenesse	1
germains	1
germane	1
gestvre	1
get	4
ghost	1
giants	1
gild	1
gilded	1
giuing	1
give	15
given	11
gives	1
giving	2
glad	1
gladly	2
gladnesse	1
glasse	1
glorie	2
glorious	5
glory	1
go	16
god	11
gods	4
goes	2
going	3
gontrie	1
good	38
goodly	2
goods	3
goose	1
got	3
gotten	1
governe	2
governed	2
governer	1
government	4
governments	2
gowne	1
grace	5
graces	2
grand	2
granted	1
grasse	1
graven	1
great	62
greater	2
greatest	6
greatnesse	3
griefe	4
grieved	4
grieves	3
grisons	2
grounding	1
gry	1
guest	1
guiche	1
guide	1
guilliaume	1
guimbard	1
guimbarde	1
guise	5
guyenne	1
ha	1
habit	1
had	89
hadst	1
haeren	1
halfe	3
hall	1
hand	6
hands	10
hangd	1
hanging	1
hapned	3
happened	3
happily	3
harbinger	1
hard	2
hardly	3
hare-braind	1
hares	7
hast	1
haste	5
hat	1
hates	1
hath	36
hats	2
haue	34
haughtie	1
haughty	1
hauing	2
hautefontaine	7
hautefonte	1
have	92
having	6
hawke	1
hawking	1
hazard	1
he	223
head	5
headstrong	1
heard	7
heare	8
hearken	2
heart	2
hearts	2
heauen	1
hee	18
heed	1
heeles	1
heire	1
heires	1
held	4
helpe	4
henrie	3
her	19
here	16
heretickes	9
heretiks	1
heretofore	2
hereupon	1
heroicall	1
hers	1
hid	1
hidden	1
hide	2
hie	1
high	2
hils	1
him	134
himself	2
himselfe	12
hire	1
his	169
history	1
hither	5
hold	15
holden	2
holding	1
holinesse	4
hollanders	1
holy	10
homage	1
honorable	1
honored	1
honors	1
honour	7
hope	1
horses	2
hounds	2
houres	1
house	4
how	14
hugonet	1
huguenot	1
huguenots	6
humanitie	1
humble	4
humilitie	1
humour	2
hung	1
hungrie	1
hurt	4
husband	1
husbands	1
i	218
ianisaries	1
iannisarie	2
iannisaries	1
iealousie	1
iest	2
iests	1
iesuite	2
iesuites	8
iesuiticall	1
iesus	4
if	44
ile	1
ill	1
imagine	1
imagined	1
imagining	1
imbarke	1
imbursed	1
imitate	1
impatience	1
impertinent	1
importance	2
important	2
impossible	1
improvidently	1
impudencie	1
impudent	2
imputed	1
in	234
incarnate	1
inclination	1
incomparable	1
inconveniences	2
incurre	1
incurred	1
indeed	1
inducements	1
infallible	1
infections	1
infidelitie	1
informed	1
ingratitude	1
inhabitants	2
inlliers	1
innocent	1
innovated	1
insolencies	3
insolent	1
instantly	1
instructed	1
intelligences	1
intended	1
intending	1
intent	4
intercession	1
interest	3
into	41
invat	1
invent	1
invention	1
inventions	2
inventorie	1
inverted	1
invisible	1
invisibly	1
iohn	6
ioy	1
ioyense	1
ioyes	1
ioyned	1
is	73
issue	1
it	103
italian	3
iudged	1
iudgement	2
iuliers	2
iulius	1
ius	1
jade	1
jest	1
jesting	1
jestures	1
journey	1
joy	1
joyne	1
judicious	1
keep	2
keepe	3
keeper	4
kept	4
keyes	1
kild	6
kill	1
kils	1
kind	3
kinde	2
kindred	1
king	88
king-presence	1
kings	16
kinsman	1
knavishly	1
kneele	1
knew	5
knight	2
knights	3
know	30
knowes	3
knowing	2
knowne	2
kuow	1
la	6
labour	1
lackeys	1
ladie	1
ladies	1
lady	6
laid	9
lamentable	3
lamented	1
lanceknights	1
lances	1
lands	2
lap	1
last	6
late	7
latter	1
laugh	1
laught	2
law	4
lay	6
layd	1
le	3
league	6
leaguers	2
leane	1
leapt	1
learne	1
learned	2
least	4
leaue	1
leave	6
leaving	1
led	1
left	2
leisure	2
lent	2
les	1
lesdiguieres	2
lesse	4
lessen	1
lesson	1
lest	5
let	17
letter	2
letters	6
levie	1
levying	1
libertie	1
librarie	1
lie	3
liencourt	1
liesse	1
lieth	1
life	4
like	27
likely	1
likewise	1
limited	1
lips	1
lis	1
litle	7
liued	1
liv	1
lived	5
lives	5
ll	1
lodging	1
lodrieres	1
long	10
longer	2
looke	1
looketh	1
looking	2
loppe	1
lord	14
lords	7
lose	2
losieres	1
losse	1
lost	3
loud	2
loudun	1
loue	1
louviers	1
love	2
lucke	1
lude	3
ludge	1
lugoly	1
lure	3
lusson	1
luxeburg	1
luynes	26
lyer	1
lyons	1
m	5
mad	1
madame	1
made	56
madril	1
mafoy	1
magnifie	1
magnified	1
maide	1
maiestie	8
maignelay	1
maine	1
maintaine	1
maintained	1
maintaining	1
maister	3
majestie	18
majesty	1
make	37
makes	2
making	3
malcontents	1
malice	1
malicious	1
man	12
manage	4
managed	1
managing	1
maner	13
manus	1
many	16
march	1
maria	3
marie	1
marillac	1
marke	1
marks	1
marots	1
marquis	32
marry	1
marselles	1
marshall	15
marshals	3
martyr	1
marvell	1
maske	1
masse	1
master	3
masters	1
match	1
mathos	1
matter	4
matters	1
may	19
mayenne	14
mayennes	1
me	74
meane	10
meanes	16
medales	1
meddles	1
medled	1
medowes	1
meerly	1
meet	1
meete	1
memorie	1
men	22
menace	1
mens	1
mercie	1
merrie	2
merry	1
message	1
messengers	1
met	3
meum	1
mewes	1
middle	2
middles	1
might	15
militarie	2
military	1
mind	1
minde	4
mindes	1
mine	6
minister	2
ministers	1
ministred	1
miracle	2
miraculous	1
miraculously	1
mirror	1
mirrour	1
mirtle	1
mischiefes	1
misdeeds	1
miserable	3
miseries	2
misfortunes	1
misinformed	1
mistake	1
moale-catchers	1
mockery	1
mockt	3
modene	2
modenne	1
mollifie	1
monarchie	2
monarchus	1
moneths	4
money	1
monferrat	1
monheur	1
monke	1
monks	1
mons	1
monsieur	7
monstrous	1
montauban	21
montaubon	1
mony	7
moore	1
moran	1
morbions	1
more	33
moret	1
mornays	1
morney	1
morning	1
morrow	1
most	12
mother	11
motions	1
motives	1
mount	1
mousieur	1
mouth	3
mouthes	1
move	2
moved	4
much	21
muse	1
musition	2
musket	1
must	15
my	107
mysteries	1
mysticall	2
naked	1
name	6
namely	1
nation	1
native	1
navarrens	1
neare	7
nearer	1
necessitie	1
necessities	1
necke	1
need	2
needs	2
neglect	1
neglected	1
neigbours	1
neighbour	1
neighbours	1
neither	7
nephew	1
nephewes	2
nerac	2
nestle-birds	1
nets	1
neuer	8
neuf	1
never	19
nevers	2
nevertheles	1
new	7
newes	4
news	1
next	2
nieces	1
night	2
nights	1
no	41
nobilitie	1
noble	1
noblemen	1
nod	1
nodos	1
noirmontiers	1
noise	2
none	4
nor	9
normandie	1
normands	1
nose	1
nosters	1
not	110
notable	5
note	1
noted	2
nothing	10
notorious	1
notwithstanding	3
nourish	1
now	13
number	4
nuncius	2
nunnes	1
obedience	3
obeysance	1
objected	1
oblivion	1
obtaine	1
obtained	1
occasion	1
occasions	2
of	491
off	7
offended	2
offer	4
offered	1
office	6
officers	2
offices	1
often	3
oftener	1
oftentimes	1
old	15
olive	1
on	31
once	7
one	18
onely	27
open	3
opened	1
openly	1
opē	1
opinion	5
oppose	3
or	18
orange	1
oration	1
ordaine	1
ordained	1
order	4
ordering	1
ordinarie	2
originall	1
ornano	1
ost	1
other	21
others	5
otherwise	3
ouercome	1
ouerthrew	1
ought	4
our	31
out	33
over	19
overcome	2
overthrow	2
overthrowes	1
owe	1
owne	10
p	1
pages	2
paid	1
paines	2
palatinate	3
paradise	2
parcus	1
pardieus	1
pardions	1
pardon	2
parents	1
paris	9
parisians	2
parliament	4
parliaments	1
parmafe	1
part	11
partaking	1
participate	1
particular	3
particularly	3
particuler	1
partie	1
partridge	1
passe	11
passion	3
past	16
patents	3
pater	1
patience	1
pay	2
paying	2
peace	5
peaceably	1
peece	1
peeces	3
penie	1
pension	1
people	7
perceiue	2
perceive	3
perceived	3
perceiving	2
perfe	1
perfect	2
perfection	1
perfidious	2
perfidiousnes	1
performed	2
perill	1
perils	1
pernicious	2
perplexitie	1
person	4
personages	5
persons	7
perswade	1
perswaded	3
pertinent	1
pertinently	1
petie	1
phebus	1
physiognomie	1
pilars	1
pious	1
piquerox	2
pistols	1
pitie	2
place	20
placed	1
places	9
plagiaries	1
plaid	1
plainly	1
plancy	1
plausible	2
plausibly	1
play	1
played	1
pleading	1
pleasant	1
please	3
pleasure	4
pleasures	1
plessis	2
pluckt	1
plumes	1
plunged	1
pluninel	1
pluralitie	1
poet	2
poetrie	1
poetry	1
point	2
points	2
poiteiou	1
pons	1
pont	4
pontchartrain	1
poore	4
pope	3
portatise	1
porter	1
possesse	2
possessing	1
possibly	1
posteritie	1
power	1
powred	1
practise	1
practised	2
practises	3
practising	1
prague	1
prating	1
pray	3
prayed	1
prayers	1
praying	2
preacht	1
prease	2
precious	1
preferred	1
preheminence	1
preiudice	1
prejudice	2
prentiseship	1
prepared	1
presence	6
present	4
presented	4
presently	9
preservation	2
preserved	2
president	1
presse	1
presume	2
presumptuous	1
prete	1
pretence	6
pretended	1
prevent	4
prey	1
price	1
pride	4
priest	1
prince	13
princes	6
princesse	2
principall	2
printed	1
prisoner	3
privie	1
priviledge	1
proceed	2
proceeded	1
proceedings	4
processe	1
proclaimed	1
procure	3
profit	3
profitable	1
profound	1
progenitors	1
progresse	1
promise	3
promised	9
promises	1
pronounced	2
properly	1
proposition	1
prospective	1
protect	1
protection	3
proud	3
proue	1
proved	1
provide	1
province	1
provinces	1
provinciall	1
provision	1
prowd	1
prudent	1
psalms	1
publick	1
publicke	1
published	1
puld	2
pulpits	1
punish	2
punishable	2
punished	3
punishment	1
purgatorie	3
purged	1
purple	1
purpose	1
purposed	1
purses	1
pursued	1
pursuite	1
put	13
putting	1
qualitie	3
qualities	2
quantitie	1
quarelled	1
quarels	1
quarrell	2
quarrels	1
quarter	2
quarters	2
queen	1
queene	11
queenemother	1
quemere	1
question	1
quiet	1
quietly	1
quietnesse	1
quillibeuf	1
race	1
radamanthus	1
rage	1
rags	1
raigne	1
raine	1
raising	1
rambure	1
ran	3
rapin	1
rascall	1
rascals	2
rather	4
raude	1
ravish	1
ravisheth	1
ravishing	1
re-assemble	1
reach	1
read	1
readie	1
ready	2
realm	1
realme	16
realmes	1
reason	2
reasons	2
reassemble	1
rebell	1
rebellion	1
rebels	2
receive	1
received	1
receiving	1
recived	1
recommendation	2
recompence	6
recompenced	1
recourse	1
recreate	1
red	1
redresse	1
reduced	2
reedes	1
reestablish	1
reestablishment	2
referre	1
refrained	2
refused	1
regall	1
regard	1
regiments	1
regnandi	1
rehearsall	1
rehearseth	1
reliefe	1
relieving	1
religion	4
remedie	1
remedy	1
remember	3
remembring	1
renew	2
rent	4
replied	1
report	1
reported	2
reports	3
reproch	1
reproched	1
reproches	1
reprochfull	1
reproved	2
request	1
requifite	1
required	1
requisite	1
requitall	1
resembled	2
resembles	1
reserve	1
reserved	1
resident	1
resolve	1
resolved	6
resolvo	1
respect	9
respected	1
respects	1
rest	5
resteth	1
restitution	1
restoring	1
restrained	1
retraict	1
rets	4
returned	1
returning	1
revealed	1
revelations	1
revenge	1
revenged	1
revenues	1
reverend	1
revolts	1
rey	1
rhe	1
rich	1
riches	1
rid	2
ridden	1
ride	1
ridiculous	1
riding	2
right	1
rigor	1
rigorously	1
ring	1
rise	1
riuer	1
river	9
roane	1
roaring	1
rochefoucault	1
rochell	1
rodomond	1
rome	3
ronsselay	2
roote	2
rope	1
roquelauere	1
rosau	1
rose	2
rovillac	1
royall	4
rude	1
ruin	1
ruine	2
ruines	1
rule	1
runne	1
running	2
runs	1
russelay	1
s	12
sacrament	2
sacrifice	1
sad	1
sadnesse	1
safetie	1
said	123
sake	2
sale	1
salle	1
salutation	1
salutations	1
salute	1
saluted	1
saluting	1
same	10
samet	1
saracins	2
saroque	1
sat	1
sate	1
saumur	1
sauuage	1
save	1
savoured	1
savoy	1
saw	10
say	14
saying	9
scabberd	2
scape	1
scepter	1
schomberg	1
school-master	1
schoole-master	1
schoole-masters	1
scorned	1
scourge	1
scourges	1
scratching	1
seale	2
seales	7
sealing	1
search	2
sebastian	1
second	1
secret	3
secretarie	1
secundus	1
securely	1
securitie	2
see	21
seeing	4
seeke	6
seekes	2
seeks	1
seemed	2
seemes	2
seene	4
selfe	15
selves	4
sence	1
send	1
sens	2
sent	14
sentinell	1
seq	1
servant	5
servants	7
serve	7
served	2
service	4
servitors	2
servitude	1
set	13
setting	1
shadow	1
shaking	1
shal	2
shall	30
shame	1
shamefully	1
sharply	1
she	11
sheath	1
shew	9
shewed	4
shewing	1
shipwracke	1
shore	2
short	4
shot	2
should	37
shoulder	1
shoulders	1
shouldst	1
shrovetide	1
shun	2
si	1
sick	1
sicknes	1
sicknesse	1
side	15
siege	12
sighing	1
sighted	1
signe	2
signes	1
silence	1
sillery	1
simpler	1
since	8
single	1
sins	1
sir	31
sister	2
sisters	1
sit	1
sitting	1
six	2
skirmishes	1
slaine	7
slanders	1
slave	1
slaves	1
sleepe	1
sleeping	1
slily	1
slipt	2
small	1
smiling	1
smocke	1
so	70
societie	3
soeuer	1
soever	2
softly	1
soissons	1
sold	1
soldiers	2
sole	1
solemnly	1
solicite	1
soliciter	1
sollicitors	1
some	25
something	2
sometimes	1
somewhat	2
son	4
sonne	20
sonnes	5
soone	3
sooner	2
sorbonites	1
sorrowfull	2
sort	6
sorts	2
sought	8
souldier	1
souldiers	8
soule	2
south	1
soveraigne	2
sowed	2
sowers	1
soyssons	1
space	4
spaine	6
spake	5
spaniard	5
spaniards	3
spanish	2
sparrow-hawke	1
sparrow-hawkes	1
speake	10
speakers	1
speaking	11
speciall	2
specially	1
spectacle	1
spectacles	1
speeches	1
speedily	4
spend	1
spie	2
spied	1
spinola	2
spirit	6
spirits	4
spirituall	2
spiritum	1
spits	1
spoile	1
spoiled	1
spoiles	2
spoken	1
sport	2
sporting	1
spread	1
spring	1
sprinkle	1
stable	1
staid	1
stand	2
standing	1
stands	4
state	14
statesman	1
stay	3
stayed	2
staying	3
stead	4
step	1
stept	1
steward	1
stil	1
still	7
stirre	2
stix	1
stoick	1
stones	1
stood	6
stop	2
store	2
stormes	1
stoupe	1
strange	2
stranger	1
strangers	2
strangled	1
stratageme	1
strife	1
stroke	1
strong	1
strongest	1
strove	1
studied	1
studies	1
studying	2
styx	1
subdue	1
subiect	4
subiects	2
subject	1
subtill	4
subtiltie	1
successe	4
succours	1
such	22
sudden	1
suddenly	3
suffer	4
suffered	4
suffering	1
suffers	1
suffice	1
sufficed	1
sufficeth	1
sufficient	1
sufficiently	1
suffiseth	1
suffred	1
suite	1
summe	1
summes	1
sung	1
sunke	1
supplications	1
supplie	1
supply	1
support	3
supported	1
supposing	1
sure	1
suretie	1
sureties	1
surgeon	1
surmount	1
surpast	1
sware	1
sweare	1
sweate	1
sweetly	1
sword	13
sworne	1
tabarim	1
take	22
taken	4
takers	1
taking	6
talking	1
tall	1
taught	3
te	1
teach	1
teaching	1
teares	1
tell	11
telling	1
tempest	1
temples	1
temporal	1
temporall	1
tenderly	1
termes	11
thankes	1
that	425
the	954
theater	2
thee	2
their	95
theirs	1
them	83
themines	2
themselues	3
themselves	11
then	43
thence	3
thenceforward	1
theologians	1
there	31
thereafter	1
thereat	2
thereby	7
therefore	3
therein	7
thereof	22
thereunto	3
thereupon	2
therewith	7
therwith	1
these	25
they	127
thing	3
things	13
thinke	4
thinkes	1
thinking	2
third	2
this	43
thither	4
those	56
thou	4
though	1
thought	7
thoulonze	1
thoulouse	1
thousand	2
threaten	2
three	16
threescore	1
throne	1
through	2
throughout	1
thrust	2
thus	6
thy	4
tich	1
till	3
time	36
times	9
timorous	1
tis	1
title	1
to	469
together	8
told	6
tombes	1
tongue	1
tongues	1
too	3
tooke	9
torne	1
toucheth	1
touching	15
touers	1
toulonze	1
toulouse	2
touraine	1
tours	1
towards	3
town	1
towne	10
townes	5
tragedies	1
traiterous	1
traitor	3
traitors	1
tranquillitie	1
transmontaine	2
travail	1
treasure	1
treasurer	1
treasures	1
tree	1
trees	2
trembling	1
trenches	3
trickes	1
tried	1
triumphs	1
trot	1
trouble	5
troubled	6
troubles	2
troupe	1
truce	1
true	12
truly	11
trusted	1
truth	7
tuas	1
turbulent	1
turke	2
turks	1
turne	3
turned	1
turnes	2
turning	3
twelve	1
twentie	1
twere	1
two	9
under	10
undermined	1
understand	2
undertooke	2
undestand	1
undone	1
unexpectedly	1
unfortunate	2
untill	2
unto	53
unwalled	1
unworthily	1
up	14
upholden	2
upon	36
us	26
use	3
used	3
useth	1
usurpation	2
usurped	1
vair	3
valiant	5
valleys	1
valour	4
valours	2
valtolina	2
vanquished	1
vanquishers	1
varenne	2
venice	1
venture	1
verily	1
vernet	1
veron	1
verses	2
very	3
vessels	1
vexed	1
victorie	1
victories	2
victoriously	1
view	1
vigilant	1
villaine	4
villaines	3
villanie	3
villanies	2
villanous	2
villarnoud	1
villars	2
ville	1
villeroy	2
vincennes	1
violandum	1
virg	1
virgin	1
virtute	1
visit	2
vitry	2
vncle	1
vnder	5
vnderstand	1
vndoe	1
