	29
1	112
10	28
100	5
10000	1
1009	1
105	1
106	1
1066	1
1067	1
1068	1
1069	1
107	2
1098	1
10th	8
11	4
1100	1
1103	1
1107	1
111	1
1115	1
114	1
115	3
116	3
117	2
118	2
119	1
11th	3
12	21
120	1
121	2
122	1
123	1
126	1
127	1
12th	5
13	17
130	1
132	1
133	1
134	1
135	1
136	3
137	2
1371	1
138	1
13th	6
14	13
140	2
141	1
144	2
145	1
146	1
148	1
15	9
1500	1
150000	2
151	1
152	1
153	1
154	3
1540	1
1547	1
155	2
1553	1
1557	1
1558	2
1562	1
1563	1
1568	4
1569	3
157	1
1570	3
1571	3
1572	2
1576	1
1577	2
1578	1
1579	3
158	1
1580	8
1581	1
1583	3
1584	5
1585	2
1586	5
1587	2
1588	7
1589	1
1590	1
1592	1
1593	1
1594	1
1599	1
15th	5
16	3
1601	3
1602	1
1603	2
1604	3
1605	2
1606	6
1607	2
1608	3
1618	1
1619	1
162	1
1620	1
1621	3
1622	1
1623	1
1624	2
1625	3
1626	1
1627	1
163baker	1
164	2
1640	1
165	1
1655	1
166	1
1662	1
167	2
1673	3
1674	4
1678	2
168	1
1680	1
1685	1
1688	1
1689	1
169	1
16th	3
17	1
170	1
178	1
17th	3
18	2
180	1
188	3
188against	1
1895	1
1896	1
18th	4
19	2
191	2
192	1
193	1
195	1
196	1
1st	13
2	145
20	3
200	1
200.arch-bishop	1
2000	1
20000	1
205	1
20th	1
21	4
21st	4
22	2
224	1
225	1
22d	6
23	9
230	1
233	1
235	1
237	2
238	3
239	2
23d	4
24	1
240	2
241	1
242	2
243	2
244	1
245	3
246	3
247	3
24th	1
25	11
252	1
256	1
25th	4
266	1
269	1
27	12
270	1
271	1
272	2
273	1
274	1
275	1
276	1
277	1
27th	8
28	7
280	1
281	1
283	1
284	2
285	1
289	1
28th	2
29	5
291	1
293	1
294	2
295	1
297	1
298	2
299	1
29th	3
2d	9
2dly	2
2ly	2
3	62
30	3
300000	3
303	1
304	1
305	4
306	3
307	1
308	1
30th	2
31	2
310	1
311	1
312	1
31st	1
325	2
326	1
327	1
33	3
330	3
331	2
333	2
334	1
336	2
337	1
338	4
34	6
340	2
341	2
342	1
343	2
344	3
345	1
347	2
348	1
35	11
350	2
351	1
352	1
354	4
355	1
356	5
36	4
361	3
362	2
363	2
364	3
365	2
366	1
367	1
369	1
37	3
370	1
371	3
372	1
373	2
374	3
377	1
379	2
38	1
381	2
382	1
383	1
386	1
387	1
388	1
389	1
39	3
391	1
392	2
393	3
395	3
396	1
397	1
399	1
3d	11
3dly	4
4	39
40	6
400	5
4000	2
40000	1
401	2
402	1
403	3
404	3
405	5
407	2
408	4
409	1
41	5
410	4
411	2
418	1
42	1
424	1
429	1
43	1
44	3
45	1
451	1
457	1
46	3
473	1
474	3
477	1
484	1
49	1
490	1
495	1
498	1
499	2
4th	5
5	47
50	2
500	1
5000	1
50000	4
507	3
508	2
51	2
510	1
514	2
515	1
516	2
517	1
52	1
521	1
522	1
527	1
528	1
53	2
530	2
537	1
54	2
55	3
550	1
56	1
57	2
58	3
586	1
588	1
589	1
591	1
597	1
5th	3
6	48
6000	1
606	1
62	1
621	1
63	1
64	1
65	1
651	1
652	1
658	1
66	2
661	1
666	1
67	2
676	2
68	1
69	1
6th	18
7	44
70	1
703	1
708	1
709	2
719	1
72	1
721	1
73	1
731	1
77	1
782	1
79	1
7th	3
8	29
800	2
827	1
835	1
84	1
844	1
8th	7
9	11
902	1
904	1
91	1
927	1
93	1
932	1
94	2
9400	1
989	1
994	1
a	1138
ab	3
abandoning	1
abashed	1
abated	1
abbesses	1
abbey	1
abbington	3
abbot	4
abbots	2
abby	1
abergaveeny	1
abergavenny	1
abet	1
abetment	1
abettors	9
abhor	4
abhoring	1
abhorred	1
abhorring	1
abide	1
abilities	1
ability	1
abjere	1
abjuration	4
abjure	9
able	22
abode	5
abolish	3
abolished	6
abolisheth	1
abolishing	3
abominable	6
abortive	2
abounding	1
about	56
above	42
abovenamed	1
abovesaid	4
abr	3
abroad	32
abrogated	1
absence	4
absent	3
absented	2
absents	1
absolute	9
absolutely	5
absolution	3
absolutions	3
absolve	6
absolved	10
absolves	2
absolving	4
absque	1
abstain	5
abstained	1
abstineant	1
abstracting	1
absurd	1
abundance	2
abundantly	1
abuse	4
abused	6
abuses	3
ac	4
accept	6
acceptable	6
acceptation	1
accepted	1
accepting	3
accepts	1
access	12
accesserunt	1
accession	7
accessions	1
accidents	2
accipitis	1
accompanied	1
accomplish	1
accomplished	1
accomplishing	2
accomplishment	1
accomplisht	1
accord	2
according	95
accordingly	13
account	48
accounted	5
accounteth	1
accounts	2
accoutred	1
accreweth	1
accusations	1
accuse	4
accused	13
accustomed	5
acknowledeged	1
acknowledg	2
acknowledge	17
acknowledged	5
acknowledgement	1
acknowledging	1
acknowledgment	2
acknowledgments	1
acount	1
acquaint	4
acquaintance	2
acquainted	10
acquainting	1
acquaints	1
acquir	1
acquit	4
acquitted	1
acrius	1
act	176
acted	1
actings	2
action	14
actions	7
actis	1
active	6
actor	1
actors	5
acts	33
actual	1
actually	5
ad	10
add	6
added	7
addicted	3
adding	3
addition	2
additional	2
additions	1
address	2
addrest	1
adds	1
adhere	3
adhered	1
adherents	9
adhering	1
adhibitam	1
adjourn	1
adjourned	5
adjournment	1
adjoyned	1
adjoyning	1
adjudg	1
adjudged	8
administer	2
administration	14
administrator	3
administrators	1
administratrix	1
administred	4
administring	1
admir	1
admirable	3
admirably	1
admiral	5
admire	1
admiring	1
admission	2
admit	1
admittance	1
admitted	8
admitting	3
admonemus	1
admonere	1
admonish	2
admonished	4
admonishing	3
admonition	6
admonitions	1
adnul	1
adnulled	1
adoration	1
advanc	1
advance	9
advanced	3
advancement	4
advancing	1
advantage	9
advantageous	2
advantages	2
advantagious	2
advantagiously	1
adventure	2
adverbs	1
adversantur	2
adversaries	7
adversarii	1
advertise	2
advertisment	1
advertized	1
advice	15
advise	2
advised	5
advisedly	2
advisers	1
advocate	1
affair	4
affairs	12
affecerunt	1
affect	3
affectation	1
affected	19
affecting	1
affection	11
affections	4
affectu	1
affirm	13
affirmed	5
affirmeth	1
affirming	3
afflicted	6
afflictio	1
affliction	2
afflictions	2
afford	4
afforded	2
affords	1
affraid	1
affrican	1
affrighted	1
affronted	1
affronting	1
afore	2
aforehand	1
aforementioned	2
aforenamed	2
aforesaid	65
afraid	6
after	229
afternoon	2
afterwads	1
afterward	1
afterwards	46
after¦wards	2
agag	1
again	36
against	377
againsts	1
age	14
agent	1
agents	2
ages	3
aggravating	1
aggravations	1
agitated	1
agitates	1
agitator	2
agnoscimus	1
agnus	2
ago	1
agree	3
agreeable	7
agreed	16
agreeing	2
agreement	4
ahab	1
aid	12
aided	1
aiding	1
aidors	3
aimed	2
aimo	1
air	1
ajourned	1
alacri	1
alarm	1
albeit	2
alcibiades	1
aldermen	1
alehouse	2
alexander	2
alford	2
alias	2
alienate	5
alike	2
alio	1
aliorum	1
aliquis	1
aliter	3
alive	2
all	642
allayed	1
allegiance	46
allegiby	1
allen	13
allens	1
alliance	5
allies	2
allow	4
allowance	2
allowed	6
alluding	1
allure	2
allured	2
allurements	1
alluring	1
almighties	1
almighty	23
almost	6
alone	5
along	3
alphabet	1
alphonso	1
alphonsus	1
already	21
also	142
altar	5
alter	3
alterable	1
alteration	3
altered	6
altering	1
altho	11
although	13
altogether	5
alured	1
alva	5
alwaies	2
alwas	1
always	22
am	38
amanuensis	1
amazed	3
amazement	3
amazing	1
ambassador	14
ambassadors	8
ambassadot	1
ambassadours	2
ambiguities	1
ambiguously	1
ambition	4
ambitious	1
ambrose	8
amendment	1
amends	2
america	1
amias	1
amini	1
amiss	2
amity	1
among	13
amongst	44
amount	1
amounting	2
ample	1
amussim	1
an	212
anabaptists	1
anarchical	1
anarchy	1
anathema	2
anatomy	1
ances	1
ancestor	2
ancestors	5
ancient	7
and	5025
anderson	1
anderton	2
andrada	4
andraeas	1
anew	1
angels	1
angl	2
anglos	1
angry	1
anguish	1
angular	1
animarum	2
animate	4
animated	1
animating	2
animi	1
anjou	2
annal	15
annals	55
anne	4
anned	1
annereth	1
annexed	8
anniversary	1
anno	13
annotations	1
annoy	2
annoyed	1
annuities	1
annul	1
annulled	2
annulo	3
annum	1
another	52
anothers	2
ano¦ther	1
answ	15
answer	72
answerable	1
answered	17
answereth	2
answering	4
answers	4
ant	1
anthony	12
anticipate	1
anticipated	1
antidotes	1
antient	18
antilog	1
antilogia	1
antiquity	1
antonio	3
antwerp	2
any	596
aparition	1
aperte	2
apol	1
apoligize	1
apology	2
apostles	5
apostolica	1
apostolical	5
apostolicam	2
apostolicarum	1
apostolicas	1
apostolick	9
apothecary	2
apparent	11
apparently	1
apparitors	1
appeal	2
appealed	1
appear	30
appearance	3
appeared	13
appeareth	2
appearing	3
appears	23
appease	1
appertain	1
appetite	1
appetituros	1
applied	1
apply	2
applyed	1
appoint	4
appointed	20
appointment	1
apppeared	1
apprehend	1
apprehended	13
apprehending	5
apprehension	4
apprehensions	3
apprentices	1
approach	1
approbation	2
appropriated	1
approve	6
approved	11
approving	1
apr	1
aprehensions	1
april	3
apud	5
aquo	1
arabella	4
arbitrary	3
arbitrio	1
arch	5
arch-bishop	9
arch-bishops	5
arch-duke	1
arch-priest	3
archbishop	2
archbishops	2
archdeacons	1
arden	4
ardent	1
ardently	1
ardly	1
are	257
aremberg	2
argue	3
argued	1
arguing	1
argument	4
arguments	8
arian	1
arise	2
arising	4
arival	1
arlington	15
arm	1
armada	5
armed	3
armies	2
arminianism	3
arminians	2
armor	4
armour	1
arms	10
army	16
arnet	1
arose	1
arraigned	9
arraignment	3
arrears	1
arrest	8
arrested	4
arresting	1
arrival	1
arrived	1
arrogant	5
arrogated	1
art	4
arthur	5
article	27
articles	16
articulo	1
artificers	1
artifices	1
arts	2
arund	1
arundel	5
as	898
ascendant	1
ascended	2
ascertained	1
ascribe	2
ascribed	1
ashamed	5
ashby	1
ashes	3
aside	2
ask	3
asked	9
asketten	1
asking	1
askt	1
asleep	1
aspire	1
assassinates	1
assault	3
assayed	3
assembled	18
assemblies	1
assembly	1
assend	1
assent	9
assented	4
assenting	2
assents	1
assert	2
asserted	1
asserting	2
assign	4
assignation	2
assigned	3
assisst	1
assist	10
assistance	21
assistances	1
assistant	1
assistants	3
assisted	3
assisting	4
assize	3
assizes	4
associate	2
association	9
assoon	1
assuming	1
assurance	11
assurances	3
assure	4
assured	12
assuredly	3
assuring	6
astonished	1
astonishment	1
at	392
atque	4
atrociora	1
attain	1
attainder	7
attainders	3
attainted	8
attemps	3
attempt	28
attempted	14
attempters	1
attempting	1
attempts	19
attend	2
attendance	1
attended	2
attendenda	1
attending	2
attone	1
attorney	4
attorny	1
attracted	1
attribute	2
attributed	1
au	1
aubrey	1
aucta	1
audacity	1
audent	1
audience	2
audivimus	1
aug	2
augeat	1
august	11
augustus	1
auricular	2
aurum	1
austria	4
aut	3
autem	1
author	8
authoritate	3
authorities	1
authority	87
authorize	1
authors	1
authorty	1
avail	1
avers	1
averse	2
aversion	1
avert	1
aviland	1
avoid	7
avoided	2
avoiding	4
avouched	1
avowed	1
avowedly	1
awake	2
awakened	1
award	1
aware	1
away	45
awbury	1
awe	1
axe	1
b	9
babington	12
babingtons	3
babylon	1
back	10
backt	1
backward	1
backwardness	2
bad	7
baffle	1
bag	1
bail	10
bailiffs	2
bainford	1
baker	12
bakers	22
baldi	1
baldwin	2
ballad	1
ballard	5
balliol	1
band	3
bandino	1
bangor	1
banish	1
banished	3
banishment	3
banisht	1
bank	1
banner	4
bannister	1
bapt	1
baptism	1
baptize	1
barbarines	1
barbarity	1
barbarous	15
bare	7
barely	2
barker	4
barlo	1
barnbowegal	1
barney	1
barnwel	1
barnwell	2
baron	6
baronet	7
barons	1
barrels	6
barrister	1
bartholomew	1
base	1
basely	1
basest	1
basing	1
bastard	1
bates	8
bath	2
battel	1
bayl	4
bayliff	1
bayliffs	3
be	1148
be-laboured	1
beaded	1
beads	2
beak	1
bear	16
bearer	1
beareth	1
bearing	4
beast	1
beasts	1
beaten	1
became	6
because	75
become	6
becomes	1
becometh	1
becoming	5
bed	4
bed-side	1
beddingfeild	1
beddingfield	1
beded	1
bedloes	1
bedlow	9
bedlows	1
been	199
befallen	1
before	204
before-mentioned	1
beg	6
began	9
beggars	1
begged	3
begin	4
beginneth	1
beginning	15
beginnings	1
begins	2
begored	1
begot	1
begun	9
behalf	26
behave	1
behavior	1
behaviour	5
beheaded	2
behind	1
behold	1
beholden	4
behooveth	1
behoveth	1
being	256
belg	1
belief	2
believ	1
believe	31
believed	6
believes	1
believing	3
bellarmine	2
belongeth	3
belonging	3
belongs	1
beloved	10
bely	1
bembridge	3
bench	5
benedicimus	1
benedict	3
benedictine	1
benedictines	1
benediction	3
benedictionem	2
benedictions	1
benefice	2
benefices	5
benefit	8
benefites	1
benefits	4
benevolence	1
benhaddad	1
benign	1
benignity	1
benjamin	1
bent	1
bereaved	1
bernard	1
bernardino	1
berwick	1
beseech	7
beseecheth	1
beseeching	2
besides	20
besieged	1
besought	2
best	22
bestirred	1
bestirs	1
beston	1
bestow	2
bestowed	4
bestowing	2
betake	1
betakes	1
betray	4
betraying	4
better	42
between	27
betwixt	7
bewailed	1
beware	1
bewitched	1
beyond	37
bible	5
bibles	2
bid	1
bigger	1
bigotted	1
bill	9
bills	3
bilson	2
bind	5
binding	1
binds	1
binham	1
birket	3
birkets	1
birth	5
birth-day	1
birth-right	1
bishop	68
bishopprick	1
bishopricks	3
bishops	34
bitterness	2
bker	1
black-lyon	1
blacken	1
blackerby	1
blackwell	4
blame	3
blamed	5
blasphemous	2
blended	1
bless	2
blessed	19
blessing	6
blessings	2
bletnesho	1
blinded	1
blindfold	1
blood	39
blood-sucking	1
blood-thirsty	1
bloody	15
blot	2
blow	10
blowing	4
blown	8
blows	1
bluet	2
blush	1
board	1
boast	2
boasted	1
boats	1
bodies	4
body	36
bohemia	6
bohemians	3
bold	1
boldly	2
boldness	6
bolted	1
bona	1
bond	10
bondage	2
bonds	1
bones	2
bonner	3
bonners	1
bonus	1
book	52
books	28
bookseller	1
boot	1
booted	1
bootless	1
bore	3
born	16
born-in	1
borough	1
borrowed	1
bosom	1
botch	1
boteler	1
botelers	2
both	114
bottom	3
bottoms	1
bought	2
bound	19
bounden	2
bounds	1
bovillon	1
bow	1
bow-bearer	1
bowels	1
bowes	1
boxall	1
boy	4
boyl	1
boys	1
brablings	1
bradford	1
brags	2
brake	3
branches	1
brand	1
branded	1
brave	1
braveness	1
breach	5
breaches	1
bread	8
break	9
breaking	2
breaks	2
breath	1
breathed	1
breathing	1
bred	13
breed	1
breeding	3
brethren	6
brev	1
breve	8
breves	1
brevis	1
brewthwait	2
briant	1
bridewel	1
bridgman	1
bridle	1
bridled	1
brief	1
briefly	3
brien	2
bring	22
bringers	1
bringing	14
brisk	1
bristol	3
bristow	1
bristowes	1
britain	1
brittain	4
brittish	1
bro	1
broached	1
broad	1
broke	4
broken	3
bromley	1
brook	4
brother	21
brother-in-law	1
brothers	4
brought	32
brown	2
brownists	1
brudenel	1
brudnell	1
bruited	1
brussels	1
brutally	1
bruxells	2
buckhurst	1
buckingham	2
buckinghams	2
bud	1
build	3
builded	1
building	1
built	3
bujusmodi	1
bull	34
bulls	14
buls	1
bulwark	2
bulwarks	1
burdned	1
burgeesss	1
burgesses	3
burghley-house	1
burglary	1
burgundian	1
buried	2
burleigh	8
burleighs	1
burligh	1
burn	6
burned	1
burnet	13
burning	11
burnt	18
burrough	1
burroughs	1
burthen	1
burthens	1
bury	1
burying	1
busie	2
busier	1
busily	2
business	14
but	562
butcher	1
butchering	2
buy	1
by	1052
by-past	1
by-standers	1
bzov	1
bzovius	1
c	79
ca	69
caballing	1
cadiz	1
cadogan	1
cae	1
caeli	1
caesar	1
calais	1
calamitates	1
calamities	6
calamity	1
calcedon	2
calends	1
calice	1
call	14
called	63
calling	11
callis	1
calls	3
calm	2
calumnies	1
calvin	1
calvino	1
cam	1
camb	55
cambd	20
cambden	11
cambdens	1
cambray	1
cambridge	2
camd	1
came	50
camp	2
campaign	1
campeius	2
campian	19
campians	1
can	74
candlemas	1
canning	1
cannon	3
cannons	1
cannonship	1
cannot	45
canon	1
canonical	7
canonically	2
canonisation	1
canons	1
canterbury	5
cantons	1
canturbury	2
cap	45
capable	6
capacity	1
capias	1
capital	5
capt	1
captain	11
captains	2
captious	1
captivity	1
capuchin	1
car	5
card	1
cardinal	20
cardinals	6
cardmaker	1
cards	1
care	31
cared	1
careful	10
carefully	2
careless	3
cares	2
carew	1
carigo	1
carlisle	1
carne	1
carper	1
carreer	1
carriage	5
carriages	1
carried	18
carries	2
carry	25
carryed	3
carrying	11
carter	4
carve	1
carvell	1
case	58
cases	8
cast	13
castilians	1
casting	1
castle	8
castle-haven	1
castles	1
castration	1
catch	2
catechize	1
caten	1
catesby	12
catharines	1
cathedral	7
cathedrals	1
cathol	1
catholic	28
catholica	2
catholick	40
catholicks	20
catholics	36
causa	1
cause	68
caused	2
causes	14
causing	2
causton	1
caution	3
cautious	1
cavaliers	1
cavalry	1
caveatis	1
cease	9
ceased	1
ceasing	3
cecil	1
celebrate	1
celebrated	2
celebration	1
cellar	5
cellars	1
censure	4
censures	7
censuring	1
center	1
centre	1
ceremonies	7
ceremony	1
certa	1
certain	40
certainly	31
certificate	3
certifications	1
certifie	1
certified	10
certifyed	2
cessation	1
ch	2
chair	1
challenge	3
challenged	2
challenges	1
chamber	6
chamberlain	5
chamberlaine	1
chambers	1
champion	1
chance	4
chancellor	12
chancellour	1
chancery	4
chances	2
change	8
changeable	1
changed	5
chap	9
chaplains	2
chappel	6
chappels	4
chapters	1
character	6
chargable	1
charge	21
charged	4
charges	5
chargeth	1
