	21
milke	1
millions	1
mincing	1
mind	5
minde	17
mindes	2
minds	1
mine	11
minister	1
ministerie	1
ministers	1
minstrelcie	1
minute	2
mire	1
mirrour	1
mirth	1
mischances	1
mischievously	1
misdeeds	2
miser	1
miserable	15
miserably	3
miseries	9
misery	7
mispent	1
mitigate	1
mlke	1
mo	1
mock	1
mocke	1
modell	1
modesty	1
molest	1
mollifie	1
moment	2
momentary	1
monarch	3
mone	1
moneths	1
money	2
mongst	1
monster	1
monsters	1
monstrous	1
month	1
moone	3
moove	1
more	102
moreover	2
mores	1
morne	2
morning	10
morrow	4
morsell	2
mortality	2
mortall	6
moses	1
most	65
mother	4
mothers	1
motion	1
motions	1
motives	1
mount	2
mountaines	2
mounts	1
mourn	1
mourne	3
mourning	1
mouth	6
mouthes	1
move	5
moved	8
moyst	2
mptations	1
much	37
mule	1
multiplied	1
multitude	6
murderers	1
murther	1
muse	1
musket	1
must	32
mustardseed	1
mutable	1
mutation	1
my	173
mysteries	1
n	8
nabal	1
nable	1
nailed	1
naked	1
nakednesse	1
name	11
names	1
narrow	1
nation	1
nations	1
native	1
nativity	1
naturally	1
nature	7
naught	1
navigation	2
nay	11
ncrease	1
nd	3
ne	3
neare	1
nebuchadnezzar	1
necessarie	1
necessary	2
necessity	4
necke	1
need	2
needfull	4
needs	5
needy	1
neere	2
neerer	2
neglect	3
negligence	4
negligent	1
neighbour	1
neighbours	2
neither	23
nequities	1
nes	1
nesse	1
net	1
nether	1
never	46
never-opening	1
neverthelesse	1
new	8
new-yeares	1
newes	1
next	3
nicenesse	1
niceties	1
nigh	1
night	28
nimble	1
nlarged	1
no	77
noah	1
noahs	1
noble	4
nod	1
noise	1
non	1
none	19
nor	44
north	1
nose	1
nostrils	1
not	225
notable	1
notably	1
nother	1
nothing	23
notwithstanding	5
nought	1
nourish	1
nourished	1
novemb	1
now	58
nowledge	1
ns	3
nto	3
num	1
numb	1
number	6
nurse	1
o	123
obe	1
obedience	4
obedient	1
obeyed	1
obhorred	1
object	2
obscure	2
obscured	1
obscurenesse	1
observers	1
obtaine	3
obtained	2
occasion	1
occasions	3
ocean	2
odious	1
odoriferous	1
ody	2
oe	2
oest	1
of	1032
off	4
offen	1
offence	1
offences	6
offend	6
offended	3
offer	2
offered	3
offers	1
office	1
officers	1
oft	2
often	2
oftentimes	5
oh	17
old	5
older	1
omission	1
ommon	1
omnipotencie	2
omnipotent	3
omnipresence	1
omniscience	1
omnium	2
on	45
once	9
one	95
onely	46
only	3
onscience	1
ontained	1
open	13
opened	1
opinion	7
opinions	1
opportuity	1
opportunities	1
opportunity	1
oppresseth	1
oppressing	1
oppressor	1
or	81
orbis	1
orchards	1
ordaine	1
order	4
orders	2
ordinary	1
ore	1
ore-face	1
ore-slipt	1
originall	1
orld	1
orments	1
ornaments	1
other	47
others	11
otherwise	1
ou	5
ought	3
ougly	5
our	195
ours	1
ourselves	1
out	43
outragiousnesse	1
outward	3
over	14
overcome	2
overjoy	1
overned	1
overspread	1
overthrow	1
overweening	1
ow	1
owe	5
owed	1
own	2
owne	39
owre	1
oyle	1
pacifie	1
pacing	1
packe	1
pagan	1
pagans	2
paid	1
paine	9
pained	1
painefull	2
paines	32
painfull	2
painted	1
painting	1
paire	1
pale	2
palenesse	1
pallaces	1
pan	1
pangs	3
panting	2
pap	1
papists	1
parables	1
paradice	2
paradox	1
parcht	1
pardon	9
pardoned	1
pardons	1
parents	2
parish	1
parliament	1
part	11
particular	5
particularly	1
partner	1
parts	5
passage	1
passages	1
passe	13
passed	1
passeth	4
passion	1
passions	2
past	21
pastimes	2
pastor	1
pastorall	1
path	1
paths	2
patience	5
patient	1
patiently	3
patriarke	1
patronise	1
paucorum	2
paul	2
pav	1
paved	2
pavillion	1
pay	2
peace	17
peaceable	1
pearle	1
pearles	1
peece	1
peeces	1
pence	1
penitence	1
penitentiall	1
penniworth	1
penny	1
people	5
peradventure	7
perceive	4
perceived	3
perceivest	1
perdition	3
perfect	9
perfection	1
perfectly	1
perforce	1
performe	3
perhaps	2
periculo	1
perill	4
perills	1
perils	3
period	1
perish	4
perished	2
perpetuall	4
perpetually	1
perplexed	1
persecuting	1
persecutions	2
persever	1
person	2
persons	7
perswade	1
perswaded	6
perswasion	1
pestered	1
pestilence	1
pet	1
peter	3
peters	1
petitions	3
phaoh	1
pharaoh	1
pharisees	1
philosophatur	1
philosopher	1
philosophers	2
phineas	1
phinias	1
phylosopher	1
pick-purse	1
picture	2
pierce	1
pietie	1
piety	1
pike	2
pilgrimage	3
pilgrime	1
pilot	1
pins	1
pipe	1
pit	3
pits	1
pittie	4
pitty	1
place	21
placed	2
places	1
plague	1
plagues	2
plaine	1
plainefull	1
plainely	1
planets	1
planted	2
plate	1
play	3
plead	1
pleas	1
pleasant	5
please	1
pleased	5
pleasure	10
pleasures	10
plentifull	1
plenty	2
plot	1
plots	1
ploweth	1
plucke	1
plunge	1
plunged	1
poet	4
poets	1
point	2
points	2
polished	1
pollicie	1
pompe	3
pompering	1
ponder	1
poore	15
popish	1
portraiture	1
possession	2
possessions	1
possible	1
possibly	1
post	1
posterity	1
pot	2
potent	1
pottage	1
pow	1
power	10
powerfull	1
powers	2
powred	1
poyson	3
poysoned	2
poysonest	1
practise	4
praid	1
praiers	1
praise	12
praises	5
praising	1
pray	9
prayer	14
prayers	18
preach	4
preached	1
preacher	1
preachers	1
preaching	2
precepts	1
precious	14
predominant	1
preferre	2
preheminence	1
premises	3
preparation	1
prepare	6
prepared	11
preposterous	1
prerogatives	1
presence	5
present	24
presented	2
presently	6
presents	1
preserv	1
preserve	4
preserved	1
president	1
prest	1
presume	1
presumed	2
presumption	2
pretendeth	1
prevaile	1
prevailed	1
prevent	5
preventing	1
price	2
prick	1
pricke	2
pride	7
primitive	1
prince	1
princely	1
princes	2
princesse	1
principall	2
printed	4
prison	4
private	2
privie	1
priviledges	2
probable	1
proceedeth	1
proclaimes	1
proclivitie	1
procured	1
procurement	1
procuring	1
proded	1
prodigall	1
professed	1
profession	2
profit	2
profound	1
profoundnesse	1
prohibited	1
projects	1
promise	2
promised	9
promiser	1
promises	3
promiseth	3
promotions	1
pronounced	1
proper	4
propertorment	1
prophanations	1
prophane	2
prophesies	1
prophet	8
prophets	3
propitiatory	1
proportion	2
proposing	1
propound	1
prosper	2
prospered	2
prosperity	2
prostrate	2
protect	2
protection	5
proud	3
prove	4
proverbs	1
proves	1
provide	6
providence	5
providing	1
provinces	2
provision	3
provocations	1
provoke	2
provoked	1
provoking	2
prudence	1
ps	2
psal	3
psalmograph	1
publican	1
publicans	1
puffe	1
pull	1
puls	1
punctuall	1
punish	1
punished	2
punisheth	1
punishment	10
punishments	7
punish¦ment	1
purchas	1
purchase	3
purchased	2
pure	3
purer	1
purgation	1
purge	1
purling	1
purpose	3
purposed	2
pursue	2
pursuing	1
pursuit	1
put	17
puts	1
pu¦nishment	1
pylot	2
pyrats	1
quaffe	1
quaffing	1
quagmires	1
quake	1
quality	1
qualled	1
quantum	1
quarreling	1
quarrels	1
queen	1
queene	2
quemque	1
quenched	2
quenchlesse	1
quicen	1
quicke	1
quicken	1
quickly	2
quiet	6
quietnesse	3
quintessence	1
quires	3
quite	1
quities	1
quitnesse	1
r	3
race	5
rack	1
racke	1
racked	1
radient	1
rael	1
rage	3
raging	5
raigneth	1
raine	2
rais	1
raised	2
ramd	1
ran	1
randome	1
range	1
rashfoole-hardy	1
rashnesse	1
rate	2
rates	1
rather	3
ravenous	1
ravish	1
re	5
reach	1
read	8
reade	1
reader	2
readest	1
ready	6
reall	1
realme	1
reape	2
reapes	1
reare	1
reason	20
reasonable	4
reasons	1
reasure	1
rebate	1
rebell	1
rebellion	1
rebels	1
rebus	1
receiv	1
receive	16
received	4
reconciled	1
recover	1
recreation	1
recrucifie	1
redeeme	1
redeemed	4
redeemer	4
redemption	1
reed	1
refraine	1
refrained	1
refraining	1
refresh	3
refreshed	2
refreshings	1
refuse	3
refused	1
regard	4
regarded	1
regardeth	1
regenerated	1
region	2
register	1
rehatcht	1
rehearse	1
rehearsed	2
reject	1
rejoyce	4
rejoycing	1
release	1
releeve	1
relie	1
relieving	1
religious	2
reliion	1
remaine	1
remaines	1
remaineth	3
remedilesse	1
remedy	4
remember	13
remembers	1
remembrance	7
remission	1
remit	1
remitted	1
remittest	1
remnant	2
remov	1
rend	2
render	2
renew	1
renewed	1
renewest	1
renewing	1
renounce	1
renounced	1
rent	1
rent-day	1
renting	1
repaire	1
repaired	1
repare	1
repeated	1
repeating	1
repent	4
repentance	14
repentāce	1
repenters	1
repenting	1
replenish	1
replenished	1
repose	2
representation	1
representing	1
reprobate	1
reprobations	1
reproofe	1
request	8
requests	2
require	1
requires	1
requireth	1
rescue	1
reserve	1
reserved	2
residence	2
resist	4
resolute	1
resolve	4
respect	1
respects	2
respite	1
rest	31
resteth	1
resting	1
restore	3
restored	1
restraine	2
restraining	1
resurrection	1
retire	2
retore	1
retreat	1
returne	1
returned	1
reuireth	1
rev	1
reveal	1
revealed	3
revelling	1
revenge	1
revengement	1
revenging	1
reverentassembly	1
revoked	1
reward	10
rewards	2
rich	7
riches	10
richly	1
rid	1
rides	3
rig	1
right	7
righteous	5
righteousnesse	7
rightly	1
rigour	1
ring	1
rinse	1
riot	1
riotousnesse	1
ripenesse	1
rise	7
rising	2
rivall	1
riven	1
rivers	1
rivetted	1
robbery	1
robes	1
rocke	2
rode	1
rom	4
romans	1
roofe	1
roome	2
rooot	1
rooting	1
roots	1
rores	1
rose	1
roses	1
rottennesse	1
roule	2
round	5
rowland	1
ruine	1
ruled	1
rulers	1
run	4
runnes	1
running	2
runst	1
rustie	1
ruthfull	1
s	31
sabbath	1
sackcloth	1
sacrament	1
sacred	6
sacrifice	4
sad	1
sadnesse	1
safe	4
safeguard	1
safely	2
safety	3
said	14
saies	1
saile	2
sailed	1
saint	9
saints	11
saith	24
sak	1
sake	13
salomon	5
salvation	7
sam	1
same	20
samuell	1
sanctified	2
sanctifier	2
sanctuary	2
sand	1
sands	2
saphirs	2
sapience	1
satan	8
satans	2
sate	1
sates	1
sathans	1
satisfaction	4
satisfide	2
satisfie	4
saucie	1
saul	1
save	6
saved	1
saving	1
saviour	18
savorie	1
savour	1
savoury	2
saw	7
say	25
sayes	1
saying	16
sayings	1
sayles	2
scabbard	1
scarse	1
scarsely	1
scattered	1
scenes	1
schoole	1
schooled	1
scorned	1
scornes	1
scorpions	1
scourse	1
scraps	1
scripture	4
scriptures	2
scruple	1
sea	6
sea-roome	1
seaman	1
search	1
seas	1
season	3
seat	4
seats	1
secondly	1
secret	2
secretary	1
secure	7
securitie	1
security	6
sed	1
seducing	1
see	49
seed	1
seeing	5
seek	2
seeke	6
seeketh	1
seeme	5
seemed	2
seemes	1
seemeth	2
seene	3
sees	2
seest	3
seeth	3
self	2
selfe	36
selfe-committed	1
selfe-conceited	1
selfe-love	1
sell	2
selling	1
selves	8
sence	4
sences	6
send	7
senem	1
sennacherib	1
sense	1
senses	1
sensible	1
sensibly	1
sensuality	1
sent	4
sentence	5
sentinell	1
sepulcher	3
sequell	1
ser	1
serious	1
seriously	1
serpent	3
serpents	3
servant	6
servants	10
serve	9
served	3
service	11
services	1
set	21
setting	2
seven	2
seventh	1
severall	3
severe	2
severity	3
sexe	2
shaddow	2
shadow	3
shadowes	1
shake	2
shal	3
shall	151
shallow	1
shallt	1
shalt	30
shame	2
shamefull	1
shape	3
shapes	2
sharon	1
sharp	1
sharpe	3
sharpest	1
she	9
sheba	1
shed	2
shee	8
sheep-coat	1
sheepe	3
shepheard	1
shew	1
shewed	2
shewes	3
shewing	1
shield	2
shine	3
shineth	1
shining	1
ship	4
ships	1
shipwracke	1
shivers	1
shone	1
shooteth	1
shooting	1
shopkeeper	1
short	9
shortly	2
should	40
shoulder	1
shoulders	3
shouldest	9
shouldst	2
show	3
showre	1
shrinke	1
shun	1
shut	6
sicke	11
sicknes	2
sicknesse	4
side	10
sides	1
sigh	4
sighes	1
sighs	2
sight	13
signe	1
signed	1
signified	1
signifies	1
signifieth	1
silent	1
silken	1
silly	2
silver	4
sin	17
sin-clouded	1
sin-frought	1
since	2
sinful	1
sinfull	14
sing	6
singer	1
singeth	1
sings	1
sini	1
sinke	2
sinking	1
sinn	1
sinne	41
sinned	1
sinnefull	1
sinner	9
sinners	11
sinnes	37
sinning	2
sins	15
sint	1
sion	1
sisters	1
sit	1
sith	6
sithence	1
sits	2
sitting	3
situated	1
six	1
sixe	2
sixt	1
skale	1
skill	3
slacke	1
slaine	4
slandered	1
slandering	1
slaue	1
slaves	3
sleep	2
sleepe	21
sleeping	4
sleeves	1
sleights	1
slept	1
slipperinesse	1
sloath	1
sluggard	1
sluggish	1
slumber	2
small	7
smaller	1
smell	1
smelling	1
smels	1
smiles	1
smoakes	1
snare	1
snares	2
snatched	1
snow	1
so	194
sod	1
sodaine	3
sodainely	1
sodainly	2
sodainnesse	1
soever	4
soft	4
soft-breathing	1
softly	1
sojourne	1
solace	3
sold	1
sole	1
sole-saving	1
solemnity	1
solitarinesse	1
solitary	1
some	39
something	2
sometime	2
sometimes	5
somewhat	3
somuch	1
somwhat	1
son	2
song	1
songs	3
sonne	12
sonnes	3
soon	1
soone	4
sooner	3
sorrow	13
sorrowes	5
sorrowfull	1
sorrowsoever	1
sort	11
sorts	2
souldiers	3
soule	55
soule-knell	1
soule-murdering	1
soules	22
souls	1
sound	6
soundnesse	1
sounds	1
south	1
sovle	1
sovnds	1
sow	1
sowes	1
soweth	1
sowne	1
soylifide	1
spac	1
space	1
spake	2
span	1
spare	1
spareth	1
sparke	2
speake	2
speakes	2
speaking	2
speare	1
speares	1
speciall	2
spectacle	4
spectators	1
speech	1
speed	1
speedily	3
spels	1
spend	3
spent	13
sphere	1
spira	1
spirit	21
spirits	3
spirituall	4
splendor	2
spoiles	1
spoken	5
spot	2
spots	1
spoyled	1
spread	2
sprights	1
spu	1
squaled	1
squint	1
sructeth	1
st	1
staffe	1
stage	1
stake	1
stand	10
standin	1
standing	2
stands	1
star-lesse	1
starke	1
starres	4
state	8
stay	5
stayre	1
steale	2
stedfastly	1
steere	1
step	1
stephen	1
stephens	1
steps	2
sticke	2
sticks	1
stil	1
still	12
sting	2
stinging	1
stings	1
stinke	1
stinking	1
stinted	1
stirre	3
stocke	1
stockes	1
stomack	1
stomacke	1
ston	1
stone	2
stoned	1
stones	4
stonie	1
stony	1
stood	2
stop	2
stoppe	1
store	1
stormes	1
stormie	2
straied	1
straightly	1
strait	1
straits	1
strange	3
strangers	1
streame	1
streaming	1
street	1
streets	4
strength	8
strengthen	1
stretch	2
stretched	1
stretcheth	1
strething	1
strife	1
strike	3
striken	1
striking	1
strings	1
stripped	1
strive	2
stroke	1
strong	6
strouting	1
strove	1
struggle	1
strugling	1
strumpet	1
stubborne	1
stumbling	1
sturdy	1
suae	1
subdue	4
subject	4
subjection	1
subjects	1
sublunary	1
submit	3
substance	1
substantiall	1
subtill	2
subversion	1
succession	1
succour	1
such	61
suddainely	1
sudden	1
suddenly	1
suddennesse	1
suffer	10
suffered	9
sufferedst	1
sufferest	1
suffereth	4
suffering	1
sufferings	1
suffice	5
sufficeth	1
sufficient	7
suite	2
sullen	1
sulphur	1
summe	2
summer	2
summers	1
summes	1
summeth	1
summoned	1
summons	1
sumptuous	1
sumptuously	1
sunday	1
sung	2
sunke	1
sunne	7
sunne-set	1
sunnie	1
superfluity	1
superiour	1
superstitious	1
support	1
suppose	1
surcharged	1
sure	4
surely	4
surest	1
surfet	1
surges	1
surpris	1
surpriz	1
suspition	2
sustaine	1
swaggering	1
swallow	2
swallowed	2
swan	1
sweare	1
swearer	1
sweares	1
swearing	1
sweat	2
sweere	1
sweet	19
sweet-singing	1
sweete	4
sweeten	2
sweetly	3
sweetnesse	2
swell	2
swelt	1
swift	1
swim	1
swimming	1
swine	2
sword	6
swords	3
syon	1
syrens	1
t	7
tabernacle	1
tabitha	1
table	2
tacet	1
tackling	1
tainted	1
take	28
taken	1
takes	1
taking	3
tale	3
tales	1
talke	1
tamberlaine	1
tarry	1
tarrying	1
taste	9
tasted	1
taught	5
tavern	1
taverne	1
teach	4
teacheth	1
teaching	1
teares	6
tearme	1
tearmed	1
tedious	2
teeth	6
tell	9
telleth	3
temerity	1
temperance	1
tempest	1
tempests	1
tempestuous	2
temple	1
tempora	1
temporall	3
temptations	3
tempts	1
tenant	1
tenants	1
tendernesse	1
tenfold	1
term	1
terrariō	1
terrible	18
terrified	1
territories	2
terror	1
terrour	4
terrours	3
terrous	1
testimonies	1
testimony	2
th	22
tha	1
than	43
thankefulnesse	1
thankesgiving	1
thankfull	2
thankfullnesse	2
thanks	2
thanksgiving	1
that	585
the	1386
thee	158
theeves	3
theft	1
their	93
theirs	2
them	109
themselves	17
then	131
thence	2
theodoricke	1
theorem	1
there	121
thereafter	1
thereby	3
therefore	20
therein	3
thereof	13
therere	1
thereunto	3
thereupon	1
therewith	2
therfore	2
therin	1
therof	1
these	77
theu	1
they	124
thi	4
thicke	1
thiefe	1
thin	1
thine	43
thing	18
things	54
think	5
thinke	21
thinkes	1
thinkest	1
thinketh	1
thinking	2
third	2
thirst	5
thirstie	2
this	214
thither	1
tho	3
thornes	1
thorns	1
those	49
thou	297
though	21
thought	12
thoughts	6
thousand	5
thrall	1
threaten	1
threatned	3
threatneth	2
threatnings	7
three	5
threw	1
thrice	1
thrift	1
thrive	2
throbs	1
throne	4
through	15
throughout	1
throwne	1
thrust	1
thunder	1
thunderbolts	1
thus	16
thy	352
tide	2
tied	1
till	10
time	70
times	10
tincture	1
tip	2
tipling	1
tired	1
tis	1
tle	1
to	699
tobias	1
together	6
told	3
tomorrow	1
tone	1
tongue	5
tongues	3
too	6
tooke	5
tooth	1
tops	1
torches	1
torment	17
tormented	9
tormenteth	2
tormenting	2
torments	19
torture	1
tortured	1
tortures	1
tosse-pots	1
tossed	1
tosseth	1
tost	1
touch	5
touching	2
tow	1
toward	1
towards	4
tower	1
towne	1
toyles	1
trace	1
trades	1
trafficke	1
tragedie	1
traine	1
tranquility	1
transform	1
transgres	1
transgressions	1
transgressours	1
transitorie	1
transitory	5
translate	1
trash	2
travaile	2
travailer	1
travell	6
travelled	2
travels	1
tread	1
treason	1
treasure	7
treasures	8
treating	1
treatise	1
tree	4
trees	1
tremble	3
trespasses	2
triall	2
tribulation	1
tribulations	3
tried	1
trifling	1
trinity	1
tritisolie	1
triumph	3
triumphant	1
triumphed	1
troope	1
trouble	4
troubled	4
troubles	2
truce	2
true	20
truely	5
truly	2
trump	1
trumpet	1
trumpets	2
trust	6
trusted	1
truth	10
try	2
tuition	2
tumbleth	1
tunes	1
tuo	1
turmoile	1
turmoyled	1
turn	1
turne	15
turned	3
turneth	1
turning	1
turtle	1
tutor	1
twelve	1
twixt	1
two	7
tyranny	1
tyred	1
tythes	1
u	2
uch	3
ught	1
ule	1
ult	2
unade	1
unadvised	1
uncertaine	2
unchaste	1
uncleane	1
uncleannesse	1
under	11
undergoe	1
understand	8
understanding	9
undoubted	1
unexecuted	1
unfain	1
unfained	2
unfainedly	2
unfortunate	2
ungodly	1
universall	7
universe	1
unjust	1
unlesse	3
unloose	1
unmindfull	1
unnawares	1
unpossible	1
unquiet	1
unreasonable	1
unrepented	1
unrighteousnesse	2
unsavory	1
unsearchable	1
unseason	1
unseemely	1
unsetled	1
unsign	1
unspeakeable	1
unspotted	1
unstable	1
unsupportable	1
unsyllabled	1
unt	2
unthankefulnesse	2
untill	6
unto	129
unworthinesse	1
up	51
up-swell	1
upbraiding	1
upon	75
upper	1
ur	2
us	146
use	13
used	6
uselesse	1
useth	1
usuall	2
usurer	1
utrisque	1
utter	3
uttered	1
utterly	3
uttermost	1
vain	1
vaine	15
vainelesse	1
vainenesse	1
valiant	2
value	2
vanish	2
vanishing	1
vanitie	6
vanities	16
vanity	51
vanquished	2
variable	1
varieties	1
variety	5
vast	2
vault	1
ve	1
vehement	1
veitue	1
ven	1
vengeance	6
venomous	1
venter	1
ver	1
vere	1
verified	1
verses	2
vertue	16
vertues	1
vertuous	1
very	31
vessel	1
vessels	1
vesture	4
vexation	1
vexed	3
vice	5
vices	2
vicious	1
victor	1
victories	1
victorious	2
victory	2
vigilant	1
vile	1
vinegar	1
vineyards	1
vings	1
violent	2
violently	1
viour	1
viper	1
vipers	1
virgin	1
virgine	1
virgins	5
visible	1
vision	1
visit	1
visitation	1
vitae	1
vitall	1
viz	1
vmpire	1
vncertaine	1
vntill	2
vnto	3
vocall	1
voice	3
voices	2
void	1
voluptuous	1
vomit	1
vouchsafe	1
vouchsafest	1
voyage	2
voyce	2
voyces	1
vp	1
vsefvll	1
vt	1
vvarre	2
vvhat	2
vvhen	2
vvhere	2
vvhereby	2
vvhich	2
vvho	1
vvill	1
vvinter	1
vvith	1
vvrath	1
w	1
wage	1
wages	1
wai	1
waies	7
wailing	3
wait	1
wake	6
wakefull	1
wakes	1
waking	3
walk	1
walke	2
walks	1
wall	2
wallow	1
wallowing	1
wals	5
wander	1
wandring	1
want	2
wanted	1
wanteth	1
wanting	1
wanton	3
wantonly	1
ward	1
warfare	1
warlike	1
warme	1
warne	1
warned	1
warneth	1
warnings	1
warrant	1
warre	3
warres	1
was	77
wash	5
wast	1
waste	1
wasting	1
watch	2
watchfull	3
watching	2
water	13
waters	1
waver	1
waves	3
waving	1
waxe	2
waxeth	2
way	16
way-lay	1
wayes	4
we	113
weake	2
weakenesse	2
weaker	1
weaknesse	2
weane	1
weapons	1
weare	1
weares	1
wearied	3
wearieth	1
wearinesse	1
wearing	1
weary	1
weather	1
web	1
wee	39
weed	1
weeke	1
weep	1
weepe	2
weeping	7
weepings	1
weigh	2
weighed	2
weightiest	1
weighty	2
welchman	1
well	19
well-being	1
well-spring	1
weltring	1
went	2
were	56
wert	6
west	1
whale	1
what	118
whatsoever	5
when	75
whensoever	1
wher	2
wherby	1
where	47
whereas	3
whereby	7
wherefore	10
wherein	7
whereinto	1
whereof	9
whereon	1
wheresoever	3
whereto	1
whereupon	4
wherewith	4
wherin	1
wherof	2
whether	12
whethersoever	1
which	177
whil	1
while	12
whiles	4
whilst	2
whips	1
whit	2
white	3
whiter	1
whitsunale	1
who	44
whole	27
wholesome	1
wholly	4
whom	26
whoremaster	1
whoring	1
whose	19
why	26
wicked	16
wickednesse	3
widdowes	1
wide	6
wife	4
wil	2
wilfull	1
wilfully	1
wilfulnesse	1
will	59
willfull	1
willing	2
willingly	7
wilt	16
win	1
winde	2
winds	2
wine	7
wines	1
winged	1
wingeth	1
wings	2
winnow	1
wisdome	2
wise	15
wisedom	1
wisedome	10
wisest	2
wish	2
wishing	1
wit	5
wit-fi'lde	1
wit-hucsters	1
witched	1
with	278
withall	1
withdraw	1
withered	2
withhold	1
within	8
without	41
withstanding	1
withstood	1
witnesse	2
witnesses	2
wits	7
wives	2
wo	1
wodden	1
woe	5
woes	1
wofull	3
wolves	1
woman	4
womanish	1
womans	1
wombe	3
women	3
wonder	2
wondered	1
wonderfull	4
wonderfully	1
wonders	1
wone	1
wont	2
wood	3
word	17
words	14
wore	1
work	1
worke	2
workes	12
works	4
world	84
worldly	5
worlds	4
worme	9
wormes	2
wormewood	1
worne	1
worse	4
worship	1
worshipper	1
worst	2
worth	2
worthies	1
worthily	1
worthinesse	1
worthlesse	1
worthy	6
would	55
wouldest	6
wouldst	3
wound	1
wounded	3
wounds	1
wracke	1
wrath	8
wrathfull	1
wrerched	1
wresting	1
wretch	3
wretched	6
wretches	1
wringing	1
write	1
writers	1
writeth	1
writings	1
written	4
wrongs	1
wrote	2
wrought	4
y	2
yawne	1
ye	11
yea	31
yeare	5
yeares	18
years	1
yee	5
yeeld	3
yeelded	1
yeelding	2
yeelds	1
yeeres	2
yet	56
yoake	2
yong	1
you	42
youle	1
young	4
your	43
youth	3
youthfullnesse	1
youths	1
zeale	2
zedekiah	1
zerxes	1
zimri	1
ʋanitie	1
