	5
he	29
hear	1
help	3
helping	1
hen	1
her	2
here	4
hereafter	1
herring-fishing	1
hides	1
higher	1
him	4
himself	5
hinder	4
hindrances	1
hindring	6
his	38
historians	1
history	1
hither	2
holin	2
holinsh	1
holland	3
home	2
honest	2
honestly	2
hope	2
hopps	1
hospitality	1
house-keeping	1
how	4
humble	1
humor	1
husbandry	1
i	37
idle	1
idleness	2
if	31
ignorance	1
ii	1
iii	1
ill	4
imagine	2
impertinent	1
importation	1
imported	2
importing	1
imposing	1
impossibility	2
impossible	4
impoverished	1
improved	1
in	120
inclining	1
inconvenience	2
inconveniencies	1
incourage	1
increase	2
increased	1
increaseth	1
increasing	1
indeavour	1
indeavouring	1
indeed	3
independent	1
industrious	3
inevitable	1
infallibly	1
infection	1
infine	1
infinite	1
informed	3
ingenious	1
inhabitants	1
injurious	1
injury	1
innumerable	1
insensible	1
instance	1
interest	3
into	16
introducing	1
inundation	1
inventories	1
invited	3
ireland	7
irish	6
irreparable	1
is	71
it	107
italians	1
italy	1
its	4
iv	1
jac	1
jaques	1
judge	1
judged	1
juncture	1
just	1
justly	2
keep	1
kent	1
kept	1
killed	1
kind	1
king	23
kingdom	8
kings	2
knighton	3
know	2
l	3
laborious	2
labours	1
lady	1
laid	3
lamb	1
lament	1
lana	1
land	5
land-lord	4
land-lords	4
lands	2
last	1
lastly	2
late	5
lately	1
law	1
laws	6
lay	1
laying	1
leaguing	1
lean	1
learn	1
least	7
left	2
legacies	1
leister	1
length	1
less	11
lessen	3
lessened	5
lessening	1
let	7
levant	1
level	3
levels	1
liberties	1
liberty	4
lie	1
lies	1
life-time	2
light	1
lightest	1
like	5
liked	1
likewise	2
limitations	1
limited	3
lincoln	1
little	6
live	8
livelyhood	1
lives	1
locusts	1
london	2
long	3
longer	1
loose	5
looses	1
loss	10
losses	2
lost	5
low	5
lower	1
ly	2
made	17
magistracies	1
maintain	2
maintained	6
maintaing	1
maintaining	1
maintenance	1
majesties	1
majesty	1
make	20
makes	2
maketh	1
making	6
man	5
managed	1
manifest	1
manner	3
manufacture	15
manufactured	1
manufacturer	1
manufacturers	2
manufactures	4
many	29
marchandice	1
marchandize	1
maried	1
markets	1
marks	2
married	1
martins-day	1
marts	2
mary	1
masters	2
material	2
materials	1
matter	1
may	24
me	1
mean	3
meaner	1
meanly	1
means	4
measure	2
measured	1
meet	2
melancholy	1
men	9
mend	1
mens	1
merchand	1
merchands	1
merchandstrangers	1
merchant	5
merchants	8
michaelmas	1
might	10
mighty	2
milling	1
millions	3
mind	1
mine	1
mingling	1
misery	2
misfortunes	1
mockery	1
mode	2
moderate	1
modest	1
money	4
months	1
more	40
mortality	1
most	13
moth-eat	1
mouths	1
much	27
multitude	1
multitudes	1
must	29
my	5
name	1
names	1
nation	27
nations	3
natitves	1
native	2
natural	1
naturally	1
nature	2
navigation	1
nay	3
near	1
necessities	3
necessity	5
neighbouring	1
neighbours	1
neither	5
never	2
new	3
newcastle	1
next	3
nine	1
ninth	1
no	23
nobility	2
none	5
nor	9
not	71
not-exporting	1
note	1
nothing	4
notwithstanding	1
now	19
number	6
numbers	2
objected	1
objection	2
objections	1
observe	1
observed	1
obstinate	1
occasion	4
of	278
off	3
office	1
officers	1
oftner	1
omit	1
on	17
one	12
ones	1
only	11
open	1
opinion	1
oppose	1
opposed	1
oppressed	1
or	47
ordain	1
ordained	2
order	1
ordered	1
ordinances	2
ordinary	2
originals	1
other	23
others	3
otherwise	3
ought	3
our	105
our-selves	1
ours	2
out	14
out-cry	1
outward	1
over	3
own	23
pack	7
packs	2
paid	3
pain	1
pains	1
pamphlets	1
pari	1
parish	2
parliament	8
parliaments	1
part	7
particular	1
particularly	1
parts	3
pass	2
passu	1
pay	12
paying	1
pence	1
penny	2
people	10
per	7
perhaps	6
perish	1
perishes	2
permission	1
permit	2
permitted	2
persons	6
perswade	1
perverse	1
piously	1
place	5
places	3
plague	3
plain	2
please	3
pleased	2
pleasure	2
ploughed-lands	1
plunder	1
plus	1
point	2
pol	1
poor	21
port-towns	2
portions	1
possible	1
possibly	3
pound	16
power	2
practised	1
pray	2
preface	1
prefer	1
prejudice	2
prejudicial	2
present	8
presently	4
preserve	1
preserved	1
pretence	1
pretends	1
prevent	5
prevented	2
price	21
prices	2
prince	4
princes	1
principal	4
printed	1
private	1
priviledge	1
priviledges	2
privileges	1
probable	2
proceeds	1
procured	1
produceth	1
product	1
profit	3
profitable	2
profits	2
prohibite	1
prohibited	5
prohibiting	3
prohibition	9
promised	1
proper	1
proportion	2
proportioned	1
propose	2
propositions	1
proprietaries	1
provided	2
proving	1
provision	3
prudently	1
public	1
publick	1
purchas	1
purification	1
purpose	1
purses	1
put	3
putrify	1
putting	1
q	1
quam	1
quantities	3
quantity	5
queen	4
question	4
qui	1
quite	1
r	1
raise	2
raising	1
raleigh	1
rate	4
rates	2
rather	7
realm	2
reap	1
reason	12
reasonable	3
reasons	3
receaved	1
receive	1
reconcile	1
recorded	1
recover	1
recovered	1
reduced	1
reduces	1
reducing	1
refer	2
reflecting	1
refuse	2
register	1
regulate	1
regulated	2
regulation	1
reign	2
reigns	1
rejoice	1
relation	1
releiving	1
relying	1
remains	2
remarkable	1
remedy	4
remedying	1
remove	1
removed	2
render	2
renewed	1
renowned	1
rent	11
rents	2
repaired	1
repealed	1
repent	1
repeopling	1
replied	1
reputation	3
request	2
required	1
requires	1
resentment	1
return	1
returned	1
returning	1
returns	2
revenge	2
revenues	1
reward	1
rich	1
riches	2
right	1
rob	2
rock	1
romney	1
romney-marsh	1
rot	2
rowing	1
ruine	2
ruined	2
ruining	1
run	2
s	4
saccos	1
sack	8
sacks	1
said	5
saies	6
saith	4
sale	1
same	8
say	5
scarce	1
score	1
scouring	1
scrape	1
sea	8
seals	1
searges	1
second	2
secondly	1
secure	1
security	1
see	1
seed-time	1
seek	1
seems	2
self	2
sell	7
seller	1
sellers	1
selling	1
selves	5
send	1
sending	1
sent	2
seriously	2
servants	2
serve	1
served	1
set	10
sets	1
settle	1
settled	1
several	5
severely	1
severest	1
shall	16
shared	1
sheaf	1
shearmen	1
sheep	7
shew	2
shillings	1
shipping	2
ships	2
shorne	1
short	2
should	11
sickned	1
sickness	1
side	1
sides	1
signal	1
silk	1
silk-manufactures	1
silk-workers	1
silks	3
silver	1
simple	1
since	13
sinking	1
situation	1
sixpence	1
sixthly	1
skilful	1
skill	1
slenderly	1
slight	1
slothful	1
small	5
smaller	1
smith	1
so	37
societies	1
soever	1
sold	17
sole	1
some	27
sometimes	1
somewhat	1
somtimes	2
somwhat	1
soon	2
sort	2
south	1
spectators	1
speed	2
speedily	1
speedy	1
spend	2
spent	2
spinning	2
split	1
sr	2
st	1
stand	1
staple	3
staples	2
starved	1
starving	1
statutes	1
staying	1
steal	1
stealing	1
stealth	1
sterling	1
still	7
stock	3
stocks	1
stone	2
stopt	1
store-houses	1
stranger	4
strangers	8
stream	2
strict	1
strive	1
strong	1
stuffes	1
stuffs	3
subject	2
subjects	2
subsidies	1
subsidy	1
substance	1
substantial	1
succeeding	1
such	12
suffer	1
suffered	3
suffering	2
sufficient	2
sumptuary	1
superfluity	3
superfluous	9
superiours	1
supply	1
suppose	5
supposes	1
supposing	2
sure	2
surely	1
suspend	1
sustain	1
sustains	1
sword	1
sworn	1
take	5
taken	3
takes	1
taking	2
taxes	6
taxing	1
tell	1
temporary	1
tenant	1
tenants	2
tentered	1
tenths	1
tentring	1
terms	1
terra	1
that	95
the	441
thei	1
their	73
theirs	2
them	29
themselves	8
then	55
thence	2
there	28
thereby	1
therefore	12
these	10
they	66
thin	1
thing	5
things	2
think	10
thinks	1
third	1
thirdly	1
thirds	1
this	62
tho	16
those	18
thought	2
thousand	1
three	2
throo	2
throwing	1
thrown	1
thus	5
till	17
tillage	1
time	17
times	4
tis	7
to	216
toile	1
too	5
town	1
towns	6
trade	18
trades	3
trades-man	1
trading	3
traffick	2
transport	3
transportation	3
transported	8
transporting	1
treasures	1
trifles	1
troubles	1
true	4
truly	1
truth	3
turky	1
turn	1
turns	1
twice-as-much	1
twill	1
two	3
ty	1
un	1
uncomfortably	1
under	3
undermine	1
undersel	2
underselling	5
undertake	1
undiscovered	1
undoubtedly	1
undressed	2
undyed	1
unfull	1
unless	6
unnecessary	1
unreasonable	1
unsold	2
unto	1
unwilling	1
unwrought	2
up	16
upon	22
urge	1
us	19
use	7
used	3
useful	1
usual	1
usually	3
usurer	1
utterly	1
v	1
value	6
various	1
vast	2
vend	1
vended	3
vending	4
venerabantur	1
vent	6
vented	2
venture	1
very	15
victual	1
victuals	1
villages	1
virgil	1
visited	1
voluntary	1
vvooll	2
w	9
wages	4
walsingham	1
walter	1
want	8
war	2
ward-robes	1
wars	3
was	60
wasted	1
way	4
we	40
weaken	1
weald	1
wealth	1
weapon	1
weapons	1
wear	6
wearing	1
weaving	2
well	6
were	20
what	27
whatever	1
whatsoever	2
whelms	1
when	13
whence	1
where	6
whereas	3
whereby	1
wherefore	2
wherein	1
whereof	3
whereupon	2
wherewith	1
whether	4
which	75
whilst	3
whither	1
who	29
whole	11
wholly	1
whom	2
whose	1
whosoever	1
why	3
widows	1
wil	1
will	30
willingly	1
winds	1
winnow	1
wisdom	2
wisdome	1
wise	1
wish	3
wished	1
with	27
withall	1
without	8
wives	1
wonder	1
woo	1
wool	29
woolas	1
woolfells	1
woolfels	1
wooll	81
wooll-manufacture	1
wooll-manufactures	1
wooll-trade	1
wooll-work	1
wooll-workers	1
wooll-working	1
wooll-workmen	1
woollen	3
woollen-manufacture	1
woollen-trade	3
woolls	6
wools	1
work	18
work-manship	1
work-wen	1
working	6
workman	1
workmen	6
workmens	1
world	1
worne	1
worse	1
worst	1
worth	1
would	14
writ	1
wrong	1
wrought	6
y	2
yarne	1
year	11
yearly	5
years	12
years-wooll	1
yet	25
you	6
young	1
§	11
