	114
enioined	1
enioyned	1
enlighten	1
enormous	1
enriching	1
ensigne	1
entayled	1
enter	3
enters	2
entertained	1
enthusiasme	1
environing	1
envy	1
eorum	1
ep	2
eph	3
epicurisme	1
epist	2
epulas	1
equal	1
equall	1
equitie	1
equivocating	2
equivocation	1
equivocator	2
erant	1
ere	2
erected	1
erection	2
erigimur	1
esau	1
escape	1
eschew	1
eschewes	1
eschewing	1
especially	3
esse	2
essent	2
essentiall	1
essentially	2
est	16
estate	2
esteeme	1
estimation	1
et	4
eternal	1
eternall	3
eth	2
etiam	2
euery	1
euge	2
evangelicall	3
even	4
event	1
ever	10
everlasting	3
every	12
evidence	2
evidently	1
evil	2
evill	10
evils	1
evodius	1
ex	4
exact	1
exactly	1
exalteth	1
examination	1
example	2
except	4
exception	1
excluding	1
excoecant	1
execution	2
executorio	1
executors	1
exod	1
exordio	1
expect	4
expectation	1
expects	1
expedient	1
expense	1
experience	1
experiēce	1
experimentall	1
experiments	1
exposition	1
expositors	1
expresse	1
expressed	1
extemporary	1
extra	1
extreame	1
extreamest	1
extrinsecall	3
eye	4
eyes	2
ezech	2
ezechiel	2
fabricata	1
fabricke	2
face	3
facere	1
facit	1
fact	1
facto	1
faith	23
faithfull	1
fall	2
fallen	1
fals	2
falsely	1
familiar	1
families	1
far	1
fared	1
farre	4
fashion	1
fast	1
father	16
fathers	2
fault	1
favour	3
feare	48
feared	7
fearefull	1
feares	6
feareth	2
feathers	1
feature	1
fecisti	1
fecit	2
feed	1
feeleth	1
feeling	1
feliciores	1
fell	1
fellow	2
ferry	1
fetters	1
few	3
fide	2
fidelity	1
fides	3
fiducia	1
fighting	1
fights	1
filal	1
fili	1
filial	1
filiall	4
fill	2
filtall	1
find	1
finde	2
finding	1
fine	1
finis	1
finish	1
finite	1
fire	6
firme	1
first	28
fish	1
fished	2
fisher	2
fisher-man	1
fit	1
fitly	1
flesh	1
flocke	1
flowing	1
foaming	1
folly	1
food	1
foole	1
foot	1
foote	1
for	87
forbidden	2
forcibly	1
fore-cited	1
forefront	1
forenamed	1
foresight	1
forged	1
forme	2
former	1
fornace	1
forswearing	1
forsworne	1
forth	7
fortunate	1
forwardst	1
found	3
foundation	3
foundations	1
founders	2
fountaine	2
fourefold	2
free	5
freed	1
freely	1
frequent	1
friends	1
frivolous	1
frize	1
from	36
frontispice	1
frō	2
fruit	4
full	2
function	1
fundamur	1
funeral	1
fungino	1
further	2
furto	1
fusos	1
gaine	1
gal	1
garison	1
gate	1
gates	1
gathered	1
gaue	2
gen	4
general	1
generall	5
genere	1
gentes	1
gentiles	2
gē	1
ghost	1
gibeonites	1
gift	2
gifts	3
giue	4
giues	1
giuing	1
given	4
glad	1
glorified	1
glorious	3
glory	5
glutton	1
god	124
godly	2
gods	9
goe	2
goeth	1
gold	1
good	37
goodly	1
goodnesse	4
goodnesses	1
goods	3
gospell	5
gouerned	2
gouernement	1
government	2
grace	9
gracious	3
graine	1
granted	1
gratia	2
gratiae	1
gratiarvmqve	1
gratiâ	2
grauely	1
great	12
greater	2
greatest	4
greatnesse	1
grecian	2
greeke	1
gregories	1
groane	1
grosse	2
ground	3
groweth	1
guides	1
guile	1
h	1
habitations	1
habits	1
had	15
haec	1
hales	1
halfe	2
hallowed	1
hammer	1
hammering	1
hand	6
handes	1
hands	1
hanging	1
happier	1
happy	1
harbinger	1
hardly	2
hardy	1
harken	1
harts	1
hast	1
hasty	1
hath	26
haue	27
hauing	1
he	81
head	3
heads	2
health	1
heard	1
heare	2
heart	7
hearts	1
heate	1
heathen	1
heauen	4
heaven	10
heavenly	2
heavens	1
heavy	2
hebrew	1
hedge	1
hee	36
heed	1
heigth	1
hel	1
hell	6
helpe	1
hence	3
henry	1
her	10
herald	1
here	7
hereafter	1
hereditary	1
heretikes	1
heroicall	1
hesitation	1
hic	1
hid	1
hidden	1
hierarchie	1
high	4
highest	1
him	42
himselfe	23
hinc	1
hir	2
his	148
histories	1
history	1
hither	1
hoc	1
hold	2
hold-fast	1
holdeth	1
holie	1
hollow	1
holy	4
holynes	1
hom	1
home	2
homini	1
homo	2
hona	1
honest	1
honorable	1
honoratissimo	1
honoratum	1
honori	1
honourable	1
hony	1
hope	9
hoped	1
hopes	1
horror	1
horse	1
hospitalls	1
hosts	1
hot	1
houre	1
houres	1
house	2
how	6
howre-glasses	1
humanae	1
humanam	1
humane	1
humbly	1
hung	1
hurt	1
husband	4
husbands	1
i	43
iacob	2
iacobs	1
idem	1
iebusite	1
ierusalem	3
iesuite	1
iesus	3
iesvs	1
iew	2
if	29
ignita	1
ignorance	2
ignorant	2
ill	1
ille	1
illefeiicior	1
illimited	1
illinc	1
illud	1
illvstrissimo	1
imitate	2
immateriall	1
immediate	1
immediately	2
immergerem	1
immergi	1
imminent	1
immortall	1
impart	2
imperfection	1
imperfections	1
impiety	1
imployment	1
importāce	1
impossible	4
impotent	1
impression	1
improbus	1
improved	1
impunitas	1
imputation	1
impute	1
imò	1
in	238
incestuous	1
incipit	1
inconsequent	1
inconstancie	1
incontinency	1
incōparable	1
increase	1
incurable	1
indeed	4
indicat	1
indifferent	1
indifferently	1
indigne	1
inducement	1
industrious	1
inermes	1
inest	1
inexplicable	1
infallibilitie	1
infallible	1
infer	1
inferd	1
inferiour	1
infernum	2
inferre	1
infers	1
infinite	4
inflammation	1
influence	1
informed	1
infus	1
ingrafted	2
inherit	1
inheritance	4
inheritors	1
iniquit	1
iniquitas	1
iniquitie	1
iniquity	1
iniustice	1
iniustitiam	1
injurious	2
inmates	1
innocency	1
innocent	1
inquiries	1
inseparabilis	1
inseparable	2
insoluble	1
insomuch	2
inspired	1
instance	1
instrument	1
integerrimo	1
intelligit	2
inter	1
interest	1
into	15
intra	1
intrinsecall	3
inveigh	1
invenit	1
inward	1
iob	2
ioh	1
iohn	5
ioies	1
iordan	1
ioseph	2
iosh	1
ioy	1
ioyned	1
ioynt	1
ipsa	1
ireland	1
is	196
isaac	2
israel	3
israelites	1
israëlis	1
issue	4
it	107
ita	1
italian	2
iubeo	1
iudg	1
iudge	5
iudgement	1
iudgements	5
iudicious	1
iulius	1
iurisdictionis	1
iurisdictiō	1
iust	7
iustice	11
iustificandum	1
iustificat	2
iustification	3
iustificatū	1
iustifie	1
iustified	3
iustifies	1
iustify	1
iustifying	1
iustitia	2
iustitiae	1
iustorum	1
iuxta	1
jarrings	1
joine	1
just	1
juster	1
justice	1
keepe	2
kept	2
keyes	1
kild	1
kill	1
killed	1
kind	1
kinde	2
kindled	1
kindling	1
king	2
kingdome	3
kingdomes	2
knewe	4
knight	1
knocks	1
knot	1
know	7
knowe	6
knowledge	12
l	5
labour	1
labours	1
ladder	1
laetantia	1
laide	1
lambe	1
lame	1
lanthornes	1
lapse	1
lapwings	1
large	2
last	5
late	2
law	11
lawfull	2
lawfully	1
laws	1
lawyer	1
lay	1
layd	1
lazarus	2
lead	1
leake	1
learned	3
learning	6
least	9
leaue	8
leaues	1
left	2
legal	1
legate	1
legitimate	1
legitimation	1
length	1
leper	1
leprosie	1
lesse	4
lest	4
let	7
letters	1
levidense	1
liar	1
lib	3
liberality	1
libraries	1
licitum	1
lie	2
lieutenants	1
life	9
lift	1
light	1
like	24
likelyhood	2
limitation	1
limitatiō	1
lineall	1
linked	1
linnen	1
lion	1
lips	4
little	2
liturgy	1
liu	2
liue	5
liuely	2
liuing	2
livid	1
locis	1
long	7
longer	2
longinquo	1
looke	1
loose	1
loosing	2
lord	3
losse	3
lou	3
loud	1
loue	11
loues	2
loving	1
lovingly	1
lumine	1
lust	1
lustre	1
luther	1
luxury	1
lyar	1
lye	6
maceriâ	1
machina	1
made	8
madnesse	2
magistrate	1
maiestati	1
maintaine	3
maintainer	1
maintaineth	1
majestie	1
majesty	1
major	1
make	23
makes	5
maketh	2
making	2
malorum	1
malum	2
man	46
manage	1
maner	2
manet	1
manhood	1
manic	1
manie	1
manifest	1
manifestation	1
manifold	2
mankinde	1
manlinesse	1
manner	1
mans	2
many	18
mare	1
mariages	1
marie	1
maried	1
maries	1
marriners	1
martyr	1
martyrdome	1
masse	3
master	5
masters	1
mat	1
materiall	1
matrone	1
matters	3
maturely	1
maximè	1
may	24
mā	2
me	6
mea	1
meane	2
meaner	1
meanes	2
meant	1
measure	3
meckely	1
meditatio	1
meditation	6
meere	1
melior	1
melting	1
membrum	1
memory	1
men	20
mendacium	1
mens	5
mentall	1
mentis	1
meo	1
mercies	3
merciful	1
mercifull	3
mercury	1
mercy	8
merit	4
merita	1
merits	1
meritum	1
met	1
metropolitans	1
meum	1
midst	1
might	4
militi	1
mind	5
minde	3
mine	1
ministeriall	1
ministery	1
minùs	1
miracle	1
mischeefes	1
miseratio	1
misericordiam	1
misery	2
mistresse	2
mite	1
mitigation	1
mixt	1
mockery	1
moderation	1
modis	1
moist	1
molesta	1
momentaneum	1
monarch	1
monarchicall	1
monarchicus	1
monarchie	1
monks	1
monomachies	1
monster	2
monument	1
monumenta	1
monuments	1
mor	1
moralist	1
morall	1
morals	1
moranti	1
more	25
mori	1
morrow	1
moses	1
most	9
mother	3
mothers	1
moue	2
moued	1
mouing	1
moulded	1
mountaine	1
mouth	15
moved	1
mōsters	1
much	16
multiformis	1
multis	1
multitude	3
murder	1
muros	1
mused	1
muses	1
mushrome	1
musing	1
must	44
mvsarvm	1
my	20
mysteries	1
naepater	1
naked	3
nam	3
name	3
names	1
narrow	1
narrowe	1
nation	9
nations	4
natiō	1
naturall	5
nature	13
naturâ	1
nay	4
ne	1
necessariò	1
necessary	1
need	1
needle	1
needs	3
neere	3
negatiue	2
negaver	1
neither	9
nemini	1
nemo	1
nests	1
net	6
never	11
neverthelesse	2
new	4
next	1
night	2
nimis	1
nisi	1
no	30
nobis	1
nociue	2
nocivum	1
noise	2
noli	1
non	12
none	5
nonvltrà	1
nor	16
nos	2
nostra	1
not	136
note	2
nothing	13
notion	1
notions	1
notitia	1
now	21
number	1
nôrunt	1
o	4
oathes	1
oaths	1
obdurate	1
obedience	3
obiect	7
object	1
obligation	1
obseqvii	1
obserue	2
observant	1
observantia	1
observation	2
observing	1
obstante	1
obtaine	1
obvious	2
occasion	1
occasioned	2
occham	3
oceā	2
oculus	1
of	540
off	1
offence	2
offences	1
offenders	1
offending	1
office	2
ofspring	2
oft	3
often	1
olachas	2
old	2
omnes	1
omni	1
omnia	2
omnibus	2
omnipotent	1
omnium	1
omniū	1
on	11
once	3
one	52
onely	7
ones	2
only	20
open	7
opened	7
opening	1
openly	1
operantibus	1
operations	2
operi	1
operibus	1
opinion	1
oppose	1
opposite	3
opposition	1
oppresse	1
oppression	1
optimus	1
or	75
oracle	1
orbicular	1
order	9
ordinary	1
ordinis	1
originall	1
orthodoxe	1
ostrich	1
other	49
others	8
otherwise	2
otioso	1
ouer	1
our	65
out	15
outward	1
over	7
overpoiseth	1
overseers	1
overture	1
oves	2
own	2
owne	15
oxford	1
oxon	2
oxoniensis	1
oyntment	1
pacifie	1
paines	1
palaestina	1
papacie	1
papall	1
papist	1
parable	1
parents	1
pari	1
part	8
partake	1
partialitie	1
particular	3
particulars	3
parties	1
partition	1
parts	3
parva	1
pasce	2
passage	1
passe	2
passion	4
passiue	1
past	2
pastor	1
paths	1
patriarcks	1
patron	1
patrone	1
patrono	1
paul	2
paule	3
pay	1
peace	1
pearceth	1
peccare	1
peccator	1
peccatum	2
pecre	1
pelagius	1
pennis	1
penury	1
people	4
per	1
peradventure	2
peragunt	1
perceaue	4
perditio	1
perdition	3
perfect	5
perfection	2
perficimur	1
perfidio	1
perfidious	1
perflant	1
performance	6
performe	3
performed	1
perfourme	1
perfourmes	1
periuros	1
perjured	1
permit	1
perpetuall	1
perplexed	1
persecution	1
person	6
persons	10
persō	1
persōs	1
perswaded	1
perswasion	1
perturbation	1
pet	2
peter	31
peters	2
petro	1
petty	1
philosopher	1
philostratus	1
pietie	1
pins	1
pious	1
pipes	1
place	9
placed	1
places	2
placuit	1
plaine	1
plainely	1
plantation	1
plat-forme	1
play	1
plead	1
pleasantly	1
pleasure	12
pleonasme	1
pliny	3
ploughed	1
plummets	1
plunge	1
plures	1
plus	2
poena	1
poenae	2
poenam	1
point	3
policie	1
poore	8
pope	11
popish	1
popular	1
populo	2
populos	1
port	1
porta	1
portion	1
possible	1
possum	1
posteriori	1
posteritie	1
posthume	1
potation	1
potestas	1
potestate	1
potestatis	2
potuit	1
power	7
powers	1
powred	1
poyson	2
practicall	1
practike	1
practise	4
praecedunt	1
praecognitum	1
praedestinatio	1
praedestinatione	1
praedestinationis	1
praediti	1
praelia	1
praeparatio	1
prage	1
praier	1
praise	1
prayed	1
prayeth	1
praying	1
preached	2
preacher	1
preachers	1
preacheth	1
preaching	2
preacht	1
precepts	1
predestination	2
predestinatiō	1
prediction	1
preheminence	1
prejudice	1
prensation	1
preparation	1
prepare	1
prepared	1
prescience	1
presence	3
present	4
presently	1
preserue	1
preserued	1
preserved	1
president	1
presumption	2
presumptiō	1
presupposeth	1
pretended	1
prevaile	1
prevision	1
pricke	1
pride	1
primacy	7
primatum	1
primatus	3
primos	1
primus	1
prince	2
principall	4
printed	1
printer	1
priore	1
priori	1
prioritie	1
prison	1
private	1
privativam	1
priùs	2
pro	1
probatiō	1
proceed	3
proceede	2
proceedeth	1
proclaime	1
proclamation	2
procure	2
procured	2
prodigious	1
produced	1
professe	3
profession	4
professions	1
professiō	1
professours	1
profitably	1
progresse	1
prohibitum	1
promised	1
promises	3
pronouncing	1
proper	4
properly	2
properties	1
property	1
properè	1
prophanely	1
prophet	2
proponeretur	1
proposed	1
propositions	1
proppe	1
proprijs	1
prosperity	1
prosperè	1
proue	2
provident	1
providēt	1
provinces	1
prowd	1
prtest	1
prudentes	1
ps	1
publicum	1
publike	4
publishing	1
pulpit	3
puniebatur	1
punish	1
punished	1
punishment	5
punishments	3
purchase	1
purpose	2
purposes	2
pursue	1
put	4
q	3
quadrate	1
quae	2
quaecun	1
quaere	1
quaerimus	1
quality	1
quamvis	1
quasi	1
que	4
queene	1
quem	1
question	1
questioned	1
qui	4
quia	7
quidem	1
quod	10
quos	1
quàm	2
quâ	1
r	1
races	1
raise	1
ran	1
ranke	1
rashly	2
rather	10
ratione	1
ravenous	1
rawnesse	1
read	3
reading	1
ready	5
reason	12
reasonable	1
reasons	1
recall	1
receaue	1
receaued	1
receiue	4
reckoned	1
recognosce	1
reconcile	1
recorded	1
recourse	1
recreations	1
red	1
redemption	1
reduced	1
redūdancy	1
referendum	1
reformed	1
refuge	1
refuse	1
refused	2
regard	1
regenerate	1
regiae	1
regiment	1
registred	1
regna	1
reiected	1
relation	2
releeving	1
religion	3
religious	6
religiō	1
reliquis	1
relligio	1
relying	1
rem	1
remaine	2
remaines	2
remedie	1
remembrance	1
remotest	1
render	1
rent	1
repent	1
repentance	1
repentaunce	1
reported	1
reporteth	1
repose	1
reprehensione	1
represent	1
reprobate	4
reprobation	2
reprobatiō	1
reprobus	1
reprooued	1
reprooues	1
reproued	1
repugnant	1
reputation	1
required	2
requires	2
res	1
reservation	1
resides	1
resist	1
resolution	2
respect	6
respecters	1
respects	1
respicit	1
rest	8
restore	1
restraine	2
restraines	1
rests	1
resume	1
retaine	3
retire	1
returne	1
revealed	1
reversed	1
revived	1
revolt	2
reward	7
rewarded	1
rhet	1
rich	5
riches	1
richest	1
ride	1
right	2
righteous	2
righteousnes	10
righteousnesse	10
rigour	1
riotous	1
rising	1
river	5
rockes	1
rom	3
romane	1
rome	5
romish	1
roote	1
rotam	1
rotten	1
rottennes	1
rotâ	1
roule	2
rude	1
rue	1
rule	3
rules	1
run	1
rush	1
ruunt	1
s	23
sacratae	1
sacrifice	1
safe	1
safest	1
safety	1
said	10
saint	2
sairh	1
saith	30
sake	1
salvation	4
sam	1
same	8
sampson	1
sanctification	2
sanctorū	1
sanders	1
sanguinis	1
sap	1
sapientiâ	1
sarah	1
sardinia	1
sate	3
satisfie	1
saucie	1
saue	4
saues	1
saved	2
saving	1
saviour	2
savour	1
saw	3
say	6
scarce	2
scarlet	1
schisme	1
scholer	1
scholers	1
schoole	3
schooles	3
sciences	2
scripture	4
se	1
sea	5
sea-coast	1
second	9
secondary	1
seconds	1
secret	4
secretis	1
seculo	1
secundùm	1
securitie	1
sed	5
see	4
seeke	2
seeme	1
seemed	1
seeming	1
seipsum	1
seldome	3
selfe	11
selues	10
seminaries	1
senior	1
sense	5
sensible	2
sent	6
separativam	1
sequester	1
sequuntur	1
serious	1
sermon	3
serpent	1
serpents	1
serue	2
servanda	1
servant	1
servants	5
serve	1
service	2
servile	7
servingman	1
set	2
severe	1
severely	1
shal	1
shalbe	2
shall	16
shallow	1
shame	1
she	1
shee	3
sheepe	1
shels	1
shew	1
shewes	1
shining	1
ship	1
ships	1
should	21
shoulde	1
shrinke	1
shunne	1
shunning	1
shut	1
si	2
sic	3
sicke	1
sicknesse	1
side	3
sigh	1
sight	3
signed	1
signes	1
signifying	2
signiories	1
silence	1
simeon	1
simon	1
simplicis	2
simul	1
sin	4
since	2
sincere	2
sinew	2
single	1
singular	1
singvlari	1
sinke	1
sinketh	1
sinne	16
sinnes	1
sins	2
sit	2
sith	1
sitting	1
slanderous	1
slavish	1
small	3
so	54
soare	1
societie	1
society	1
soft	1
sola	3
sole	1
solemne	1
solet	1
solinus	1
sollicitous	1
some	17
something	5
sometimes	2
somtime	1
son	1
sonne	2
sonnes	5
sons	2
sorts	1
soueraigne	1
soule	6
soules	2
sound	2
soveraigne	2
soveraigntie	3
sowen	1
spake	6
spaniard	1
spanish	1
spare	2
sparingly	1
speach	1
speak	2
speake	12
speaker	2
speakers	1
speaketh	3
speaking	1
spectacles	1
spectatissimo	1
speculation	1
speech	17
speeches	2
speed	1
spend	1
spent	1
sperando	1
sphaere	1
spirit	9
spirits	1
spirituall	1
spit	1
spittle	1
spoken	1
spokē	1
sport	1
spring	1
sr	1
st	26
staines	1
stake	1
stammering	1
stand	6
stands	2
starres	1
start	1
startle	1
stat	1
state	2
state-maxime	1
states	1
station	1
status	1
sticke	1
stil	2
still	5
stomack	1
stones	1
stop	1
story	1
straine	1
