	10
eschew	1
especially	2
est	1
estate	1
eternall	1
euchitae	1
euseb	1
even	3
ever	8
everlasting	2
every	10
evill	2
ex	2
exalt	1
excellent	1
except	1
exclaimed	1
exhortation	1
expect	1
expelled	1
expositors	1
expressed	3
extraordinary	1
extreames	1
eyes	3
ezech	1
ezra	1
face	5
faemineall	1
faileth	1
faith	4
falisci	1
fall	2
falleth	1
falling	1
falls	1
farre	1
fast	3
father	13
fathers	4
fault	1
favour	1
feare	6
fearing	1
fed	1
felix	2
fellow	3
festus	4
few	1
fifthly	3
filled	1
find	1
finis	1
fircenesse	1
fire	2
firmament	1
first	10
five	1
fivefold	1
flame	1
flax	1
flesh	1
flourish	1
flourishing	1
followed	2
fontane	1
food	2
foot	2
foot-stoole	1
for	57
forbid	2
forbidding	1
force	1
forces	2
fore-runners	1
forenamed	1
forget	2
forgive	2
forme	1
former	3
formes	1
fornication	1
forth	4
foundation	1
founder	1
founders	1
fountaines	1
fourth	1
fourthly	4
framed	1
france	1
free	4
freemen	1
friend	1
friends	3
from	19
fulfills	1
fulnesse	1
further	1
fury	2
gaius	1
galath	1
gaole	1
gaoler	1
garden	1
gave	2
generall	2
generation	1
gentiles	1
gentlenesse	1
germany	1
ghost	2
gilead	1
give	3
giveephes	1
given	3
giving	1
gloffa	1
glorious	1
glory	6
gnosticks	1
go	2
god	36
goddesse	1
godexod	1
gods	6
godschrysost	1
goe	3
gold	1
good	4
goods	3
gorion	1
gospell	1
government	1
governour	1
gr	1
grace	5
gracious	1
grand	1
granted	1
gray	1
great	8
greater	3
greedy	1
greek	1
grieved	1
grievous	1
groaned	1
grow	1
guide	2
habak	1
had	8
haereticorum	1
haire	1
haires	1
halfe	5
hand	4
hands	4
hanging	1
hannibal	1
hannibalis	1
happinesse	1
happy	1
hardeneth	1
hast	10
hastened	1
hated	1
hateth	1
hath	10
have	32
he	75
head	2
heads	1
heale	2
heard	1
hearing	1
heart	2
hearted	1
hearts	5
heathen	2
heathens	2
heaven	7
heavenly	2
heb	1
hebrew	2
hee	14
heldepiphan	1
help	3
helpe	1
hence	1
her	6
here	7
hereafter	1
hereof	1
heresie	1
heresies	2
heretickes	3
herod	2
herodotus	2
hide	1
high	7
him	34
himpotestatem	1
himselfe	7
hired	1
his	66
hisdictamen	1
hoasts	1
hold	1
hole	1
holily	1
holinesse	1
holy	9
homage	1
home	1
hominem	1
honorable	1
honour	9
honourable	1
hope	6
hoped	2
hopes	1
hopeth	1
hor	1
horat	1
horne	1
horrescis	1
hosanna	1
host	2
hot	1
house	3
how	7
howsoever	1
humanity	1
humbled	1
humbly	3
humiliation	2
hungry	1
hurt	2
husse	1
hypocriticall	1
i	23
iames	1
idlenesse	1
idolatry	2
idols	1
ier	2
ierem	2
ieroboams	1
iesus	1
iewes	5
iews	2
if	9
ignoble	2
ignorance	1
ignoranceeccles	1
ignorant	1
ill	2
imaginations	1
imitable	1
imitated	1
imperium	1
impiae	1
imployed	1
implyed	1
importunity	2
imprecation	1
imprison	1
imprisoned	2
imprisonment	3
imprisonments	2
in	119
incendia	1
incense	1
incorporated	1
indeed	1
infected	1
infidels	1
iniquity	5
iniquum	1
innocent	2
inquisitions	1
inscriproque	1
inscriptions	1
intermission	1
intestine	1
into	8
inventions	2
iohn	2
ioseph	1
iosephus	1
ireland	2
iron	1
irremissible	1
is	81
isa	1
isle	1
israel	3
it	39
italian	1
iustin	1
j	2
jacob	1
jan	1
january	1
jarchi	1
jeroboams	1
jerom	2
jerusalem	1
jesus	2
jewes	3
john	1
judaicall	1
judge	3
judgement	3
judgment	2
juliopolis	1
jure	1
just	1
justice	6
justifie	1
justly	3
justlygal	1
jvdges	1
kedar	5
keepe	3
kept	2
killed	3
killing	1
kills	2
kimchi	1
kindnesse	1
kinds	1
king	11
kingdome	1
kings	2
kisse	1
know	1
knowes	1
knowledge	4
known	1
labour	2
laid	3
lament	3
lamentation	1
land	2
languages	1
large	1
last	4
lasted	1
lastly	1
late	1
law	9
lawes	2
lawfull	1
laws	1
lead	1
leading	1
leads	1
learne	4
learned	2
learning	1
leave	1
led	2
left	1
leoni	1
lest	2
let	9
liberty	6
liberum	1
life	5
lifting	1
light	1
like	9
likewise	4
limbes	2
limbs	1
lion	1
lips	1
literally	1
little	1
littus	1
live	1
lives	1
living	2
long	3
long-suffering	1
longer	1
looke	1
looketh	1
loosing	1
loquy	1
lord	17
lords	2
love	16
loves	1
lowest	1
lucratus	1
lupa	1
lusts	2
luther	1
lye	1
lying	1
lyranus	1
mad	6
made	7
magdeburg	1
magnanimo	1
mahomet	1
maintained	1
majestick	1
majesties	1
majesty	2
make	4
makes	3
makest	2
mal	1
malignum	1
man	24
man-pleaser	1
manasses	2
manner	2
mans	1
many	1
marble	1
marcianites	1
mario	1
marius	1
marmora	1
martyr	1
martyrs	1
maryes	1
materiall	1
may	18
me	1
meane	2
meaner	1
meant	1
meat	1
meddle	1
mee	4
meet	1
members	1
memorabilia	1
memorable	1
memoriall	1
men	9
mercies	4
mercifull	1
mercilesse	1
mercy	14
mesech	3
methridate	1
micaes	1
micah	3
middest	2
middle	1
might	2
minae	1
mind	2
mindes	1
minding	1
minister	2
ministers	6
ministry	1
miracles	1
mire	2
miserable	1
misused	1
mockings	1
moderation	1
moderator	1
money	1
moone	1
more	4
mortall	1
most	4
mostmatth	1
mother	2
mothers	1
mouth	3
mouths	1
much	5
multitude	1
must	2
my	6
mystically	1
name	4
nameejus	1
names	2
nati	2
nation	1
nations	1
nature	1
nauclerus	1
nazarens	2
neare	1
necessary	1
needy	1
negation	1
neighbour	2
neighbours	1
neither	5
neque	2
nero	4
never	3
new	10
newnesse	1
next	1
night	1
nimium	1
no	27
nomen	1
non	2
none	5
nor	5
not	55
nothing	6
notis	1
notnon	1
nova	1
now	11
number	1
nursed	1
o	17
oath	1
obey	1
objected	3
objection	1
obliquv	1
obloquy	2
obscuration	1
observe	2
obstinately	1
occasion	1
odi	1
oecumen	5
of	245
ofdan	1
off	1
offences	1
offended	1
oflament	1
ofphil	1
oft	1
often	1
oh	4
old	4
olive	1
omnia	1
on	19
once	1
one	11
onely	4
only	2
only1	1
opening	1
opinion	4
opposed	1
opposite	1
opposition	1
oppressed	1
oppressing	1
oppression	2
or	29
orator	1
oratour	1
orcives	1
ordinances	2
ordinaria	1
ordinary	1
oretenus	1
orhos	1
originall	1
orsyr	1
other	3
others	1
ought	1
our	37
ourillustrious	1
ourpsal	1
out	13
outward	1
over	2
overthrowes	1
owe	2
own	1
owne	3
oxford	1
pagans	2
paraphrase	1
parliament	1
particular	1
passe	1
passeth	1
patience	1
patiencerevel	1
patmos	1
paul	13
pauls	1
pavillion	1
pay	1
payed	1
peace	20
peeces	1
peeres	1
pelagians	1
peopeople	1
people	9
perilous	1
pernicious	1
perpetrated	1
perpetuall	1
persecutio	1
persecution	11
persecutors	2
person	3
persons	3
perswaded	2
perversenesse	1
pestilence	1
pestilent	1
peter	1
petition	1
petix	1
physitian	1
physition	1
pieces	1
pity	2
place	7
places	1
plagues	1
plants	1
please	1
pleased	1
pleasure	3
plutarch	1
pollicy	1
poore	3
pope	1
popular	2
popularity	3
ports	1
possunt	1
posterity	1
potentate	1
power	2
praise	3
pray	5
prayer	3
prayers	5
preach	1
preached	4
preaching	1
predecessour	1
preface	1
premendo	1
premonition	1
prepare	1
presecution	1
present	2
preserve	1
presume	1
presumptuous	1
pretended	1
prevaile	2
priests	4
prince	4
princeps	1
princes	2
printed	2
prisoner	8
prisoners	3
private	2
privately	1
privy	1
pro	1
proceed	1
procellas	1
proclaimed	1
profane	1
profanum	1
profit	1
progeny	1
propagated	1
prophaned	2
prophaner	2
prophecy	1
prophecyes	1
prophets	3
prosper	1
prostrasse	1
prostrate	1
prov	1
prove	4
proves	1
ps	1
psal	4
psalme	1
publicis	1
publick	1
publike	1
publique	1
publish	1
punish	1
punishment	1
put	5
queen	1
queene	1
queens	1
quench	1
questions	1
qui	1
quiet	1
quirilium	1
rage	2
raine	1
raise	1
raised	1
raising	1
rapines	1
rather	1
rationis	1
rayment	2
reacheth	1
read	1
readde	1
reade	1
reader	1
reason	3
reasonable	1
rebellions	1
rebels	1
receive	1
received	1
reconciliation	1
rectae	1
redeemer	1
rediit	1
reed	2
reformation	1
refresh	2
refreshed	1
regard	2
reigne	1
rejectaeque	1
religion	5
religious	1
remember	3
remission	1
remus	1
repayed	1
repetundis	1
reputation	1
required	1
requireth	1
rescued	2
respect	1
rest	4
restore	2
restored	2
restrained	2
restrainus	1
restrayne	1
retrorsum	1
returne	3
rev	1
revel	2
reward	2
ridest	1
right	4
righteously	1
righteousnesse	2
rigour	1
ring-leader	2
ript	1
rise	4
risen	1
riseth	1
rising	1
rivers	1
robbed	2
robbs	2
rom	5
roman	13
romane	4
romani	1
romans	11
rome	9
romulus	1
rose	1
round	1
royall	3
rule	2
rulers	1
runneth	1
s	3
sacred	1
sacrifice	2
sacriledge	2
sacultatibus	1
sadduces	1
said	6
saint	6
saints	3
saith	11
sake	2
salvation	2
sam	1
same	3
sampson	1
sanctification	1
sanctuary	1
sarcasme	1
sate	1
satis	1
satisfied	1
save	1
saviour	2
saw	2
say	6
saying	1
scattered	1
scipio	1
scourge	1
scourged	1
scourgings	1
scripture	1
sea	3
sealed	1
seasons	1
seat	2
second	4
secondly	9
secret	1
sect	1
sectaries	2
sects	1
sed	1
sedition	4
see	3
seed	1
seeing	1
seek	1
seemes	3
sees	1
sejourne	1
selfe	1
selves	2
semipelagians	1
semper	1
senate	1
send	5
sending	1
sent	3
separated	1
separatists	1
sermon	4
sermons	1
servant	1
servants	4
serve	1
service	1
seven	2
seventhly	1
severity	1
shaken	1
shall	41
shallisay	1
shalt	1
shame	1
sheath	1
shed	1
shedding	1
shee	1
shew	3
shewed	2
sheweth	1
shewing	1
shine	1
should	6
shouldest	1
shut	1
side	1
sight	1
signe	2
signifie	5
signified	1
silence	1
sin	4
since	1
sinfull	1
sinne	2
sinners	2
sinnes	5
sinneth	1
sinrom	1
sins	3
sinsezek	1
sion	1
sits	3
sixteen	1
sixthly	2
skins	1
sling	2
small	1
smoaking	1
so	22
soberly	1
sobernesse	1
socinians	1
sodom	1
soever	1
sojourning	1
solomo	1
solum	1
some	3
son	3
sonat	1
sonnes	1
sons	4
sorrow	2
souldiers	2
soule	3
soules	1
sound	1
soveraign	1
sow	1
sower	2
space	2
spake	2
spanish	1
spcrabat	1
speak	2
speake	3
speakes	1
speaking	1
specially	1
spernere	1
spirit	10
spirits	1
spirituall	1
splendor	1
spouse	1
spread	1
st	2
staffe	1
stand	4
starres	1
stars	1
starves	1
state	2
stay	1
stealing	1
steps	1
stirred	1
stockes	1
stone	1
stood	3
stopped	1
streets	2
strength	2
strong	1
stronger	1
stubbornnesse	1
style	1
subduing	1
subject	4
substituted	1
succeed	2
such	6
suffer	2
suffered	4
suis	1
sun	1
sunt	1
superstition	1
supply	1
supposed	1
supreme	1
suspition	1
swearing	1
sweeping	1
sweetly	1
sword	3
syr	11
syrian	2
tabernacle	1
table	1
take	3
taken	1
takes	2
tarsus	1
taught	2
tautologies	1
teach	2
teachers	1
teacheth	1
teaching	1
teares	2
tedious	2
temple	7
tempor	1
temporary	1
tempore	1
ten	4
tents	1
tertullian	2
tertullus	1
testimony	1
text	4
thankesgivings	1
that	100
that2	1
the	382
the1	1
thee	13
theeioh	1
theezra	1
thehos	1
their	14
theisay	1
them	27
thematth	1
themselves	2
then	12
thence	2
theologicall	1
theophylact	1
theplutarc	1
thepsal	2
there	11
thereby	1
therefore	9
therein	1
thereof	3
therin	1
these	9
thess	1
thesyr	1
thetitus	1
they	38
thing	3
things	14
thinke	4
thinkes	1
third	3
thirdly	8
thirdnobilium	1
this	37
thorow	1
those	4
thou	13
though	5
thought	4
thoughts	1
thousand	3
thousands	2
three	13
throne	1
throughout	1
throw	1
throwne	1
thus	5
thy	32
thypsal	1
till	2
tim	3
time	9
times	9
titles	1
tituli	1
to	145
together	2
told	1
tongue	5
tongues	2
tooke	1
toole	1
torne	1
toucheth	1
touching	1
towards	1
tractabat	1
trample	5
trampled	1
transgression	2
traveller	1
tria	1
triall	1
tribute	4
trouble	1
troubles	1
troupes	1
true	2
truth	9
tumult	5
turba	1
turkes	3
turky	1
turne	2
turned	1
tuscans	1
tuscany	1
two	7
tyrannize	1
ult	1
unburied	1
uncondemned	1
under	7
understand	3
understanding	2
understood	1
ungodlinesse	1
united	2
unlearned	1
unnaturall	1
unquiet	1
unreasonable	4
unto	5
up	13
upon	8
upwards	1
urbis	1
urgendo	1
us	28
use	1
utroque	1
v	5
vaine	1
vatab	1
vengeance	1
venus	1
ver	2
verberibus	1
vertue	1
vicegerents	1
victory	1
vile	1
violence	2
vita	1
vitalian	1
vnity	1
vniversities	1
voice	1
void	1
vox	1
vphold	1
vulgus	2
waiting	1
waldus	1
walk	1
walke	5
walking	1
wals	1
want	1
war	4
warre	5
warred	1
was	40
way	14
wayfaring	1
we	25
weaknesse	1
wealth	1
weapon	1
weapons	2
weare	2
weares	1
wee	12
were	17
westminster	2
what	6
when	11
where	2
wherein	4
whereof	4
wherin	1
whether	1
which	15
who	25
whole	4
whom	10
whose	4
whosemal	1
why	1
wickednesse	2
wide	1
widow	1
wildernesse	1
will	10
willeth	1
wilt	3
wind	1
winde	1
wings	1
wisdome	1
wise	2
wished	1
with	44
withall	1
without	6
witnesse	1
witnesses	2
woe	1
wolfe	1
woman	2
women	1
wonne	1
word	4
words	5
workes	2
worketh	1
world	4
worldly	1
worlds	1
worme	1
wormes	1
worse	2
worship	3
worshipped	1
worst	1
worthy	3
would	3
wounded	1
wrath	2
write	1
writing	1
written	2
ye	1
yea	1
yeare	2
yeares	12
years	1
yee	3
yeeld	1
yeelded	1
yet	11
you	6
youth	1
zach	1
