	5
forgiuenesse	1
former	1
forsake	1
forth	2
forward	1
found	3
founde	2
foure	1
free	2
freends	1
frequent	1
friendes	3
friends	2
friendship	1
from	18
fruit	1
fruite	3
fruition	1
fully	1
galile	1
garden	1
gates	1
gather	6
gathered	1
gaue	1
gehezi	1
gen	1
gene	7
gentile	5
gentiles	3
get	1
gette	1
ghost	2
giftes	1
giue	3
giuen	1
glorie	4
glory	1
go	2
god	19
godly	1
gods	4
goeth	1
going	2
golden	2
good	8
goodes	1
goodnesse	1
grauitie	1
graunt	1
great	15
greater	3
greatest	2
grewe	1
groweth	2
guest	2
gyfts	1
gyuen	1
habitations	1
habites	1
had	11
haiuest	1
hand	1
handes	1
hap	1
happie	6
happily	1
happinesse	1
happy	1
harden	2
harlot	1
harnesse	1
hart	2
hartes	1
harts	4
hast	2
hastily	1
hated	1
hath	16
hatred	1
haue	21
hauen	1
hazard	1
hazarde	1
he	58
head	1
healed	1
healing	1
health	1
heard	4
heare	16
hearing	1
heart	5
heartilie	1
hearts	1
heathen	2
heauen	7
heauenlie	4
heauenly	2
heauie	1
hee	38
heere	3
height	1
helpe	2
henrie	1
here	2
herod	1
hester	1
hiel	1
high	4
him	50
himselfe	15
hinder	2
hinderaunce	1
hindered	6
hindereth	2
his	89
hold	1
holde	1
holy	5
holy-land	1
honest	3
honor	1
honours	1
hope	3
horeb	1
hot	1
house	11
houses	2
how	4
howsoeuer	1
humanitie	2
humble	2
humilitie	6
hunteth	1
hys	7
i	9
iacob	4
idolatry	1
iere	1
ierem	1
ieremy	1
iericho	10
ierico	1
ierusalem	2
iesus	5
iew	1
iewe	1
iewes	5
if	21
ill	1
imagine	1
impediment	2
impediments	1
imployed	1
impure	1
in	86
inche	1
increased	1
inspyred	1
internall	1
inticementes	1
into	17
inuited	2
inuiting	1
iob	2
iobn	1
iobs	1
ioh	1
iohn	18
ioseph	2
iosua	6
iourney	2
iournied	1
ioyfull	1
irreligious	1
is	44
israelites	2
israell	2
isralites	1
it	22
itched	1
iudas	2
iustice	1
iustly	1
king	7
kingdome	3
kings	1
knew	1
knewe	1
knoweth	2
knowne	1
kyndred	1
labour	2
laden	1
lamenesse	1
land	2
lastly	1
law	4
lawe	2
lay	2
leake	1
least	2
leaue	2
leese	2
left	3
let	12
lettes	2
leuit	1
liberty	1
life	5
lift	2
lifting	1
light	1
like	13
likenesse	1
liking	1
little	10
liue	1
liued	1
liuely	1
london	1
long	4
looke	1
looked	3
looketh	1
loosing	1
lord	13
lorde	1
lordes	1
lords	1
losse	1
lost	1
loth	1
lothe	1
low	1
lowe	6
luk	1
luke	21
lustes	1
lyfe	1
lyke	1
lyon	1
lyons	1
lyuing	1
made	2
maid	1
maiestie	1
maintenaunce	1
maisters	1
make	12
makes	1
man	23
manie	5
manna	4
mans	3
mansion	1
many	14
marie	1
mark	1
marke	4
marriage	1
maruaile	1
masking	1
mat	2
math	18
mathew	1
matter	3
may	19
meanes	1
meate	3
members	2
men	10
mercie	2
mercy	1
meruaile	2
might	11
mind	1
minde	5
minded	1
minding	3
ministers	2
minstrels	1
miracle	2
mispent	1
misreckon	1
money	1
more	10
morrow	1
most	10
moste	1
motion	1
moue	1
mount	1
mountaine	1
much	3
multitude	11
must	19
muste	1
myrror	1
naaman	1
name	2
named	1
namelie	1
namely	2
names	1
nathaniell	1
nation	1
natures	1
necessitie	1
necessity	1
need	1
neede	3
needes	2
needie	1
neere	1
neither	3
neuer	3
newe	2
newes	2
next	1
nichodemus	1
nigh	2
night	2
nimble	4
no	11
nobegger	1
none	2
nor	15
not	48
notable	1
notorious	1
now	9
nowe	6
nvbes	1
o	2
obserue	1
obtaine	2
obtained	1
of	150
off	3
offer	2
offereth	2
office	1
officer	1
officers	2
often	1
oftentimes	3
old	1
on	6
once	5
one	9
onely	4
only	1
open	2
opened	1
opportunitie	1
or	11
other	2
otherwise	1
ouer	1
ouer-seer	1
ouerthrow	1
ought	2
our	29
out	7
owne	4
paine	1
paines	3
palsey	2
palsie	1
part	7
parts	1
passe	3
passed	1
passeth	1
pastime	1
pasttime	1
paules	1
payne	1
paynes	1
peace	1
people	11
perceiue	1
perhaps	1
perish	1
person	1
persons	1
perswaded	1
pet	1
peter	2
phes	1
phisition	2
place	8
plainlie	1
pleasant	1
pleasure	4
plentie	1
plowing	1
plucke	2
plumes	1
poore	7
pope	1
possession	2
pouerty	1
prayse	1
preached	2
prease	4
precious	1
preferments	1
preferreth	2
prepared	1
presence	2
present	3
presently	2
presse	2
pressed	1
pretious	2
preuent	1
priestes	1
princes	1
principall	1
printed	1
printer	1
prison	1
procureth	1
profession	4
profit	4
profite	2
promised	2
prone	1
prophet	3
prophets	1
prou	2
proudly	1
prouiding	1
prouince	1
prouision	1
ps	1
psal	3
psalm	4
publican	10
publicanes	1
publicans	5
publique	2
publisher	1
pure	1
purpose	3
put	1
queene	2
quick	1
quicklie	2
quickly	3
rahab	1
raising	1
ramme	1
ran	1
ranne	3
rare	1
rased	1
rather	1
readie	4
ready	1
reason	1
rebuked	1
receiue	7
receiuer	1
receiuing	2
reckoning	1
refresh	1
refused	1
refusing	1
reg	4
regarded	1
reioyce	1
reioyced	2
reliefe	1
religion	4
remaineth	1
repent	1
repentance	1
reputation	1
requested	1
require	1
rescueth	1
resorted	1
respect	1
respecting	1
rest	3
restored	1
reuerently	1
rich	18
riche	2
riches	2
righteous	2
roaring	1
rom	6
romaine	1
romaines	1
romans	1
roofe	1
ruinated	1
rulers	1
run	1
runne	5
runnes	1
s	2
saboth	1
sacramentes	1
sacred	2
sacrificed	1
saide	1
saie	1
saith	1
salomon	5
salt	1
saluation	3
sam	2
samaria	1
same	2
sate	1
sathan	3
saue	2
saued	2
sauiour	7
saw	5
sawe	4
say	2
sayd	1
saying	2
sayth	3
scarce	1
scepter	2
scythian	1
sea	1
seauenth	1
second	2
secondly	1
securitie	1
see	40
seeing	3
seeke	8
seekes	1
seeking	2
seemed	1
seemeth	1
seene	1
seeth	1
seethe	1
selfe	1
sermon	2
sermons	1
seruant	1
seruaunt	1
serue	2
serued	1
seruice	1
sette	2
seuen	1
shall	6
sharpest	1
sheepe	1
sheepeheard	1
shew	1
shewe	4
sheweth	3
shold	1
shop	1
short	1
shortest	1
should	3
shoulde	4
shrowded	1
sicke	3
sicknes	1
sight	7
sighted	1
signe	2
signifie	1
signifieng	1
simeon	1
simple	1
sinagogue	1
sinfull	2
singuler	1
sinne	1
sinner	1
sinners	5
sinnes	4
sitte	1
sixe	2
skinne	1
slothfull	1
smith	1
so	52
soeuer	1
soiourne	1
solde	1
solemnely	1
some	12
something	1
sometime	3
somtime	1
sonne	4
soone	2
sore	1
sought	1
soule	1
soules	3
south	2
sowed	1
soyle	1
spaine	1
spared	1
sparing	1
speake	2
speaking	2
speciall	1
specially	1
spirituall	2
sport	1
spoyle	1
staie	1
stand	2
state	1
stature	9
stephen	1
steward	1
stick	1
stoode	1
strange	2
straunge	1
straunger	1
strength	2
stretched	1
strong	1
stronger	1
subiect	1
subiection	1
subtile	1
subuerted	1
succour	1
such	3
suche	1
sudainelie	1
suffer	1
suffered	1
sufficient	2
superstition	1
supplied	1
sure	2
surelie	1
sustaine	1
sustentation	1
syrian	1
take	4
taken	1
takes	1
taketh	1
tarry	1
tarrying	1
tast	1
tedious	1
temple	3
tetrach	1
text	1
that	108
the	250
thee	1
their	18
them	15
themselues	1
then	13
there	11
therefore	19
thereof	1
therom	1
these	3
they	33
theyr	6
thē	1
thine	1
thing	4
thinges	3
thinke	1
thinketh	1
third	1
thirdly	1
this	23
thorowe	1
those	2
thou	5
though	6
thought	2
three	4
thrise	2
through	1
thrust	1
thus	9
thy	4
thys	3
till	9
time	9
times	1
tiranny	1
to	230
together	3
toioh	1
tollerated	1
too	8
tooke	2
towarde	1
towards	1
trauaile	1
trayterous	1
treasure	2
tree	15
trees	1
tribute	2
trouble	1
troublesome	1
true	2
trueth	1
trulie	1
trusted	1
tryall	1
trybute	1
turck	1
turkish	1
turne	1
tva·	1
two	3
tyme	4
vengeance	1
ver	1
verie	2
verily	1
veritas	1
verse	1
verses	1
vertue	1
vertuous	1
very	1
vices	1
visite	1
vnarmed	1
vnconscionable	1
vncouered	1
vnder	2
vndertooke	1
vnfruitfull	1
vniust	1
vnlesse	2
vnpossible	1
vnrequested	1
vnto	24
vocation	1
voice	2
voluptuous	1
vouchsafe	2
vouchsafed	2
vouchsafeth	3
voyce	2
vp	13
vpon	4
vppon	4
vs	39
vseth	1
vsqve	1
vsurers	3
waie	2
wanted	1
was	68
way	4
wayes	1
we	19
weake	1
wealth	3
wealthy	1
wee	18
welthy	1
went	1
were	17
what	1
when	17
whence	1
wherby	1
where	14
whereas	1
whereby	3
wherefore	2
wherein	5
whereof	1
whereon	1
whether	2
which	14
whiche	2
while	3
whither	1
who	10
whole	3
whollie	1
whom	1
whome	2
whose	4
why	2
wicked	1
wickedly	1
wickednes	1
wil	2
wilde	2
will	15
william	1
willing	4
wisedome	7
wit	2
with	19
withdrawe	2
within	1
without	4
wittes	1
wonder	2
wont	1
word	9
worde	1
worke	1
world	3
worlde	2
worldlie	1
worldly	1
would	3
woulde	2
wrath	1
wray	1
writing	1
y	1
ye	4
yea	1
yee	2
yet	13
you	13
your	7
zaccheus	75
¶1	1
