	23
deuises	1
deuoure	1
dignitie	1
dignities	1
diligent	1
directed	1
disanulled	1
discourse	1
discreete	1
discrying	1
dishonourable	1
dismissed	1
disobey	1
disorders	1
disposition	1
diuell	1
diuers	1
diuises	1
do	10
doctrine	1
doe	9
double	1
doubt	1
down	2
downe	2
draw	1
dregs	1
drinke	1
driue	2
driuen	1
drop	1
drowning	1
drunken	2
drye	1
due	2
duetie	2
during	3
dutifull	1
each	1
eache	1
easie	1
edict	2
either	1
els¦where	1
embleme	1
empouerishing	1
emprisoned	2
emprisonmēt	1
encroch	1
endamaged	1
ende	7
ended	1
endeuouring	1
enforce	1
enioy	1
enow	1
enquirie	1
enriche	1
entangled	1
epistles	1
especially	1
estate	1
euen	1
euer	2
euery	9
euē	1
euident	3
example	1
excellencie	1
except	2
executed	2
execution	1
experimented	1
expositor	1
extendeth	1
extent	1
extremitie	1
extremities	1
eyther	1
face	1
faire	1
faith	2
faithful	1
faithfull	1
faithfully	1
false	1
farewell	1
father	1
fathers	1
fauour	1
fauourable	1
fayre	2
feare	2
fees	1
fewe	1
fil	1
finally	1
find	1
finis	1
fire	2
first	1
fite	1
fiue	1
flattering	1
fleshe	1
fleze	1
followeth	1
foorth	1
for	39
force	1
forced	5
forcing	1
forme	1
former	1
forth	1
found	1
founde	1
founded	1
fourth	1
fourtie	1
foystie	1
francis	2
franck	1
fraudulent	1
fraudulently	2
friendes	1
friendly	1
from	7
frō	1
ful	1
full	5
fully	1
generall	2
generations	1
generatiō	1
gentle	1
giue	1
giuen	2
giueth	1
giuing	2
glutted	1
god	5
good	7
goodes	9
goodnesse	1
goods	12
goulde	1
grant	1
graue	1
graunted	1
great	3
greater	1
greatly	1
green	2
greene	6
ground	1
groūded	1
habilitie	1
had	3
hand	1
hande	1
handes	1
happening	1
hardly	1
hat	3
hath	11
hatte	6
haue	14
hauinge	1
he	8
heard	1
heart	1
hee	8
henceforth	3
here	2
hereafter	3
hereby	1
hereof	1
hereunto	1
herevpon	1
high	1
him	15
himself	2
himselfe	2
his	47
histories	1
hole	1
holpen	1
honest	1
honors	1
honour	2
hoppeth	1
horseleaches	1
houlde	1
house	2
howe	2
howebeit	1
hundred	1
i	3
if	4
imprinted	2
imprisonment	1
in	59
incapable	1
inconuenience	2
inconueniences	1
incurre	1
incurred	1
inde	1
indifferently	1
indued	1
ineuitable	1
infamie	2
infinite	2
inserted	1
instance	1
intent	1
intentes	1
interdiction	1
interest	1
intimated	1
into	5
inuented	1
iohn	1
iot	1
irreuocable	1
is	32
it	11
iudge	4
iudgement	2
iudgemēt	1
iune	2
iurisdiction	4
iust	1
iustice	2
keepe	1
kinde	1
kindes	1
know	1
knowe	3
knowing	1
knowledge	1
known	1
knowne	2
la	6
lamentable	1
lande	2
large	2
last	1
late	1
latter	1
laual	1
law	2
lawe	4
laweful	1
lawes	1
lawful	1
laws	2
lād	1
leape	1
learned	2
learnedly	1
least	3
lebertie	1
left	1
lend	1
lende	1
lending	2
lent	1
let	1
letters	2
licenciat	1
licentiat	1
licentiate	1
lieutenant	1
lieutenāt	1
life	1
like	6
likewise	1
litle	1
little	1
lodging	1
london	2
lone	1
looke	1
looking	2
lordes	1
losse	5
losses	1
loue	1
m	2
made	4
maintayne	1
maintayneth	1
make	2
malice	1
man	6
maner	3
manifest	3
manifestly	1
mans	1
many	4
marchantes	1
marin	3
marowe	1
master	1
matter	1
may	8
mayntayning	1
mean	1
meane	1
meanes	2
meaning	1
meete	1
men	3
ment	1
mentioned	2
merced	1
mercie	1
mē	1
might	4
mischances	1
miserable	2
miseries	1
mishap	1
monethes	2
money	2
monke	7
morayne	1
more	4
moreouer	1
most	5
much	1
murmelius	1
must	1
muste	1
mutuum	1
namely	2
need	1
neede	2
needeth	1
needy	1
negligence	1
neighbour	1
neighbours	1
neuer	1
neuerthelesse	1
nevve	1
new	1
newe	2
neyther	2
nihil	1
no	5
not	17
notable	1
note	1
noted	1
nothing	3
notwithstanding	2
number	1
oats	1
obedience	1
obey	2
of	139
off	1
offences	1
office	4
officers	2
often	1
ofter	1
oh	1
olde	3
on	6
one	8
onely	2
only	1
or	46
ordaine	1
order	2
ordeyne	1
ordeyned	1
ordinarie	3
orleance	1
other	15
others	4
otherwise	4
ought	4
our	6
out	5
owe	1
owne	3
paine	1
paint	1
paris	2
parliament	2
part	7
parte	1
parties	1
parts	1
party	2
pay	1
payment	1
people	3
perfect	2
permitted	1
perpetual	1
perpetuall	1
perpetuitie	1
persius	1
person	1
personally	2
persons	2
petition	1
petitioner	1
picture	1
pilgrimage	1
piracie	1
place	3
places	5
playnely	1
plea	2
poet	1
poitow	1
poore	6
portrayed	1
posteritie	1
pouertie	1
power	3
poytow	1
practise	2
practised	1
practises	1
practized	1
preach	1
precepts	1
preferred	1
premisses	1
presence	1
present	2
presentes	1
presently	2
president	1
presidentall	1
presupposed	1
pretences	1
price	1
prince	1
princes	2
prison	2
prisoner	1
priuiledges	1
procured	1
produce	1
profession	1
promising	1
pronounced	2
prosecuted	1
protections	1
proue	1
prouerb	1
prouid	1
prouided	2
punisheth	1
punishment	1
pure	1
purpose	1
put	2
putting	1
quinquenelles	4
quinquennells	1
quinquennels	1
ratified	1
ratifiyng	1
rattle	1
rauening	2
reach	1
reader	2
reason	4
reasonable	1
receiuable	1
receiue	3
reconcile	2
recordes	1
recourse	2
redemption	1
reduce	1
regard	1
register	1
rehearse	1
rehearsed	1
reiected	2
reiterated	1
released	1
reliefe	2
relieue	1
relieued	1
relieuing	1
remayne	1
remembrance	1
renewed	1
repentance	1
replenishe	1
requeste	1
require	2
requireth	1
requiring	1
requisite	1
resemble	1
reserue	1
resigned	1
respect	4
respectes	1
respits	1
reward	1
rewarde	1
rie	1
right	2
robbery	1
romanes	2
romans	1
rome	1
sacrifice	1
said	9
saide	11
saluation	1
same	4
satirical	1
satisfie	2
satisfied	1
say	1
sayd	1
sayde	6
seat	2
secretes	1
see	1
seeke	2
seeketh	1
sel	1
sell	1
selues	1
senators	1
sence	1
sentence	12
september	1
sercoul	1
seruants	1
serue	1
set	4
setting	1
shadowing	1
shalbe	2
shall	11
shape	1
she	1
sheepe	1
shifters	1
shiftes	1
shillinges	1
short	1
shoulde	3
shouldiers	2
sight	1
signed	1
siluer	1
simili	1
simple	2
simply	4
sitting	1
skinne	1
slightes	1
slightly	1
smalest	1
so	12
solemmity	1
some	1
sometimes	1
soonest	1
sorts	1
soure	1
spare	1
speake	1
specified	1
speeches	1
speedy	1
sperantes	1
sponge	1
spotte	1
stande	2
standeth	1
standing	1
steppes	1
still	1
stone	2
stunge	1
submitt	1
submitte	2
substaunce	1
subtill	2
subtiltie	1
such	21
suche	4
sucke	1
sue	3
sufficient	2
suite	2
suiter	1
suites	1
sum	1
summes	1
summoned	2
summs	1
sums	1
sundry	3
supposses	1
susteined	1
sūme	1
sway	1
table	1
take	1
taken	2
tartrous	1
taught	1
taxed	1
tayles	1
ten	1
tend	1
tending	1
terme	1
testament	1
that	37
the	185
their	34
them	9
themselues	3
then	9
there	4
thereby	3
therefore	8
therein	2
thereof	6
thereto	3
therewith	1
therfore	2
therin	1
therof	2
these	4
they	21
theyr	4
thē	5
thing	2
things	1
thinke	1
this	27
thomas	4
those	10
though	1
thought	1
thousande	1
thow	1
three	3
through	1
throughout	2
thus	1
time	5
times	1
to	119
together	4
token	1
tollerated	1
tournois	1
towarde	1
towardes	1
towards	1
towne	1
townes	2
transgresse	1
transitorie	1
treasure	1
trespasse	1
troth	1
true	1
trueth	1
two	1
val	3
valewe	1
vall	3
value	2
vayne	1
vertue	1
very	1
villages	1
villanous	1
vinetree	2
vintage	1
vipers	1
vnder	2
vnderstand	1
vndoing	1
vndooing	1
vnfeinedly	1
vnlesse	1
vnto	6
vnworthy	1
vocation	1
vollumes	1
vp	7
vpon	12
vpō	2
vppon	1
vpright	1
vs	2
vse	3
vsed	1
vsher	1
vsing	1
vsually	1
vsurers	1
vsury	1
vtter	2
vtterly	1
vttermost	1
want	1
wares	1
warned	1
warning	1
wars	1
wary	1
was	2
wast	1
water	3
way	1
we	2
wealth	2
weare	5
wearing	3
wee	3
well	3
were	4
what	1
whatsoeuer	2
wheat	1
when	4
wherby	1
where	3
whereby	3
wherein	1
whereof	2
wheresoeuer	1
whereto	1
wherewith	3
wherin	1
wherof	1
wherunto	1
wherwith	1
whether	1
whē	1
which	18
whiche	8
who	4
whole	3
wholy	1
whom	2
whose	1
whō	1
why	1
wicked	1
wil	1
wild	1
wilful	1
will	5
willed	1
william	6
wines	1
wis	1
wise	1
wisely	2
with	13
within	1
without	5
withstander	1
with¦out	1
witnesse	1
witnessing	2
wofull	1
wolues	2
woorth	1
word	2
wordes	2
world	1
worlde	2
worth	1
wretched	2
wring	1
wringing	1
wt	1
ye	9
yea	7
yeelde	1
yeere	1
yeerely	2
yelded	1
yt	2
