	3
detracted	1
detracter	2
detracting	3
detraction	1
detractions	1
deuotion	1
deuoure	1
di	1
did	8
die	4
difference	1
differs	1
digested	1
disabling	1
discouer	1
discourse	1
discoursed	1
discruciat	1
disdains	1
dishonest	1
disinherite	1
dislike	1
dismaide	1
dispence	1
dispos	1
disposition	1
dissemblers	1
dissembles	1
distaste	1
distastfull	1
distemperd	1
distinction	1
distinguish	1
distraction	1
diu	2
diuelish	1
diuell	4
diuers	1
diuinest	1
do	14
doe	7
dogge	2
doggedly	1
dogges	1
doing	2
done	2
doo	1
doost	1
dost	5
doth	19
double	1
doubt	1
downe-fall	1
draw	1
drawne	1
dregges	1
dres	1
droppes	1
drugges	1
dubbe	1
ducis	1
due	1
dulcis	1
dull	2
dung	1
dwell	1
dyed	1
each	4
eam	1
eare	5
eares	3
earth	1
earthly	1
ease	1
easily	1
easinesse	1
ecchoing	1
eclipse	2
effect	1
egges	1
either	2
else	3
embassage	1
embleme	1
empt	1
empty	1
end	1
ends	3
enioy	2
enioyes	1
enobled	1
enough	1
entertaines	1
enuie	5
enuies	2
enuious	2
enuy	1
envied	1
enviovs	1
epistolizers	1
epithete	2
equally	1
eras	1
ere	1
errors	1
eschewe	1
est	4
esteeme	1
euen	7
euerafter	1
euery	5
exceedes	1
excuse	1
expence	1
extreame	1
extreames	1
eye	1
eyes	1
face	4
facultie	1
faile	2
failes	1
faine	1
faire	4
fairer	1
falcons	1
fall	5
falling	1
falls	2
false	2
falshood	1
fame	5
familiaris	1
famous	2
fare-well	1
farre	2
fast	3
fat	1
fatall	3
father	2
fattest	1
fatuitatis	1
fault	5
faulty	1
fauour	2
fauourer	1
fauours	4
fav	1
fawning	2
fear	1
feare	2
fearefull	2
feature	1
fed	1
fedde	1
feed	1
feede	2
feedes	1
feeding	1
feete	2
felicita	1
felt	1
fetter	1
field	1
fierce	2
fiercely	1
filch	1
fills	1
filth	1
finde	14
findes	3
finds	1
finis	1
first	6
fist	1
fit	5
fitly	1
fitting	1
fixed	1
flattered	2
flatterer	3
flatterers	1
flatterie	3
flattery	2
flesh	1
flies	1
flight	1
flowers	2
fly	1
fogges	1
followe	1
follows	1
folly	1
fond	1
food	1
foode	2
foole	2
fooles	3
for	59
forbeare	1
force	1
foregoe	1
forget	4
forgot	1
former	2
forsake	1
forth	2
forward	1
found	4
foure	2
fourth	1
fr	1
frate	1
fraught	1
free	9
freedome	1
freely	3
fret	1
frets	1
fretting	1
friend	2
friends	4
from	30
froward	1
frozen	1
fruite	1
fruitfull	1
full	6
fullest	1
fulnesse	2
furious	1
further	1
fury	1
gain	1
gaine	2
gall	1
game	1
garbage	1
gaue	3
gazers	1
geere	1
gen	1
generous	1
ghostly	1
gift	2
giue	10
giuen	2
giuers	2
giues	4
giuing	3
gloria	1
glorie	3
glory	1
gloze	1
glozing	1
god	1
gods	1
golde	1
golden	2
gone	1
good	27
good-men	2
goodnes	1
goodnesse	3
goose	1
gorg	1
gospell	1
gracious	2
graine	1
grand	1
graue	2
grauen	1
graues	2
great	4
griefe	1
grieue	5
grieues	1
grieuous	1
gripean	1
grosse	1
ground	4
grow	1
growe	1
growes	1
growne	1
guard	1
guide	2
guilding	1
guiltlesse	2
guilty	2
gull	1
gunner	1
habitation	1
had	13
hagge	1
halfe	2
hand	16
handes	1
hands	1
hang	2
hanging	1
hap	1
happinesse	2
happt	1
hard	1
harmelesse	1
harmlesse	1
harpe	1
harsh	1
hast	2
hate	2
hatefull	3
hath	8
haue	34
hauing	1
haunt	1
he	34
head	2
health	1
heape	1
hear	1
heard	3
heare	5
heares	1
hearing	1
heart	7
hearts	2
heate	1
heathen	1
heaue	1
heauen	4
heauens	1
hee	5
heedlesse	1
heere	1
held	2
hell	5
hell-bred	1
helpe	2
her	9
herald	1
here	2
herod	1
hers	1
hew	1
hiath	1
hic	1
high	3
high-flowne	1
highly	1
him	26
himselfe	5
his	64
hiue	1
hiues	1
ho	1
hoarse	1
hoc	1
hold	2
holdeth	1
hollow	2
homage	2
home	2
honest	5
honestie	1
honestly	2
honesty	1
honie	2
honour	7
honourable	2
honourer	1
hony	1
hony-laden	1
hope	2
hot	1
how	8
hugge	1
humorous	1
humour	6
hunger	1
hungrie	1
hurt	1
husband-men	1
hypocrisie	1
i	64
ianus-like	1
id	1
iest	1
iester	2
if	38
ignorance	2
ignorant	1
ile	1
ill	10
ills	1
imagine	1
imitate	1
immitate	1
impaire	1
impe	1
implore	1
impression	1
imprinted	1
improperly	1
impudence	2
in	95
indeede	1
industrious	1
inf	1
infamy	1
infernall	2
infidell	1
infirmitie	1
inforc	1
ing	1
ingage	1
ingrate	1
ingratefull	1
ingratefvl	1
ingratefvll	1
ingratitude	3
inhumane	2
inioy	1
iniure	1
iniurious	2
innate	1
innocence	2
insatiable	1
insinuating	1
instruct	1
instructing	1
intertained	1
intertainment	1
into	3
inuidia	2
inuidus	1
inur	1
iohn	1
ioints	1
iot	1
iouially	1
ioy	1
ioyes	2
ioyn	1
ioynt	1
is	45
ista	1
it	63
ita	2
itch	1
its	1
iudas	1
iudge	3
iudgement	6
iudges	1
iuditious	1
iust	3
iustly	1
iuuideas	1
iuyce	1
j	3
jt	1
kick	1
kill	2
kills	1
kinde	7
kindly	1
kinds	1
kine	1
king	1
kisse	1
kitchin	1
kites	1
knaue	5
knaues	3
knife	1
knight	1
knot	1
know	11
knowe	1
knowes	4
knowing	1
knowledge	1
knowne	3
l	4
labours	1
lacke	1
language	1
last	8
lately	1
laudatur	1
laughs	1
lawe	1
lawes	1
lay	2
le	10
lead	1
leane	2
leaprous	1
least	4
leaue	2
leaueth	1
legis	1
lesse	6
let	8
libenter	1
liberalitati	1
liberality	1
liberally	1
lie	1
lies	2
life	7
light	3
like	20
likenesse	1
limit	1
linage	1
ling	2
lish	1
lishly	1
little	1
liue	8
liues	3
liuide	1
liuing	3
liv	1
loath	1
loathsomnesse	1
locata	1
lockt	1
london	1
long	3
longer	1
look	2
looke	2
lookes	1
loose	1
loquacit	1
losse	2
lost	1
lots	1
louder	1
loue	6
loues	2
lucri	1
lullabies	1
lup	1
lure	1
lurke	1
ly	3
lyons	1
mad	2
mad-man	1
made	5
maenus	1
mai	3
maide	1
maiest	2
make	16
makes	10
making	1
malefacta	1
malic	1
malitious	2
malè	1
man	29
manifest	1
mans	3
many	8
mark	1
marrow	1
mart	1
masse	1
maste	1
master	5
masters	2
mawe	1
may	11
me	5
meager	1
meane	1
meanes	1
meanest	2
meant	1
measure	1
meate	3
mee	3
meere	1
meete	1
memorie	1
men	26
mens	6
mercenarily	1
mercenary	1
mercy	1
merit	1
merite	2
merrily	1
methode	1
mettle	1
midas	1
midas-like	1
midwife	1
might	7
mild	1
mind	1
minde	3
minds	1
mine	2
minte	1
mis-giuing	1
mis-led	1
mischiefe	2
misconstruction	1
miser	1
miserie	1
misiudging	1
misry	1
mixt	1
moale-like	1
moisture	1
monster	1
monster-like	1
monsters	3
monstrous	1
moon	1
moone	1
more	33
mortalitie	1
most	7
mother	1
mothers	3
mou	1
moue	1
mouth	1
mov	1
much	14
much-giuing	1
muddie	1
muddy	1
murtherer	1
musicke	1
must	13
my	16
naball	1
nailde	1
naked	1
name	4
naturally	1
nature	5
natures	1
nay	2
ne	1
nec	1
necke	1
need	1
neede	3
needs	1
neere	6
neglect	3
neighbour	1
nemo	1
nere	4
nest	1
neuer	4
next	4
niger	1
nigh	1
night	1
night-cap	1
no	30
noble	2
nomine	1
non	5
none	5
noone	1
nor	10
northerne	1
nose-gaie	1
not	50
note	3
notes	1
nothing	3
nought	2
nourisheth	1
nourisht	2
now	4
nu	1
numbred	1
o	2
oaths	1
obay	1
obiect	1
obsequious	2
obseruation	1
obserue	1
obserued	1
observ	1
obtain	1
occasion	1
odor	1
of	125
off	1
offence	2
offended	1
offer	3
oft	3
often	2
ominous	1
omnibus	2
on	12
once	1
one	10
onely	2
ones	2
only	7
open	1
opinion	1
opportunities	1
or	40
orby	1
ore	1
ore-charg'd	1
ostentation	1
other	13
others	12
ouerthrow	1
ought	4
our	2
out	5
out-last	1
outward	1
owe	2
owne	10
paie	1
painfull	1
palat	1
pan	1
pardon	2
parents	1
parisite	1
parrat	1
part	5
parta	1
partiall	1
parts	2
passe	3
past	1
pateat	1
patience	1
paules	1
payles	1
peace	1
pearles	1
peece	2
pen	2
peraduenture	1
perceiue	2
perceiues	2
perchance	1
perfidious	1
perform	1
perfud	1
perswade	5
perswaded	1
perswasion	1
peruerse	1
pester	1
pharaoes	1
phrase	2
phrygian	1
physicks	1
pierce	1
pillory	1
pills	1
pine	1
pines	1
pining	1
pipe	1
pitch	1
pittie	1
plac	2
place	3
placebo	1
places	1
play	2
please	1
pleasing	4
plie	2
plots	1
plus	1
point	1
poison	1
poisoning	1
poore	11
poorenesse	1
possit	1
posteritie	1
pouertie	2
pouerty	1
poures	1
power	3
powers	1
powre	1
poyson	3
prai	1
prais	2
praise	5
prate	1
prayse	1
preferre	1
preposterous	1
presage	1
presented	1
preserue	1
presum	1
presume	1
presumed	1
presumption	1
pretends	1
prey	1
price	2
priuate	1
priz	1
proceed	1
proceede	2
proceedes	2
proceeds	1
prodigalitie	2
prodigall	2
prodigious	1
professe	2
proofes	1
prooue	1
proov	1
proper	1
proportion	2
proportionably	1
proportioning	1
prosperity	1
protection	1
proue	1
proued	1
prouerbe	1
proues	1
published	1
publishing	1
puffe	1
punish	1
purchast	1
pure	3
purse	1
pursude	1
put	1
putanda	1
quam	2
quarters	1
que	1
quest	1
qui	1
quiet	1
quite	1
quàm	1
race	1
rage	1
raile	1
railing	2
rais	3
raise	2
range	1
rankling	1
rather	9
raue	1
rayl	1
rayling	1
raysers	1
re	5
re-spread	1
reade	1
reap	1
reason	1
receiu	2
receiue	1
receiues	1
receiv	1
reconciling	1
record	1
recorded	1
redmer	1
refreshing	1
relie	1
relieue	1
reliev	1
religion	1
relish	1
remembers	1
remit	1
rendred	1
repine	1
repining	1
reply	1
report	2
reproues	1
reputation	4
requitall	1
requite	1
requites	2
rers	1
res	1
reseranda	1
resolue	3
respect	6
respects	1
rest	2
retaine	1
retire	1
reward	5
rich	1
richard	1
richly	1
richnesse	1
right	2
rightly	4
ring	2
rising	1
riuers	1
roape	1
robert	1
robin-hood	1
romans	1
roome	2
rotten	2
round	1
rous	1
rs	1
rt	4
ruffes	1
ruine	1
ruines	1
rules	1
run	1
runne	2
running	1
s	12
sable	1
sacietie	1
sacred	1
sacrifice	1
safe	1
saint	1
saint-like	1
sake	1
same	14
sand	1
sand-like	1
sanguine	1
satisfie	1
sauce	1
sauours	2
say	11
saying	1
sayle	2
sayst	1
sayth	2
scalt	1
scandalize	1
scarce	2
scorning	1
sea	1
seare-cloath	1
second	3
sect	1
securely	1
see	18
seed	1
seede	2
seem	3
seeme	8
seemes	3
seene	3
seldome	1
selfe	18
selfe-conceipt	1
selues	1
sence	7
sencelesly	1
sensualitie	1
sent	1
seritatis	1
seruants	1
set	1
seuere	2
sexes	1
shall	25
shallow	1
shalt	4
shame	3
shamelesse	2
shape	2
shapen	1
shares	1
she	5
shed	1
shee	1
shew	3
shine	1
shining	1
shoot	1
short	2
shortning	1
should	11
shouldst	1
show	1
showre	1
shred	1
sicophant	1
sight	1
signe	2
silence	1
siluer	1
since	3
sing	2
sinister	1
sinisterly	1
sinne	2
sir	3
sit	1
sits	1
skie	1
skill	3
slaue	3
slaues	2
slight	1
slime	1
slow	1
small	2
smart	2
smile	2
smiles	2
smooth	1
snake	1
snarling	1
so	40
soare	1
societie	1
sold	1
som	1
some	24
soone	3
sore	2
sorrie	1
sort	1
soule	4
southerne	1
sowen	1
sownd	2
sownde	1
spaniel	1
spar	1
sparing	1
sparingly	1
speake	4
spend	1
spent	1
spice	1
spie	1
spight	1
spill	2
spirit	3
spirits	1
spleene	2
spoken	2
sport	1
spotlesse	1
spotted	1
st	27
stabbe	1
stand	2
stare	1
starre	1
staru	1
starue	1
starues	1
starv	1
state	2
staukes	1
stay	1
stead	1
steinch	1
sterne	1
sticks	1
stile	1
stiles	1
still	5
sting	2
stings	1
stinking	2
stirre	1
stocke	1
stomacke	1
stone	1
stoop	1
stopp	1
stoppes	1
straine	1
straite	3
strange	8
stranger	1
streame	1
strict	1
strife	1
strike	1
striue	1
strong	1
strooke	1
strōger	1
stung	1
su	1
subiect	1
subscribed	1
such	39
suck	2
sucke	1
sucking	1
sucks	1
suff	1
suffer	2
suffers	1
summer	1
summers	1
summum	1
sun	1
sung	1
sunne	3
sunt	2
superstition	1
sure	4
suspected	1
suting	1
swanne	1
sweare	1
sweet	1
sweete	1
sweeter	1
sweetest	1
sweetnesse	1
swine	2
sword	1
sydney	1
syrens	1
t	24
table	1
taelis	1
taint	1
tainted	1
tak	1
take	2
taken	1
taker	1
tale	1
talker	1
taste	2
tax	1
taxe	1
taylor	1
teach	1
teare	1
teares	1
tearm	1
tearme	3
tedious	2
tell	7
temporize	2
terme	1
terming	1
th	23
thankes	2
thankfull	1
thankfulnesse	2
thanks	1
that	89
the	204
thee	38
their	41
them	21
themselues	1
then	49
thence	2
ther	1
there	11
thereby	1
therefore	2
therein	1
these	15
they	43
theyle	1
thighs	1
thine	9
thing	3
things	2
think	3
thinke	11
thirsts	1
this	38
thorough	1
those	6
thou	58
though	31
thought	5
thoughts	1
threatning	1
threshold	1
thriue	1
thriues	1
thriuing	1
throat	1
throate	3
throats	1
through	4
throw	1
thrust	1
thus	6
thy	68
tibi	1
till	3
time	6
times	2
tis	6
title	2
titles	1
to	216
token	1
tom	1
tongue	9
tongues	3
too	12
tooke	1
tooth	1
torch	1
torture	1
touch	6
toylsome	1
transform	1
transforme	1
transported	1
trauells	1
tread	1
trechery	1
tree	2
tremble	1
trembled	1
trenches	1
trie	1
trod	1
true	10
true-borne	1
truest	1
trueth	1
truly	1
trumpet	2
trunke	1
trust	1
truth	3
trvely	1
tully	2
tun	1
tuni	1
turke	1
turne	1
tutor	2
twas	1
twere	1
twigge	1
twill	1
twinne	1
twinnes	1
two	1
tyranizing	1
tyrants	1
vaine	2
vaine-gloriously	1
vaines	1
valued	1
vanitati	1
vault	1
venome	1
vented	1
verier	1
vertue	5
vertues	5
vertuous	1
vertves	1
very	2
vexe	1
vicar	1
vice	2
view	2
vild	3
vilde	1
vildnesse	1
violence	1
viper	1
virtus	1
virtute	1
visage	1
vix	1
vlc	1
vn-man-like	1
vnable	1
vnapt	1
vnask	1
vnder	1
vndermining	1
vnderstood	3
vndeseruing	1
vnfit	1
vnguiltie	1
vnhappily	1
vniustly	1
vnknowne	1
vnlike	2
vnnumbred	1
vnpardonable	1
vnseene	1
vnsuspected	1
vnthankfull	1
vntimely	1
vnto	15
vnworthy	1
vpon	8
vrg	1
vs	5
vse	5
vt	2
vultus	1
vvhich	2
vvhil	1
vvho	1
waies	1
wall	1
want	4
warmth	1
was	9
waste	1
watchfull	1
water	1
waters	1
way	1
we	8
weake	5
weakest	1
weaknes	1
wealth	1
weares	1
wedlocke	1
wee	1
weede	1
weedes	1
well	2
well-temper'd	1
were	10
west	2
what	18
whelpe	1
whelpes	1
when	18
whence	2
where	18
whereas	1
whereat	1
whereby	1
wherein	3
whereto	1
wherin	1
whether	1
which	54
whil	3
while	3
whit	1
white	1
who	18
wholsome	1
whom	10
whose	30
why	3
wife	1
wil	1
will	24
willow	1
wilt	2
win	1
windy	1
winke	1
wisdomes	1
wise	2
wiser	1
wish	4
wisher	1
wisheth	1
wishing	1
wit-bare	1
with	36
withall	2
within	2
without	6
wolfe-like	1
wolues	1
wombe	3
women	1
wondred	1
wood	1
word	4
words	4
worke	2
working	1
world	3
worse	3
worst	4
worth	9
worthlesse	1
worthy	1
would	8
wouldst	1
wounded	1
wrap	1
wretch	1
wretched	3
writ	1
write	1
writes	1
written	2
wrong	3
wrongs	2
wrung	1
y	1
yeeld	2
yeeres	2
yet	16
you	61
younger	1
your	51
yours	1
youth	2
