	1
hours	3
house	19
houses	14
houshold	1
how	4
however	1
hubbub	1
human	1
humble	2
humbly	2
humpstead	1
hundred	11
hunting	1
husband	1
husbands	1
i	302
if	17
iii	1
ill	2
imaginable	1
immediate	1
impartial	1
impenitent	1
impertinent	1
imploy	2
impostor	1
in	155
in-come	1
indeed	2
infinite	1
informed	5
inhuman	3
inhumane	2
injure	1
ink	1
inn	1
innocence	1
innocency	3
innocent	4
inquest	1
inserted	4
insignificant	1
insinuated	1
insomuch	1
instant	1
instead	2
intended	1
interest	3
into	13
intreated	1
intricate	1
ironmonger	1
is	34
isaiah	1
it	121
january	3
jesus	6
joe	2
john	5
johnson	7
jones	1
joyn	1
judg	1
judge	5
judges	1
judgment	3
july	1
june	1
jury	1
just	9
justice	14
justifie	2
katherina	1
keep	1
keeps	1
kent	1
kept	3
keys	1
kindnesses	1
king	5
kingdom	1
kings	2
kings-guards	1
knew	3
know	9
knowing	7
knowledg	7
known	3
knows	2
l	27
labour	1
laden	1
laid	5
lamp	1
landlady	1
landlord	1
lane	4
large	1
last	13
late	3
latter	1
law	6
lawyers	1
lay	5
laying	1
le	1
leaden	1
lease	1
least	2
leave	5
leaves	1
left	6
lend	4
lent	4
less	1
lest	1
let	15
letter	2
letting	1
libel	1
liberty	3
licensed	1
lie	1
lies	1
life	7
light	5
like	9
likewise	1
lips	1
little	5
live	3
lived	1
ll	1
lloyd	5
loaden	1
locks	1
lodgings	8
london	1
long	3
look	4
looks	1
lord	32
lords	4
lordships	6
lose	1
lost	4
loves	1
loving	1
lowly	1
lucre	1
lxxi	1
lye	1
lying	3
madam	4
made	21
maid	9
maids	2
maintain	2
make	11
makes	1
making	1
malice	1
man	23
manifold	1
manmer	1
manner	2
mans	1
many	6
marshal	1
master	1
masters	2
material	1
matter	2
matters	4
matthew	2
may	16
me	109
mean	2
meaning	4
means	6
meddle	2
mediation	2
meerly	1
meet	4
meeting	1
melancholy	1
men	2
mention	4
mentioned	6
mercy	2
merely	1
merits	2
messenger	5
met	3
method	1
michaelmas	1
midst	1
might	7
mind	1
misfortune	2
mitre-court	1
money	25
moneys	1
monied	1
monies	2
monmouth	1
monster	1
month	4
months	10
mony	7
more	20
morning	1
morrow	1
mortal	1
mortgage	3
mortgaged	1
mortgages	1
most	14
mother	2
mouth	1
mr	94
mrs	14
much	3
muff	1
murder	3
murdered	3
murther	9
murthered	5
must	7
my	189
name	5
nature	1
nay	1
near	3
necessities	1
neck	1
need	2
needy	1
neither	2
never	11
nevertheless	1
newgate	2
next	9
nice	1
night	15
nine	2
no	25
none	1
nor	7
norfolks	1
not	90
note	3
nothing	12
notice	4
notorious	1
november	2
now	61
o	8
obedient	1
obligation	1
observation	1
observe	18
observed	1
occasion	7
odd	1
of	259
off	5
often	1
old	1
on	31
once	1
one	45
only	11
open	2
opening	1
or	59
order	5
ordered	3
orders	2
other	13
others	2
otherwise	2
ought	8
our	7
out	36
over	6
ow	1
owed	3
owes	1
own	15
owned	1
paid	15
pamphlet	1
paper	1
papers	1
pardon	6
parish	1
parliament	3
part	3
particular	2
particularly	4
parties	1
partly	2
passage	2
passages	2
passion	1
past	8
patience	2
paul	2
pawned	2
pay	3
paying	2
payment	4
pen	1
penitent	1
penny	3
people	5
per	2
perfect	1
perform	1
performed	1
performing	1
permitting	1
persecute	1
person	6
persons	12
petition	8
petitioned	3
petitioner	9
petitioners	2
petitions	1
physitian	1
pickt	1
piece	1
pity	3
place	4
places	1
plain	1
play	3
pleas	2
please	3
pleased	6
plying	1
pocket	1
poor	11
port-mantle-trunk	2
porter	1
positive	1
possession	3
post	1
pound	2
pounds	16
praise	1
pray	19
prayers	5
prays	1
precious	3
prepare	1
prepared	1
preparing	1
presence	1
present	2
presently	4
press-yard	1
pressing	1
pretence	4
pretended	1
prevail	1
prevented	2
printed	1
prison	6
prisoner	1
proceedings	2
procured	1
procurement	1
produced	2
promise	4
promised	8
proof	4
prosecutors	1
protection	1
protest	2
protested	1
prothonotary	1
prove	1
provided	2
psalm	1
publickly	1
pumping	1
punishment	1
purchase	15
purpose	2
purse	1
put	10
putting	2
puzzle	1
quality	2
quarrelled	1
quarter	1
quarter-day	1
quarterly	3
quarters	1
question	2
quit	1
quite	2
raise	2
raised	1
raising	3
randal	1
random	1
ranted	1
rascally	1
rather	2
rawlinson	1
reader	3
readily	2
reading	1
reads	1
ready	1
real	2
really	2
reason	7
reasons	2
receive	3
received	6
receiving	3
recollect	3
recommend	1
recommending	1
redeem	2
refer	1
reflection	1
reform	1
refuse	1
regiment	4
relating	4
relations	11
relied	1
relief	1
relieved	1
rely	1
relying	1
remainder	1
remarkable	1
remarks	1
remember	8
remembers	1
remembrance	1
rents	1
repent	5
replied	1
report	9
reported	1
reputation	1
resign	1
respect	1
rest	7
return	2
revenge	1
revenged	1
reward	1
rewarded	1
right	2
righted	1
rise	1
risen	1
robbed	1
robbery	1
robert	1
rogues	1
room	2
rose	1
row	71
royley	3
royor	2
ruffian	1
ruffians	1
ruin	4
ruine	1
ruined	6
run	1
running	1
russel	1
s	46
sack	1
said	64
sake	1
salisbury-court	1
salvation	7
same	13
samuel	1
satisfaction	2
satisfie	2
save	5
saved	1
saviour	6
saw	5
sawcy	1
say	6
saying	4
sayings	2
says	2
scandalous	3
scarce	2
scarcely	1
scripture	1
scruple	1
seal	1
sealed	2
sealing	1
search	1
searcher	1
seat	2
second	2
secured	2
security	5
see	8
seeing	2
seek	1
seem	1
seemingly	1
seems	1
seen	4
seise	1
self	23
sensible	1
sent	6
sequel	2
serjeant	3
serv	1
servants	1
serve	2
service	1
services	1
sessions	11
set	1
setled	1
settle	1
seven	1
several	12
shabby	1
shall	11
shameful	2
she	64
shewed	2
sheweth	1
shillings	2
shine	1
shooe-lane	1
shop	2
short	1
should	15
sick	1
sight	1
sign	1
signed	2
signifie	1
since	3
sincerely	2
sinful	1
sing	1
sinners	6
sins	10
sir	7
sixteen	1
sixth	1
sleep	1
small	3
smote	1
so	35
sold	4
soldier	1
sole	1
solicited	2
some	10
something	1
somewhat	1
son	4
soon	1
sooner	1
sorry	3
soul	6
space	2
speak	2
spent	2
spirit	2
spoke	2
spoken	1
spt	1
stage	1
staid	2
stand	1
startled	1
starve	2
stationers-hall	1
stay	1
staying	1
still	1
story	2
stranger	1
strangers	3
street	2
streets	1
strictly	1
struck	1
subject	1
subpena	1
subpoenas	1
such	12
suffer	6
suffered	2
sufferings	2
sugar-loaf	2
suit	2
sum	2
summons	4
supplications	1
supplied	1
supply	1
supplying	1
support	2
supported	3
suppose	2
sure	3
surely	1
surprized	1
suspected	4
suspicion	4
sustenance	1
sute	1
sutton	1
swearing	1
sword	1
swore	14
sworn	2
take	24
taken	4
talk	1
talking	1
task	1
tavern	9
taxes	1
taylor	2
tears	1
tedious	1
tell	6
temple	3
temple-bar	1
ten	3
tenanted	1
tenants	2
tend	1
tender	1
term	1
testifie	2
testimonies	1
than	7
thank	2
thanked	1
thanks	2
that	229
the	558
thee	13
their	8
theirs	1
them	30
themselves	4
then	22
thence	1
there	32
thereabouts	11
therefore	7
thereof	1
these	7
they	35
thing	17
things	1
think	3
third	2
this	82
tho	5
thomas	1
those	8
thou	7
though	1
thought	4
thoughts	1
threatned	1
three	5
throat	2
through	6
thus	10
thy	2
till	18
tim	1
time	60
times	10
timoth	1
tired	1
tis	1
to	329
together	2
told	25
too	5
took	5
touch	2
touching	1
towards	1
tower	1
town	5
tremaine	1
tremayne	1
trial	1
trouble	8
true	6
truly	1
trunk	1
trust	11
trustee	16
trusteeship	3
trusting	2
truth	7
try	1
tryal	11
tryed	1
tuesday	1
tunbridge	1
turned	6
turner	1
twenty	4
twice	2
two	19
tyed	1
under	6
undergo	1
understand	5
understood	2
undertake	3
undone	1
uneasie	1
ungodly	1
unhappy	6
unheard	1
unjustly	1
unless	4
unreasonable	1
unrighteous	1
unto	4
up	6
upholsterer	1
upon	35
urgent	1
us	8
use	3
used	2
using	1
value	1
vauricke	1
vauwick	11
verbatim	3
very	11
vilified	1
villains	1
villany	1
visited	1
voice	2
volume	1
wait	2
waiting	2
walk	1
warrant	1
was	226
watch	1
water	1
way	3
ways	1
we	19
wearing	1
week	3
weeks	2
well	6
went	9
were	32
westminster-hall	1
what	30
when	22
where	14
whereas	1
wherein	1
whereof	1
whereupon	9
whether	8
which	67
while	1
whilst	1
whiple	2
white	5
who	30
whole	3
whom	9
whose	1
why	4
wicked	1
widdow	6
widdows	1
widow	22
widows	3
wife	7
will	44
willing	1
wilt	5
wisdom	1
with	51
withal	2
withall	2
within	1
without	4
witness	2
witnesses	10
wole	1
woman	11
wonder	1
wondered	1
word	4
words	4
wore	1
work	1
world	20
worldly	1
worthy	1
would	45
wrath	1
writ	9
write	3
writings	5
written	1
wrong	2
wronged	7
wrongs	4
xi	1
xvii	1
years	5
yes	2
yet	3
you	40
young	1
your	25
—i	1
