	217
absenting	1
absentis	1
absit	1
absolete	2
absolute	40
absolutely	34
absolution	34
absolutions	9
absolve	27
absolved	9
absolveth	1
absolving	5
absruse	1
abstain	2
abstaining	1
abstineant	1
abstinence	1
abstinendum	1
abstract	4
abstracting	1
absurd	1
absurdity	1
abundance	81
abundant	10
abundantly	14
abuse	20
abused	12
abuses	3
abusing	3
abusive	3
ac	2
academical	4
academicks	1
academies	1
academy	2
accented	1
accept	47
acceptable	24
acceptableness	1
acceptably	2
acceptance	30
acceptation	7
accepted	38
accepteth	1
accepting	5
accepts	2
access	8
accessary	1
accidens	16
accident	18
accidental	9
accidentally	8
accidentibus	1
accidently	1
accidents	7
accidisse	1
accipiendi	1
accipitur	1
accippe	1
acclamation	1
acclamations	3
accommodate	1
accommodated	5
accommodating	1
accommodation	20
accomodate	1
accompanied	6
accomplish	9
accomplished	8
accomplishment	5
accomplishments	1
accord	9
accorded	1
according	289
accordingly	61
accosted	1
accouned	1
account	171
accountable	3
accountableness	1
accounted	31
accounting	4
accounts	22
accrewed	1
accrues	1
accumstomed	1
accumulated	1
accuracy	4
accurate	4
accurately	1
accurateness	6
accuratest	1
accursed	1
accusation	38
accusations	42
accuse	31
accused	67
accuser	10
accusers	33
accuses	3
accuseth	2
accusing	15
accustomed	5
achor	1
acid	1
acidities	1
acidity	1
acknodgment	1
acknowledg	1
acknowledge	66
acknowledged	30
acknowledges	1
acknowledgeth	1
acknowledging	13
acknowledgment	15
acknowledgments	4
acknowlegment	1
acoll	1
acontius	2
acqaint	1
acquaineth	1
acquaint	29
acquaintance	52
acquainted	63
acquainteth	3
acquainting	5
acquiesce	14
acquiesced	1
acquiescence	2
acquiescing	1
acquinted	1
acquired	2
acquit	4
acquitted	3
acrimonious	4
acrimony	8
act	419
acted	18
acting	8
actings	3
action	46
actiones	1
actions	84
actium	1
active	14
actively	2
activity	5
acton	22
acton-neighbours	1
actor	3
actors	11
acts	87
actu	1
actual	37
actually	13
actuate	1
actuated	3
actuating	1
actum	5
actus	3
acurately	1
acute	4
acuteness	1
acuter	1
ad	132
adam	3
adams	1
adapted	1
add	70
addam	1
adde	1
added	60
addeth	3
addict	4
addicted	16
addictedness	3
adding	7
addingham	1
additaments	1
addition	18
additional	22
additions	19
address	28
addressed	1
addresses	10
addressing	1
addrest	1
adds	2
adduxerit	1
adejus	1
adeney	1
adeo	2
adepti	1
adeptus	1
adesset	1
adhearing	1
adherance	1
adherants	1
adhere	13
adhered	17
adherence	4
adherent	1
adherents	12
adhereth	2
adhering	4
adhesion	1
adhibet	1
adhorred	1
adieu	1
adission	1
adjacent	5
adjecto	1
adjoin	1
adjoined	3
adjourn	1
adjourned	1
adjourning	1
adjoying	1
adjoyn	3
adjoyned	5
adjoyning	6
adjudge	1
adjudged	2
adjumento	1
adjunctis	1
adjuncts	2
adjunctum	2
adjunxeris	1
adjutant	1
administer	35
administration	29
administrations	13
administrator	1
administred	26
administring	8
adminstring	1
admirable	9
admirably	2
admiral	5
admiration	10
admire	4
admired	10
admirer	1
admirers	1
admiring	2
admission	14
admissions	1
admit	36
admits	4
admittance	4
admitted	71
admitteth	1
admitting	3
admixtures	1
admonish	22
admonished	11
admonisheth	1
admonishing	5
admonith	1
admonitio	1
admonition	27
admonitions	11
ado	18
adobe	1
adoe	1
adoniram	1
adopt	3
adopted	1
adopters	1
adoption	7
adoration	5
adore	4
adored	2
adoring	1
adorn	1
adorning	1
adsumant	1
adult	43
adulterer	3
adulterers	5
adulterous	1
adultery	4
adv	1
advance	10
advanced	5
advancement	10
advancing	5
advantage	116
advantaged	3
advantageous	3
advantages	30
advantagiously	1
advent	5
adventage	1
adventure	3
adventured	2
adventures	1
adversaries	39
adversary	9
adverse	2
adversities	1
adversity	12
advertisement	1
advertisements	3
advertize	1
advice	78
advise	34
advised	22
advisedly	1
advisers	2
advises	1
adviseth	2
advising	6
advocates	1
ae	1
aedesius	1
aedificatores	1
aegilops	1
aemulatio	1
aenaem	1
aents	1
aequo	2
aequè	1
aereal	1
aerius	3
afe	1
afer	1
affable	1
affair	7
affairs	68
affeciation	1
affect	11
affectation	1
affected	21
affecting	2
affection	20
affectionate	16
affectionately	2
affections	34
affects	1
affectus	1
afferted	1
afferteth	1
affiction	1
affinity	2
affirm	29
affirmation	3
affirmative	6
affirmatives	2
affirmativis	1
affirmed	22
affirmer	1
affirmeth	5
affirming	3
affix	1
affixed	3
afflict	3
afflicted	13
afflicters	3
afflicting	6
affliction	22
afflictions	4
afflictors	1
afford	14
afforded	4
affordeth	3
affords	1
affright	5
affrighted	3
affrighting	1
affront	3
affronting	1
afoertaining	1
afoot	2
afore	5
afore-cited	1
aforementioned	2
aforesaid	68
aforeshewd	1
aforsaid	1
afraid	28
afresh	1
africa	2
african	2
afright	1
afrighted	1
after	798
after-blood	1
after-positive	1
after-ward	1
afternoon	15
afternoons	1
afterward	64
afterwards	67
ag	1
again	258
agains	2
against	2013
aganst	2
agar	1
age	144
aged	10
agency	1
agenda	2
agendis	2
agent	4
agents	11
agere	1
ages	46
aggravate	4
aggravated	9
aggravates	1
aggravating	5
aggravation	4
aggravations	5
aggravatious	1
agistrate	1
agitated	1
agitation	2
agitators	9
agmondesham	3
agnosco	1
ago	42
agone	1
agree	119
agreeable	33
agreed	166
agreee	1
agreeing	13
agreement	159
agreements	9
agrees	2
agreeth	1
agricola	1
agrieved	1
agust	1
ahby	1
aians	1
aid	6
aim	6
aimable	3
aime	1
aimed	6
aimeth	1
aiming	1
aims	3
ain	1
aint	1
aions	1
air	10
aires	1
airy	1
ake	1
akes	1
alacrity	2
alan	1
alarm	1
alas	23
alass	1
alban	1
albans	1
albe	1
albeit	1
albermarle	1
albigouses	1
alcester	2
alderman	7
aldermanbury	1
aldermen	8
aldersgate	2
ale	1
ale-house	2
ale-houses	3
ale-seller	1
aled	1
alehouse	2
alehouses	4
alesbury	1
alexande	1
alexander	1
alexandr	1
alexandria	5
alf	1
algate	1
alias	5
alibi	1
alien	1
aliena	1
alienate	11
alienated	16
alienating	4
alienation	15
alienations	4
aliens	4
alii	1
aliis	1
alike	14
alinated	1
alioquin	1
aliorum	1
alios	1
aliquem	1
aliquin	1
aliquis	2
aliquo	1
aliquot	1
aliter	2
aliud	4
alive	20
all	4419
all-saints	1
all-souls	1
all-souls-day	1
allarm	3
allay	9
allayed	1
allaying	1
allays	1
alledge	4
alledged	19
alledger	1
alledging	2
allegata	2
allegations	1
allegatis	1
allegiance	44
allen	27
allestree	3
alleviations	1
allow	66
allowable	1
allowance	8
allowed	83
alloweth	16
allowing	9
allows	2
alltogether	1
allude	1
almanack	7
almighty	19
almoner	1
almost	229
alms	6
alone	112
alonearchbishop	1
along	19
alos	1
aloundel	1
alown	1
alpes	1
already	92
alreadyof	1
also	617
alsop	1
alsoy	1
altar	19
altar-cloth	1
altar-wise	1
altare	3
altars	12
alter	35
alter-wife	1
alterable	7
alteram	2
alteration	95
alterations	72
altered	54
altereth	3
altering	11
alterius	1
alternate	1
alternum	1
alterum	4
although	24
altogether	16
alvarus	1
alway	3
always	68
am	419
amanuensis	2
amaze	2
amazed	5
amazemeut	1
amazing	1
ambassador	1
ambassadors	1
ambassadour	1
ambiguity	2
ambiguous	8
ambiguously	1
ambition	14
ambitious	11
ambrose	11
ambrosi	1
ambulatory	4
ambuscade	1
ame	1
amed	1
amen	10
amend	13
amended	9
amending	1
amendment	11
amendments	5
america	3
american	2
americans	1
amersham	1
ames	6
amesius	7
amiable	2
amiableness	1
amicable	5
amidst	3
amiraldus	1
amiss	29
ammianus	1
among	464
amongst	53
amos	1
amount	1
amounteth	1
amounts	1
amplifications	1
amyrald	1
amyraldi	1
amyraldum	1
amyraldus	2
amyraldvs	1
amyraut	1
an	1599
anabaptism	5
anabaptist	20
anabaptistical	1
anabaptistry	13
anabaptists	126
anabiptist	1
anabptism	1
analogically	2
analogicum	1
analogie	1
ananias	1
anastasius	1
anathema	2
anathematize	1
anathematized	1
anathematizers	1
anathematizeth	1
anathematizing	1
anatomize	1
anbaptism	1
ancedent	1
ancestor	1
ancestors	3
anchor	1
ancient	153
ancienter	2
ancientest	4
anciently	2
ancients	1
ancyran	1
and	28821
anddr	1
anderers	1
andr	1
andrew	2
andrews	9
ands	1
andthis	1
ane	1
anesly	1
anew	3
angel	5
angelical	2
angels	5
angelus	2
anger	6
angering	1
anges	1
anglesey	8
anglicana	1
anglicanoe	1
anglice	1
anglicus	2
anglo	1
angred	1
angry	24
anguish	1
anima	1
animadversion	1
animadversions	25
animadverted	1
animadverter	3
animadverters	1
animadverting	2
animate	4
animated	2
animater	1
animatis	1
animi	2
animo	5
animosities	5
animosity	3
animum	1
animus	1
aninomianism	1
anmr	1
ann	8
anna	1
annabaptistry	1
anne	4
annesley	3
annex	14
annexed	20
annexeth	1
annexing	3
anniversary	1
anno	1
annos	2
annot	3
annotat	2
annual	3
annually	5
annul	1
annum	23
annunciation	1
anoint	1
anointed	1
anomalous	1
anon	23
anonimous	1
another	564
anothers	9
anotherwhile	1
ans	26
anselme	1
answ	92
answer	490
answerable	16
answerd	1
answered	144
answereth	7
answering	22
answers	35
antagonist	1
antbony	1
ante	4
antea	1
antecedent	36
antecedently	12
antecessor	1
antefact	1
anthems	1
anthony	11
anti-arminians	1
anti-christian	1
anti-churches	1
anti-episcopal	1
anticedent	1
antich	1
antichrist	6
antichristian	7
antichristianism	1
antichristianity	1
anticipation	1
antidated	1
antidote	2
antimonarchical	1
antinomian	2
antinomianism	14
antinomians	15
antioch	3
antiochin	1
antipaede	1
antipedobaptists	1
antipodes	1
antiprelatical	1
antiquary	1
antiquiry	1
antiquities	1
antiquity	39
antiquiy	1
antitype	1
antrim	4
anulled	1
anvil	1
anxious	1
any	2553
anythat	1
anything	2
aogancy	1
aomatick	1
apace	1
apart	11
apertum	1
apetite	1
apex	1
aphalites	1
aphend	1
aphorisms	13
apiece	4
apish	1
apocalyps	1
apochryphal	1
apocryph	1
apocrypha	7
apocryphal	6
apol	1
apollos	3
apologet	1
apologetici	2
apologie	1
apologies	1
apologue	2
apology	17
apoplexy	1
apost	1
apostacy	9
apostarize	1
apostasie	1
apostate	2
apostates	3
apostatized	1
apostle	19
apostles	179
apostleship	1
apostolical	11
apostolick	7
apostolig	1
apostolos	1
apostolus	1
apostotical	1
apothecaries	1
apothecary	1
apparators	1
apparel	4
apparent	21
apparently	5
apparition	1
apparus	1
appeal	17
appealed	4
appealing	1
appeals	21
appear	63
appearance	17
appearances	4
appeared	31
appeareth	17
appearing	12
appears	21
appehension	1
appellation	1
appendant	1
appendix	12
appendx	1
apperance	1
apperiendas	1
appertain	1
appertaineth	2
appertaining	1
appertains	3
appetite	4
appetites	1
applaud	2
applauded	5
applauder	1
applauding	2
applaudingly	1
applause	14
applauses	2
apple	1
apples	4
applicandi	1
application	14
applicationis	2
applications	6
applicatory	1
applied	14
apply	10
applyed	6
applying	4
appoint	27
appointed	118
appointeth	1
appointing	4
appointment	23
appoints	1
appoving	1
apprehend	26
apprehended	15
apprehending	3
apprehension	18
apprehensions	27
apprehensive	9
apprehensum	2
apprentice	2
apprentices	9
approach	5
approaches	3
approacheth	1
approaching	8
approbation	44
appropriate	5
appropriated	9
appropriating	3
appropriation	1
approv	1
approvable	1
approve	33
approveable	1
approved	50
approvers	1
approves	1
approveth	5
approving	8
appulses	1
appurtenances	1
apr	2
april	12
apt	39
aptare	1
apter	2
aptest	1
apthecary	1
aptitude	4
apud	4
aquaintance	1
aquinas	2
aquinus	1
ar	1
arabia	1
araignment	1
aray	1
arbitary	1
arbitrarily	6
arbitrariness	3
arbitrary	19
arbitration	1
arbitriment	1
arch	2
arch-bishop	12
arch-bishop's	3
arch-bishops	3
arch-deacon	2
arch-deacon's	1
arch-deacons	13
archbishop	67
archbishops	24
archdeacon	2
archdeacons	2
archer	4
archi-episcopacy	1
archiater	1
archibishop	2
archidiaconal	1
archiepiscopacy	1
archippus	1
archiva	1
arcuerit	1
are	3154
are-these	1
aread	1
arg	10
argue	15
argued	7
argues	1
arguing	13
arguings	1
argument	106
argumentation	3
argumentations	3
argumentative	2
arguments	81
argumentum	1
argyle	3
arian	1
aright	5
arise	13
arisen	1
arises	1
ariseth	1
arising	2
aristcratical	1
aristocracie	1
aristocracy	4
aristocratical	2
arius	2
arlington	11
arm	8
armed	8
armenia	2
armenians	1
armes	1
armies	33
armine	1
arminian	4
arminianism	11
arminians	20
arminiensis	1
armory	1
armour	2
arms	109
army	314
army-party	1
aromatical	1
arose	7
arraigned	1
array	3
arrears	2
arrest	1
arrian	7
arrianism	2
arrians	10
arripui	1
arrius	1
arrival	2
arrive	3
arrived	2
arrogance	2
arrogancy	3
arrogant	1
arrogate	4
arrogated	4
arrogation	1
arrow	1
arrows	2
art	28
arthington	1
arthur	18
article	41
articled	1
articles	115
artifice	2
artificial	2
artist	1
arts	2
arundel	2
arundell	1
as	6748
asalton	1
asaph	2
ascend	1
ascended	2
ascension	1
ascertain	1
ascertained	1
ascribe	5
ascribed	10
ascribeth	2
ascribing	2
ase	1
ash	15
asham	1
ashamed	20
ashburn	1
ashes	2
asheton	1
ashhurst	1
ashley	6
ashley-cooper	1
ashton	1
ashurst	14
asia	1
aside	29
ask	62
asked	53
asketh	8
asking	7
askt	21
asleep	5
aslembled	1
asmuch	4
aspect	2
asperity	1
asperse	1
aspersion	2
aspersions	4
aspinall	1
aspired	1
aspiring	2
asrst	1
ass	2
assailant	1
assault	14
assaulted	21
assaults	12
assemble	12
assembled	7
assemblies	105
assembling	5
assembly	64
assembly-men	1
assen	1
assent	55
assented	3
assenters	2
assenting	1
assention	1
assert	12
asserted	11
asserteth	2
asserting	7
assertion	31
assertions	9
assertors	1
assertory	1
asses	10
asseveration	2
assigned	6
assimilate	1
assimilating	1
assisstants	1
assist	12
assistance	49
assistances	3
assistant	18
assistants	17
assisted	6
assisting	6
assize	6
assize-sermon	2
assizes	3
associate	7
associated	38
associates	1
associating	6
association	48
associations	23
assoon	1
assuageth	1
assume	7
assuming	2
assumption	2
assurance	10
assurances	1
assure	11
assured	25
assuredly	1
assureth	1
assurgency	1
assuring	3
assyria	1
astley	3
astonished	4
astonisheth	2
astonishing	1
astonishment	2
astriction	3
astringent	1
astronomers	1
asunder	2
at	2306
ataxie	1
atchievement	1
ate	1
ater	1
aters	1
athanasius	3
atheism	12
atheismus	1
atheist	3
atheistical	3
atheists	22
athenasius	1
athority	1
atianus	1
atkins	9
atoms	3
atque	6
atrophie	1
atropie	1
attack	1
attain	18
attained	22
attaining	3
attainment	2
attamen	1
attempered	1
attempt	52
attempted	27
attempters	1
attempting	7
attempts	21
attend	18
attendance	7
attendances	2
attendant	1
attendants	1
attended	11
attending	3
attends	1
attention	4
attentive	3
attest	4
attestation	4
attested	4
attico	1
attingencie	1
attorney	5
attorneys	1
attourney	1
attractive	2
attribuens	1
attribute	3
attributes	7
aud	12
audacious	1
audax	1
audeat	2
audiat	2
audible	2
audience	7
audio	1
auditor	2
auditores	1
auditories	1
auditors	13
auditory	5
auditum	1
audivisti	1
aug	2
augmentation	4
august	9
augustin	2
augustine	7
aures	1
auricular	2
austere	1
austerity	3
austie	1
austin	8
austin-fryars	1
austria	1
aut	8
autem	3
authentical	1
authentick	2
author	91
authoratative	2
authore	1
authorised	5
authorising	1
authoritate	3
authoritatem	1
authoritatis	1
authoritative	28
authoritatively	1
authorities	2
authority	303
authorize	10
authorized	32
authorizing	3
authors	25
authour	1
authours	2
autore	1
autumn	1
availed	1
availeth	3
avails	1
avarice	1
avely	1
avenged	1
avenger	1
averred	4
aversation	1
averse	16
aversness	2
avert	1
avoid	87
avoidance	1
avoided	27
avoiders	1
avoideth	3
avoiding	22
avon	1
avouched	1
avowed	1
avowing	2
avows	1
aw	1
awake	1
awaked	1
awaken	10
awakened	13
awakening	4
aware	5
away	158
awe	2
awed	2
awful	2
awhile	7
aye	1
aylesbury	3
b	42
baal	1
bablings	1
babor	6
babylon	4
babylonish	1
back	56
back-biters	1
back-biting	1
back-bitings	1
back-side	1
back-slidings	1
backbiters	4
backbiting	1
backbitings	1
backs	3
backsliden	1
backsliders	2
backsliding	1
backward	8
backwarder	1
backwardness	5
bacon	8
bad	74
badg	5
badge	3
badland	1
badness	1
bae	1
baec	1
baely	1
baes	1
baffle	1
baffled	2
bafflle	1
bafled	1
bagshaw	11
bagthaw	1
bail	1
bailed	1
bailiff	8
bailiffs	2
baines	2
baited	1
baits	1
baked	1
baker	12
balance	2
balcares	1
balcaries	1
balcarres	11
balcony	1
baldwin	14
baliff	1
baliol	3
ball	10
ballads	1
ballance	4
ballanced	2
balls	1
balm	1
balsom	1
balwin	1
baly	1
bamfield	2
bampfield	8
banbury	5
band	1
bands	5
bane	1
banians	1
banish	8
banished	23
banisheth	1
banishing	3
banishment	16
banishments	2
bank	3
banker	1
bankers	1
banner	5
banners	1
banns	1
bapt	1
baptise	1
baptised	11
baptism	266
baptism-day	1
baptisma	2
baptismal	30
baptisme	2
baptismi	2
baptismo	2
baptisms	3
baptismum	1
baptismus	1
baptist	1
baptists	1
baptize	36
baptized	94
baptizer	1
baptizing	18
bar	8
barbado	1
barbara	1
barbarous	3
barbarousness	1
barber	4
barclay	4
barcley	1
bard	3
bare	47
barely	4
bargain	2
barham	1
barker	5
barkshire	1
barlow	3
barmudas	1
barnabas	3
barnel	1
barnes	1
barnet	3
barns	1
baron	10
baronies	3
baronius	7
barons	3
barr	2
barren	2
barret	1
barron	1
barrow	1
bars	3
barthelomew-day	1
bartholoew	1
bartholomew	3
bartholomew-day	4
bartholomew-fair	1
bartholomews	2
barton	1
barwel	1
barwell	4
barwick	5
baschurch	1
base	1
baselier	1
basely	2
baseness	3
bashfulness	2
basil	6
basing-house	1
basis	2
bassest	1
bastardize	1
bastwick	2
bastwicks	1
batcheler	1
batchelour	2
bates	44
bath	4
battel	6
battereth	1
battery	1
battle	2
battles	1
battology	1
baulking	1
bavaria	1
bawailing	1
bawked	1
bawled	1
baxter	212
baxteri	1
baxterianae	1
baxters	2
baxterum	1
bayliff	4
bayliffs	1
bayn	1
bayne	1
baynes	4
bdgman	1
be	6894
beadle	1
beadles	1
beads	1
beake	2
beal	1
beale	1
beam	2
beams	1
bear	89
bear-baiting	1
bearer	2
bearing	5
bears	1
beast	1
beastiality	1
beastly	3
beasts	2
beat	3
beaten	3
beati	1
beatifying	1
beating	3
beatrice	1
beautiful	1
beauty	4
became	36
because	895
become	51
becomes	6
becometh	3
becoming	7
bed	15
bed-chamber	1
bed-mats	1
bed-time	1
bedding	1
beddingfield	4
bedford	9
bedlam	3
bedlam-priest	1
bedle	1
bedlow	4
beeing	1
been	919
beer	5
befal	3
befall	3
befallen	1
befel	3
befell	1
befooled	1
befooling	1
before	1127
before-hand	4
before-mentioned	5
before-named	1
before-recited	1
beforehand	10
beforementioned	2
beforesaid	1
befriend	4
befriended	5
befriending	1
befriends	1
beg	34
began	109
beget	1
begg	4
beggac	1
beggar	3
beggarly	1
beggars	4
beggary	4
begged	3
beggered	1
beggerly	1
beggers	5
beggery	3
begging	12
beggs	2
begin	42
begining	2
beginners	6
beginneth	5
beginning	79
beginnings	11
begins	4
begot	1
begotten	4
begs	1
beguiled	1
begun	26
behalf	16
behave	2
behaved	2
behaviour	13
behead	1
beheaded	7
beheld	1
behem	1
behind	30
behmen	1
behmenists	3
behmnists	1
behold	5
beholden	11
beholding	2
being	1153
beings	1
beiug	1
bel	1
belfray	1
belgia	2
belial	2
belied	2
belief	48
beliefs	1
believe	284
believed	61
believer	11
believers	31
believeth	6
believing	28
belive	1
bell	5
bellarmine	7
bellarminus	1
bellasis	2
belli	2
bellows	1
bellum	1
belong	23
belonged	11
belongeth	33
belonging	8
belongs	8
beloved	15
below	22
bely	2
belying	1
ben	2
benbow	3
bench	8
bend	2
bene	8
beneath	3
benedicite	3
benediction	2
benedictus	1
benefactor	5
benefactors	4
benefactours	1
benefice	9
beneficence	1
benefices	6
beneficial	2
beneficiaries	1
beneficiary	1
beneficio	2
beneficium	1
benefit	64
benefits	30
benevolence	2
benevolentiae	1
benj	3
benjamin	7
bennet	1
bent	7
benton	1
bequeathed	1
bereav	1
bereave	1
bereft	1
bergius	2
berisford	2
bernard	5
bernond	1
berry	18
besaid	1
besee	1
beseech	30
beseeching	4
beseem	3
beseemed	5
beseemeth	1
beseeming	1
beseems	1
beset	1
beside	14
besides	170
besiege	4
besieged	1
besiegeth	1
besir	1
besought	1
bespeak	1
bespeaks	2
best	223
bestead	1
bestirred	1
bestow	4
bestowed	8
bestowing	1
bet	1
betaking	1
beter	1
bethel	7
bethelhem	1
bethels	1
bethink	1
bethinking	1
bethlehem	1
bethmenists	1
betimes	2
betook	2
betray	9
betrayed	4
betrayer	1
betrayers	2
betraying	2
betrays	2
betrust	2
better	359
bettered	1
between	225
betweent	1
betwixt	15
beudeley	1
bewail	1
bewailed	2
bewdeley	1
bewdley	15
bewdley-bridge	1
bewitched	1
beyond	71
beza	6
bible	19
bibles	7
bibliotheca	1
bid	25
bidden	4
biddeth	2
bidding	4
biddle	2
bids	7
bifeild	1
bifield	2
big	8
bigger	6
bighest	1
biiling	1
bill	13
billets	1
billingssey	1
bills	6
bilon	1
bilson	21
bilsone	1
bilston	1
bind	44
binder	1
bindeth	18
binding	10
binds	7
binnius	4
binson	1
birch	6
bird	1
birds	1
birmingham	1
birth	11
birth-right	1
births	1
bishop	717
bishoprick	30
bishopricks	7
bishops	765
bishops-much	1
bishopsgate-street	2
bit	3
bites	1
bitt	1
bitter	19
bitterer	1
bitterest	1
bitterly	6
