	4
deeply	1
definition	2
degrees	1
deliberate	1
deligently	1
delinquent	1
delivered	1
delude	1
demerit	1
demonstrate	2
demonstrated	3
demonstrates	1
demonstrating	1
demonstration	1
demonstrative	1
denied	1
denounced	1
dens	1
depart	1
departeth	2
deportment	1
deportments	1
deprive	1
deserve	1
deserved	1
deserving	2
design	3
designs	5
desire	2
desirous	1
desist	1
determine	1
determines	1
device	1
devices	2
devil	4
did	3
die	3
died	1
dirt	1
disappointeth	1
disappointment	1
discharge	1
discharged	1
discharging	1
discourse	1
disobey	1
dispersed	1
disposed	1
disposition	1
disturb	2
disturbance	1
disturbed	3
disturbers	2
do	7
docta	1
doctor	1
doing	2
dolenda	1
done	4
dormant	1
doth	2
down	3
dr	1
dreadful	1
drew	1
drunkards	2
drunken	2
drunkenness	1
dunghil	1
dura	2
durst	1
durus	1
dust	1
duty	1
dwelleth	1
e	1
ear	1
ear-witnesses	1
ears	2
earth	2
easie	1
easily	3
edward	1
either	3
else	1
end	2
endeavouring	1
endeavours	2
enemies	1
engaged	1
england	2
enough	2
ensuing	1
enterprize	1
entituled	1
ergo	1
escape	1
especially	4
esse	1
est	1
estate	1
estates	1
eternal	1
evasions	1
even	2
ever	1
everlasting	1
every	3
evident	3
evidently	1
evil	5
examine	1
example	1
excellent	1
except	1
excusable	1
execute	2
execution	3
exempted	1
exod	1
expect	1
expose	1
eye	2
ezek	1
face	3
faces	2
fact	7
failed	1
faileth	1
fails	1
fair	2
faithful	1
faithfully	2
fall	1
fallen	1
false	2
falsly	1
far	7
fate	1
fatemur	1
father	1
fathers	1
fati	1
faultless	1
fear	1
feeling	1
feet	1
fellows	1
fellowship	1
feres	1
fetch	2
fetching	1
fidler	1
fierce	1
fifthly	2
figleaf	1
find	6
finis	1
fire	2
first	14
fit	1
fly	1
foiled	1
followers	1
following	2
for	68
force	1
forced	1
foretold	1
former	5
forsake	1
forth	1
forty	1
fought	1
foul	1
found	8
fourthly	2
fowling-piece	2
frame	1
free	1
freehold	1
freeholders	1
freemen	1
friends	1
from	23
froward	1
fruit	1
frustration	1
full	1
fully	1
funeral	1
further	5
futurae	1
future	1
g	1
gain	2
gained	1
gave	2
generally	1
generation	2
give	3
given	3
gives	3
gladly	1
glory	1
glosse	2
go	1
god	20
godliness	1
gone	1
good	5
gospel	2
goulding	1
gowen	1
grace	1
grand	3
great	14
greater	1
griffin	1
grimstone	3
grocer	1
ground	2
guilty	5
h	5
had	15
hand	8
hands	5
handy-work	1
harbotle	7
hard	2
hardened	1
hare	2
harsh	2
hates	1
hath	12
have	25
having	4
he	54
head	3
headlong	1
heady	1
health	1
hear	2
hearing	2
heart	2
heartily	1
hearts	3
heaven	2
heaward	1
heb	2
hebr	1
help	1
hence	3
her	2
hereby	1
herein	1
hereunto	2
hid	1
hide	2
hideth	1
high	3
him	38
himself	16
hindred	1
hinted	2
hints	1
his	53
hit	1
hitherto	1
hold	1
holy	1
hominis	1
honest	2
honour	2
hoped	1
hopkins	1
horrid	1
horse	1
hot	1
how	2
however	2
hundred-fold	1
hypocritical	1
i	6
if	29
ignominy	1
ignorant	3
ill	1
illegal	2
impannelled	1
impartially	1
impedit	1
imperfection	1
impertinencies	1
impertinent	2
imployment	1
import	1
imposed	1
impowers	1
imprisoned	1
in	116
inasmuch	1
incompetent	1
inconsiderate	1
incredible	1
indeed	1
indicio	1
indict	1
indictment	2
indulge	1
inference	3
inferiour	1
inflicted	1
inform	1
informs	1
iniquity	2
inkeepers	1
innocent	2
innocently	1
inspiration	1
instance	1
instances	1
instead	2
intended	1
interdum	1
into	9
inward	1
irae	1
irregular	1
irrevocable	1
is	47
isa	1
israel	1
it	70
item	2
james	3
jesus	2
jethro	1
job	2
joh	2
john	2
jones	1
joshua	1
joy	1
joyn	1
judge	2
judgement	2
judgements	1
judges	1
judgment	4
judicature	1
jury	4
jury-men	2
just	1
justice	9
justices	4
justification	1
justifie	3
kill	12
killed	3
killing	3
kind	2
king	1
kings	2
knew	2
knock	2
know	7
knowing	1
known	1
l	2
labouring	1
laid	1
lamb	1
lament	1
language	1
last	2
lastly	1
late	1
lately	2
later	1
latter	8
law	22
law-querks	1
lawful	5
laws	2
learning	1
least	5
leave	2
leaving	2
left	1
legal	2
legal-incapacity	1
legally	2
less	1
lesse	2
lesser	2
let	4
levit	1
libellous	1
lie	1
lies	2
lieutenant	1
life	3
light	1
like	9
likewise	1
lion-inn	1
lips	1
little	3
live	1
lively	1
lo	2
logick	1
lord	6
lot	2
lover	1
loves	1
lustre	1
lusts	1
made	4
magistrates	1
main	2
make	8
makes	1
maketh	1
making	1
malice	3
malum	1
man	30
manifest	2
manifesta	1
manifestly	1
manner	1
manslaughter	3
many	7
mark	2
martin	1
master	2
mat	1
matter	1
matth	1
maxime	2
may	13
me	1
mea	1
mean	1
means	2
medico	1
meekness	1
meet	2
meeting	5
meetings	2
men	18
mended	1
mends	2
mens	3
mentioned	3
mercy	1
met	2
might	6
mighty	2
mill	1
mind	5
minds	1
miscarriages	1
miscarried	2
miscarry	1
mischief	2
miserable	1
molested	1
money	1
moon	1
more	15
morrow	1
mortals	1
most	2
motion	2
mountains	2
mourn	1
mr	6
much	8
multa	1
multitudes	1
murder	13
murdered	2
murderer	5
murther	1
murtherer	1
must	5
my	2
name	2
namely	3
napkin	1
narrowest	1
native	1
nay	3
ne	2
nearer	1
nearest	1
need	1
neither	4
nemine	1
nescia	1
never	3
nicholas	1
no	29
noisom	1
non	1
noon-day	1
nor	7
nose	1
not	48
nothing	1
notice	2
notoriously	3
notwithstanding	5
now	2
numb	1
number	1
numerous	1
oath	2
obedience	1
obey	4
object	1
obnoxious	1
observe	1
obstructed	1
occasion	1
octob	1
odd	1
of	211
offender	1
offenders	3
offered	1
office	3
officer	9
officers	2
oh	1
on	7
once	1
one	8
onely	2
only	9
open	3
openly	1
opposed	1
opposition	4
oppression	2
or	46
order	2
ordered	1
other	14
others	3
otherwise	1
ought	5
our	3
out	7
over	1
own	10
pamphlet	1
paper	5
papers	1
part	1
partly	4
pass	1
passages	1
passions	1
past	2
path	1
peace	9
peaceable	2
penalties	1
penelties	1
people	6
per	1
perdition	1
perform	1
perit	1
persecute	2
persecuted	1
persecuting	2
person	2
persons	3
pervert	1
petty	1
piece	1
pieces	1
pile	1
pistol	4
pit	1
place	4
plainly	2
plead	1
pleaded	1
please	1
pleased	1
pleasure	1
plus	1
poenitentia	1
point	2
possession	1
possibly	1
possit	1
posterius	1
potentates	1
powder	1
power	1
prae-currat	1
praecepta	1
pray	1
prayer	2
preach	2
preached	1
preaching	2
preferred	4
prepared	1
prerogative	1
present	2
presented	3
preservation	3
press	1
presume	3
pretence	2
pretences	1
pretend	2
pretended	1
prevail	1
prevailed	2
prevent	1
prey	2
princes	1
print	2
printed	1
prints	1
prius	1
privately	1
priviledge	1
proceed	1
proceeded	1
proceedings	4
procured	1
produced	1
profound	1
prohibit	1
project	1
projects	1
promote	1
promoting	1
promptness	1
proof	2
proper	2
prophane	1
prophet	1
proposition	1
prosecute	4
prospered	1
proudly	1
prov	3
proved	2
proverb	1
provide	1
provided	1
providence	1
psal	1
publick	1
publickly	1
punishment	2
purged	1
purgeth	1
pursued	1
put	4
qualifications	1
quality	3
quarter	1
quasi	1
question	1
quidem	1
quotations	1
rabshakeh	1
radram	1
rage	2
railing	1
rake	1
ralph	1
rambridge	1
rank	1
rat	1
rather	5
rational	2
read	1
reade	2
reader	3
ready	2
reason	4
reasonable	1
reasonably	3
reasoneth	1
received	3
reckoning	1
recover	1
reflected	1
reformation	2
regularly	1
reject	1
rejoyce	2
rejoying	1
relate	2
relating	2
relation	1
relevetur	1
relieve	3
relieved	2
rely	1
remain	1
remains	1
remorse	1
render	1
repair	1
repaired	1
repairing	1
repent	1
replied	1
reply	1
reproach	2
reproaches	1
reproof	1
reputation	3
reputations	7
resistance	5
resisted	1
resisting	1
resolved	1
respect	2
rest	3
return	1
returned	1
returning	2
rev	2
revenge	1
review	1
rhethorick	1
rich	1
richard	1
right	3
righteous	2
righteousness	6
riot	1
riotous	1
rocks	2
roger	1
rotae	1
rovers	1
royal	1
ruines	3
rule	2
rulers	1
rules	2
runs	1
s	5
sackcloth	1
sad	1
safety	2
said	14
saints	2
sake	2
same	2
sat	2
satisfaction	1
savoureth	1
saw	1
say	6
saying	1
scandalous	2
schoolwhite	1
scriptures	2
scrutiny	2
search	1
seared	1
season	2
seat	1
second	14
secondly	3
secret	2
secure	1
security	3
sed	2
see	7
seek	3
seem	2
seemed	2
seeming	1
seems	5
seize	1
self	9
selves	1
semper	1
sence	1
sent	1
sentence	2
sententia	1
separate	1
series	1
serious	1
sermo	1
sermon	1
servants	5
service	2
sessions	1
set	3
seven	1
several	2
shadow	1
shall	26
shalt	1
she	1
shelter	1
shew	1
shillings	1
shines	1
shineth	1
shoot	1
should	6
sickness	1
sifted	1
silence	1
simple	1
simply	1
sin	4
sinful	2
sir	14
sirs	1
sitteth	1
sixthly	1
skilfull	1
skill	3
sleep	3
slipt	1
small	1
smothering	1
snare	2
so	22
sober	4
soberly	1
sobriety	1
soever	1
softest	1
some	6
sometimes	2
somewhat	1
son	1
sooner	1
sorex	1
sortisque	1
sought	1
soul	2
sowr	1
speak	1
speaketh	1
specified	1
speech	2
speed	1
spirit	5
spirits	2
squeaks	1
st	2
stain	1
stand	2
state	1
stifle	2
stifled	1
stile	1
still	1
stinking	1
stir	1
stopt	1
story	1
stratagems	1
streight	1
strictest	1
stroke	1
substance	1
subtil	1
subtilly	1
success	1
such	22
suffer	1
suffered	1
suffering	1
sufficiently	1
sum	1
summers	1
sun	2
suo	1
superiour	1
supplication	1
suppose	3
supposition	1
suppress	2
suppression	1
supream	1
surely	1
sustained	1
swearers	1
swearing	1
sword	2
take	3
taken	1
taketh	2
taking	1
tapster	1
taught	1
tavern	2
tell	1
tendency	1
tending	1
testimony	1
than	15
that	88
the	328
thee	2
their	16
them	19
themselves	3
then	9
there	14
therefore	7
therein	3
thereof	3
thereunto	1
therewith	1
these	13
they	19
thing	3
things	4
think	3
third	3
thirdly	1
this	40
thomas	1
those	3
thou	1
though	10
threatened	1
threatned	1
threatneth	1
threatning	2
three	1
throat	1
throne	1
through	1
thss	1
thus	4
thy	1
tim	7
time	5
times	3
to	170
together	3
tongue	1
too	6
totnum	1
town	2
townsend	2
trapping	1
travelled	1
tricks	1
troop	1
trouble	3
troubled	1
true	2
trust	1
truth	9
tryal	26
turn	2
two	7
unclean	4
under	9
understand	2
undertaking	1
undetermined	1
unexamined	1
ungodliness	1
ungodly	2
unknown	1
unlawful	15
unlawfulness	1
unless	3
unlike	1
unreasonable	1
unrighteous	1
unrighteousness	1
unseasonable	2
until	1
unto	11
unworthiness	1
unworthy	2
up	7
upon	13
us	6
used	1
ut	2
utmost	1
vale	1
valeas	1
valet	1
valued	1
vented	1
ver	1
verified	2
vers	1
vertigia	1
verum	2
very	1
vicious	1
view	1
villany	1
vindicaon	1
vindicate	1
vindication	2
violated	2
viz	2
voces	1
vve	1
wages	1
waits	1
warlike	1
warning	2
warrants	1
was	27
washed	1
wax	2
way	5
wayes	7
we	34
weak	2
well	7
went	1
were	24
what	15
wheels	1
when	20
where	5
wherein	4
whereof	1
whereunto	1
wherewith	2
whether	5
which	29
whit	1
who	17
whoever	2
whole	2
whom	2
whosoever	1
why	3
wicked	5
widow	3
wilful	4
wilfull	1
wilfully	2
will	19
willing	1
wink	1
wisdom	3
wise	2
wish	1
with	39
within	4
without	4
wits	1
woful	1
wonder	2
wood	1
word	5
words	4
work	5
workmen	1
world	3
worse	7
worst	1
worthy	1
would	6
wrath	4
writ	1
wrong	1
ye	3
yea	1
year	1
yeeld	2
yet	15
you	44
your	44
zeph	1
