	9
doe	1
dogs	1
doing	1
dole	1
dolefull	3
dominicall	1
don	1
done	3
doome	1
door	1
doore	1
doores	1
dormouse	1
dost	2
down	18
downe	8
dreadfull	1
dream	1
drew	1
drink	1
drop	1
drum	1
drunk	1
drunkards	1
dscended	1
dunghill	1
dunghils	1
durst	1
dust	1
dwellest	1
dwelleth	1
dwelling	1
dwels	2
dwelt	1
dyed	1
e	1
each	3
eall	1
eare	2
eares	9
earnest	2
ears	1
earth	28
earth-quakes	1
east	1
eat	3
eaten	1
edg	1
edge	1
effects	1
egypt	1
either	3
elbowes	1
ele	1
else	5
elsewhere	1
em	1
end	1
endeavouring	1
ended	1
ends	3
endure	1
engaged	1
england	1
enslaved	1
ensuing	3
enter	2
envy	1
equality	2
esau	1
especially	1
est	1
esteeme	1
esteemed	1
eternall	18
eternity	1
even	4
ever	5
everlasting	4
every	13
evill	12
exalted	2
exaltest	1
exalting	2
exceeding	5
excellent	9
except	1
excize	1
exercis	1
expecting	1
exploits	2
expresly	1
expression	3
expressions	1
exulting	1
eye	3
eyes	6
eze	1
face	1
faces	2
faile	1
fairest	1
faith	1
fall	3
falseheartednesse	1
familiar	1
farewell	1
farre	2
fasting	1
fat	3
fatall	4
father	3
fathers	1
favoured	1
fear	1
feare	3
fearing	1
feast	2
feed	1
feele	1
feet	2
fellow	1
fenced	1
few	1
fidelity	2
field	2
fiends	1
fiercely	1
fiery	2
fight	2
fill	2
filld	1
filled	3
filling	1
filthinesse	1
filthy	1
finde	2
fine	1
finger	5
finis	1
finished	2
finisht	1
fire	8
fired	1
first	4
fist	1
flame	1
flat	1
flax	6
flesh	17
fleshly	3
flight	1
flying	4
foes	1
fold	1
folded	1
followeth	1
following	4
foot	2
for	79
forces	1
fore-runner	1
foreare	1
forementioned	1
foretunner	1
forget	1
form	3
formalists	1
forme	10
former	4
formerly	2
formes	2
forrest	3
forsook	1
forsooke	1
forth	2
forwardly	1
fought	1
foulest	1
found	1
fourbished	1
foure	1
free	5
freedome	6
freequarter	1
friends	3
frighted	1
from	34
front	1
fruitfull	1
fulfilled	2
full	5
full-mouthd	1
further	5
garter	1
gate	2
gather	1
gathered	4
gathereth	1
gentility	1
gentry	1
give	7
giving	1
glorious	4
gloriously	1
glory	13
go	6
god	27
goes	1
gold	1
gomorrah	1
gone	2
good	15
goods	2
gospell	2
gospellers	1
grave	1
great	44
greater	1
greatnesse	1
groanes	2
groaning	1
ground	1
gypsies	1
had	12
haire	2
haire-cloth	1
halelujah	3
half	1
hand	8
hands	2
happen	1
harlot	3
harlots	5
harme	1
hart	1
hast	3
hat	1
hate	2
hated	1
hath	19
haughtinesse	3
haughty	2
have	40
he	18
head	2
headlong	1
heap	1
hear	1
heard	5
heare	10
hearest	1
heart	11
hearts	8
heathen	1
heathens	1
heaven	11
heaven-quakes	1
heavens	2
heavier	2
heavy	1
hee	2
heed	5
hell	8
hellish	4
hellishly	1
hen	1
her	11
here	1
hew	1
hewen	1
hid	1
hide	3
hideous	1
hierulalem	1
hierusalem	1
high	10
hill	1
hills	1
hils	3
him	14
himself	1
himselfe	1
hint	6
hinted	1
hints	1
hire	1
his	42
history	3
hit	1
hitteth	2
hoasts	2
hold	1
holes	1
holily	1
holinesse	1
holy	6
home	1
honesty	1
honi	1
honour	7
honourable	4
horid	1
horrid	4
horridly	1
hosts	3
houre	1
house	4
houses	2
how	18
howle	2
howling	1
hug	1
huge	1
humane	3
humble	1
humbled	2
hundred	3
hundreds	1
hunger	2
hungry	1
hypocrisie	1
hypocriticall	2
i	113
iam	1
idolized	1
idols	3
if	16
ignorant	1
ignorantly	1
ii	1
iii	1
ile	3
immediately	2
implety	1
imprinted	1
impropriators	1
impudently	2
in	105
incarnate	1
indeed	2
independency	1
independent	1
indictment	1
infinitely	1
inform	1
information	2
informations	2
informe	2
informing	2
ingratitude	1
inhabitants	5
inlet	1
innumerable	2
inquisition	1
insolency	1
instead	1
instructed	1
instruments	1
intended	1
intends	2
intermission	1
into	29
invisible	2
inward	1
inwardly	2
iron	1
is	65
isa	4
isay	1
israel	2
it	58
its	3
iv	1
jam	1
jesting	1
jesus	1
jew	1
jewes	1
joy	3
joyne	1
judg	1
judge	9
judged	1
judgement	5
judgements	1
judges	1
judgeth	2
judgment	1
judgments	1
just	5
justice	1
killed	5
killing	2
kindle	1
kindled	1
king	7
kingdom	1
kingdome	5
kingdome-depopulating	1
kingdomes	1
kings	3
kinreds	1
kisse	4
kissing	1
knights	1
know	11
knowest	2
knowledge	1
known	1
knowne	1
l	3
labour	1
laid	4
lain	1
land	2
languages	1
large	1
last	6
last-levellers	1
lat-slaine	1
late	2
latter	1
laugh	4
laughing	1
law	1
lay	4
laying	2
lazars	1
le	3
leanenesse	1
learning	1
least	11
leave	1
lebanon	2
lecturers	1
led	1
left	1
length	5
les	1
lesse	2
let	12
letter	5
levell	6
leveller	2
levellers	4
levelling	9
lewdnesse	1
libertinisme	1
liberty	1
lie	1
lies	1
life	8
lift	1
lifted	4
lifting	1
light	7
like	8
limbe	1
lion	2
little	9
live	7
livings	1
ll	1
lo	2
loath	1
loathed	1
loftinesse	2
lofty	5
london	10
long	1
longer	4
looked	1
looks	1
loose	1
lop	1
lord	60
lords	4
loud	3
lousie	1
love	8
loving	1
lovingly	1
low	7
lowly	1
loynes	2
ludgate	1
luifer	1
lye	1
lying	1
mad	2
made	4
magnified	1
maintaine	1
maist	1
majestie	2
majesties	1
majesty	17
make	4
maketh	1
making	2
mal	1
malice	4
man	14
man-levelling	1
manner	2
mans	1
many	10
market	1
martyrs	1
material	1
materiall	1
matter	1
mattock	1
maugre	1
may	11
mch	1
me	31
meaner	1
meddle	1
meere	2
meet	1
men	17
mene	2
message	1
michaels	1
midnight	1
might	3
mighty	10
mine	15
ministers	1
mischief	1
miseries	1
mistery	1
mistical	1
mn-levellers	1
moles	1
moment	1
money	8
moone	1
more	23
mores	1
most	29
mostly	4
mother	3
mothers	1
motto	1
moule	1
mount	1
mountaine	1
mountaines	4
mountains	1
mouth	3
much	7
multitudes	1
munition	1
murder	3
murdered	1
murther	1
must	3
my	69
mystery	5
naked	2
nakednesse	2
name	9
named	1
nasty	2
nation	1
nations	1
nature	1
nay	1
nearest	1
neck	1
necke	1
needy	1
neerer	1
negative	1
neh	1
nehemiah	1
neither	6
never	4
new	7
newgate	1
next	2
night	2
nights	2
nitre	1
no	17
nobility	1
noble	1
noise	1
none	1
nor	3
nose	1
nostrils	1
not	57
notable	2
nothing	1
notion	1
notionist	1
notorious	2
notwithstanding	1
now	32
numbred	1
nunquam	1
o	21
oake	1
oakes	4
oaks	1
oath	1
odious	1
odous	1
of	261
off	5
oh	1
old	3
on	10
once	5
one	31
onely	6
ones	34
only	2
open	2
oppose	1
oppressed	1
oppression	5
opprssion	1
or	44
ordinance	1
other	4
others	4
ought	1
our	2
out	26
out-crieo	1
outcries	2
outsides	1
outward	6
outwardly	3
over	5
over-emptied	1
overtaking	1
overturn	4
own	6
owne	18
owned	1
parity	1
parley	1
parsonage	1
parsons	1
part	1
partly	1
passeth	2
pathetially	1
patheticall	1
patris	3
paunche	1
paw	1
pawes	1
pay	1
peace	2
peasants	1
penny	1
pense	1
people	3
per	1
perfect	7
perished	1
persidiousnesse	1
persons	3
peter	1
petitioning	1
phangs	1
pharaoh	2
pharisee	1
pickt	1
picture	1
pictures	1
piece	2
pieces	2
pierce	4
pined	1
place	4
plagned	1
plagud	1
plague	3
plagued	3
plagues	4
plaguy	1
plant	1
pleading	1
pleasant	1
please	1
pleased	1
pleasure	1
ploughmans	1
point	2
pollings	1
pomp	1
pompe	2
poore	8
poorest	1
pope	1
posturs	1
poure	1
poured	1
pouring	1
power	1
powred	1
pranks	1
pray	1
praying	1
preach	2
preaching	2
preface	1
preferred	1
presbyterian	1
pretend	1
pretended	1
pride	10
prime	1
princes	1
principle	7
print	1
prisoners	4
prisons	2
proceed	1
proclaim	1
proclaime	2
proclaimed	1
proclaiming	1
professe	1
profound	1
promise	1
pronounce	1
prophets	2
propriety	1
proud	3
prove	1
prsecutions	1
pryges	1
publicans	2
pull	2
pure	5
purity	1
purpose	2
purses	1
pursuing	1
put	3
putting	1
quake	1
quality	1
qui	1
quiver	1
ragged	2
raiment	1
raked	1
rammed	1
ranke	1
rapt	1
rather	3
raving	1
read	1
reade	3
recited	1
recompence	1
reconciled	3
recover	3
recovering	1
recovery	1
recruited	1
recurned	1
red	1
refigne	1
relations	2
release	1
relieve	1
religion	4
religious	1
remember	6
repent	4
request	1
resembled	1
resigning	1
rest	2
returned	1
reult	1
rev	2
revel	1
revelations	1
reverend	1
rewarded	1
rich	1
riches	2
riddle	1
righteous	5
righteousnesse	2
ripped	1
risen	7
river	1
roared	1
roaring	2
robber	1
rocks	5
rogue	1
rogues	1
roll	8
rolled	1
room	1
root	2
roots	3
rotted	1
rotting	1
roule	4
routed	1
roystering	1
rue	1
rulers	1
run	1
running	1
s	7
saint	2
saith	23
sake	2
sakes	4
same	2
sapiunt	1
sat	1
satan	1
save	1
savour	1
saw	5
say	13
sayd	1
saying	2
scare	1
scorne	3
scorned	1
scouring	1
scripture	1
scriptures	1
sct	1
sea	1
season	2
seasonable	4
seats	1
second	3
secret	1
secretly	1
secrets	1
sed	1
sedulity	1
see	5
seeing	1
seeking	1
seem	1
seeme	1
seen	1
seest	1
seldome	1
self	13
self-inriching	1
self-seeking	1
selfe	2
selve	1
selves	3
send	2
sent	1
sentence	5
sera	1
serious	1
servants	1
serve	3
service	3
serò	1
set	6
severall	10
shadow	1
shadowes	1
shake	3
shal	1
shall	53
shalt	2
shame	1
shapes	1
sharp	1
sharpned	1
shed	2
shewed	1
shewen	1
shining	2
ships	1
shook	1
shot	1
should	6
shoulders	2
shouldest	1
shout	1
shrus	1
shunning	1
side	1
sighs	1
sign	1
signe	2
signes	1
silence	2
silent	2
silver	1
simplicity	1
sin	1
since	4
sincerity	2
sing	1
sinne	2
sirs	1
sisters	1
sit	1
slain	1
sleepy	1
slight	3
slighted	1
slit	1
small	1
smite	1
smoaking	1
smooth	1
snatcht	1
so	21
sodom	1
sodomites	1
soever	2
soit	1
some	17
something	1
song	1
sonne	1
sooner	1
sope	1
sort	1
sorts	1
soule	1
sound	2
southwark	1
sowle	1
space	3
spark	1
sparke	1
sparkle	1
sparks	1
speak	1
speake	1
speaks	1
spectators	1
spent	1
spirit	10
spirits	4
spirituall	2
split	1
squeezed	1
st	1
staine	1
staining	1
stand	1
standing	1
stars	2
starve	1
starved	1
stature	1
steale	1
step	1
stiled	1
still	2
stinks	1
stomack	1
stood	3
storie	1
strange	14
strangely	4
stranger	1
streames	1
street	1
streets	4
strength	2
stretched	1
stretcht	1
strife	1
stript	1
stroke	1
strong	2
study	1
sturdy	4
substantiality	1
subtility	1
subtilty	3
subtle	1
such	2
suddenly	1
sun	2
sunke	1
sunne	3
superfluity	2
supersluous	1
surest	1
surviving	1
sustained	1
swallowed	1
sweare	3
swearing	9
sweating	1
sweep	1
sweet	1
sword	11
sword-leveling	1
sword-levelling	1
swordbearer	1
swordsmen	1
sydon	1
synagogue	1
synagogues	1
t	1
tackt	1
tainted	1
take	12
taken	3
takest	1
taking	1
tall	4
tares	1
tarshish	1
taxes	2
teaching	1
teare	1
teares	1
tearing	1
tearmes	1
tekel	1
tell	3
ten	1
tenents	1
terrible	12
terribly	5
terror	1
terrour	1
th	5
than	1
that	86
the	446
thee	25
theft	1
their	17
them	35
then	22
there	14
thereat	1
therefore	1
therein	1
thereof	3
these	14
they	21
thickets	1
thie	1
thief	2
thine	12
thing	5
things	23
thinke	1
thinks	1
thirteen	1
this	39
thornes	1
thorow	4
those	16
thou	30
though	11
thoughts	1
thousand	1
threat	1
threatning	1
three	2
throne	2
through	4
throughout	1
throw	3
throwne	1
thrust	1
thunder-clap	3
thus	11
thy	27
till	2
time	6
times	4
tis	2
title	2
to	143
toad	1
together	5
told	2
tollerable	2
tongue	1
tongues	1
too	3
tooke	2
toole	1
tops	1
torment	3
tormented	2
torn	1
touch	1
touching	1
towards	3
tower	1
transcendent	1
transformed	1
transgression	2
transgressor	1
transplendent	1
tree	2
trees	1
tremble	2
trembling	3
triumphing	1
true	8
trump	2
truth	3
turke	1
turn	3
turne	2
twelve	1
twinkling	1
two	2
two-fold	1
tyranny	6
tyre	1
tythes	3
unclean	1
uncleane	3
under	10
understand	1
understanding	1
undo	1
undone	1
unexpressibly	1
unheard	1
unity	4
universality	2
universall	7
unnaturally	1
unnaurall	1
unrighteous	1
unspeakable	2
unspekble	1
unsupportable	1
unting	1
up	31
upon	39
uppermost	1
uproar	1
urvived	1
utter	1
uttered	2
utterly	5
v	1
vaine	1
vainely	1
valleyes	1
vanity	1
variety	2
varions	1
various	2
variously	1
veile	1
veine	1
vengeance	16
venured	1
verbum	1
very	4
vi	1
via	1
viall	1
vicas	1
vile	1
vilest	2
villanies	1
villany	1
visible	2
vision	1
visions	1
vnder	1
vniversall	2
void	1
voyce	6
voyces	1
vpon	1
wall	2
wanting	1
warme	1
warne	2
warned	2
warning	7
warning-pieces	1
was	27
way	2
we	7
wealth	1
weapons	1
wee	1
week	1
weeke	1
weighed	1
wel-favoured	1
welfavour	2
well	10
well-favoured	1
were	10
werefore	1
west	1
what	30
whatever	1
whats	1
whatsoever	1
wheat	1
when	5
where	7
wheredome	1
wherefore	3
wherein	5
whereupon	3
wherupon	1
whetherto	1
which	30
while	5
whit	1
whiting	1
who	41
whoever	1
whole	1
wholsome	2
whom	9
whoremongers	1
whoremongr	1
whores	1
whose	4
wicked	2
wickednesse	3
widowes	1
wife	2
wil	1
wilde	1
will	21
wilt	1
wings	2
wise	3
witchcrafts	1
with	71
withall	1
within	6
without	6
witnesse	6
woe	4
woman	1
wombe	1
women	1
wonder	3
wonders	1
wool	1
wooll	1
word	7
words	4
world	3
worm-wood	1
worse	1
worst	2
worthy	1
would	7
wounds	1
wpe	1
wrapt	2
wrath	1
wretches	2
writ	1
write	6
writer	3
writes	1
written	1
y	1
ye	13
yea	9
yeare	1
yet	15
yoake	1
you	92
young	1
your	38
zeale	1
zealous	2
zion	1
ףכ	3
