	152
w	1
waded	1
waging	1
waies	5
waightie	1
waighty	1
waite	1
waited	1
waiteth	1
walke	12
walketh	4
walking	3
walkings	1
wall	1
walles	1
wallow	1
wallowe	1
wame	1
wander	1
want	7
wantes	2
wanteth	3
wanton	1
wantonnes	1
wants	1
ware	2
wares	2
warfare	2
warie	2
warily	3
warlike	4
warme	1
warmeth	1
warned	1
warr	1
warrant	11
warranted	1
warre	89
warres	80
warreth	1
warriours	1
wars	6
wary	1
was	41
wash	2
washed	1
watch	1
watchful	1
watchfull	2
watchman	1
water	5
watered	1
watereth	1
way	18
wayes	2
we	198
weake	11
weaken	1
weakened	1
weakenes	3
weakenesse	1
weakest	2
weaknesse	1
weakneth	1
weale	2
wealth	11
wealths	1
weapon	4
weapons	3
wearie	1
wearied	1
wee	105
weedes	2
weigh	1
weightie	1
weke	1
wel	5
welcome	1
welfare	1
well	37
went	2
were	64
what	92
whatsoeuer	9
wheate	1
wheele	1
when	71
whence	7
whensoeuer	1
wherby	1
where	34
whereas	4
whereby	44
wherefore	5
wherein	43
whereof	20
wheresoeuer	1
whereunto	3
whereupon	1
wherewith	6
whet	1
whether	16
whetted	2
whē	3
which	279
while	6
whilest	1
whither	2
whithersoeuer	1
whn	1
who	103
whole	13
wholly	1
wholy	1
whom	42
whome	8
whoredome	2
whose	45
whosoeuer	4
whosoever	1
whō	1
why	13
wicdnesse	1
wich	1
wicked	51
wicked2	1
wickedly	1
wickednes	7
wickednesse	12
widowe	2
wil	6
wilde	1
wildernes	1
wilines	1
will	166
willed	2
willeth	6
willing	11
willingly	6
willingnes	2
wils	3
wilsome	1
win	1
wincked	1
winde	3
windes	1
winn	1
winne	2
wis	1
wisdom	1
wisdome	2
wise	18
wisedom	6
wisedome	19
wisedomes	1
wisely	1
wiseman	2
wisemen	1
wise¦dome	1
wish	3
wished	10
wisheth	1
with	271
withall	2
withering	1
within	18
withot	1
without	121
withstand	2
withstandeth	1
witnes	1
witnesse	1
witnesseth	1
witty	1
wiues	2
woe	1
wofull	3
woke	2
wold	1
woman	1
women	2
wonderfull	2
wonders	4
wonne	1
woolfe	1
word	38
worde	5
wordes	9
words	9
work	1
worke	21
worker	3
workes	8
worketh	3
working	4
world	19
worlde	3
worldling	1
worldlinges	1
worldlings	2
worldly	5
worlds	3
worme	1
worse	7
worshippers	1
worst	5
worth	2
worthie	23
worthily	1
worthines	3
worthy	3
would	35
woulde	2
wounded	3
woundes	1
wounds	2
wrapped	1
wrath	8
wretch	1
wretched	1
write	2
written	1
wrong	3
wronged	1
wrongs	1
wrought	1
wry	1
wshed	1
y	1
ye	14
yea	30
yeares	2
yeeld	15
yeelded	4
yeeldeth	3
yeelding	2
yeeres	2
yeres	1
yet	73
yoking	1
yong	2
you	15
young	4
younger	1
your	22
yours	1
zach	1
zeale	14
zealous	5
zealously	2
zedechias	1
zeland	1
zenophon	1
