	130
wholly	2
wholy	6
whom	50
whose	34
whosoe	1
whō	1
why	22
wich	2
wicked	1
wickedly	1
wife	1
wih	1
wiih	1
wil	11
wilderness	1
will	219
willed	1
william	7
willing	1
willinglie	3
willingly	3
wilt	40
wind	1
winds	3
wink	1
wise	6
wisedome	1
wish	11
wishes	4
wishing	1
wit	12
with	339
withall	1
withdraw	6
withdrawes	1
wither	1
withereth	1
withhold	1
within	16
withour	1
without	124
withstanding	1
witnes	2
witness	4
witnesse	1
witnesses	5
wits	1
witt	1
wittnes	2
wives	1
wltnesse	1
wod	1
woe	2
woes	1
woman	11
woman-slave	2
womans	1
women	2
wonder	9
wonderfull	1
wonted	1
wood	8
woods	7
word	30
words	20
work	10
worke	1
works	2
world	9
worse	8
worship	1
worth	7
worthier	1
worthiest	1
worthy	12
wotd	1
would	138
wouldst	2
wound	6
wounded	1
wounds	5
wrack	2
wracks	1
wrath	1
wretch	6
wretched	2
wretches	1
wreteh	1
writ	1
write	5
writes	1
writh	1
writing	4
written	2
wrong	12
wrongfully	2
wrongs	5
wrought	2
wrōg	1
wrōgeth	1
wrōgs	1
wtihout	1
x	1
y	8
ye	20
yea	3
year	5
years	2
yee	2
yeelding	1
yeer	2
yeere	1
yeild	9
yeilded	2
yeildeth	1
yeilds	1
yes	70
yesterday	2
yet	125
yield	5
yielded	1
yieldeth	1
ynough	11
yo	1
yoak	1
yonder	1
you	764
young	6
your	380
yours	10
yov	2
yoy	1
zaid	4
zaida	136
zasda	1
zeal	3
zeale	1
zealous	1
zegri	1
zegries	1
zegry	149
zegrys	2
zelinda	12
zephirs	4
zoroastres	3
 	2
—nothing	1
—what	1
