	55
defaute	2
defouled	1
defyled	1
degre	1
dei	3
delyte	2
delytes	1
delyteth	1
delyuered	1
deme	2
demed	3
demeth	2
departe	2
departed	1
departeth	2
departyng	1
departynge	4
dercke	1
dere	4
deres	1
dereth	1
descidat	1
descryue	1
desideria	1
despera	1
despute	1
desputed	1
despyse	3
despyseth	1
despyte	1
desyreth	2
deterni	1
deum	1
deuocyon	2
deuyded	1
deuyll	14
deuylles	11
deuyse	1
deuysed	1
di	1
die	1
dies	5
digiti	1
dignus	1
diligenter	2
diligentur	1
diligere	1
dimisi	1
dirum	1
discussa	1
dissolui	1
diuiciis	1
do	13
doctour	1
doimien	1
dolefull	1
dolore	2
dolour	1
dombe	1
dome	6
domino	1
dominus	1
done	13
dongyon	1
door	1
doso	1
doth	30
double	1
doubte	6
doubteles	1
doughter	1
dounge	1
doute	2
downe	8
downewarde	1
downwarde	2
drawe	6
drawes	1
draweth	6
dred	3
drede	45
dredefull	5
dredeth	9
dredfull	1
dredynge	2
drery	1
dreue	1
drewe	2
droppes	1
droppeth	1
dropsye	1
drye	1
dryfe	1
ducere	1
ducitus	1
dum	2
dunghyll	1
duobs	1
dwell	19
dwelles	4
dwelleth	7
dwellynge	7
dyd	2
dye	14
dyed	6
dyeth	2
dyght	2
dygnyte	1
dym	2
dyreyuynge	1
dyscerne	1
dysceyueth	3
dyscussed	1
dyscyples	1
dysguyses	1
dysguysynge	1
dyspyse	3
dystroye	1
dyuers	3
dyuerse	6
e	5
ea	1
eam	1
eare	1
eares	1
early	1
earth	25
earthly	4
easy	1
eate	1
eaten	1
ebbeth	1
eche	9
echone	2
eēs	1
effciamni	1
effundunt	1
eftsones	1
ego	1
egreditur	2
egressus	1
ei	1
eius	3
eke	2
elamentes	1
elde	2
eldre	1
elles	14
els	8
emperour	2
encheason	10
encheasones	2
encheasō	1
ende	30
endeles	6
endles	4
endynge	14
engendreth	1
englyshe	1
enim	4
ennemye	2
ennemyes	5
enpereth	1
ensample	1
entent	1
entre	1
eod	1
eodem	1
eorum	1
epystell	1
ere	1
erpente	1
erst	1
eruire	1
erumpna	1
erunt	1
eschewe	1
esse	3
esses	2
esset	1
est	18
estsoone	1
esye	1
et	6
etati	1
eterna	1
eterne	1
eua	1
euangelyst	2
eue	2
euen	9
euer	59
euermo	3
euermore	13
euersa	1
euery	56
euerychone	3
eum	2
euyl	2
euyll	17
euylles	3
ex	1
examyned	1
excuseth	1
exilium	1
exprimamus	1
extorcyon	1
exyle	1
eye	2
eyen	3
eyher	1
eyre	2
eyther	3
fa	1
faborem	1
face	3
fade	1
fadeth	2
fall	13
falleth	11
false	2
falsenes	1
falshed	1
fantome	1
far	1
fare	6
fareth	7
farre	1
fast	7
fastened	1
father	3
fathers	2
fauor	1
fauour	3
fauourable	1
fay	1
fayleth	3
faynynge	1
fayre	9
fayrenes	3
fayth	1
fe	1
feable	2
fearse	1
feble	1
feblenes	1
febler	1
feblere	1
feblest	1
feceris	1
fel	1
felde	2
fele	6
fell	10
felt	1
fen	1
fende	3
fendes	4
fere	1
ferre	1
fete	4
fetidius	1
fetor	1
feuers	1
few	1
fewe	5
fill	1
finietur	1
finis	1
firste	2
fle	3
fleeth	1
fleret	1
flesse	1
flesshe	14
flesshely	2
floreat	1
flores	1
flos	1
flour	2
floure	1
floures	2
floureth	1
floweth	1
flye	3
flyeth	2
flyght	1
flyt	1
flyttynge	1
fo	3
fode	2
folde	1
fole	1
folium	1
foloweth	4
foly	1
folye	7
folyes	2
fonde	2
fooles	1
for	275
foresayde	1
forest	3
forgate	1
forgetteth	3
forgyt	1
forgyue	1
forgyueth	1
forlore	1
form	1
formam	1
forsake	5
forsoth	6
forte	1
forth	4
fortune	2
fortunis	1
fote	1
foule	35
fouler	7
foulest	2
founde	2
foure	7
fourme	6
fourth	5
fre	2
frely	1
frende	2
frendes	1
frendshyp	1
freshe	1
fro	9
froin	1
from	49
frondes	1
front	1
frowarde	2
frōdes	1
fructus	1
fruyte	8
fstynge	1
fte	1
fteorum	1
fterqui	1
fugit	1
ful	1
fulfyll	1
full	57
fully	1
further	3
furthermore	1
futuram	1
fyght	2
fyghteth	1
fygured	1
fyll	1
fylled	1
fylth	2
fylthe	1
fylthed	1
fynde	15
fyndynges	3
fynger	1
fyngers	2
fynges	1
fynne	1
fyrmament	1
fyrst	1
fyrste	22
game	1
gan	2
garment	1
gate	3
gateof	1
gates	3
gathereth	1
gauderet	1
gaue	3
gay	1
ges	1
gesse	1
get	1
gete	1
ghoste	7
ghostly	8
glad	3
glat	1
glorye	2
gnawe	1
gnawen	1
go	14
god	111
goddes	23
gode	2
godhed	2
goest	1
goeth	6
gone	6
good	51
goodes	3
goodnes	5
gospell	6
gostes	1
gouerneth	1
gowte	1
goynge	1
grace	9
grasse	1
graue	2
graunt	1
graunted	1
graunteth	1
graut	1
great	37
greatly	3
gregory	3
grenne	1
gresely	1
greuaunce	1
greue	3
greued	1
greueth	5
greuous	2
grome	1
grone	2
grounde	2
growes	1
growynge	3
grutched	1
grutcheth	2
grysely	1
guawe	1
guyse	2
guyses	1
gyfe	1
gyle	1
gylt	1
gyue	3
gyuen	1
gyueth	8
habebit	1
habemus	1
habundancia	1
had	16
haddest	1
hae	1
hande	12
handes	1
hangeth	2
hangynge	1
hap	6
haply	1
happy	1
harde	25
harder	1
hardy	2
hast	3
hasty	1
hate	2
hateth	2
hath	49
hathe	2
hatred	1
haue	69
haunt	1
hauynge	1
haūteth	1
hawteye	1
hayle	1
he	275
heade	3
hearde	1
heauen	27
hed	1
hede	4
heere	1
hele	2
hell	26
helpe	4
helpeth	1
hence	16
her	12
herba	1
herbes	4
here	101
hereafter	3
hereafterwarde	1
hereditabit	1
hereth	1
hert	1
herte	12
hertes	1
herytage	4
hestes	2
hete	3
heuen	2
heuy	5
hewe	1
hey	1
hi	1
hic	1
his	189
hius	1
hoc	1
holde	17
holdeth	3
holdynge	1
holly	1
holy	34
home	1
homine	2
hominem	2
homines	1
homini	1
homo	5
hondred	2
honore	1
honour	7
hora	2
horror	1
horryble	14
horryblenes	1
houre	1
how	1
howe	16
humano	1
hundred	2
huu	1
hy	1
hydden	2
hydeous	2
hye	9
hyer	1
hyest	1
hyghe	1
hym	129
hymanis	1
hyre	1
hyther	3
i	58
iam	1
iaundyse	1
ideo	2
ierome	1
ieromye	1
iesu	1
iesus	1
if	11
ij	1
ille	3
illi	2
illius	1
illuc	1
imperfecta	1
imprimendum	1
in	409
incertius	1
incertus	1
indicia	1
indyspayre	1
indystres	1
ineternum	1
inimicus	1
iniquitatibus	1
iniusticie	1
iniusto	1
inmaundus	1
inmunde	1
innocent	5
inoriemini	1
inquit	1
inquitimus	1
insipientibus	1
insyght	1
intellegere	1
intellexit	1
inter	1
into	3
intrabitis	1
inuenerunt	1
inuenietur	1
inuniat	1
inuysyble	1
inwarde	1
inwardly	1
iob	6
iohn̄	2
ioy	15
ioye	2
ioyes	2
ioyfull	1
ioynte	1
ioyntes	1
is	402
isodore	1
it	114
ita	2
iudi	1
iudicio	1
iudicium	1
iustes	1
iuuenilis	1
iuuestiga	1
ī	2
kene	2
kepe	8
kepeth	1
kept	2
know	1
knowe	32
knowen	4
knowest	2
knoweth	6
knowynge	12
knyt	1
kynde	25
kyndely	3
kyndenes	2
kyndly	1
kyngdome	3
kynge	3
labor	1
labore	1
lad	2
lande	3
landes	2
large	2
lasse	2
last	39
lasteth	2
lastynge	1
late	3
latyn	1
latyne	1
laudauerunt	1
laudem	1
laughter	1
lawe	4
lawes	1
lay	2
layde	1
leade	1
leadeth	2
learne	5
learned	2
learnynge	2
lecherye	2
lede	9
ledeth	3
leest	2
lefe	1
left	5
lefte	1
legges	1
lendes	1
lenger	1
lenght	1
lere	6
lered	1
lerne	2
lese	4
leseth	2
lesse	11
let	5
letter	3
letteth	4
lettynge	3
leue	4
leueth	3
lewde	1
lewed	3
libeat	1
linium	1
lo	1
lofte	1
loke	9
lokes	1
loketh	1
long	2
longe	7
longer	6
longeth	1
lorde	16
lordes	1
lore	3
loth	1
lothsome	1
loue	22
loued	1
louely	1
louers	2
loueth	12
lourynge	1
lowde	1
lowe	7
lower	1
lowest	2
lre	1
lt	1
lucyfer	2
lufe	1
lust	4
luste	1
lustes	3
lutū	1
lux	1
lybardes	1
lyche	1
lyckynge	1
lye	4
lyeth	2
lyfe	84
lyfes	3
lyght	10
lyghtly	2
lyghtnes	1
lyke	2
lykened	12
lykenes	4
lykenesse	1
lykeneth	1
lykynge	7
lymbe	1
lynne	1
lyones	1
lyons	1
lysse	1
lyst	1
lysten	1
lysteneth	1
lystet	1
lysteth	1
lytell	16
lyue	7
lyued	3
lyues	3
lyuest	1
lyueth	17
lyuynge	4
ma	1
made	27
madest	1
maer	1
magis	3
maiestye	1
maior	1
make	26
maked	2
maker	2
maketh	22
makynge	1
male	2
malyce	2
man	242
mane	1
manentem	1
maner	42
manere	10
maners	8
manes	1
manheade	1
manhed	1
manhede	2
manhode	1
mankynde	6
mannes	50
mans	4
manues	1
many	28
martyns	1
martyres	1
mater	1
matere	1
matris	1
matter	12
mattere	1
matters	1
may	153
maya	1
mayest	1
mayntayne	2
mayster	1
mā	1
mānes	2
me	24
mea	2
meate	1
meatus	1
mei	1
meke	4
mekenes	9
meker	1
memor	1
memorare	1
memoria	1
men	112
mene	3
mennes	2
mense	1
menstruatus	1
mentis	1
meorum	1
mer	1
mercyable	1
mercye	7
mere	1
merucyll	1
messenger	1
messengere	1
mest	1
met	1
mete	1
metuit	1
meued	1
meus	1
meuynge	1
mē	3
michi	1
minor	1
miseriā	1
miserietur	1
mled	1
mo	4
moche	32
mone	2
moone	2
mor	1
more	61
morenynge	2
mori	1
moribus	1
moriens	1
moritur	2
moriuntur	1
morne	1
mors	2
morte	2
mortem	2
mortis	5
mortui	1
mortuo	1
most	1
moste	16
mothe	2
mother	4
mothers	3
moue	2
moueth	1
mournynge	3
mouth	3
mught	1
multytude	1
munde	1
mundo	2
mundum	1
mundus	2
murmurauerunt	1
musiere	1
must	7
mūd	1
mūdi	1
mūdus	1
my	11
myddes	1
mydwarde	2
mye	1
myght	49
myghtes	1
myghtye	1
myghtyes	1
mylde	1
myle	1
mynde	19
myndeles	1
myrth	3
myrthes	2
myschaunce	1
myschyfe	2
myschyfes	2
mysdede	1
mysdoers	1
myslyueth	1
mysse	1
mysspeaketh	2
mysthought	1
naked	4
name	3
namely	3
nares	1
narowe	2
nascim	1
nascitur	1
nascuntur	1
nat	54
natiuitatis	1
natura	1
nature	1
natus	1
nay	1
ne	32
nec	5
necke	1
nede	2
nedefull	1
nedes	1
nedeth	1
nere	4
nerer	1
nescis	1
net	1
neuer	24
neuertheles	1
newe	8
nexte	1
neyther	25
nichil	1
nisi	1
no	66
nobis	1
noble	1
noe	1
nome	10
non	9
none	20
nor	4
noryssheth	1
noscere	1
nose	4
nostre	2
nother	2
nothynge	35
nought	35
nouissiino	1
nouissim	1
nouissimo	1
nouissimus	1
nouryssheth	1
now	1
nowe	74
nowemen	1
noye	1
nt	1
nudus	1
num	2
nun	1
nyghe	2
nyght	11
nyne	1
nyttes	1
o	1
obbe	1
oblitus	1
obliuiscatur	1
obseruerentur	1
octoginta	1
ocuorum	1
odio	2
oe	1
oēs	1
of	407
oft	5
ofte	7
often	10
olde	14
oleum	1
omnes	1
omni	1
omnia	1
omnibus	1
omnis	1
on	18
once	1
onde	1
one	23
onely	7
onelychehed	1
openly	4
operibus	1
operient	1
opertum	1
opes	1
opie	1
or	35
ordeyned	5
ordeyneth	1
os	2
other	66
oue	1
ouer	2
ouercast	1
ouercome	1
ought	7
our	59
ours	1
out	15
oute	1
outrage	2
outryght	1
owne	14
oye	1
oyle	1
pan	1
pannus	1
paradyce	1
parte	9
parteth	1
parteyneth	1
parties	1
partyes	4
parysshe	1
pass	1
passage	1
passe	8
passed	1
passeth	8
passynge	3
passyon	2
patres	1
paucitas	1
paule	1
pay	3
payne	28
paynes	6
paynte	1
payntour	1
peace	3
peccatis	2
peccator	1
peccatoris	1
peccatum	1
pectus	1
pediculos	1
penaunce	5
pensare	1
penytent	1
per	5
perantur	1
perchaunce	2
percuttitor	1
perfyre	1
perfyte	1
pericula	1
permanebit	1
perryle	1
perryll	1
persecucyon	1
persons	1
perylles	2
peryllous	1
phylosopher	1
place	16
places	1
planettes	2
playeth	1
playinge	1
playnely	1
playneth	1
please	2
pleaseth	1
plenus	1
pompe	5
poore	3
popui	1
portis	1
post	1
potentatibus	1
potest	3
pouert	2
pouerte	3
pounce	2
powder	1
powdre	2
power	2
powere	3
poynte	1
pray	3
prayer	1
praysed	1
prayseth	2
praysynges	1
prelate	1
preuy	1
prinpibus	1
pro	3
processerunt	1
producunt	1
proffyte	2
profytable	1
profyte	1
proluxius	1
propertyes	1
prophere	1
prophete	12
propheye	1
proprely	2
prospera	1
proude	1
proue	3
proued	1
proueth	2
prowde	1
pryde	13
prynces	1
pryncypall	1
pryncypally	5
pryse	2
pryue	1
pryuyties	1
psalme	1
psalmes	1
psalter	6
puere	1
pulled	1
pure	2
put	2
putanda	1
putteth	1
puuere	1
puuerē	1
pylgryines	1
pylgrymag	1
pylgryme	2
pyne	1
pyneth	1
pysse	1
pyte	1
qua	1
quanto	1
quasi	2
que	11
quedam	1
quem	1
queso	1
queynt	1
queytyse	1
qui	6
quia	1
quid	6
quie	1
quo	2
quod	12
quodam	1
quotquot	1
quycke	1
quycked	1
quynte	1
radicis	1
ramet	1
rapiter	1
raro	1
rather	3
rayne	1
rdeyned	1
re	1
reason	17
rebus	1
recedunt	1
recouer	1
rede	9
redeth	2
reducis	1
redy	7
reen	1
regnū	1
rehersed	1
rekenynge	1
remedia	1
remedye	1
remembrynge	1
renerteris	1
repentaunce	2
rerum	2
res	1
rest	3
reue	1
reuelabitur	1
reueleth	1
reuereiur	1
reuerence	1
reuertar	1
reueth	3
reuthly	1
rewarde	1
rewe	1
robbeth	1
robert	1
rode	2
rollynge	1
roote	1
rore	1
rote	5
rotes	3
rownde	1
rowndenes	1
ruches	1
ryche	5
ryches	5
rychesse	1
ryde	1
ryfe	1
ryght	31
ryghtfull	2
ryghtfulnes	1
ryghthande	1
ryghtly	1
ryseth	1
s	3
sactus	1
sad	1
sadder	1
sake	2
salomon	1
saluacyon	2
salubre	1
same	18
sapientie	1
sareth	1
saue	4
sauoure	1
sawe	5
say	9
sayde	7
sayende	1
sayes	5
sayeth	77
sayn	1
saynt	42
sayth	25
scito	1
score	1
se	44
season	2
seasones	1
seauen	1
seche	1
seconde	3
secundum	1
secūdum	1
sed	1
sede	2
see	4
seest	1
seke	1
selde	1
seldome	1
selfe	25
selfes	1
seme	2
semed	1
semely	1
semeth	10
sende	4
sene	7
seneca	1
senectus	1
sensus	1
sentuet	1
seruaunt	4
serue	7
serueth	3
seruyce	2
seruyse	1
set	10
seth	1
sethe	1
sethem	1
sette	2
setteth	6
seynge	2
sē	1
sēper	1
shadowe	2
shal	3
shall	158
shalt	5
shape	4
sharpe	2
sharpely	1
she	3
shende	1
shendshyp	1
shendshype	1
shewe	6
shewed	6
sheweth	2
shewynge	1
shode	1
shonde	1
short	2
shorte	2
shorter	3
shortnes	1
shryfe	1
shulde	65
shuldest	2
shyne	1
shynynge	1
sibi	1
sic	1
siccatur	1
sicut	6
sine	1
sit	5
skyles	1
skynne	3
skyppynge	1
slaulyche	1
slawe	1
slayne	2
slee	1
slepe	4
sley	1
slouth	1
slowe	2
sly	1
slyme	1
smert	1
smerte	1
snell	1
snowe	1
so	125
socour	1
sodayne	1
sodaynly	1
soeuer	2
softe	1
sole	1
soluit	1
solum	1
somdele	2
somdell	1
some	19
somedele	1
somtyme	5
sonder	1
sone	3
sones	1
songe	1
sonne	2
soole	1
soone	22
sore	11
sorowe	20
sorowfull	1
sory	2
soth	1
sothfast	1
sothly	2
soue	1
soueraygne	1
souereygne	1
sought	2
soule	48
soules	1
soundeth	1
soure	1
sourne	1
sowe	1
sōmers	1
sōne	1
space	3
spaces	1
spake	1
spare	1
spareth	2
spatlynge	1
speake	2
speaketh	16
speche	1
specyally	2
spede	1
speke	1
spende	1
spended	1
sperma	1
spirant	1
spiritus	1
sprade	1
spraule	1
sprede	2
spredynge	1
sprynge	2
spryngeth	1
sputum	1
spyll	1
st	1
stande	7
standes	1
standeth	3
stare	1
state	12
statu	1
stature	1
stede	2
stedfastly	1
stenche	1
stercus	1
sterilitas	1
sterred	1
sterres	2
steuen	1
stipes	1
stipula	1
stocke	1
stone	2
stooles	1
stopeth	1
stormes	4
stounde	2
strangle	1
straunge	1
strayne	1
strenghthes	1
strength	1
stretchynge	1
streyght	2
stronge	6
stryfe	5
styll	8
stynke	1
stynketh	2
stynkynge	2
styrreth	1
sua	1
suam	1
suanitatem	1
subget	1
sublimius	1
substaunce	1
successus	1
suche	30
suffre	1
suffred	1
suffreth	4
sui	2
suis	2
sum	3
sunilata	1
sunt	1
superbia	1
suppi	1
sure	2
susinebit	1
susteyneth	1
sut	1
suus	1
swa	1
swete	3
sycke	2
syckenes	5
syde	6
syght	23
syghtes	1
sygne	2
syker	1
sykerly	1
symple	2
symplenes	1
synewe	1
synfull	9
synfully	1
synge	1
synke	1
synn	1
synne	38
synnefull	1
synnes	18
syon	1
syth	7
sytteth	1
t	1
taht	1
take	13
takeh	1
taken	1
taketh	7
talis	1
tan	1
tangeres	1
tant	1
tatered	1
taxyinge	1
te	5
teacheth	1
tell	20
telles	7
telleth	25
temperasium	1
tempest	1
tempestes	1
tempore	2
tempreth	1
temptationis	1
tempte	1
temptynge	1
tempus	2
tendet	1
tene	1
tenne	1
tercoris	1
tēpus	1
tha	1
than	128
that	600
the	581
them	69
then	7
thence	2
therby	4
there	40
therfore	67
therin	9
therof	4
theron	11
therto	16
therwith	4
these	14
theues	2
they	91
theym	2
theyr	54
this	114
tho	1
those	2
thou	43
thoughe	10
thought	19
thraldom	1
thre	8
thretuynge	1
through	2
throughe	50
throwe	3
throwes	1
thus	58
thy	21
thycke	1
thyges	1
thyne	6
thyng	3
thynge	50
thynges	28
thynke	21
thynkest	2
thynketh	11
thynne	1
thyrde	8
thyther	2
thytherwarde	1
tibi	2
tibiis	1
timenda	1
tll	1
to	413
toes	2
togyther	11
toke	3
token	1
tokens	9
tokenynge	1
tolde	9
tongue	1
top	1
tota	1
totam	1
tourne	7
tourned	11
tourneth	7
tournynge	1
towarde	5
traneat	1
transat	1
trauayle	7
tre	8
treason	1
treasour	1
treatyse	3
trecherous	1
trecherye	2
tree	1
trees	4
trewe	2
tribulatione	1
trinicus	1
tristicia	1
trone	1
trowe	2
trust	2
trusteth	3
trybulacyon	2
trybulacyown	1
tryfles	1
trynyte	2
tu	3
tua	2
tuas	1
tue	1
tui	3
tuis	1
tunc	1
turne	1
twayne	1
twentye	1
two	10
twyght	1
twyte	1
tyde	4
tyll	7
tyme	26
tymes	8
tyne	1
tyrauntes	1
tysyke	1
uaryaunce	1
uen	1
uis	1
unneth	1
unt	1
unto	3
untyll	1
upon	2
us	3
uuli	1
vanitatibus	1
vanyte	9
vanyties	1
varyande	1
varyaunce	1
vayne	4
vel	2
velud	1
vendicat	1
veneri	1
venerūt	1
vengeaunce	1
veniat	2
veniret	1
vento	1
venyell	1
ver	1
verbis	1
veres	1
vereyfyour	1
verines	1
vermen	1
vermis	1
vermium	1
vermyne	1
verse	4
vertitur	1
vertue	2
vertues	1
very	1
vespre	1
videres	1
vigila	1
viginti	1
vilius	1
vinū	1
virtutibus	1
visitationis	1
vita	2
vitam	3
vite	1
viuat	1
viuens	1
viuentibus	1
viueret	1
vix	1
vixerit	2
vlne	1
vltimu	1
vmba	1
vncertayne	3
vnclene	4
vncomely	1
vnconnynge	3
vncurtayes	1
vnde	1
vnder	1
vnderstande	14
vnderstandynge	8
vnderstonde	1
vndoeth	1
vnknowynge	1
vnkynde	2
vnmylde	1
vnneth	3
vnno	1
vnreasonable	1
vnsemely	1
vnskylfull	1
vnstable	4
vnstablenes	1
vnstedfast	2
vnstedfastnes	3
vnto	12
vntolde	1
vntyll	1
vnum	2
vnumquem	1
vnusquis	1
volandum	1
voyde	1
vp	7
vpon	15
vrinam	1
vs	46
vse	1
vsed	1
vseth	4
vt	11
vtero	1
vtinam	1
vtrius	2
vtrum	2
vust	1
vyce	1
vyctorye	1
vylonye	2
vylte	1
vyolent	1
vysyte	2
vysyteth	1
w	1
wake	1
wakynge	1
walles	1
waltsome	2
wan	2
wanhope	1
wantonhede	1
warde	2
warke	1
warneth	1
warnynge	1
was	44
water	1
wawes	1
waxe	1
waxeth	12
waxynge	1
way	31
wayes	6
waywarde	1
we	70
welaway	1
wele	5
well	34
welth	13
welthes	1
welthynes	1
wen	1
wende	25
wendes	1
wene	1
went	1
wepe	2
wepynge	2
were	23
werke	2
werkes	5
werynge	1
wete	1
wether	2
wethers	2
wexeth	1
whan	3
what	40
whele	5
when	85
whence	1
whens	1
where	17
wherefore	1
wherfore	9
wherin	1
wherore	1
whiche	14
who	11
whom	2
whose	1
why	16
whyle	13
whyles	1
whyte	1
whyther	23
with	64
within	11
without	26
wleth	1
wo	10
wode	2
wolde	17
wolfes	1
woman	5
womans	1
wombe	7
women	2
wonder	7
wonderly	1
woo	1
woode	1
worche	1
worde	1
wordes	5
wordly	1
wore	1
workes	5
world	1
worlde	125
worldely	3
worldes	13
worldly	13
worme	1
wormes	7
worse	1
worshyp	2
worshype	1
worthy	3
worthye	2
wote	2
woteth	2
woulde	1
wounde	2
woundes	1
wōne	1
wpyn	1
wrapped	2
wrath	5
wretched	2
wretchednes	4
wretchydnes	8
wronge	3
wrotes	1
wroth	1
wrought	12
wryckynge	1
wrynches	1
wryt	2
wryte	3
wryten	2
wrytten	1
wrytynge	2
wt	1
wtout	1
wttes	1
wy	1
wycked	3
wyckednes	1
wyde	2
wyer	1
wyfe	2
wyght	2
wylde	3
wyldernes	2
wyles	1
wyll	73
wylled	1
wylt	1
wyn	1
wynde	1
wyndeh	1
wyndes	1
wyndynge	1
wyne	1
wynne	3
wysdome	8
wyse	25
wyser	1
wysoome	1
wyst	2
wyt	16
wytnes	4
wytnesseth	28
wyttes	1
wytty	5
xaltas	1
y	7
yare	1
yben	1
ybore	3
ybrought	1
ybyte	1
ydle	1
ydlenes	1
