	1136
cylde	1
cyrcūstaūces	1
dam	1
damned	3
dampnacyon	1
dampnacyō	1
dampna¦cyon	1
dampne	2
dampned	13
dampneth	1
dampnith	1
dampnyd	2
dampnyth	1
damyned	1
darke	1
daunger	2
daungere	1
day	14
daye	5
dayes	12
daynly	1
dāpnacion	1
dāpned	9
de	2
decepcyon	1
deceyue	3
deceyued	3
declare	2
dede	7
dedes	4
deed	19
defamed	1
defaulte	1
defaute	1
defemacyon	1
defende	1
defended	1
defendeth	1
defendyd	1
degestyon	1
deite	1
delectable	1
delectacyon	1
delytes	1
delyueraunce	1
delyueraūce	1
delyuered	12
delyueryd	1
demaunde	1
demaundes	1
demaundeth	2
demaundynge	2
demaun¦dynge	1
departe	2
departed	1
departynge	1
depe	1
depenes	1
depiction	16
depnes	1
depnesse	1
derke	1
derkenes	1
derysyon	2
descende	1
descended	1
descendynge	1
desert	1
deserued	4
deseruyd	2
deseruynge	2
desteny	1
destenyed	1
destraynyn¦ge	1
destynacyons	1
destynate	1
desyre	1
desyred	1
desyreth	1
desyrynge	1
deth	12
dethe	12
deuaute	1
deuout	1
deuoute	1
deuyl	5
deuyll	19
deuylles	15
deuyls	4
deuynemētes	1
device	1
dewe	2
dewes	1
dey	1
deye	8
deyed	2
deyeth	3
de¦maundynge	1
de¦stenyed	1
disciple	16
discyple	12
distresse	1
do	37
doctours	1
doctryne	1
doer	1
dog	1
dogge	3
dolorous	1
dolour	1
doloure	8
domage	1
dombe	1
dominabitur	1
don	3
done	18
doned	1
doo	3
doth	6
dothe	5
doubte	2
doughter	1
doughters	1
downe	3
doynge	6
dragons	1
drawe	4
drawes	1
draweth	2
dra¦weth	1
drede	6
dreme	1
dremes	2
dremeth	1
drewe	1
dronke	1
droppe	2
droppes	1
drowned	1
drownyd	1
drye	3
drynke	3
drynkest	1
drynketh	1
duely	1
durynge	2
dyd	11
dydde	1
dyde	2
dye	8
dyed	9
dyenge	1
dyeth	13
dyffame	1
dygne	3
dygnyte	2
dym	1
dymynucyon	1
dymynucyō	1
dyrectely	1
dyscende	3
dyscended	1
dyscendeth	1
dyscendyd	3
dyscerne	1
dysceyte	1
dyscrete	1
dyscyple	2
dyscyples	6
dyspleasaunce	3
dyspleasaunt	1
dysplesaunt	1
dysposed	2
dyspraysed	2
dyuers	3
dyuerse	1
dyues	2
dyuyne	5
dyuynyte	1
e	1
eased	1
eate	1
eatynge	1
eatys	1
ebr	1
ebrō	1
eche	1
eeres	1
eester	1
effycyent	1
egallye	1
egypt	1
elementes	1
elles	3
ellys	1
elues	3
empayreth	1
emperour	1
empeyre	1
enbraced	1
enchauntement	1
enchauntementes	2
enchaūtementes	1
enclosyd	1
enclynge	1
encreace	2
encrease	2
encreasynge	3
ende	21
enemy	1
enflamed	2
enforce	1
engendred	2
engendrement	1
enheryte	2
enioyned	1
enioynyd	1
enioynynge	1
enmyes	1
ennemy	6
ennemye	1
ennemyes	1
enoch	3
enquyre	1
enraged	1
enroted	1
ensence	2
enstructynge	1
entencyon	1
entendement	6
entendyd	1
entēdement	1
entrayles	1
entre	4
entred	1
entyer	4
entyere	1
entyerly	6
entyerlye	2
enuy	2
enuye	1
enuyous	1
enuy¦ous	1
en¦closed	1
en¦flame	1
en¦flamed	1
en¦pryded	1
en¦tendement	1
erelacyon	1
erly	1
erre	1
erth	4
erthe	26
er}tues	2
escaped	1
eschuynge	1
especyall	1
espoused	1
espouseth	1
essence	2
est	1
establysshed	3
estate	5
estes	1
estraungers	1
esurreccyon	1
et	1
ete	4
eten	1
eternall	8
eternally	7
eternallye	1
eter¦nally	1
eteth	2
etynge	1
euangelyste	1
eue	6
euen	1
euer	7
euermore	20
euery	12
euerye	1
euer¦more	1
eue¦ry	1
euyll	17
exalacions	1
exalacyons	2
exaltacyons	2
example	4
examples	1
examyn	2
exaumple	5
exa¦lacyons	1
excellent	1
excuse	1
excused	1
excusyth	1
execute	1
extorcyon	1
exyled	1
eyen	2
eyght	1
face	3
fader	7
fall	2
falleth	6
fallē	1
fallynge	1
false	8
falsely	2
falsenes	1
falsenesse	1
fal¦leth	1
famylyerly	1
fantastycall	1
farre	2
fastynges	1
father	12
fathers	4
faute	3
fayle	2
faynyng	1
fayre	11
fayth	10
faythe	5
fedde	2
feele	1
feestes	1
fell	4
femblable	1
ferde	1
ferefull	1
ferme	1
fete	2
feyryes	5
feyth	1
first	4
flage	1
flayled	1
fle	2
flesshe	6
folowe	1
foloweth	2
folowynge	1
folyes	1
folyshe	1
folysshe	3
fonrme	1
for	282
force	4
fore	1
forgete	2
forgyuen	1
forme	1
formed	1
fornycacyō	1
forswerynge	1
forth	1
forthe	2
forty	1
foule	2
founde	1
foure	5
fourme	11
fourmed	1
fourmes	4
fourthe	1
fourthly	1
fourthlye	1
foūde	1
fragylyte	1
fre	4
free	2
frendes	3
frendys	1
fro	5
from	42
frome	13
frostes	1
frute	1
fruyte	2
fryday	1
fuerit	1
fulfyll	1
full	6
fydeth	1
fyfte	1
fyfthely	1
fyfthly	1
fyghtynge	1
fygure	1
fygured	1
fylthes	1
fynde	4
fyndeth	3
fyre	19
fyrst	11
fyrste	3
fysshes	1
fyue	1
fy¦re	1
gadereth	1
gaders	1
gate	1
gates	4
gaue	3
generacyon	1
generallye	1
gete	2
gētylmen	1
gladnes	1
gladnesse	1
gladnesses	1
glasse	1
glory	11
glorye	7
gloryfye	1
gloryfyed	2
gloryous	1
glotony	1
go	14
gobelyns	2
god	139
goddes	1
golde	3
gone	2
goo	2
good	63
goodes	8
goost	6
gooth	3
gospel	1
gospell	5
goth	5
gothe	2
gotten	3
gouerne	2
gouerneth	1
grace	12
graces	2
grape	1
grasse	2
graunte	1
graunted	1
graunteth	1
grauyte	1
grayne	1
gra¦ces	1
greate	4
greatly	2
greatlye	1
grece	1
grene	1
grete	65
gretelye	1
gretelyghtes	1
gretnes	1
gretter	1
greueth	1
greuosly	1
greuously	3
greuouslye	1
growe	1
guerdoned	1
gyauntes	1
gyders	1
gyfte	1
gyftes	2
gyue	7
gyuen	6
gyueth	6
gyuē	2
gyuynge	2
habyte	2
had	46
hadde	7
halfe	3
halowe	1
halowed	1
hande	10
handes	2
hange	2
hanged	3
hangynge	1
happen	1
happeneth	1
happeth	1
happy	2
harde	1
hardenesse	1
hast	16
haste	4
hate	2
hath	40
hathe	5
haue	96
hauyng	1
hauynge	4
hayle	1
hādes	1
he	243
hede	1
heed	4
heere	1
heeres	1
heet	2
heete	1
hel	1
helde	2
hell	41
helles	1
helpe	3
helped	1
helquīs	1
helth	1
helthe	1
helyas	1
helye	2
hens	2
hepes	2
her	6
herbes	2
herde	1
here	9
heres	1
hereth	1
herode	1
herte	7
hertes	1
heryse	1
heuen	16
heuens	2
heuē	1
heuy	1
heuyn	1
heuynes	3
heyght	2
heyghte	1
he¦re	1
he¦uynes	1
hi	1
him	10
hir	7
his	137
hit	15
hitcously	1
holde	6
holden	2
holdeth	1
hole	2
holly	1
holy	42
holye	3
holyly	1
holynes	1
homade	1
homage	1
honeste	1
honge	1
honger	1
honour	1
honoure	1
honoured	2
honourynge	1
hoole	1
hope	1
horrour	1
horryble	1
hors	1
horse	2
hors¦backe	1
hote	4
hotter	1
houour	1
houre	24
houres	5
house	5
houses	1
how	28
howe	11
ho¦te	1
hō¦ger	1
humanyte	1
humayn	1
humayne	13
humaynes	2
humble	2
humylyte	3
hunger	3
hurtynge	1
hydde	1
hydden	1
hye	1
hyghest	2
hym	106
hymself	1
hymselfe	8
hym¦selfe	1
hyt	2
hȳ	1
i	13
iames	1
iasper	1
idolatres	3
idolles	3
iesu	7
iesus	1
iewes	5
if	28
iferno	1
ignoraunce	2
ignoraunt	1
ignoraūce	1
ignoraūt	1
iherusalem	1
ihesu	27
ihesus	2
ihrlm	1
iiij	6
iij	7
ij	5
illusyons	2
illusyōs	1
illysyons	1
image	2
imagen	2
images	2
imagynacyon	1
imperyall	1
impossyble	4
impuyssaūce	1
in	454
inclynacyon	1
incontynent	2
incōtynent	1
influences	1
influēces	1
infynyte	2
innocencye	2
innocentes	3
inough	2
inoughe	1
inspyracyon	1
instytute	1
intencyon	1
into	1
intytuled	1
inuysyble	1
iob	3
iohan	3
ioseph	1
iosophat	2
ioy	1
ioye	5
ioyes	6
ioyfull	1
ire	1
iron	1
is	275
israell	1
issued	1
it	139
iudas	2
iudicantes	1
iuge	4
iugement	16
iugemente	1
iugemēt	1
iuste	2
iustly	2
iustyce	1
iu¦gement	1
ix	4
ī	16
īmortall	1
kepe	2
kepith	1
kepte	1
kepynge	2
knewe	2
knocke	1
know	3
knowe	26
knowen	2
knowest	5
knoweth	8
knowith	1
knowlege	4
knowlegeth	1
knowynge	3
kyll	2
kylled	1
kyllynge	1
kynde	2
kynge	4
kynges	1
kynnesmen	1
kyn¦des	1
kyn¦neswoman	1
kȳge	1
labores	1
labour	1
laboure	1
ladye	1
lame	1
lande	1
languages	1
laste	1
laufully	1
lawe	7
lay	1
lazare	3
lechery	1
ledde	2
ledeth	1
ledyth	1
leest	3
lefte	3
lefull	1
legges	1
lenger	1
lente	1
lepe	1
lepeth	2
lepte	1
lese	1
lesse	4
lesyth	1
lette	1
leue	2
leuest	1
longe	7
longely	4
longetyme	1
lord	1
lorde	26
lordes	2
lordeshyp	1
lordeshyps	1
lose	2
loseth	1
lost	5
loste	2
loue	15
loueth	3
loufully	1
louyd	1
louynge	1
lowe	4
lowest	1
lōge	1
lucydary	1
lucydarye	1
luke	1
lyberal	1
lyberall	4
lycence	2
lycenceth	1
lycēce	1
lye	1
lyeutenaunt	2
lyfe	18
lyft	2
lyfte	4
lyght	4
lyghte	1
lyghtenynges	1
lyghtly	1
lyghtuynge	1
lygnage	3
lygne	1
lyke	3
lyketh	1
lykewyse	15
lymbe	4
lynage	1
lyne	2
lynge	1
lynned	1
lyperall	1
lytel	1
lytell	8
lyue	11
lyued	3
lyueth	2
lyuynges	1
ly¦ke	1
m	1
made	62
maister	5
make	26
maker	1
maketh	11
makynge	5
malfactoure	1
malux	1
malyce	1
man	119
manducabis	1
maner	12
maners	6
manes	1
mankynde	1
mannes	2
manuum	1
many	34
mariage	1
martred	1
maruaylous	2
maruaylously	1
marueylous	3
mary	3
maryage	3
marye	3
maryed	1
masse	2
masses	1
master	25
mastier	1
matens	1
mater	8
matery	1
mature	1
mawdeleyne	1
may	48
maye	11
mayen	1
mayst	8
mayste	4
mayster	142
maysters	1
may¦ster	1
ma¦ke	1
ma¦ners	1
mā	3
me	6
meane	3
meanly	2
meddle	2
medleth	1
medowe	1
meet	2
melchyor	1
melodyously	1
membres	2
memor	1
men	36
mercy	6
mercye	2
mercyfull	1
meruayelous	1
meryced	1
meryte	11
meryted	4
merytes	4
merytoryous	2
mer¦cy	2
mesured	1
mete	1
meteth	1
mē	2
mēbre	1
moch	1
moche	44
mockerye	1
moder	3
moment	1
mone	7
monethes	1
moo	1
moone	4
moore	1
moost	22
mooste	2
more	54
mornynge	1
morowe	2
mortall	10
mortally	1
morte	1
most	1
mother	7
motherwroth	1
moued	1
mountayne	2
mountaynes	3
mounte	3
mounted	1
mountyd	1
mountynge	1
mouthe	2
moūte	2
moūted	1
moūtynge	1
mowe	1
moyses	1
moyste	1
mo¦re	3
multyplye	1
multytude	1
my	163
mydday	1
myddle	3
mydnyght	3
mydnyghte	1
myght	7
myghty	1
myghtye	1
mynde	2
mynyster	1
mynystres	1
myracle	2
myracles	1
myrre	2
myrthe	1
mysbeleuers	1
myscheuous	1
myscheuously	1
myscreauntys	1
myscreaūtes	1
myserable	3
mysknowe	1
mysknoweth	1
mysknowlege	1
mysknowynge	1
mystaken	1
mystery	1
mysteryes	1
mystoke	2
n	1
naked	2
name	3
named	3
names	1
namynge	1
naturall	3
naturalles	2
nature	25
natures	1
nay	6
naye	1
nayled	1
nayles	1
na¦med	1
ne	86
necessary	1
necessarye	1
necessaryes	1
necessyte	6
neclygēce	1
nede	1
nedes	1
nere	2
neron	1
neuer	18
neuermore	1
neuerthelesse	2
neuew	1
new	1
newe	2
neyghboure	1
neyghboures	2
neyther	1
no	21
noble	1
noblesse	3
nocturno	1
non	3
none	14
noo	4
noone	3
nor	17
nos	1
nose	1
not	131
nothynge	20
nothyn¦ge	1
nought	1
noumbred	1
nourisshe	1
nourysshe	2
nourysshed	2
nourysshynge	1
now	9
nowe	2
noyen	1
noyeth	1
nyght	3
nyne	2
nynth	1
obedyēce	3
obey	1
obeyed	1
obeysaūce	1
obstynate	1
obtayne	1
occupyeth	1
occydent	2
of	685
offended	1
offy¦ce	1
often	10
oftē	1
olde	4
olyuete	1
om̄¦nō	1
on	28
one	50
onely	20
ony	27
open	4
opened	4
openly	1
openynge	1
operacyon	1
operacyons	1
operacyōs	1
opynyon	1
or	64
oraysons	1
ordenaunce	1
ordenaunces	1
ordenaūce	1
order	2
orders	1
ordeyned	3
ordre	7
ordres	1
ordure	1
ordures	1
oryent	3
orygynall	1
oryont	1
oryson	1
orysons	1
other	82
otherwyse	8
ouer	8
ouerall	1
ouerthrowen	1
ought	1
oughte	1
our	34
oure	12
out	16
oute	2
outrage	1
owe	1
owne	11
oyntementes	1
paast	1
pacyence	1
pacyentlye	1
pacyēce	1
paradise	1
paradys	51
paradyse	29
pardon	1
pardoned	9
pardonynge	1
pardo¦ned	1
parell	1
parsone	1
parte	4
partes	1
party	1
partycyons	1
partye	5
partyes	1
parysshe	1
par¦tye	1
passage	1
passe	2
passeth	4
passyon	4
passyons	2
passy¦on	1
past	2
paste	1
pastu¦res	1
pater	1
paye	2
payed	1
payer	1
payeth	1
payne	21
paynes	8
paynted	1
paynter	1
paynyms	2
pay¦ne	1
peace	1
penaunce	10
penaunces	1
penaūce	6
penaūces	2
penaūte	1
people	5
per	3
perfeccyon	2
perfyte	2
perfytely	1
peribit	1
permyssyon	1
perpetualles	1
perpetuallys	1
personage	2
persone	10
persones	5
pertyculer	2
perylles	1
per¦durably	1
per¦sone	1
peter	1
pe¦naunce	1
pe¦naunces	1
pēnr̄	1
phetes	1
place	19
places	6
planettes	4
plantes	1
playntes	1
pleasure	2
ponce	1
poore	8
pope	1
possessyon	1
pouder	1
powder	1
power	5
poynt	1
po¦wer	1
praye	2
prayed	1
prayenge	1
prayers	2
prayeth	1
prayse	1
praysed	1
praysynges	2
pray¦ers	2
prechoures	1
precyous	8
precyouse	1
predestynate	4
predycacyons	1
predysessoures	1
preest	5
preesthode	2
present	1
presentyd	1
pressour	2
prestes	2
presumed	1
pretyous	1
preue	1
princes	1
printer	1
pro	1
procedeth	1
procurynge	1
profytable	3
profyte	1
profyteth	1
promyseth	1
properly	1
propre	2
prosperytees	2
proude	1
proue	5
proued	1
prouffyte	1
proximitis	1
proximi¦te	1
pryde	9
pryme	1
prynce	2
prynces	2
pryncypall	2
pryncypally	1
pryn¦cypally	1
pryson	2
pry¦de	1
psalmys	1
psalmyst	3
psalmyste	1
publisher	1
punisshed	1
punysshe	1
punysshed	6
pure	1
purgatory	7
purgatorye	1
purged	4
purple	1
purpose	3
purueyaunce	1
purueyed	1
pur¦gatorye	1
pur¦ple	1
put	28
putteth	6
puttynge	1
puttyth	1
puyssaunce	5
puyssaunces	1
puyssaunt	4
puyssaūce	2
pu¦yssaunce	1
pylate	3
pylgrymes	2
pysmares	1
pystle	1
pyteous	1
pyteously	2
pyteouslye	1
p̄sent	2
q	1
qr	1
que	1
quenche	1
questyon	1
quicū	1
quis	1
quycke	1
rauisshemēt	1
rauysshed	1
rauysshyd	1
rayne	1
raynes	1
realme	9
reason	5
reasonable	1
reasons	2
receyue	1
receyued	2
receyueth	5
recorde	1
recorded	1
recordynge	1
recōpence	1
recōpensed	1
redde	1
rede	4
redeme	2
redemed	4
redemyd	1
rediens	1
redy	3
reedyfye	1
refeccyon	2
regarde	2
regenerate	1
region	1
regned	1
regyon	6
reknowlege	1
relygyous	2
remembraunce	3
remembre	1
remembred	1
remembrest	1
remeue	1
remeueth	1
remēbre	1
remors	1
remyssyon	1
remys¦syon	1
renewe	1
renewed	1
renne	2
reparacyon	1
reparacy¦on	1
repayre	1
repayred	1
repent	3
repentaunce	1
repentaūce	2
repented	1
repentest	1
repēt	1
reson	1
resonable	1
respice	1
restablysshed	1
resurreccyon	3
resurreccyō	1
resyst	1
retourne	1
retourneth	1
retrybucyon	1
returne	7
returned	2
returnethem	1
returnyd	1
retur¦ne	1
reuelacyon	5
reuelacyō	1
reuerence	1
reueren¦ce	1
rewarded	2
reygne	1
re¦systynge	1
re¦turne	1
right	3
robe	3
rome	1
romulus	1
rose	1
rotes	2
roūde	1
ryche	7
ryght	20
ryghtdygne	1
ryghte	1
ryghtwyse	1
rygoure	1
ryse	2
rysen	2
ryseth	2
rysynge	1
s	2
sacrament	10
sacramente	1
sacramentys	1
sacramēt	1
sacramētes	2
sacra¦ment	1
sacre	1
sacryfice	1
sacryfyce	3
sage	1
sages	1
saiges	1
salte	1
saluacyon	3
same	2
sanctyfyed	1
sapiens	1
sarazyns	1
saterday	1
saterdaye	1
satyrday	1
satysfaccyon	1
satysfaccyō	1
saue	4
saued	21
saueth	1
sauter	2
sauyd	1
sawe	2
say	20
sayd	13
sayde	3
saydest	1
saye	7
sayenge	5
saynt	8
sayntes	8
sayst	1
sayth	16
scalded	2
scatter	1
sclaūder	1
scourged	2
scripture	1
scrypture	3
scryptures	1
scyence	1
se	19
seconde	6
secondely	1
secondly	1
secōde	1
secrete	1
secte	1
sede	2
sedebitis	1
see	10
seen	3
seest	1
seeth	3
seke	1
selfe	7
semblable	3
semblables	2
semblaunce	9
semblaūce	2
semell	1
semeth	6
semynge	1
sem¦blaunce	1
sende	1
sendeth	2
sene	1
sensualyte	1
sent	1
sente	2
sentence	1
sentēce	1
sen¦tence	1
sepulcre	2
sepulture	2
sepultures	1
seraphyns	1
serpent	1
serpentes	1
serra	1
seruauntes	1
serue	5
seruynge	2
seruytude	1
set	2
sethen	1
sette	1
seuenth¦ly	1
seuer	1
seuēth	1
seygnourys	1
seynge	5
se¦eth	1
se¦pulcre	1
sēblaunce	1
shadoweth	1
shal	14
shalbe	3
shall	187
shalt	13
shalte	5
shame	2
sharpe	2
she	14
shewe	13
shewed	7
sheweth	11
shewid	1
shewynge	1
shold	18
sholde	64
sholdest	22
sholdyst	1
shole	1
shortely	1
shryue	1
shuldest	1
shyneth	1
shynynge	3
shyt	1
shytte	3
sit	1
skaye	1
skye	3
slepynge	1
sloures	1
slouthe	2
slyme	1
snowe	1
snowes	2
so	74
sodeyn	2
sodeynly	1
sodeynlye	1
sodyen	1
some	34
somethynges	1
sometyme	4
somoche	3
somtyme	9
somtymes	2
sonday	2
sone	18
soner	7
sones	2
songe	1
sonne	18
soo	3
soone	1
sooner	1
sorceries	1
sorcyers	1
sorowe	1
soueraygne	2
souerayne	2
soule	13
soules	22
souse	1
sou¦le	1
soweth	1
so¦nes	1
sōday	1
sōne	1
sōtymes	1
space	3
spake	3
specyall	1
specyally	1
speke	9
spekynge	2
sperke	1
spirituall	2
spiritus	1
spotte	2
spūall	1
spyders	1
spyryte	1
spyrytes	1
spyrytuall	6
spyrytualles	1
spyrytuallye	1
spy¦rytuall	1
stables	1
stage	4
stages	2
starre	1
starres	3
state	5
stedfastly	1
sterres	2
stocke	1
stone	3
stones	2
straunge	1
straungers	1
stretched	1
stroke	1
strokes	1
stronge	3
strongest	1
strōgest	1
stryfe	1
stryke	1
stryketh	1
styed	2
stynkynge	2
styreth	1
suacyons	1
subgettes	1
subieccyon	1
subiecte	1
subiectes	1
substantyue	1
substaunce	2
substaūce	1
subtyles	1
subtyll	1
succede	1
successoures	1
such	3
suche	42
suffer	1
suffraunce	1
suffre	4
suffred	3
suffreth	7
suffryng	1
suffycyent	4
suffyseth	1
suf¦freth	1
surmounteth	2
susteyne	1
sweet	1
swere	1
syde	5
syege	1
syeges	1
syght	1
syghte	1
sygnes	2
sygnours	1
sygnyfyed	1
sygnyfyeth	2
symple	2
synge	1
syngeth	1
syngourye	1
syngynge	2
synne	55
synned	8
synner	3
synners	3
synnes	25
synnest	2
syn¦nes	1
syn¦neth	1
syn̄e	7
syn̄ed	1
syn̄es	1
syn̄est	1
syth	6
sythe	1
sythen	2
syxte	2
syxtely	1
tabor	1
take	10
taken	4
taketh	2
takē	1
takynge	7
tarye	1
taryeth	1
techynge	2
tel	2
tell	4
telled	1
telleth	1
tellynge	4
temporalles	1
temporals	1
temptacyons	1
tempte	3
tempted	2
tenth	1
terme	2
terrester	3
terrestre	9
testament	1
tēptacyon	1
tēpted	1
th	1
thabor	1
than	41
thanke	2
thankes	2
that	374
thau	1
thā	5
the	1269
theayer	1
thefe	1
thefte	1
their	6
them	111
themselfe	3
thende	21
thens	3
ther	1
therby	1
there	63
therefore	3
therfore	8
therin	2
these	27
they	245
theym	28
theyr	75
theyse	5
thē	11
thēs	1
this	38
tho	1
thobye	1
thomas	2
thondres	1
thorne	1
thorowe	2
those	23
thou	132
thought	4
thoughte	1
thoughtes	1
thre	4
thrones	1
thunder	1
thus	5
thy	42
thycke	3
thyder	4
thyn	3
thyne	7
thyng	1
thynge	29
thynges	26
thynke	5
thynkynge	2
thyn¦ges	2
thyr	1
thyrde	7
thyrdely	2
thyrst	1
thyrste	2
thyselfe	1
thȳge	1
thȳges	1
tibi	1
timebis	1
to	371
toches	1
todes	1
togethers	1
togyders	1
toke	4
token	2
tokens	3
tokenynge	1
tokenyth	1
tolde	5
tombes	1
tonne	1
ton̄e	1
toppe	1
touche	1
toucheth	2
touchynges	1
toure	1
tourment	2
tourmentes	2
tourneth	1
towarde	5
traccyon	1
transfygured	1
transfyguryd	1
transytoryes	1
trauayle	9
