	1
lay	1
learn	1
learnt	1
least	4
leave	2
leaving	4
left	1
leisure	4
less	5
lessen	1
lesson	1
let	7
letters	1
letting	1
lewd	1
lewdness	1
liberty	4
life	5
lightness	1
like	6
likely	2
likewise	9
limitted	1
little	5
live	2
living	3
lockt	1
longer	1
look	1
lord	10
lose	1
loser	1
losers	1
loss	5
lost	3
love	2
loving	1
low	1
lying	1
made	4
madness	1
maintain	1
maintaining	1
make	19
makes	5
making	7
malice	2
malicious	1
man	5
manag	1
manage	2
management	2
managing	4
manner	7
many	8
mark	2
master	39
masters	25
matter	1
may	50
me	8
mean	3
meaning	2
means	4
meek	1
meekly	1
meekness	3
meet	2
meeting	1
men	10
mention	2
merciful	1
mercy	1
messages	1
method	1
might	6
mild	1
mind	1
mindful	4
mirth	2
mis-spend	1
mis-spent	2
miscarriage	1
mischief	2
mischiefs	2
misfortune	1
misfortunes	1
mistress	1
mite	1
mock	1
moderate	4
moderation	4
money	6
more	42
morning	2
morose	3
mortification	1
most	6
motive	2
motives	1
much	19
murmur	1
murmuring	1
music	1
must	25
mutually	1
my	4
nam	1
name	1
names	1
natural	1
naturally	1
nature	2
nay	1
necessary	11
necessity	3
need	4
needs	2
neglect	12
neglecting	1
neighbor	2
neighbors	1
neither	7
never	11
new	1
new-comers	1
next	2
nice	1
nicety	1
night	1
no	47
none	2
nor	7
not	113
nothing	8
notice	1
notoriously	1
notwithstanding	2
nourishment	2
now	5
number	2
numbers	1
o	6
oaths	1
obedience	11
obey	3
object	1
oblig	12
oblige	4
obliges	2
observ	6
observation	1
observe	3
observing	2
obtain	1
obtaining	1
occasion	15
occasions	2
of	353
off	1
offences	1
offend	4
offended	2
offending	1
offensive	1
offer	2
offering	1
often	7
on	19
one	21
only	16
open	1
opportunities	2
opportunity	4
oppressions	1
or	109
order	8
orders	3
other	24
others	20
otherwise	3
ought	16
our	2
out	9
out-going	1
outgo	1
over	11
overcome	1
owe	3
own	21
pag	1
pain	2
pains	2
parents	2
part	9
particular	5
particularly	3
particulars	1
pass	1
passes	1
passion	9
passionate	2
passions	5
past	1
patience	13
patient	1
patiently	4
paul	10
pay	2
peace	9
peaceable	1
peaceably	1
peevish	2
peevishness	1
people	1
perform	4
performing	6
perish	1
permit	1
perpetual	3
person	2
persons	4
perswade	2
perswaded	1
perverse	1
pet	1
peter	1
pitch	1
place	15
places	1
plain	1
plea	2
pleas	2
please	2
pleasing	5
point	6
points	1
poor	1
possession	1
possibility	2
possible	2
possibly	2
posterity	1
power	1
poyson	2
practice	6
practise	1
pray	8
prayer	12
prayers	1
prejudiced	1
prejudicial	2
prepar	1
preparing	1
prescrib	2
prescribe	1
present	4
preserv	2
preserving	1
press	1
presses	2
presume	1
presumption	1
pretend	1
pretext	1
prevails	1
prevent	2
price	3
principal	5
principally	1
principle	1
principles	3
printed	1
promis	1
promises	1
promoters	1
pronounc	1
proof	1
proper	2
properly	1
prophane	1
protection	3
prov	1
prove	1
providing	1
provocations	6
provoke	2
provoking	2
prudence	2
public	2
publick	1
publickly	2
publishing	1
punctual	1
punish	1
punisher	1
punishment	2
purposely	3
push	1
put	6
pu¦nish	1
q	33
quarrel	2
quarrelling	1
quarrels	2
question	1
questioning	1
quicken	1
quiet	1
quit	2
quite	1
quitting	1
rais	2
raise	1
raising	1
rank	2
rate	2
rather	4
read	4
reading	3
ready	5
reality	1
really	1
reason	13
reasonable	2
receiv	1
receive	5
reckon	3
recommend	3
recommending	1
recompence	3
recreation	1
reflect	2
reflection	1
reform	1
regard	11
relation	1
relations	1
reliev	1
relish	1
remarkable	1
remedy	2
remember	1
remit	1
removing	1
render	1
replies	1
reply	1
repos	1
reproach	1
reproachful	1
reproof	8
reproofs	1
reprov	3
reprove	2
requir	4
require	4
requires	5
resentments	1
reserve	1
resolute	1
resolution	2
resolutions	1
resolv	1
resolve	1
respect	15
respectful	2
rest	2
restitution	1
return	1
returning	1
returns	1
revenge	1
revive	1
reward	9
rich	1
rising	1
robb	3
robbers	1
robbery	1
robbing	1
rom	1
roof	1
root	1
ruin	3
rule	4
rules	5
running	1
s	28
sacred	1
said	2
sake	2
salary	1
salvation	5
same	7
sanctifie	1
satisfie	9
satisfying	2
save	1
say	2
saying	1
says	1
scandal	2
scandalized	1
scandalously	1
scandals	1
scarce	3
season	1
second	1
secondly	2
secret	1
sect	18
see	8
seek	6
seeking	1
seem	7
seems	4
seen	1
sees	1
seldom	4
self	3
self-denial	1
sell	1
selling	2
sense	3
sensible	1
sentence	1
sentences	1
serious	1
servant	15
servants	108
serve	11
serves	1
service	15
services	1
serving	4
set	5
setting	1
several	1
severe	1
severely	1
shall	4
sharpness	1
she	1
shew	2
shewing	1
shewn	1
shews	1
shop	6
shopkeepers	2
short	5
should	11
shutting	1
sick	1
side	1
sign	1
signs	1
silence	8
silent	6
sin	18
since	14
sincerely	1
sinful	12
singleness	1
singling	1
sinner	1
sins	3
sit	2
sixthly	1
skill	1
sleep	1
sleeping	2
sloth	5
slothful	1
smother	1
snappish	2
snare	4
snares	2
so	47
some	19
something	4
sometimes	4
songs	3
soon	5
sorts	1
soul	4
souls	5
speak	7
speakers	1
speaking	5
spiritual	2
spiteful	1
spot	1
squint	1
stammer	1
stand	1
state	11
states	1
stay	1
still	9
stock	1
stoln	1
stories	2
storm	1
strangers	3
streightn	1
strength	2
strict	1
stricter	1
strictly	2
stubborn	1
subject	8
submission	1
submit	6
submitting	2
such	54
suffer	2
sufferers	1
suffering	2
sufficient	5
suggestions	1
sundays	3
superiority	2
superiors	1
supply	2
suppos	1
supposes	1
suppress	1
sure	1
surly	1
surpriz	1
surprizing	1
swearing	2
t	1
take	19
taken	5
taking	2
talking	3
taught	1
teach	5
teaches	1
tell	4
tells	1
temper	9
temptation	2
temptations	1
ten	1
than	29
that	121
the	343
theft	1
their	217
them	113
themselves	41
then	22
there	48
therefore	18
these	22
they	229
thing	15
things	14
think	9
thinking	1
thinks	1
thirdly	2
this	115
tho	12
those	57
thou	1
thoughts	2
threats	1
thro	4
thus	7
thy	1
tied	1
time	16
times	2
tir	2
tis	17
tit	1
to	441
told	1
too	6
towards	4
traitors	1
treacherous	1
treat	2
treated	1
treating	1
trial	1
trials	2
trouble	6
troubles	1
troublesome	1
trou¦ble	1
true	2
trust	1
truth	1
try	2
turn	4
turning	1
two	2
unbecoming	1
under	11
undertake	7
undertaken	1
undertook	1
undone	1
undue	1
uneasie	5
uneasiness	6
unfit	4
unjustly	3
unknown	1
unnecessary	1
unreasonable	2
unreasonably	1
untoward	1
unwarrantable	1
unwillingness	1
up	6
upon	18
us	2
usage	1
use	8
useless	2
using	1
usual	1
usually	1
usurpation	1
v	2
vain	1
valuable	2
variety	1
vast	1
venture	1
very	14
vex	1
vi	2
vicious	2
victory	1
vii	2
viii	2
violent	1
virtue	2
virtues	1
void	1
vvhat	1
vvhen	1
wages	2
wait	1
walk	1
want	9
wanting	4
war	1
warrant	1
waste	4
watch	1
watchful	4
way	15
ways	2
we	1
weakness	2
weaknesses	1
well	11
well-pleasing	2
were	6
what	58
whatever	21
when	30
whence	3
where	11
where-ever	1
whether	9
which	62
while	4
whisperings	1
who	63
wholly	5
whom	17
whose	2
wicked	1
wickedness	1
widows	1
will	45
willing	3
willingly	1
wisdom	1
wish	1
wit	1
with	90
withdrawing	1
wither	1
within	2
without	18
witness	2
wonder	3
word	3
words	9
work	12
works	1
world	3
worse	2
worship	1
worst	2
worth	1
would	15
wrong	7
wrongfully	1
year	2
yearly	1
years	1
yet	16
you	13
your	2
youth	1
zeal	1
ʋnlawful	1
