	28
clock	1
clorke	1
closd	1
clowdes	1
clyents	2
coach-wheeles	1
coast	1
cock	1
cockles	1
cold	2
collection	1
collins	1
come	2
comely	1
comes	1
comfortlesse	1
command	2
commanded	1
commend	1
commendations	1
comming	1
commission	1
commodities	3
commodity	3
common	3
common-wealth	2
communaltie	1
company	4
compassion	1
compile	1
compleate	1
complement	1
complementall	1
compos	1
compounded	1
conceited	1
concerning	2
conclusion	2
conference	1
confessed	1
confusion	1
conscience	1
consequently	2
conserued	1
conserues	1
consider	2
considerately	1
consideration	2
considered	2
constable	2
constant	1
consumed	1
content	2
contentions	1
contentment	1
continuall	4
continually	5
continuance	1
continued	1
contraries	1
contrarily	1
contrary	1
contributors	1
contriue	1
contriued	1
coole	1
corne	2
cornucopiaes	1
corpulent	1
cosin	1
cost	4
costly	1
costs	1
cottage	2
cottages	2
couetous	2
couetousnesse	1
could	7
counties	1
countrey	5
countrie	1
countries	1
country	2
countrymen	1
county	1
couple	1
courage	2
course	10
court	1
courtesie	1
couzin	1
cowes	1
coyle	1
cōsists	1
crawling	1
created	1
creatures	2
credit	1
crests	1
crew	1
crewe	1
crop	1
crost	2
cuckold-makers	1
cuckolds	3
cuckolds-hauen	1
cup	1
curiously	1
curled	1
curry	1
cursed	1
curtesie	1
custome	1
customers	1
customs	1
cut	4
cuts	1
cutters	1
cutting	1
d	98
d.my	1
daies	1
dales	1
dame	1
dance	1
danger	5
dangeroas	1
dangerous	4
dangerously	1
dangers	1
dare	2
dares	2
daring	2
dash	1
dauid	1
day	7
day-light	1
daye	1
dayes	4
dead	3
deadly	1
deale	4
deare	1
death	2
death-beds	1
deaths	1
debate	1
debtford	1
decaide	1
decayed	1
deceiue	1
declare	1
declared	1
decreed	1
dedicate	1
deedes	1
deeds	1
deemed	1
deepe	3
deeper	1
deepest	2
deere	3
deerenesse	1
defence	1
defencible	1
defendants	1
deformed	1
degrees	1
delay	1
delicate	1
delight	1
deliuer	1
demosthenes	1
den	1
dengie	1
depart	1
depth	1
depthes	1
depths	1
desire	1
desperatly	1
deuill	1
deuillish	1
deuills	1
deuour	1
deuouring	1
diana	1
did	54
difficult	1
dignity	1
dined	4
dinner	2
discharg	1
discharge	1
discommodity	1
discouery	3
discouraged	1
discourse	1
diseases	1
disguise	1
disguised	1
dish	1
dishes	1
disposing	1
distresse	2
ditches	1
diu	1
diuers	3
diuine	2
diurnall	1
doe	18
dog	2
dogge	2
dominion	1
done	1
doore	2
dore	1
dores	1
doth	5
double	1
doubled	1
doubt	8
douer	4
down	1
downe	10
downes	2
downton	1
drank	1
dranke	3
draw	2
drawe	3
drawers	1
drawes	1
drawne	1
dreadfull	1
dresse	2
drie	4
drinke	6
drinker	1
drinkers	1
drinking	6
drinkings	1
drinks	2
drisling	1
driue	1
driuen	1
drones	1
drop	1
dropping	1
droue	1
drownd	2
drowne	1
drudges	1
drunk	1
drunkard	2
drunkennesse	1
dry	1
duck	1
due	2
dull	1
dundalke	1
durst	1
dust	1
dutch	1
dutie	1
dutifully	1
duty	4
dwell	1
dwelling	2
dwels	1
dye	1
dyed	2
e	4
each	9
eares	2
earle	1
earth	4
ease	1
east	3
eate	2
eates	1
eats	1
edw	1
edward	1
effected	1
effects	1
egge	1
eight	2
either	3
elements	1
eloquent	1
else	6
embrac	1
embroidered	1
embroyders	1
enclosed	1
encourage	1
encouragement	1
encrease	2
encreasing	1
end	5
endeuours	2
endlesse	2
endur	1
enforced	1
enforme	1
england	3
enioy	1
enioyers	1
enough	1
enrich	1
enriching	1
ensuing	2
entend	1
enterlac	1
enterprise	1
entertain	1
entertained	1
entertainements	1
entertainment	3
entreat	1
entreate	2
entreated	1
entred	2
enuironed	1
eols	1
eolus	1
ephesus	1
ere	2
erect	1
erected	1
erection	1
erith	1
escape	1
escaping	1
especially	1
espiall	1
estate	2
estates	2
estman	2
eternall	1
eternizing	1
euen	1
euents	1
euer	7
euery	17
euill	3
euils	1
ex	1
examine	1
example	1
examples	2
exceeding	2
excelent	1
excellent	1
except	2
excessiue	1
excuse	1
excuses	1
exigent	1
expect	1
expectation	1
expecting	1
expences	1
exportation	1
expresse	2
exprest	2
exquisite	1
extemporie	1
extended	1
extortion	1
extract	1
extraordinary	1
extrauagant	1
extreame	1
extreamely	1
extreamly	1
eye	2
eyes	1
fable	1
face	2
faile	1
faire	4
fairleigh	1
fall	3
fallen	1
fames	1
famous	2
fare	2
farewell	4
farneham	1
farre	4
fashion	2
fashions	2
fasting	1
fat	2
fatham	1
fathers	1
fathome	1
faults	1
fauours	1
fear	1
feare	2
fearefull	1
feares	2
feast	3
feather	1
features	1
fed	1
feed	1
feeding	1
fell	4
fellow	2
fellowed	1
fellowes	2
fellows	1
fellowse	1
felt	1
fertile	2
few	4
fewe	1
fewell	1
fickle	1
field	1
fiend	1
fierce	1
fiercely	1
figge	2
fight	1
figures	1
fill	3
finde	2
finished	1
finns	1
fire	1
firme	1
first	3
fish	2
fisherman	1
fishermen	1
fisherton	1
fishes	2
fit	1
fitting	1
fiue	6
flaming	1
flats	2
flatts	1
flawes	2
flaws	1
fleas	2
fled	1
fleete	1
flesh	2
flies	1
floate	1
floore	1
flourishes	1
flowe	1
flowed	1
flushed	1
foaming	1
foe	1
foes	1
follow	1
followed	1
following	2
folly	1
folstone	1
food	2
fooles	2
foot	1
foote	1
footed	2
for	82
force	1
forced	1
forces	1
foreboding	1
forefathers	2
forepassed	1
forfeite	1
forgetfull	1
forgot	1
forgotten	1
forme	1
former	2
formerly	1
forraigne	1
forrest	1
forthing	1
fortune	3
fortunes	1
forward	2
forwardly	1
foule	2
found	9
foure	1
fourescore	1
fowle	2
fowles	1
fowling-peece	1
fram	1
frame	1
francke	1
free	1
free-schole	1
free-schooles	1
freely	2
fresh	1
friday	3
friend	1
friendly	1
friends	1
friendship	1
fro	1
from	42
frō	1
fruit	3
fruitfull	1
fruitlesse	2
full	3
functions	3
furie	1
furious	1
furnitue	1
furniture	1
furred	1
furrow	1
further	2
fury	2
gaines	1
gainst	3
gallant	1
gallop	1
games	1
gan	4
gaping	1
gaspe	1
gate	1
gaue	3
gawdy	1
gaz	1
generall	2
gentleman	5
gentrie	1
george	1
get	4
gift	1
gilbert	3
giles	1
gills	1
giue	6
giuen	3
giuing	1
glad	2
gladly	1
glory	3
gluttonie	1
go	1
god	12
godly	1
gods	4
goe	7
gold	2
golden	1
gone	1
good	41
goodly	1
goodnesse	2
goodnesses	1
goods	9
goose	1
goreing	1
gorge	2
gossips	1
got	2
gouern	1
gouernes	1
gouernment	1
gownes	1
grac	1
grace	1
graced	1
graciously	1
grafting	1
graine	1
grandam	1
grane	1
gratefull	1
gratious	1
gratitude	1
graue	1
grauell	1
graues	1
grauesend	1
graunt	1
great	14
greater	3
greatest	2
greenwich	2
gregory	1
grieuous	1
grim	1
groates	1
groce	1
ground	3
grow	1
growe	1
growes	1
growing	1
guards	1
guest	1
gull	1
gulls	1
gun	1
gunner	1
gust	1
gusts	2
had	27
hal	1
halberts	1
halde	1
hale	2
halfe	10
hampshiere	1
hampton	1
hand	3
handbarrowes	1
handled	1
hands	4
hang	4
hanging	1
hangings	2
hansome	1
hantshire	1
hapned	1
happily	2
happinesse	1
happy	1
harbour	3
harbourlesse	1
hardly	1
harsh	2
hart	2
haruest	2
hast	1
hasted	1
hastings	3
hath	27
hats	1
hau	2
haue	38
hauen	10
hauens	1
hauing	10
hawke	1
hay	1
hazardous	1
hazzard	1
he	51
head	4
headlong	1
health	3
healthfull	1
healths	2
hearbs	1
heard	1
heart	1
heartily	1
hearts	2
heathenish	1
heau	3
heauy	1
hedges	2
hedging	1
hee	4
heigth	2
heires	1
held	1
hell	1
helpe	2
her	8
here	7
hereafter	3
hid	4
hidden	1
high	4
highwaies	1
highwayes	1
hill	1
hills	3
him	30
himselfe	5
hinder	1
hinderances	1
hired	1
his	70
histories	1
hit	1
ho	1
hobled	1
hold	3
holds	1
holla	1
homage	1
homely	1
homewards	1
honest	5
honour	3
honourable	5
honoured	1
hop	1
hope	5
hopes	1
horne	2
hornes	3
horse	2
horses	6
hospitable	1
hospitall	1
host	10
hostes	1
hostesse	2
hot	3
hotly	1
houre	1
houres	5
house	12
house-keeper	1
house-keeping	1
houses	2
how	3
hower	1
hull	1
humber	1
humble	3
humbly	2
hundred	2
hundreds	1
hungry	1
huntington-shire	1
hurst	1
hursts	1
hurt	2
hyde	1
i	154
iack	1
iauelins	1
iawes	1
idolatrous	1
idolatrously	1
ienets	1
if	49
ilands	1
ile	4
ill	3
image	1
image-makers	1
imagined	1
imitate	1
imitation	1
immense	1
immortall	1
impediments	5
impertinent	1
impetuously	1
imployed	2
impotents	1
impouerished	1
impregnable	1
impute	1
in	138
incident	1
inclination	1
inconueniences	2
indeede	1
industrie	2
industrious	4
industry	1
infallible	1
infernall	1
infinite	1
inforc	1
inforce	2
ingenious	1
ingloriously	1
ingratefull	1
inhabitans	1
inhabitants	1
inherit	1
inland	1
innes	1
inocculating	1
inriching	3
insides	1
inspir	1
insufficient	1
intelligence	1
intendments	1
intent	2
intents	1
into	20
intricate	1
inuasiue	1
inuention	1
inueterate	1
iohn	4
iourney	2
iowe	1
ioynd	1
ioyne	1
iron	1
is	86
it	88
iudgement	2
iulyes	1
iust	1
iustice	2
iustly	1
iuy	1
katherines	1
keepe	6
kent	3
kentish	1
kept	3
kestrell	1
kettle	1
key	3
kild	1
kill	2
kinde	6
kindely	4
kindenesse	1
kindnesse	2
kine	2
king	1
kingdome	2
kings	1
kingston	2
kisse	1
knaues	1
knew	1
knight	3
knockd	1
know	10
knowes	1
knowledge	1
knowledges	1
knowne	2
labour	5
labourers	1
labouring	1
labours	1
laid	2
lambe	1
lambeth	1
lame	1
land	12
land-lord	1
landed	1
lands	2
lane	1
langfoord	1
langford	1
languished	1
lap	1
larboord	1
large	3
larke	1
last	10
lasted	1
lately	1
laudable	4
laughing	1
launch	2
launchd	1
launching	1
laundresses	1
law	1
lay	3
le	3
leachery	2
lead	1
leaders	1
leane	1
leapd	1
leape	1
leaping	2
leapt	1
learning	1
least	6
leaue	5
leaues	1
leauing	1
lechery	1
led	1
lee	3
leedes	1
left	5
legge	1
legges	1
legs	1
lend	1
length	2
lengthes	1
lent	3
lents	1
lesse	2
let	7
lets	2
liberall	2
lie	1
life	9
light	1
like	29
likewise	1
limbes	1
lined	1
lines	3
linger	1
lip-labour	1
liquid	1
litter	1
little	6
liue	6
liuely	1
liues	2
liuing	3
lloyd	1
lo	1
loads	1
loadstone	1
loath	2
loaues	1
locke	1
locks	1
lodge	1
lodged	1
lodging	4
london	7
long	7
longer	2
look	3
lookers	1
looking	1
looking-glasses	1
loose	1
looses	1
lord	8
lords	4
lordship	2
lose	1
losse	1
losty	1
lot	1
loue	11
loues	2
louing	2
low-countries	1
lowe	1
lowre	1
loyterer	1
loyterers	1
loytring	1
lydd	1
lyde	1
lye	4
lyes	1
lying	1
lynes	1
lyuings	1
m	5
mace	1
mad	1
madame	1
made	24
madly	2
magnificent	1
maiestie	1
maiesties	3
maine	6
maintaine	1
maintained	2
maintainer	1
make	16
maker	1
makes	3
man	29
manifest	1
mankinde	1
manner	4
mans	6
manslaughtering	1
many	29
marke	3
markman	1
marses	1
marsh	1
master	1
mastiffe	1
matchlesse	1
materials	1
mathew	1
matter	2
matters	1
mattery	1
mattocks	1
mault	2
may	19
mayor	5
mayors	1
maze	1
me	22
meane	3
meanes	3
meanest	1
meant	1
meareman	1
meat	1
meate	2
meditate	1
meet	1
meete	1
melancholly	2
members	1
memorable	2
memories	1
memory	4
men	23
mend	1
mended	1
mendeth	1
mens	3
mercers	1
mercy	4
merit	1
meritorious	1
merriment	1
merrines	1
merry	2
messuage	1
met	1
mettle	1
mice	1
miching	1
middlesex	1
midleton	1
midnight	1
midst	1
might	11
mile	1
miles	15
millions	1
mills	3
minde	3
mine	10
ministers	1
minutes	1
mirth	1
mischance	1
misus	1
mixt	1
moderatly	1
moment	1
monarchy	1
monday	1
money	1
moneys	1
mongst	1
monster	1
monumentall	1
moone	1
more	16
moreouer	2
morgan	2
morne	2
morning	1
morrall	2
morrow	3
mortall	4
most	22
motly	1
moue	2
mount	1
mountaines	1
mounting	1
mouse	1
mouth	3
moyle	1
mr	9
much	22
multitude	1
munition	2
murder	1
murraine	1
muse	2
musing	1
must	10
musty	1
mutable	1
my	76
mysterie	1
n	3
name	6
named	1
names	2
nature	8
natures	3
nauigable	5
nauigation	2
nay	1
neate	1
neather	1
necessaries	2
necessary	1
necessity	1
neck	1
neede	1
needs	2
needy	1
neere	11
neerer	1
neglect	1
neglected	3
neglectiue	1
negligence	1
nehemiah	1
neighbour	1
neither	8
neptune	1
neptunes	1
nesse	1
neuer	6
new	6
newes	1
next	2
nigh	1
night	5
nights	1
nings	1
nip	1
no	39
nobilitie	1
noble	5
noblemans	1
non-substantiall	1
none	1
noone	2
nor	4
northeast	1
nose	1
not	48
note	2
nothing	5
nought	1
now	14
nowre	1
nowre-head	1
ns	2
number	2
numberlesse	1
o	4
oares	3
obedience	2
obiected	1
obiection	1
obliuions	1
obscurity	1
obseru	1
occasion	2
ocean	2
ods	1
of	234
off	5
offended	2
office	1
officer	1
offspring	1
oft	2
oftentimes	1
oh	1
old	4
olde	2
oldest	1
on	32
once	4
one	28
onely	7
ones	1
onion	1
oo	1
ope	1
open	2
opinion	1
oppose	2
oppression	1
opprest	1
or	112
oratory	1
orbiculer	1
ordained	1
ordinary	2
ordnance	1
ore	1
other	15
others	5
otherwaies	1
ouall	1
ouer	4
ouer-burthensome	1
ouerboord	1
ouercharged	1
ouerpasse	1
ouerpressed	1
our	83
out	11
out-workes	1
outragious	1
outragiously	2
outsides	2
owe	1
owne	6
owner	2
pace	2
paiment	1
paine	1
paines	2
pamphlet	1
panders	2
paradise	1
parishes	2
part	5
partakers	1
parting	1
parts	2
passable	1
passage	2
passe	3
passed	2
passengers	1
passing	3
past	10
pasture	1
patiently	1
patrones	1
paul	1
pay	4
payment	1
payre	1
pe	1
peace	1
peepe	1
peeping	1
peere	2
pembrooks	1
pen	5
penny	1
penrudduck	2
penurie	1
people	7
perceiu	1
perceiued	2
perceiuing	1
perhaps	2
perill	1
perils	2
perish	2
perpendicular	1
perpetuall	2
perseuerence	1
person	2
perswade	2
perswaded	1
pewter	1
pharaohs	1
phoebus	1
phrases	1
picke	1
pickle	1
piety	1
pike	1
pilgrimage	1
pillar	1
piller	1
pilots	1
pimps	2
pintes	1
pious	3
pirats	1
pit	2
pith	1
plac	1
place	6
placed	1
places	5
placing	1
plaies	1
plaine	1
plainely	1
plaintiffs	1
planted	1
planting	2
plants	2
plashing	1
plat	1
playd	1
playes	1
pleasant	2
please	5
pleased	2
pleasing	1
pleasures	3
pledge	1
pledged	1
plenteous	1
plenty	3
plow	1
plowman	1
pluck	2
plus	1
plyes	2
ponder	1
poole	1
poore	18
porposes	1
port	3
porter	1
portion	2
ports	2
portsmouth	2
possesse	1
post	3
poste	1
posteritie	1
posterities	2
pot-valiant	1
power	3
powers	1
powr	1
powres	1
powt	1
praise	1
praises	2
prat	1
pray	2
preached	1
preamble	1
present	2
presently	1
presumption	2
preuent	1
price	2
prices	1
pride	4
priest	1
prince	6
print	1
printed	1
prises	1
priuate	1
proceedings	1
produc	1
profane	1
profferd	1
proffit	4
profit	7
profitable	2
profits	1
profunditie	1
progenitours	1
prose	1
prosperous	1
protected	1
proue	1
prouidence	1
prouision	1
prudent	1
pry	1
publike	1
pudding	1
puffing	1
pul	1
pull	1
punish	1
purchase	1
purple	1
purpose	2
pursued	2
put	5
puts	1
putting	1
pye	2
pyrat	1
pyrates	1
quadranguler	1
quaffing	1
qualities	1
quarelling	1
quarter	1
quarts	1
question	1
questions	1
quickly	1
quite	2
quoth	1
ra	1
radient	1
rag	1
rage	1
raged	1
ragged	2
raignes	1
rais	1
raise	2
rampiers	1
ramsey	1
ramsgates	1
randall	1
ranke	1
rare	1
rarely	1
rates	2
rather	2
rats	2
rauishing	1
rawe	1
rayling	1
re	7
reach	1
reader	1
ready	3
reape	1
reason	6
reasonable	1
reasons	1
receiued	3
recite	1
recited	1
reck	1
reckon	1
reckoning	3
recommended	1
reconcilde	1
recourse	1
red	1
redeemed	1
redily	3
redoubled	1
redownd	1
reformation	1
reformed	1
regard	1
reignes	1
releeues	1
relenting	1
relieu	1
relieue	1
relieued	1
relieuing	3
religious	1
remaine	1
remained	1
remaines	1
remember	1
remembrance	4
remembrances	1
remorcelesse	1
remoued	1
render	2
renowned	1
rent	1
repair	1
repaired	1
repleate	1
reputation	1
request	1
requitall	1
requite	3
resembleth	1
resembling	1
resolu	1
resolud	1
resolued	1
respect	2
respread	1
rest	7
retost	2
retreat	1
returne	3
returning	1
reuerend	1
rewarded	1
ribs	1
rich	8
richard	3
richest	1
richly	1
right	11
rills	1
rindes	1
ringwood	1
ripe	1
rise	3
risen	1
riuer	29
riuers	2
roare	1
roast	1
robustious	1
rock	1
rockes	3
rockie	1
rocks	1
roguery	1
roomes	2
ropes	1
rot	1
rough	2
round	5
row	3
rowed	1
rowling	2
rowlington	1
rows	1
royall	2
rude	1
rudely	1
rugged	1
rules	2
rumbling	1
rumney	3
runne	2
rushington	1
rusty-fusty-dusty	1
rye	1
s	5
sad	1
safe	5
safety	1
said	2
salisburie	2
salisbury	14
salt	1
same	3
sanballat	1
sand	1
sandie	1
sands	3
sandwich	2
sandy	1
sangates	1
sarum	2
satisfide	1
satisfied	1
saturday	2
saue	4
saued	1
saw	8
say	5
scant	1
scap	1
scape	1
scarce	4
scoffe	1
scope	2
scorne	1
sday	1
sea	17
sea-coale	1
sea-horse	1
sea-progresse	1
seale	1
searched	1
seas	16
seasd	1
seauen	4
seauenteene	1
second	1
see	11
seeds	1
seem	2
seeme	4
seemed	1
seemes	1
seest	1
selfe	5
seller	1
selsey	1
selues	5
sempsters	1
sence	3
send	1
sense	1
sent	1
serious	1
seriously	1
seru	1
seruants	2
serue	2
serued	1
seruice	1
seruices	1
set	6
setting	1
seuerall	1
shaking	1
shal	1
shall	12
shallow	3
shallowes	1
shame	3
shapes	1
share	3
shaues	1
she	7
sheep	1
sheepe	1
sheepe-headed	1
shelter	1
sheppeies	1
shew	5
shewed	5
shift	1
ship	4
shipping	1
ships	1
shirts	1
shoales	1
shore	9
shores	1
short	3
shot	4
shouels	1
should	12
shoulders	1
show	1
showe	1
showrd	1
shrimps	1
shrugging	1
shut	1
sicke	1
side	4
sides	1
sight	1
signe	2
silence	1
silk-men	1
simple	2
since	3
sing	1
single	1
sinke	1
sinking	1
sinne	1
sinners	1
sinnes	1
sir	7
sit	1
sixe	3
sixteen	1
skie	1
skins	1
skip	2
skye	1
skyes	1
slabberd	1
slacke	1
slaine	1
sleepe	2
slender	1
slip	1
slow	2
slowe	1
small	2
smith	1
so	64
softly	1
sol	1
some	24
sometimes	2
sonnes	1
soone	1
sore	1
sorry	1
sort	5
sorts	2
soule	2
sound	2
souse	1
south	1
southampton	2
southwest	2
sowsd	2
sowse-tub	1
sowth	1
soyle	1
space	3
spacious	2
spades	1
spake	2
sparing	1
speake	3
speeches	1
speedy	2
spend	2
spent	1
spide	1
spight	1
spit	1
split	2
spoil	1
spoken	1
spoyled	1
spring	1
springs	2
squibb	1
st	3
stabbe	1
stable	1
stables	1
staffe	1
stake	1
stand	4
standeth	1
standing	1
stands	4
stanes	1
stared	1
starke	1
starue	2
state	3
stately	1
stay	2
steale	1
sted	1
sterilitie	1
sterne	2
stewd	1
stiffe	2
stiffly	1
stifly	1
stile	3
still	10
stocke	1
stolne	1
stomacks	1
stone	2
stonelye	1
stones	3
stood	5
stoole	1
stop	1
store	3
stormes	4
storms	1
stormy	1
stout	3
straight	2
straightwaies	1
straining	1
straw	2
streetes	1
strength	2
stricken	1
strife	1
strip	1
stroake	2
strong	5
stupid	1
subiect	2
substance	1
suburbs	1
succeeding	1
succour	1
such	32
sufficed	1
sufficiency	1
sufficiently	3
suite	1
sum	1
summer	1
sumptuous	1
sun	3
sunday	1
sunk	3
sunke	4
sunne	3
sup	1
superfluous	1
suposd	1
supper	1
supplide	1
supply	2
supplythe	1
supported	1
suppos	1
sure	5
surely	2
surfeit	2
surgeons	1
surry	1
suruey	1
suspicious	1
sustaining	1
swag	1
swallow	1
swallowes	1
swam	1
swans	1
swarme	1
sweare	1
sweat	1
sweepe	1
sweet	1
swiftly	1
swilling	1
swim	1
swimming	1
t	4
take	3
taking	1
talke	1
tall	1
tamberlaines	1
taplash	1
tattered	1
taught	1
taxation	1
taxeth	1
taylers	2
taylor	2
teeth	1
tell	3
tempestuous	1
temple	2
templeman	1
temptings	1
ten	1
tenants	1
tennis	1
terme	1
testifie	1
th	3
thames	2
thank	1
thanke	5
thankes	4
thankfully	1
thankfulnes	1
thankfulnesse	3
thanks	4
that	117
the	408
thee	3
theft	1
their	39
theire	1
theirs	1
them	18
themselues	3
then	37
thence	6
there	73
therefore	2
thereof	1
these	15
thetis	1
they	29
thicke	1
thickly	1
thing	3
things	4
thinke	8
thinking	1
thinks	1
third	1
thirsty	1
thirteene	1
this	25
thither	2
thomas	8
thorow	1
those	17
thou	4
though	7
thought	2
thoughts	1
thousands	3
threaten	1
three	11
three-tin'd	1
thrice	1
thriue	1
thriues	1
thriuing	1
throgh	1
through	6
thrust	1
thursday	4
thus	25
till	8
tilling	1
timber	1
time	9
times	5
tincture	1
tis	4
to	251
tobyah	1
toe	1
together	4
token	2
told	4
tolde	1
tom	1
tongue	2
too	3
took	1
tooke	7
top	2
tost	3
touch	1
touched	1
tough	1
towards	6
town	1
towne	11
towne-brewers	1
towne-brewhouse	1
townes	1
towns	2
toyle	5
toyling	2
trace	1
trade	4
trader	1
trades	2
trauaile	1
trauailer	1
trauels	1
trauelst	1
treatise	1
tree	6
trees	3
triangle	1
trianguler	1
tributes	1
triplicitie	1
troblous	1
troope	1
trophees	1
trouble	1
troubled	1
true	3
truly	3
trumpeters	1
trumpets	1
trust	1
truth	1
tryal	2
tuesday	1
tugge	1
tully	1
tumbling	1
tunnes	1
turmoyl	1
turmoyld	1
turmoyling	1
turn	1
turne	2
turned	1
turning	2
tuteresse	1
twelue	1
twenty	6
twixt	3
two	16
tyde	4
tyles	1
tyme	1
vaine	2
valiant	1
valley	1
various	1
venerable	1
venting	1
venture	1
venus	1
verse	2
verses	1
very	4
vices	1
victuall	1
villages	2
villany	1
violent	1
vltra	1
vnbid	1
vncharitable	1
vnder	2
vnderhill	1
vnderprop	1
vndertake	1
vndertooke	1
vndeserued	1
vndone	1
vnknowne	1
vnlook	1
vnmand	1
vnmeasurable	1
vnseene	2
vnseruiceable	1
vnsightly	1
vnsunk	1
vnsunke	1
vntam	1
vnthankfull	1
vntill	1
vnto	20
vntutour	1
vnworthy	1
voyage	3
vp	17
vpon	15
vpshot	1
vpwards	1
vs	40
vse	3
vsed	3
vsefull	3
vses	1
vvherry	1
wading	2
walk	2
walke	4
walked	1
walkes	5
wallow	1
walls	1
wan	1
want	11
wanted	1
wants	5
wapping	1
warden	1
wares	1
warlike	1
warme	1
warmely	1
warres	1
was	51
wash	3
washing	1
wasted	1
watchfull	1
water	6
waterman	3
watermen	1
waters	2
watery	1
waues	5
wax	1
way	9
we	125
weake	1
