	46
othersome	1
othervvaies	1
otherwaies	2
otherwise	1
ouersight	1
ouerthrowe	1
ouerthrowers	1
ought	8
our	27
out	10
own	2
owne	7
paine	2
painefull	2
paines	3
papist	2
papistrie	2
parentes	1
parliament	2
part	6
partes	2
parts	3
passe	1
past	7
pasture	3
pastures	1
patience	4
paul	2
paule	3
pay	1
peace	1
penaltie	4
penalties	2
pennall	3
pennalties	1
people	28
peoples	3
perfectly	2
perhaps	4
perill	5
perils	1
perrill	1
person	3
persons	16
persvvade	1
persvvaded	1
persvvasion	1
perswade	6
perswaded	2
perswadeth	1
perswading	1
perswasion	1
perswasions	1
peruse	1
pesrwasion	1
pharises	1
pigges	1
pilates	1
pilot	1
place	2
places	5
plainely	1
plainlier	1
plainly	1
pleased	2
pleaseth	2
pleasure	1
pleasures	1
plentie	2
plentifullier	1
plentifulnes	1
plots	1
pollicie	1
polliticke	5
ponderous	1
pondred	1
poore	3
poorer	1
pope	1
porke	1
porpus	1
port	1
porte	1
possible	1
poultars	1
poundes	1
poundes-worth	1
pounds	1
power	2
powers	2
practise	3
praise	3
praised	1
pray	1
preached	1
premises	2
prescribed	2
present	1
preseruation	1
preserued	1
price	2
prince	8
princes	11
principall	2
prises	2
priuie	1
priuy	1
probable	2
proccedeth	1
proceede	1
proceeded	1
proceedes	1
profitable	1
profitabler	1
profite	1
pronounce	1
proofe	2
prooued	1
proportion	4
prosperous	2
protection	1
proue	2
proued	1
prouide	1
prouided	10
prouiders	4
prouiding	2
prouision	11
psal	1
psalmist	1
publike	1
published	1
publishing	1
puffens	1
punished	1
punishment	3
punishmentes	1
pure	1
put	8
putteth	1
putting	2
quantities	1
queenes	4
raigne	2
raised	1
rash	2
rasing	1
rather	12
raysed	1
reade	1
reader	4
readie	3
readines	1
readinesse	1
reading	1
realm	4
realme	41
realwe	1
reason	10
reasonable	2
reasons	2
receiued	1
reckning	1
recompence	1
recompenced	1
redresse	1
redye	1
reeleth	1
reformation	3
refused	2
regard	1
regarded	1
regarding	1
rehearsed	1
reliefe	1
remaineth	1
remedie	4
remedy	1
remembred	3
remembring	4
remoue	1
repaire	4
repaired	2
repent	1
reported	1
reprooueable	1
require	4
requireth	5
requisite	1
resist	4
resisteth	2
respect	3
respecting	1
respects	1
rest	5
resteth	1
restraine	1
restrayned	1
returne	1
rich	1
right	3
righteousnesse	1
rightly	1
rigor	1
riuers	1
rockes	1
roger	1
roges	2
rogues	1
romanes	1
romans	1
round	1
rude	2
rudely	1
rudenes	1
rule	2
ruleth	1
run	2
runne	1
s	4
sa	1
sacke	1
safetie	3
saflier	1
said	22
saide	4
sailemakers	1
sailers	1
sailor	1
saint	1
saith	7
sake	4
sale	6
salte	1
salted	2
saluation	2
same	41
samon	1
sandes	1
saterday	2
satisfie	2
satisfied	1
satisfieng	2
saued	1
sauiour	2
say	9
sayd	5
sayde	2
saying	1
sayle	1
scant	1
scarse	2
scarsitie	6
scribes	1
scribulite	1
scripture	1
scriptures	5
sea	4
seacoastes	2
seacostes	1
seafaring	4
seafaringmē	1
seall	1
seas	11
season	3
seasoned	2
seasons	4
seat	2
seate	2
secondly	2
see	1
seeing	1
seeke	3
seeketh	1
seeme	3
selfe	3
sell	4
selling	1
selues	4
send	1
sensuall	1
sent	1
seruants	1
serue	3
serued	2
serueth	3
seruice	14
seruiceable	2
set	8
setting	1
settle	1
seuen	2
shal	1
shall	12
shalt	1
she	3
shee	1
sheep	1
sheepe	1
shew	1
shewed	2
shilling	1
shippe	2
shippes	8
shipping	2
ships	4
shipwrites	1
short	2
should	19
shoulde	6
shroud	1
silkes	1
simple	1
simplenesse	1
simplie	1
since	1
sinne	1
sir	1
sitteth	1
sixscore	1
skill	2
smal	3
small	13
smart	1
smithes	1
so	47
soeuer	2
sold	3
solde	2
some	26
sometimes	3
sort	5
sorte	3
sortes	1
sorts	3
sought	2
souldiers	1
soule	2
soundly	1
sounds	1
spared	7
sparing	2
speake	1
speciall	3
specially	1
specified	1
spend	1
spende	1
spender	2
spending	2
spent	18
spoken	1
spring	1
standeth	1
standing	1
statutes	1
stay	2
still	5
stolne	1
store	3
straight	2
strength	3
strengthen	1
strēgth	1
strike	1
strong	1
studie	2
subiect	1
subiectes	3
substance	1
suburbes	5
such	43
suche	3
suddainely	1
suffer	2
sufficient	19
sufficiently	3
suffise	1
sugars	1
sundrie	12
sundry	1
superfluitie	2
superfluous	2
superfluously	1
superstitious	4
supplie	1
supplied	1
supply	2
suppose	1
supposed	3
sure	1
sustaine	2
sustayned	1
sustenance	6
sustentation	6
sword	1
t	1
tabling-houses	1
take	3
taken	16
takē	1
taking	7
tall	1
tast	1
tauerns	1
taught	3
teacheth	1
teaching	1
tecture	1
teeth	3
temporall	1
ten	5
tenne	1
text	1
thames	1
thankefully	1
thankfulnes	1
that	184
the	636
theeues	2
their	42
them	39
themselues	4
then	41
thence	1
therby	5
there	52
thereby	14
therefore	21
therein	6
thereof	21
thereon	1
thereto	1
thereunto	2
thereupon	1
therfore	1
therof	3
theron	1
these	19
they	25
theyr	1
thē	4
thing	14
thinges	4
things	17
thinke	3
thinketh	2
thinking	1
thirdly	1
thirtie	1
thirty	1
this	57
thorough	1
thorow	5
those	14
thou	3
though	3
thought	6
thousand	11
thousande	2
threatned	1
three	12
threescore	1
through	2
thus	5
thy	1
till	1
tillage	5
time	29
times	28
to	264
tobias	1
together	2
togither	5
toile	1
torne	1
touching	3
towards	3
townes	2
trade	19
trades	7
traffickes	1
traficke	2
trafickes	3
trained	2
transgressed	1
transgressing	1
transgression	1
transporting	1
trauell	5
treasure	1
treatise	2
true	4
truely	2
trueth	2
truth	4
tunney	1
turne	1
twaine	1
twentie	3
twenty	1
two	5
tymes	1
vaine	2
valew	1
vallew	2
vallue	1
veale	1
veales	1
veluets	1
vengeance	2
verie	4
vertue	2
very	4
vessels	1
vices	1
victuall	13
victualles	2
victuals	2
vitlers	1
vnable	1
vncertain	1
vncertaine	3
vncertaintie	3
vncertainty	1
vncertantie	1
vnder	3
vndermine	1
vnderstand	2
vnderstanding	2
vnderstood	2
vnfainedly	1
vniuersall	3
vnlawful	4
vnlawfull	13
vnlawfully	2
vnprouided	1
vnseasonable	1
vntill	3
vnto	16
vnvvorthie	1
vnwilling	1
voyage	2
vp	9
vpon	9
vppon	1
vpright	1
vs	10
vse	8
vsed	13
vseth	1
vsing	1
vsual	1
vsuall	3
vtter	3
vtterance	18
vtterars	1
vttered	5
vtterer	1
vtterers	1
vttering	1
vtterly	3
vttrance	2
vvhole	1
vvorke	1
waies	7
waight	1
wall	2
walles	1
want	9
wanting	1
war	1
ward	1
wares	1
warme	1
warrants	1
warres	1
wars	1
was	23
washing	1
wastfully	1
water	3
watered	1
waters	2
waxe	1
waxing	1
way	1
wayes	2
we	27
weaken	1
weakened	2
weakeneth	1
weakening	1
weakned	1
wealth	6
weather	4
weauers	1
wee	3
weeke	8
weekely	1
weekes	4
weeks	1
wel	3
well	19
welth	3
were	11
westminster	2
wether	1
what	19
when	12
whensoeuer	2
wheras	1
wherby	1
where	6
whereas	2
whereby	6
wherefore	3
wherein	8
whereof	11
whereunto	1
whereupon	2
wherewith	1
wherin	1
wherof	3
wherrimen	1
whether	1
whē	2
which	72
whiche	1
who	4
whole	13
whome	1
whose	12
whosoeuer	1
whō	1
wide	1
wife	1
wil	6
wilfull	2
wilfully	2
will	33
willing	2
wils	1
wilt	1
wind	2
winde	1
wines	1
wise	6
wisedome	3
wisheth	1
with	44
within	3
without	10
wiues	2
women	1
women-seruants	1
wonderful	1
wonderfull	3
wont	1
woonderfull	3
words	4
worke	8
workes	2
worne	1
worst	1
worth	1
worthie	1
worthy	1
would	10
woulde	1
wt	3
wtin	1
wtout	1
xiiii	1
xv	1
ye	23
yeare	13
yearely	9
yeares	4
yearly	1
yeelded	1
yeere	1
yet	21
you	1
your	4
yt	2
zeale	1
zealous	1
