	1
faithful	1
faithless	1
fall	2
falling	2
falls	3
false	3
falsly	1
fam	7
fame	3
familiarity	2
family	6
famous	2
fancy	2
fantastick	1
far	22
farewell	6
farther	3
fast	2
fastiditis	1
fastn	1
fatal	6
fate	21
fates	2
father	11
fathers	3
fatigue	2
fatigues	1
fatted	1
fault	10
faultring	1
faults	2
fav	1
favorite	1
favour	3
favourably	1
favourite	1
favours	3
fear	25
feard	2
fearful	2
fearless	1
fears	15
feast	1
feasts	1
feat	1
feats	1
feci	1
fed	2
feeds	1
feel	14
feels	1
feet	1
feign	1
feize	1
fell	3
felt	4
female	1
fencers	1
fetchest	1
few	6
fewer	1
ffright	1
ffrighted	1
fi	1
fickle	3
field	1
fields	1
fierce	8
fiercer	1
fiercest	3
fiery	1
fifteen	1
fight	4
fighting	3
fill	2
fillets	1
find	20
finds	1
fine	9
finer	5
finest	1
finger	1
fingers	1
finis	2
finish	1
finisht	1
fire	8
firm	1
firmament	1
first	26
fit	4
fixes	1
fixt	5
flame	4
flames	3
flash	1
flatt	1
flatter	3
flattery	1
fled	6
fleeting	1
flesh	1
flew	3
flight	1
floating	1
flock	1
flood	6
floods	4
floting	1
flourisht	1
flow	5
flowers	3
flowing	2
fly	14
flys	3
fo	1
foam	1
foaming	4
foe	4
foes	2
follow	6
following	1
folly	3
follys	1
fond	17
fondly	9
food	2
foolish	3
foolishly	1
fools	1
foot	2
fops	2
for	137
forbidden	2
forc	2
force	17
forces	2
fore	4
fore-going	1
forehead	1
foremost	1
foretold	1
forget	1
forgiv	1
forgive	10
forgives	1
forgiving	2
forgot	1
forlorn	3
form	13
formal	1
former	2
forms	2
forreign	2
forsake	1
forth	1
fortunate	2
fortune	15
fortunes	3
fought	1
foul	1
found	12
fountains	1
four	1
fragant	1
fragrant	1
fray	1
free	9
free-born	1
freedom	6
freely	3
frenzy	1
frequent	2
frequented	1
fresh	1
friend	36
friends	20
friendship	8
friendships	2
fro	1
from	85
frost	2
frosts	3
frown	6
frowning	1
frowns	2
frozen	1
fruit	1
fruitful	2
fuit	1
full	5
funeral	3
furies	1
furrows	1
future	1
gain	4
gaining	1
galatea	1
gales	1
gallus	2
game	2
gaping	1
garb	4
garland	1
gates	1
gath	2
gather	1
gatherer	1
gaudy	1
gave	12
gay	8
gaz	1
gaze	1
ge	2
general	2
generally	1
generous	5
genius	1
gentle	6
gentler	1
gently	2
germania	1
get	1
getick	1
ghastly	2
ghest	1
ghosts	3
gibbets	1
gift	3
gifts	2
gilds	1
girl	3
girls	1
giv	1
give	24
given	1
gives	10
giving	2
glass	1
glides	1
gloomy	1
glories	1
glorious	3
glowing	1
glycera	5
go	28
goblets	1
god	33
god-like	1
goddess	8
goddesses	1
gods	56
goes	2
going	1
gold	7
golden	5
gone	13
good	66
goodness	6
goods	5
govern	2
governing	1
governs	2
grace	2
graces	4
gradual	1
grant	6
grants	1
grasp	2
grateful	1
gratefully	1
gratifie	1
grave	6
gravest	1
graz	1
great	62
greater	10
greatest	7
greatness	1
grecian	3
greedily	1
greedy	1
greek	2
grew	2
grief	13
griefs	5
griev	1
groan	2
groans	1
ground	5
grove	1
groves	1
grow	5
growing	5
grown	3
growth	1
guard	2
guarded	2
guardian	1
guardians	1
guards	2
guess	1
guest	1
guide	6
guided	1
guides	1
guilty	2
gum	1
gusht	1
gyants	3
gyges	1
had	140
hair	3
half	11
han	1
hand	9
hands	2
hang	2
hangs	1
hapiness	1
happen	1
happily	1
happiness	2
happy	28
hard	7
harm	3
harmless	2
harmony	2
harms	1
harvey	1
has	30
hast	5
haste	4
hasted	1
hasty	7
hate	6
hated	4
hates	1
hath	2
have	123
having	1
hawk	1
he	224
head	5
heads	3
heal	1
healing	1
health	4
heap	2
heaps	1
hear	13
heard	14
heare	1
hearing	1
heart	12
hearts	2
heat	1
heatexpell	1
heats	1
heav	29
heave	1
heaven	17
heavens	2
hector	3
height	2
heir	1
held	1
helen	2
hell	5
hellespont	1
help	1
hence	3
her	147
heraldry	1
herds	4
herdsman	3
herdsmen	1
here	19
heretofore	1
hermit	1
hero	6
heroes	2
heroins	1
hers	1
hesiod	1
hid	2
high	8
highest	6
hill	1
hills	2
him	73
himself	6
his	267
hit	4
hither	1
hoary	1
holding	1
hole	1
holy-day	1
homage	1
home	13
homer	6
honest	1
honour	3
honours	5
hope	6
hopes	5
hor	4
horace	8
horrid	1
horror	2
horrors	1
horse	2
horseman	1
hortensius	1
hours	2
house	11
houses	3
houshold	3
hov	1
hovering	2
how	74
however	4
hug	2
humane	1
humble	5
humbly	1
humour	4
hundr	1
hundred	1
hunger	1
hungry	1
hurld	1
hurry	2
hurrying	1
hurt	1
husband	8
huzza	1
i	496
icarus	2
iccius	3
icy	1
ideas	1
idle	2
idolaters	1
idyll	3
idyllium	1
if	58
ignorance	1
ii	2
iii	2
il-bred	1
ilia	1
iliads	1
ill	13
ill-shuffl'd	1
illness	1
ills	6
illyrium	1
image	5
imagine	1
imbrian	1
imitated	2
imitation	2
impatiently	1
imperfect	1
imperfectly	1
imperial	1
impetuous	1
impiety	1
impious	3
impleat	1
implies	1
implor	1
impression	1
impressions	1
improperly	1
improv	1
imprudenti	1
impudent	1
impudently	1
in	265
inability	1
inachus	1
inadvertencies	1
incendiari	1
inclin	4
inclinations	1
incline	1
inclines	1
indeed	3
indisposed	1
indulgent	4
infamously	1
infamy	4
infancy	2
infant	1
infants	1
infection	1
inferiour	3
infernal	1
infidel	1
influence	1
inhabit	1
inhospitable	1
inhumane	2
injudicious	1
injur	3
injuri	1
injuries	3
innocence	3
innocent	1
innocently	1
inoffensive	1
inscription	1
inscriptions	1
insensible	1
inspir	2
inspire	2
instance	4
instances	5
instant	1
instead	2
instruct	1
instructed	2
instruments	1
insulting	1
intercede	1
interest	2
interested	1
interveen	1
intirely	2
into	3
intreague	1
intrigue	1
inur	3
invade	1
invent	2
invented	1
invidious	1
invite	1
invites	1
io	1
ionian	1
irksom	1
is	86
island	1
isles	1
issue	1
issues	1
isthmus	1
it	82
italian	2
italy	3
ithaca	1
its	3
iv	2
ivory	1
ivy	2
ix	1
jargon	1
jealous	6
jest	1
jilt	1
john	2
joint	1
journey	1
jove	26
joy	6
joyes	1
joyn	2
joyns	1
joys	5
judg	2
judge	2
judges	2
judgment	2
juices	1
julia	1
julius	1
july	1
juno	4
just	11
juster	1
justice	2
justly	4
keep	4
keeper	2
keeps	2
kept	6
kickt	1
kill	7
kind	20
kindly	13
kindness	4
kindred	2
kinds	1
king	1
kingdom	1
kingdoms	1
kings	2
kiss	4
kisses	2
kist	5
kneeling	1
knees	1
kneller	1
knew	30
knocking	1
knocks	1
know	39
knowledge	1
known	18
knows	7
laboring	1
labours	1
ladies	3
lady	1
laid	9
lamb	3
lament	3
lamented	2
lampsacus	1
land	13
lands	7
language	1
laodamia	1
large	1
last	26
lasting	3
late	12
lately	4
later	3
latest	3
latin	2
latter	1
laugh	3
laughing	1
launch	1
laurels	2
law	4
lawful	1
lawrels	1
laws	8
lawyer	1
lay	5
layd	1
lays	1
lazy	1
le	2
lead	1
leading	1
leads	1
leander	1
leaning	1
leap	1
leapt	1
learn	4
learned	1
learning	1
learnt	1
least	10
leave	14
leaves	5
leavs	1
led	4
left	14
legs	1
leisure	1
lesbia	3
lesbus	1
less	31
lessen	2
lesser	1
lest	4
let	33
letter	2
letters	1
levels	1
levity	1
lewd	3
lewdest	1
lib	6
liberty	9
libraries	1
lies	3
life	18
lifeless	1
lifted	1
light	11
lightning	7
like	70
likeness	1
limbs	3
line	3
lines	11
lions	1
lip	1
lips	4
liquid	1
list	3
listning	1
litterally	1
little	17
liv	5
live	34
lively	1
lives	4
livia	6
living	5
ll	23
load	1
locks	1
lockt	2
lofty	3
loftyer	1
london	2
lonesom	2
long	40
longer	3
longing	2
look	21
looking	4
looks	6
lookt	6
loose	5
looser	1
lord	3
lordship	1
lose	1
loss	2
lost	13
loth	1
loud	1
louder	1
loudest	1
lov	30
love	64
lovely	10
lover	3
lovers	6
loves	8
loving	4
low	3
lower	1
lt	2
lucifer	1
lucius	1
lucky	2
lumina	1
lump	1
lurking	1
lus	1
lustre	2
luxury	1
ly	7
lybia	2
lycoris	1
lydia	12
lye	8
lyes	1
lyris	1
m	16
mad	3
madam	2
made	56
madness	1
maid	6
maiden-head	1
maids	1
main	2
maintain	1
majesty	4
make	38
makes	12
mallows	1
man	25
manag	1
manage	3
mangl	1
mankind	7
manly	1
manners	3
mantuan	1
many	20
marble	1
marbles	1
marcus	1
maritus	1
marm	1
marri	2
marrying	1
marrys	1
mars	3
marshals	1
martial	1
mases	1
mass	1
master	4
matons	1
matron	2
matrons	3
may	59
mayn	3
maze	1
me	139
meadows	2
meads	2
mean	2
meaner	1
meanest	4
meaning	2
meanly	2
means	2
measure	1
measures	1
meat	2
med	1
medes	1
meet	6
melancholly	2
melancholy	3
melt	1
melted	2
melting	4
members	1
men	20
menander	2
mend	1
menelaus	1
mention	2
merchant	1
merchants	1
merciful	1
mercury	1
merit	1
merits	1
merry	3
mesembria	1
met	3
metamorphosis	1
methinks	3
method	1
methods	1
methoughts	3
middle	1
mien	3
might	19
mighty	18
mihi	1
mild	1
milder	1
miletus	1
mimick	1
mimicks	1
mind	19
mine	19
minerva	6
minute	1
minutes	3
miracles	1
mirth	1
misery	2
misfortune	1
misfortunes	7
misgives	1
miss	1
mist	1
mistake	1
mistaken	2
mistakes	2
mitigate	2
mitylena	1
mixt	1
mob	1
moderate	1
modes	1
modest	1
modesty	1
moment	2
monarchs	1
monkeys	1
monster	1
monsters	5
months	2
moon	1
mopsus	3
more	84
morn	2
morrow	2
mortals	2
moschus	1
most	16
mother	8
mothers	1
motive	1
mould	2
mouldy	1
mount	4
mountain	1
mountains	7
mourn	4
mournful	1
mourning	1
mourns	1
mouth	5
mov	15
movd	1
move	21
moves	2
moving	1
much	82
murder	1
murders	1
murm	1
murmurs	2
muse	11
muses	10
musick	3
must	41
my	370
mystery	1
n	38
naked	5
nam	4
name	18
nasonem	1
nations	1
native	2
natur	1
nature	23
nauseous	1
navy	2
nay	12
ne	29
near	5
nearer	2
nearest	2
necessary	2
neck	1
need	5
needs	2
neglected	3
neighb	3
neptune	5
ner	1
ness	5
nest	1
never	43
new	5
news	2
next	8
nice	1
nicely	1
nicer	1
nicest	11
nicety	1
nigh	6
night	8
nightingale	1
nilus	1
nine	1
ning	3
nisi	1
nisus	2
no	117
noble	3
nobler	2
noise	9
non	2
none	14
nonsence	2
nor	45
northern	1
nose	1
not	101
note	1
notes	5
nothing	11
notions	2
notorious	1
notus	1
notès	1
novit	1
now	50
noxia	1
ns	1
nt	2
nullaque	1
nullo	1
numa	1
number	4
numbers	8
nuptial	1
nurse	1
nurst	1
nymph	8
nymphs	7
nysa	2
o	23
oak	2
oaken	1
oaten	1
oaths	2
obedience	5
obedient	2
obey	9
object	1
oblig	3
oblige	5
obliged	1
obstinatest	1
occasion	5
occasions	3
ocean	1
odd	2
odds	2
ode	16
odesus	1
odors	2
odysses	1
oedipus	1
of	293
off	4
offence	4
offend	4
offended	1
offending	1
offer	4
offering	3
offerings	3
offers	1
offices	1
officious	4
often	43
oh	2
old	14
older	1
olives	1
omens	1
on	41
once	20
one	43
ones	1
only	34
open	2
opinion	1
opis	1
oppos	1
or	70
order	4
orders	1
orestes	2
origin	1
ornaments	2
orphan	1
orpheus	3
ossa	1
oteer	1
other	28
others	9
ought	6
our	36
out	12
out-does	1
out-done	1
out-sailing	1
overcome	2
ovid	28
owe	1
own	38
oyl	1
oyntments	1
pace	3
page	1
paid	3
pain	4
pains	8
paint	8
painted	1
painter	5
paintings	1
paints	2
pair	1
palace	1
palaces	1
pale	1
pallace	2
pallas	3
pamper	1
pampinius	1
pan	7
panonia	1
panting	2
paper	1
papers	2
parasites	2
pardon	12
parent	4
parents	2
paris	1
parleys	1
part	27
parthians	3
partial	1
partially	1
particularly	1
parting	3
partly	2
parts	3
party	1
parus	1
pass	6
passenger	1
passengers	2
passest	1
passion	3
passionate	1
passionately	3
passions	3
passt	1
past	8
pastorals	1
pastures	1
pater	1
paterculus	1
patience	1
patriae	1
patroclus	1
patron	1
patrons	1
paul	1
pay	3
peace	4
peaceable	1
peaceful	1
peculiar	2
pedigree	1
pegasus	1
pelion	1
pen	2
penates	3
pencil	1
penelope	1
penitent	1
pennance	1
pens	1
pent-up	1
people	14
perceiv	1
perching	1
perfect	6
perform	1
performing	1
performs	1
perfum	1
perfume	1
perfumes	1
perhaps	6
perhilla	2
perilla	8
perish	2
perpetual	1
perpetually	1
persian	1
person	4
persons	1
persu	2
persue	1
perswaded	1
perswading	1
pertly	1
peterborough	1
petty	1
phaeton	1
phantom	1
philetus	1
philis	11
philomel	1
philomela	1
philosophy	2
phoebus	2
physitian	1
physitians	1
picture	2
pictures	1
piece	3
pieces	1
pierc	1
pile	2
pilot	4
pilots	1
pindar	1
pious	9
pipe	4
pirithous	1
pisses	1
pit	1
pitch	1
pitchy	1
pitty	2
pity	6
place	35
places	1
plain	3
plainly	1
plains	1
planting	1
plants	3
plates	1
play	12
play-fellows	2
plays	7
plead	5
pleaded	2
pleads	1
pleas	13
pleasant	4
pleasantly	1
please	14
pleasing	6
pleasure	2
pleasures	1
plenty	2
plots	2
plough	3
ploughs	1
plung	1
pluto	2
poems	1
poet	14
poetarum	1
poetick	1
poetry	3
poets	15
pointed	3
policy	1
politianus	1
pompous	1
pontick	1
poor	8
popish	1
port	1
portion	3
posses	1
possest	1
posts	1
postures	1
pow	16
powder	1
power	13
powerful	1
powers	1
poyson	2
practising	1
praecipice	1
prais	1
praise	9
praises	1
pranks	1
pratling	1
pray	32
prays	6
precisest	1
prefer	2
preferr	1
preferring	1
pregnant	1
prepar	1
preparations	1
prepare	9
prepares	2
presage	2
present	12
presents	1
preserve	2
press	2
pressing	1
prest	4
presum	1
pretence	2
pretend	2
pretending	1
pretty	2
prevail	3
prevails	2
prevent	1
prey	4
pri	1
priam	1
priapus	2
prickly	2
pride	1
priest	1
prince	2
princes	6
print	1
printed	2
printing	1
prise	1
private	6
priviledge	4
privilege	5
privy	1
prize	1
probable	1
prodigies	1
prodigious	2
prodigy	2
product	2
profan	1
profane	2
profess	2
proftitutes	1
prohibit	1
prometheus	1
promis	3
promises	2
promising	1
prompted	2
prompting	1
prompts	1
pronounc	1
proof	1
proofs	1
proper	1
propertius	2
propertys	1
prophesie	1
propitious	1
prosperous	2
prostrate	1
protect	2
protected	3
proud	9
proudly	3
prov	5
prove	12
proves	1
proving	1
provok	3
provoke	1
prudence	2
prudent	1
prune	1
publishing	1
pulses	2
punish	3
punishment	6
punisht	1
purchas	1
purchase	1
pure	2
purer	2
purest	1
purple	1
pursu	1
pursue	2
pursuing	1
put	1
puts	1
pygmalion	1
pylades	2
pyrats	1
pyrrha	6
pythagoras	1
quae	2
qualifications	1
quarter	2
quasht	1
queen	4
quicker	1
quickly	6
quiet	1
quintillian	1
quit	3
quite	2
quiver	2
r	26
rabble	1
race	4
rage	2
raging	1
rail	2
rain	1
rains	3
rainy	1
rais	2
raise	1
rambling	1
ran	4
ranges	1
rapid	1
rarely	1
rather	14
rays	1
re	35
reach	10
reaches	1
read	24
reader	11
reading	1
reads	2
ready	1
reason	8
reasons	1
rebel	1
recall	4
receiv	1
receive	4
received	1
receives	2
reception	1
recesses	1
recite	1
recommending	1
reconcil	1
reconcile	1
red	3
reel	1
refin	3
refine	1
reflect	3
reflectingly	1
reflection	3
refreshing	1
refus	2
refuse	5
regard	1
regardless	3
reign	11
reigns	1
relate	1
relief	5
reliev	1
relieve	2
religion	1
religious	1
relish	1
reluctance	1
remain	2
remains	2
remember	3
remembrance	2
remit	1
remote	2
remotest	3
removal	1
rent	3
repeat	6
repeated	5
reply	1
represents	1
repuls	1
reputation	2
reserv	3
reserves	1
resolute	1
resolution	2
resolv	3
resolve	2
resolves	1
resort	2
resounded	1
respect	4
rest	14
resting	1
restless	1
resty	1
retirement	2
retract	1
retreat	2
return	7
returns	1
reveal	1
reveng	1
reverse	2
revoke	1
reward	1
rhiming	1
rhine	1
rich	6
richard	2
richer	1
riches	2
richest	5
rides	2
riding	2
rifles	1
right	10
ring	11
rings	1
ripen	1
rise	3
rises	1
rite	1
rites	4
