	20
fault	1
faultes	1
fauour	5
fauours	1
fay	1
fayle	1
fayne	1
fayre	6
fayrer	1
fayrest	2
fayth	17
fealties	1
feard	1
feare	8
fearing	2
feast	1
feele	1
feete	5
fell	2
fellow	1
fetch	3
few	1
fiction	2
field	1
fier	1
figge	1
figure	1
find	1
finde	8
findes	3
fine	4
fined	1
fingers	2
finis	1
fire	4
fires	1
firme	1
first	14
fis	1
fist	1
fistes	1
fit	2
fitly	1
fittest	2
fitting	1
fiue	4
fix	2
fixt	1
fl	1
flat	1
fled	1
flie	2
flowers	1
fls	1
fly	1
flye	4
foe	1
foes	1
follow	12
following	2
fond	1
foole	2
foolish	3
foorth	3
foote	1
for	136
forbid	1
forbidden	1
force	2
forces	1
forct	1
fore	1
foresayde	1
foretellest	1
foretold	1
forfaite	1
forfeited	2
forget	2
forgiue	1
forhead	1
forme	4
formes	2
forsooth	3
forsoth	1
forth	2
fortified	1
fortunate	1
fortune	13
fortunes	9
forward	1
fosaken	1
fot	1
foule	1
foulest	1
fountayne	1
foure	13
frailtie	1
frame	1
franticke	1
free	3
freely	1
freend	1
freind	1
freindes	2
frencie	1
fresh	3
friend	2
friendes	1
frolicke	1
frollicke	1
from	34
frtunes	1
ful	1
fulfill	1
full	2
fullneuer	1
furie	1
furies	1
fustian	1
fyght	1
fyre	2
ga	1
game	2
gard	5
garde	1
garden	1
gate	1
gather	2
gaue	3
gaynst	2
gazing	1
gen	1
generall	1
gentle	11
gentleman	3
gentlemanlike	1
gently	1
george	1
get	3
giddie	1
gird	1
girle	4
giue	10
giues	1
glad	3
glaunce	1
glorie	2
glorious	1
go	5
god	12
goddes	1
gods	17
goe	19
gold	7
golde	1
golden	1
gone	1
good	29
goodes	3
goodly	1
goods	2
got	3
gotten	1
gowne	11
gownes	4
grace	13
graces	3
grant	3
granted	1
grantes	1
gratious	7
graue	4
graunt	2
gray	1
great	15
greater	3
greatest	1
greekish	1
greene	1
greeue	1
greeues	1
greife	1
grew	1
grewell	1
grious	1
gript	1
groue	1
groues	3
ground	2
grow	2
grues	1
guides	1
guiltlesse	2
gun	1
guts	2
gwerdon	1
ha	6
habit	1
had	21
hadst	1
haire	2
halfe	1
hand	10
handes	9
handy	1
hang	1
hapieest	1
haplesse	5
happ	1
happe	1
happie	5
hard	8
hardly	1
hardnesse	1
harke	2
harkning	1
harmony	1
hart	16
hartely	3
hartes	3
has	2
hast	4
hastie	1
hat	1
hate	4
hated	2
hath	35
hau	2
haue	98
haued	1
hauing	3
haung	1
hauntes	1
hayle	2
hayre	1
hazard	1
he	107
hea	1
head	8
heade	1
heades	1
headtyres	1
health	4
heapes	1
hearbes	1
heare	11
hearing	1
heater	1
heauen	5
heauenly	2
heauens	6
heauie	1
heauinesse	1
hecatombe	1
hedes	1
hee	2
heeles	1
heere	15
hees	3
held	1
hell	3
hella	1
hellish	1
helpe	2
helpes	1
hemes	1
hence	4
heoycke	1
her	72
herald	2
here	19
hereafter	1
heres	3
hermes	8
hero	1
hether	3
heyre	1
hi	1
hid	1
hide	2
hides	1
hie	1
high	2
highest	1
highnes	3
highnesse	3
hignesse	1
hill	1
hils	1
him	104
himselfe	3
his	103
hndreth	1
hobly	1
holburne	1
hold	5
holding	1
holes	1
hollow	1
holsome	1
holy	7
homage	2
homages	1
home	8
homr	1
honest	3
honestie	1
honor	10
honorable	1
honors	1
hoorable	1
hope	6
horible	1
hornes	1
horns	1
horse	1
host	1
hottest	1
hou	1
house	4
how	33
hower	1
hoyse	1
huand	1
hue	1
humbly	2
humor	8
humorous	3
humour	1
humours	2
hundreth	1
hungerstarued	1
hunt	1
hunting	2
hurt	2
husband	30
husbandes	5
husbaud	1
husoandes	1
hye	4
i	428
ia	3
ianthe	4
iaquine	4
ibene	1
icher	1
idle	3
idols	1
iealous	1
ieast	1
ierke	1
ierkin	2
iest	1
iewell	3
iewelrye	1
iewels	1
if	51
ile	52
ill	1
imbrace	1
immortall	1
impart	2
impediment	1
imperiall	2
imploied	1
imployde	1
imploye	1
importunate	1
imprinted	1
impudent	1
in	173
incenst	1
incse	1
indeede	7
infant	1
infernall	1
inflicte	1
informe	1
inges	1
ingratitude	1
inioy	1
instant	2
instruct	1
instrument	1
intailes	1
intendes	1
intent	1
interrupt	3
interuent	1
into	13
intrailes	1
intreat	1
intreate	2
intreating	1
iones	1
ioy	6
ioyes	2
ioyfull	1
ioynd	1
ir	3
iron	2
iru	1
irus	57
is	112
isis	2
iss	1
issue	2
it	101
italian	1
ited	1
itselfe	1
iue	1
iuorie	1
ius	1
iust	2
iustice	1
janthe	1
jaquine	2
jrus	4
keenest	1
keepe	8
keepers	1
keepes	1
kentall	1
kepe	1
kept	4
kild	1
kills	1
kils	2
kind	2
kinde	1
kindenesse	2
kindly	1
kindnesse	1
king	23
kingdome	3
kingdomes	2
kinges	9
kings	4
kisse	5
knane	1
knaue	3
knaues	8
kneele	1
knees	1
knew	1
knewe	1
knife	3
knocke	1
know	31
knowe	2
knowes	4
knowing	2
knowledge	2
knowne	6
knw	1
l	2
laborinth	1
ladeis	1
ladie	2
ladies	4
ladishippe	2
lady	5
lambe	1
land	6
landed	1
landes	4
lands	1
last	6
lasting	1
late	4
lately	1
lay	3
layes	1
layest	1
layne	1
le	23
lead	3
leader	1
leading	1
league	1
lean	2
leander	1
leane	1
leape	1
leapes	1
learne	4
learnt	1
leasant	1
least	3
leaue	17
lee	1
left	5
len	1
lend	1
leon	42
leons	3
lesse	1
lesson	1
lesu	1
let	35
lether	1
lets	5
libertie	1
liberty	1
lie	7
lies	1
life	19
lift	1
light	8
lightning	2
lik	1
like	25
likelier	1
likes	1
liklist	1
limbes	1
linke	2
lipes	1
lippes	2
list	3
litell	1
little	11
liue	10
liued	1
liuelesse	1
liues	4
liuing	2
lo	1
lockt	1
lodging	1
loe	2
loftie	1
loke	1
lon	1
london	2
long	8
longer	2
longst	1
loodes	1
looke	6
lookes	4
looking	1
lookt	1
loose	1
lord	54
lorde	1
lordes	8
lords	3
lordshippe	2
lordshippes	1
lose	3
losse	2
lost	3
loth	1
lou	1
loud	5
loue	80
louely	5
louers	1
loues	14
louest	1
louing	1
lowe	2
lucke	1
lust	1
lye	2
lyed	1
m	2
ma	4
mad	9
madam	9
maddam	3
madde	2
made	11
maid	1
maide	1
maiden	1
maidens	1
maides	3
maids	1
maiestie	6
mainetayne	1
maister	16
maisters	1
mak	1
make	24
makes	5
making	3
man	32
mand	1
mandracke	1
manet	2
manfully	1
manner	1
mans	3
mantle	1
many	3
mar	20
march	3
marchant	1
marcheth	1
marching	1
marke	1
marriage	1
married	2
martia	4
martiall	4
marueilous	1
mary	3
mastrs	1
match	2
matching	1
matchlesse	1
matcht	1
matter	5
matters	1
may	33
mayd	3
mayde	1
maydes	2
mayne	1
mayster	2
mde	1
me	117
mean	1
meane	9
meanes	4
meanst	1
medicine	1
medicines	1
mee	27
meet	1
meete	9
meeting	1
mem	4
members	1
memorie	1
memphis	2
men	17
menippu	1
menippus	4
mens	1
meout	1
mercie	4
mercy	1
meriment	1
merit	1
merite	1
merites	1
merrie	1
merrily	1
messenger	3
met	1
middle	1
might	7
mightest	1
mightie	5
mimphick	1
mind	3
minde	2
mindes	1
mine	22
miracle	4
mirth	2
mischeiefes	1
miscreantes	1
miser	1
miserable	1
mistris	10
mistrisses	1
mn	1
mnippus	1
monarch	1
monarke	1
money	1
mongst	2
monsterous	2
monstrous	1
monthes	3
monument	1
mony	3
mood	1
moone	2
moorelike	1
morall	1
more	33
morgagd	1
morgage	3
morning	5
mornings	1
morrall	1
morrow	1
most	21
mother	5
mothers	2
motion	1
moue	1
moueables	3
mountaines	1
mountes	1
mounteth	1
mouth	4
msicke	1
mst	1
much	16
murder	4
murdered	1
murderer	2
murders	1
murmerrng	1
murther	1
musicke	1
musitions	1
must	26
mutton	1
my	272
myght	1
mygood	1
mymaister	1
myne	4
n	1
naked	1
name	11
names	1
nature	3
naught	1
nay	13
nd	3
neare	7
neck	3
necke	2
neckes	1
neede	1
needes	1
needle	1
needy	1
neighbour	3
neighbours	1
nether	1
neuer	25
neuerlesse	1
new	1
news	1
next	8
neyher	1
neyther	3
nice	1
nier	1
night	4
nightes	1
nimph	9
nimphes	4
nimphlike	1
nme	1
no	41
noble	13
nobleman	1
nobler	1
nobles	2
noe	4
none	7
nor	16
nosd	1
nose	3
not	123
nothing	4
nottingham	1
nough	1
nought	2
now	79
noyse	1
nph	1
nto	1
number	2
nuptiall	1
nye	1
nyght	4
nymph	1
nymphes	2
o	4
obey	1
obiect	1
occasion	2
oceans	1
odes	1
of	232
off	1
offend	1
offer	3
offered	2
offering	2
office	3
officer	2
officers	1
offices	1
offoure	1
oh	47
old	10
olde	5
omnes	1
on	50
once	3
one	26
onely	10
onelyinto	1
open	1
opinion	1
opposing	1
oppressors	1
or	39
orator	1
order	3
ore	1
ornamentes	1
ortune	1
osis	1
ot	1
othe	1
other	16
others	2
otherwise	5
ou	2
ouer	7
ouerlooke	1
our	35
out	28
owne	12
oxe	1
p	1
paide	1
palmestrie	1
pardon	9
parentes	4
parke	1
parson	1
part	1
parted	1
partes	1
parting	1
passage	1
passe	2
passing	2
passioning	1
passions	2
past	5
patch	11
patience	1
patient	1
pay	1
payde	2
paying	1
payment	1
payne	1
paynt	1
pe	17
peace	1
peacefull	1
peares	1
pearle	2
pearles	1
peece	2
peeuish	1
peg	2
pego	18
pelting	1
pence	1
pennance	1
penny	2
people	1
perceaue	3
perfect	1
perfections	1
perfit	4
perfitnesse	1
performd	1
performe	2
perill	1
periurd	1
perseus	1
persons	1
persumption	1
perswade	1
perus	1
pgo	1
phasiaca	2
philosophers	2
pickly	1
pickt	1
pict	1
picture	5
pictures	2
pie	1
pilgrimages	1
pinkt	1
pipe	1
pish	1
pistol	2
pistole	1
pistoled	1
pistoling	1
pistoll	3
pittie	8
place	6
places	2
plague	2
plaine	1
plaines	1
plantes	1
plast	1
plauding	1
play	2
played	1
playne	1
playnely	1
plead	1
pleades	1
pleasant	1
pleasantly	1
pleasd	1
please	5
pleasure	2
pluckt	1
plydor	1
plyed	1
po	12
poisd	1
pollicie	1
pollidor	1
poore	13
porke	1
porus	7
possesse	1
possessing	1
possest	1
possible	1
pouertie	1
pound	4
pounde	1
poundes	1
pounds	2
poungranet	1
power	3
powles	1
poyntes	1
ppes	1
prandy	1
prankes	1
pray	17
prayer	1
prayers	2
praying	1
prayse	1
prayses	1
present	3
presentes	2
presently	4
preserue	2
presto	1
pretend	1
pretious	1
prettie	4
pride	5
prince	11
princes	2
principall	1
priuiledge	2
proffer	1
promisd	1
promise	2
promised	1
promising	1
promist	1
proofe	2
proper	2
prophesies	1
propheticke	1
proposed	2
proposing	2
propper	1
proud	2
proue	2
prouide	1
prouing	1
prying	1
psamathis	1
pssing	1
pto	19
ptolo	1
ptolomie	3
ptolomy	4
publickly	1
pull	1
punish	1
puppies	1
purpose	1
pursse	1
pursue	7
pursued	1
put	10
puts	1
queene	10
quench	2
question	1
questions	1
questo	3
quicke	2
quickly	2
quite	1
quited	2
r	1
rage	4
ranged	1
rare	2
rather	2
ratled	1
rauing	1
rauish	1
ray	1
rayne	2
raysing	1
re	2
rea	1
reason	4
reaue	1
receiue	1
receiued	2
recompence	1
recorder	1
red	1
refidence	1
reflecting	1
refuse	1
refused	2
refusing	1
regard	3
reherse	1
releeue	1
reliefe	1
religious	1
remaynes	1
remember	3
remitted	1
render	1
renound	2
renowne	2
repay	1
repayde	1
repayre	1
reporte	1
reported	1
repulsiue	1
rescues	1
reserue	1
resignd	1
resist	1
resolued	1
resolute	1
resolution	1
rest	3
restore	1
resus	1
returne	5
reuenge	2
reuenged	3
reuerent	2
rewarded	1
rewardes	2
rhe	8
rhesus	6
rich	16
riche	1
riches	2
richest	1
richly	1
rid	1
ride	2
ridiculous	2
riding	2
right	7
rightly	1
rigour	1
ring	1
rise	5
rites	1
robd	1
rocke	3
rode	1
rom	1
rome	1
rond	1
rosemary	2
rosiat	1
round	2
rouse	1
royall	2
rsu	1
rubies	1
rude	4
rue	2
rugge	1
ruine	1
ruld	1
rule	2
run	1
runne	1
runnes	1
running	1
rusht	1
ruth	1
ryding	1
rysing	1
s	3
sa	65
sacifice	1
sacred	2
sad	1
safe	3
safely	1
said	1
saide	1
saie	2
saintes	1
sake	4
sama	2
samaphis	1
samathis	10
same	5
samplar	1
sandy	1
sanguine	1
satisfie	1
sauage	1
saucie	1
saue	3
saued	1
saw	3
sawe	3
sawest	1
say	49
sayde	3
saye	1
sayes	2
sayest	1
sayre	1
sayth	2
sblood	2
scale	1
scape	1
scatered	1
scourge	1
scrue	1
se	1
sea	2
seale	1
seased	1
seasoning	1
seazd	1
seaze	1
seazing	1
second	2
seconde	1
secret	4
secretes	2
securely	1
see	38
seeing	1
seeke	3
seekes	1
seeme	1
seemes	1
seene	4
sees	2
sel	1
selfe	24
selues	4
sence	1
send	6
sene	1
senses	1
senslesse	1
sensuall	1
sent	7
sequell	1
serian	1
serpentes	1
seruant	3
seruantes	4
serue	2
serues	1
seruice	4
seruices	1
seruitude	1
set	8
setled	1
sets	1
seuerall	1
seuered	1
sex	1
sfficient	1
sgneor	1
shades	1
shadowe	1
shadowy	1
shal	9
shalbe	7
shall	67
shalt	4
shame	4
shamefast	1
shape	3
shapes	2
sharpe	1
she	15
shee	2
shepheardes	1
shepherdes	1
shew	1
shield	1
shiftes	1
shine	3
shines	1
shlbe	1
shlt	1
shoote	1
shootes	1
shooting	2
short	1
shorte	1
should	30
shouldst	1
shroude	1
sicke	2
sickenesse	1
side	1
siege	1
sighes	1
sight	7
signe	1
signior	1
silly	1
siluer	1
simpliciti	1
since	4
sinest	1
sing	1
sir	33
sirra	2
sisters	3
sit	5
sits	1
sitting	1
skil	1
skill	6
skinde	1
skinne	1
skyes	1
slaue	1
slaughter	1
slaughtered	1
slayne	4
sleepe	1
slow	1
smiling	1
snowe	1
snt	1
so	96
sodainely	1
sodainly	1
sodayne	2
sodaynely	2
soft	2
soldiers	1
sole	1
solicit	1
solid	1
some	20
something	1
sometime	1
somewhat	3
somme	1
sommer	2
sommes	1
song	1
sonne	5
soone	6
sophistical	1
sorceresse	1
sore	1
sorow	1
sorrow	1
sort	1
sorted	1
sory	2
soueraigne	2
sought	1
soule	5
soules	3
sound	1
sounde	1
sownd	1
sowndes	1
spake	2
spaniard	6
spaniardo	1
spaniola	1
spanish	4
sparkle	1
speake	3
speakes	3
sped	1
speeder	1
speedie	1
spend	3
speriteth	1
spight	1
splendor	1
sport	1
sporte	2
sportes	2
spoyle	2
spring	2
springes	1
spurd	1
sresic	1
stand	7
standes	1
stares	1
starre	1
starres	3
startle	2
state	5
stately	1
states	1
statue	1
statues	1
stature	1
statute	1
stay	8
stayed	2
stayne	1
stead	1
steadfast	1
sterne	1
stiffnes	1
stigmaticall	1
still	10
stinges	1
stirre	1
stiuing	1
stockes	1
stomacke	1
stone	7
stones	2
stood	1
stoode	3
stoope	1
stop	2
stormes	1
stotmie	1
stoupe	1
straight	5
straite	1
strange	5
streames	1
streetes	2
strength	4
strictly	1
strike	4
strong	2
stroue	1
strumpet	1
stunckefort	1
subiect	2
subiection	1
subsnce	1
succeeding	1
succour	1
succours	1
such	23
sucours	1
suffi	1
sufficient	3
summer	1
summers	1
sundry	1
sunne	4
supper	1
suppled	1
supplye	1
supporter	1
suppose	1
supposeth	1
sure	4
surely	2
suruiue	1
suspectyou	1
sustaines	1
sute	1
suted	1
sutes	1
swallowed	1
sweare	3
swearing	1
swee	1
sweet	5
sweete	27
sweetely	2
sweetest	1
sweeting	3
sweetsoule	1
swift	2
swimme	1
swoord	1
sworde	5
swordes	1
sworne	1
swoundes	1
swounes	3
sy	1
sye	1
take	25
taking	4
talke	13
talking	3
tall	2
taste	1
tat	1
tayle	1
teach	3
teares	2
tearmes	2
teeth	1
tel	2
tell	24
teller	1
temple	1
tempt	1
tempte	1
ten	2
tend	1
tender	1
tendered	2
tendred	1
tent	1
termd	1
terror	1
th	1
thalexandrian	1
thanke	9
thankefull	1
thankes	3
thankfull	1
thanks	2
that	163
thats	3
the	381
thee	50
thefore	1
their	26
theire	1
them	32
themso	1
then	71
thentent	1
there	30
thereaboutes	1
therefore	9
theres	1
these	20
thether	1
thetis	1
they	27
theyle	1
thine	1
thing	8
thinge	1
thinges	4
things	1
think	1
thinke	17
thinkes	6
thinkst	1
thinne	2
third	1
this	109
thn	1
thorow	1
those	6
thou	63
thoug	1
though	7
thought	2
thoughts	1
thous	1
thousand	19
threaten	5
threatning	1
three	15
throne	1
thrones	1
through	5
thumbe	1
thumbes	7
thunder	3
thundring	1
thus	20
thy	61
thyne	1
tice	1
tickle	1
til	1
till	12
time	7
times	1
tingle	1
tirrannie	1
tis	25
titles	1
tne	1
tnisde	1
to	332
tobacco	1
togeather	1
together	1
token	1
tokens	1
told	6
toldst	1
tongu	1
tongue	3
too	16
tooke	1
toples	1
torch	1
tormentes	1
tould	1
tounge	1
tovnknowne	1
towardes	1
towards	1
tower	6
towne	3
toyles	1
trayne	3
traytor	3
tread	1
treasure	4
tree	1
trees	1
tres	1
tresurie	4
trie	2
triumph	1
triumphing	1
trode	1
troopes	2
troth	2
trouble	2
troubled	3
trow	4
true	8
truie	1
truly	1
trumpet	1
trust	7
trustie	1
trusting	2
trustlesse	1
tu	1
tune	1
tunes	2
turnd	6
turne	7
turning	2
turnst	2
tut	2
twas	2
twentie	5
twere	1
twill	1
twise	2
twixt	6
two	8
tyme	5
tymes	1
tyred	1
tyres	4
ues	1
ull	1
use	1
ut	2
ute	1
uuith	1
vales	1
valiant	1
valour	1
valoure	1
vanities	1
vanquisht	1
vapours	1
variable	1
vayne	4
ve	1
veluet	7
venter	2
venture	1
vertue	4
vertues	1
very	9
vew	2
victorie	3
view	1
vile	2
villayne	1
violent	1
visit	1
vn	1
vnapt	1
vnciuill	1
vncouered	1
vncourteously	2
vnfittest	1
vnfrequented	1
vniust	1
vnkinde	1
vnknowne	1
vnlesse	2
vnpartiall	1
vnseene	1
vnstayed	1
vntill	2
vnto	13
vntymely	1
voking	1
voluntarie	1
voutchsafe	1
vow	2
vowd	1
vowes	2
voyces	1
vp	18
vpon	14
vppon	2
vrge	1
vs	28
vsd	3
vsda	1
vse	13
vserer	2
vses	1
vshers	1
vsurer	4
vsurers	2
vtmost	1
vtter	1
vttered	1
vttering	1
vvas	2
vve	6
vvearing	1
vvel	2
vvelcome	2
vvell	11
vvere	2
vvhat	19
vvhats	2
vvhen	5
vvhere	10
vvhich	18
vvho	3
vvhom	2
vvhose	5
vvhy	24
vvidowes	1
vvill	9
vvipe	1
vvith	14
vvithall	1
vvithout	1
vviththe	1
vvorshipfull	1
waight	1
waightie	3
waite	2
walke	2
walking	3
walles	3
want	3
wanton	4
war	1
wardroppe	1
warilye	1
warlicke	2
warlike	2
warrant	10
warrantes	1
warres	1
wars	1
was	48
wash	1
water	1
way	5
we	36
weake	1
